Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d4.(b 3F).4p""","=""s 2D*""","=""3/2""","=""""","=""12.1895078""","=""""","=""0.0000007""","=""0.0133409""","=""""","=""  70         :    29  3d4.(b 3P).4p 2D*  ""","=""L18847,L7185"""
"=""3d3.(2G).4s.4p.(3P*)""","=""t 4F*""","=""3/2""","=""""","=""12.222175""","=""""","=""0.000007""","=""0.032667""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""t 4F*""","=""5/2""","=""""","=""12.230031""","=""""","=""0.000006""","=""0.007856""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""t 4F*""","=""7/2""","=""""","=""12.239637""","=""""","=""0.000005""","=""0.009606""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""t 4F*""","=""9/2""","=""""","=""12.251194""","=""""","=""0.000009""","=""0.01156""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(b 1G).4p""","=""r 2F*""","=""7/2""","=""""","=""12.2830229""","=""""","=""0.0000007""","=""0.031829""","=""""","=""  87         :     8  3d4.(b 3F).4p 2F*  ""","=""L18847,L7185"""
"=""3d4.(b 1G).4p""","=""r 2F*""","=""5/2""","=""""","=""12.3046797""","=""""","=""0.0000014""","=""0.021657""","=""""","=""  86         :     6  3d4.(b 3F).4p 2F*  ""","=""L18847,L7185"""
"=""3d4.(a 3P).5s""","=""f 4P""","=""1/2""","=""""","=""12.3584783""","=""""","=""0.0000007""","=""0.053799""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).5s""","=""f 4P""","=""3/2""","=""""","=""12.40340029""","=""""","=""0.00000025""","=""0.0449220""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).5s""","=""f 4P""","=""5/2""","=""""","=""12.47906611""","=""""","=""0.00000025""","=""0.0756658""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).5s""","=""e 4H""","=""7/2""","=""""","=""12.40695709""","=""""","=""0.00000024""","=""-0.0721090""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).5s""","=""e 4H""","=""9/2""","=""""","=""12.41525406""","=""""","=""0.00000024""","=""0.0082970""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).5s""","=""e 4H""","=""11/2""","=""""","=""12.42589381""","=""""","=""0.00000024""","=""0.0106397""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).5s""","=""e 4H""","=""13/2""","=""""","=""12.43835214""","=""""","=""0.00000024""","=""0.0124583""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2P).4s.4p.(3P*)""","=""r 4D*""","=""3/2""","=""""","=""12.4841946""","=""""","=""0.0000025""","=""0.045842""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2P).4s.4p.(3P*)""","=""r 4D*""","=""5/2""","=""""","=""12.5316430""","=""""","=""0.0000017""","=""0.047448""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2P).4s.4p.(3P*)""","=""r 4D*""","=""7/2""","=""""","=""12.5861552""","=""""","=""0.0000011""","=""0.054512""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).5s""","=""e 2P""","=""1/2""","=""""","=""12.4954770""","=""""","=""0.0000011""","=""-0.090678""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).5s""","=""e 2P""","=""3/2""","=""""","=""12.5835058""","=""""","=""0.0000005""","=""0.088029""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).5s""","=""e 2H""","=""9/2""","=""""","=""12.52510648""","=""""","=""0.00000024""","=""-0.0583993""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).5s""","=""e 2H""","=""11/2""","=""""","=""12.54655414""","=""""","=""0.00000024""","=""0.0214477""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""u 2P*""","=""3/2""","=""""","=""12.5419642""","=""""","=""0.0000017""","=""-0.0045899""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""w 4H*""","=""7/2""","=""""","=""12.543522""","=""""","=""0.000006""","=""0.001558""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""w 4H*""","=""9/2""","=""""","=""12.559170""","=""""","=""0.000007""","=""0.015648""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""w 4H*""","=""11/2""","=""""","=""12.619479""","=""""","=""0.000012""","=""0.06031""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""w 4H*""","=""13/2""","=""""","=""12.634062""","=""""","=""0.000011""","=""0.01458""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).5s""","=""f 4F""","=""3/2""","=""""","=""12.5527805""","=""""","=""0.0000005""","=""-0.08128""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).5s""","=""f 4F""","=""5/2""","=""""","=""12.5566914""","=""""","=""0.0000005""","=""0.0039109""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).5s""","=""f 4F""","=""7/2""","=""""","=""12.5623036""","=""""","=""0.0000005""","=""0.0056122""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).5s""","=""f 4F""","=""9/2""","=""""","=""12.5698824""","=""""","=""0.0000004""","=""0.0075788""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""u 2H*""","=""9/2""","=""""","=""12.608716""","=""""","=""0.000004""","=""0.038834""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""u 2H*""","=""11/2""","=""""","=""12.6379855""","=""""","=""0.0000017""","=""0.029269""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""p 2F*""","=""7/2""","=""""","=""12.629547""","=""""","=""0.000004""","=""-0.008438""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""p 2F*""","=""5/2""","=""""","=""12.664444""","=""""","=""0.000004""","=""0.034897""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""r 2G*""","=""9/2""","=""""","=""12.638709""","=""""","=""0.000005""","=""-0.025735""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2G).4s.4p.(3P*)""","=""r 2G*""","=""7/2""","=""""","=""12.661513""","=""""","=""0.000005""","=""0.022804""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(a 2D).4s.4p.(3P*)""","=""s 4F*""","=""3/2""","=""""","=""12.64477363""","=""""","=""0.00000024""","=""-0.016739""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(a 2D).4s.4p.(3P*)""","=""s 4F*""","=""5/2""","=""""","=""12.683220""","=""""","=""0.000004""","=""0.038446""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(a 2D).4s.4p.(3P*)""","=""s 4F*""","=""7/2""","=""""","=""12.7074542""","=""""","=""0.0000025""","=""0.024234""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(a 2D).4s.4p.(3P*)""","=""s 4F*""","=""9/2""","=""""","=""12.7363440""","=""""","=""0.0000010""","=""0.028890""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).5s""","=""f 2F""","=""5/2""","=""""","=""12.6648257""","=""""","=""0.0000006""","=""-0.071518""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).5s""","=""f 2F""","=""7/2""","=""""","=""12.6765351""","=""""","=""0.0000005""","=""0.0117094""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""q 4D*""","=""3/2""","=""""","=""12.7210654""","=""""","=""0.0000009""","=""0.044530""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""q 4D*""","=""1/2""","=""""","=""12.723213""","=""""","=""0.000005""","=""0.002148""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""q 4D*""","=""5/2""","=""""","=""12.727711""","=""""","=""0.000005""","=""0.004498""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""q 4D*""","=""7/2""","=""""","=""12.7494921""","=""""","=""0.0000016""","=""0.021781""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""s 4G*""","=""5/2""","=""""","=""12.7305734""","=""""","=""0.0000009""","=""-0.018919""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""s 4G*""","=""7/2""","=""""","=""12.7598272""","=""""","=""0.0000004""","=""0.0292538""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""s 4G*""","=""9/2""","=""""","=""12.7951446""","=""""","=""0.0000007""","=""0.0353174""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""s 4G*""","=""11/2""","=""""","=""12.83404403""","=""""","=""0.00000025""","=""0.0388994""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2P).4s.4p.(3P*)""","=""x 4S*""","=""3/2""","=""""","=""12.731242""","=""""","=""0.000009""","=""-0.102802""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).5s""","=""f 4G""","=""7/2""","=""""","=""12.83576433""","=""""","=""0.00000024""","=""0.104522""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).5s""","=""f 4G""","=""9/2""","=""""","=""12.84811499""","=""""","=""0.00000025""","=""0.0123507""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).5s""","=""f 4G""","=""11/2""","=""""","=""12.86174879""","=""""","=""0.00000025""","=""0.0136338""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""4F""","=""3/2""","=""""","=""12.8504278""","=""""","=""0.0000004""","=""-0.0113210""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""4F""","=""5/2""","=""""","=""12.8679682""","=""""","=""0.0000005""","=""0.0175404""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""4F""","=""7/2""","=""""","=""12.89877953""","=""""","=""0.00000025""","=""0.0308113""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""4F""","=""9/2""","=""""","=""12.94360669""","=""""","=""0.00000025""","=""0.0448272""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""f 4I""","=""9/2""","=""""","=""12.86403076""","=""""","=""0.00000025""","=""-0.0795759""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""f 4I""","=""11/2""","=""""","=""12.87492965""","=""""","=""0.00000025""","=""0.0108989""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""f 4I""","=""13/2""","=""""","=""12.88794003""","=""""","=""0.00000025""","=""0.0130104""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""f 4I""","=""15/2""","=""""","=""12.90302401""","=""""","=""0.00000025""","=""0.0150840""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""f 4H""","=""7/2""","=""""","=""12.8880677""","=""""","=""0.0000005""","=""-0.0149563""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""f 4H""","=""9/2""","=""""","=""12.89732696""","=""""","=""0.00000025""","=""0.0092593""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""f 4H""","=""11/2""","=""""","=""12.90755808""","=""""","=""0.00000025""","=""0.0102311""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""f 4H""","=""13/2""","=""""","=""12.91797687""","=""""","=""0.00000025""","=""0.0104188""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""4D""","=""1/2""","=""""","=""12.9072524""","=""""","=""0.0000005""","=""-0.0107245""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""4D""","=""3/2""","=""""","=""12.9135499""","=""""","=""0.0000004""","=""0.0062975""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""4D""","=""5/2""","=""""","=""12.93527762""","=""""","=""0.00000025""","=""0.0217277""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""4D""","=""7/2""","=""""","=""12.97174306""","=""""","=""0.00000025""","=""0.0364654""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(a 2D).4s.4p.(3P*)""","=""o 4D*""","=""3/2""","=""""","=""12.928401""","=""""","=""0.000004""","=""-0.043342""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(a 2D).4s.4p.(3P*)""","=""o 4D*""","=""5/2""","=""""","=""12.9523563""","=""""","=""0.0000015""","=""0.023955""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(a 2D).4s.4p.(3P*)""","=""o 4D*""","=""7/2""","=""""","=""12.978763""","=""""","=""0.000004""","=""0.026407""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""2G""","=""7/2""","=""""","=""12.94169532""","=""""","=""0.00000025""","=""-0.037068""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""2G""","=""9/2""","=""""","=""12.95929087""","=""""","=""0.00000025""","=""0.0175956""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""2P""","=""3/2""","=""""","=""12.9435379""","=""""","=""0.0000009""","=""-0.0157530""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""2P""","=""1/2""","=""""","=""12.9769718""","=""""","=""0.0000007""","=""0.033434""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""p 4D*""","=""1/2""","=""""","=""12.9488643""","=""""","=""0.0000014""","=""-0.028107""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""p 4D*""","=""3/2""","=""""","=""12.9707618""","=""""","=""0.0000007""","=""0.021897""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""p 4D*""","=""5/2""","=""""","=""13.0021123""","=""""","=""0.0000004""","=""0.0313505""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""p 4D*""","=""7/2""","=""""","=""13.04397011""","=""""","=""0.00000025""","=""0.0418578""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""r 4F*""","=""3/2""","=""""","=""12.9497445""","=""""","=""0.0000007""","=""-0.0942256""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""r 4F*""","=""5/2""","=""""","=""12.9724783""","=""""","=""0.0000019""","=""0.022734""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""r 4F*""","=""7/2""","=""""","=""13.0028803""","=""""","=""0.0000004""","=""0.030402""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4F).4s.4p.(1P*)""","=""r 4F*""","=""9/2""","=""""","=""13.0435663""","=""""","=""0.0000004""","=""0.0406860""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""a 4K""","=""11/2""","=""""","=""12.95141040""","=""""","=""0.00000025""","=""-0.0921559""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""a 4K""","=""13/2""","=""""","=""12.96130572""","=""""","=""0.00000025""","=""0.0098953""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""a 4K""","=""15/2""","=""""","=""12.97285017""","=""""","=""0.00000025""","=""0.0115444""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""a 4K""","=""17/2""","=""""","=""12.98542406""","=""""","=""0.00000025""","=""0.0125739""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).5s""","=""g 2G""","=""7/2""","=""""","=""12.9616939""","=""""","=""0.0000004""","=""-0.0237302""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3G).5s""","=""g 2G""","=""9/2""","=""""","=""12.9769738""","=""""","=""0.0000004""","=""0.0152799""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""4F""","=""5/2""","=""""","=""13.0005465""","=""""","=""0.0000004""","=""0.0235727""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""4F""","=""3/2""","=""""","=""13.00307206""","=""""","=""0.00000025""","=""0.0025256""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""4F""","=""7/2""","=""""","=""13.00957937""","=""""","=""0.00000025""","=""0.0065073""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""4F""","=""9/2""","=""""","=""13.02601610""","=""""","=""0.00000025""","=""0.0164367""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""4P""","=""5/2""","=""""","=""13.0074300""","=""""","=""0.0000004""","=""-0.0185861""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""4P""","=""3/2""","=""""","=""13.0244909""","=""""","=""0.0000005""","=""0.0170609""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""2F""","=""5/2""","=""""","=""13.0150199""","=""""","=""0.0000004""","=""-0.0094710""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""2F""","=""7/2""","=""""","=""13.0646789""","=""""","=""0.0000005""","=""0.0496590""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6s""","=""6D""","=""1/2""","=""""","=""13.03060135""","=""""","=""0.00000025""","=""-0.0340776""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6s""","=""6D""","=""3/2""","=""""","=""13.03926570""","=""""","=""0.00000025""","=""0.0086644""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6s""","=""6D""","=""5/2""","=""""","=""13.05371471""","=""""","=""0.00000025""","=""0.0144490""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6s""","=""6D""","=""7/2""","=""""","=""13.07376100""","=""""","=""0.00000025""","=""0.0200463""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6s""","=""6D""","=""9/2""","=""""","=""13.09899567""","=""""","=""0.00000025""","=""0.0252347""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<0>).4f""","=""2[3]*""","=""5/2""","=""""","=""13.03347189""","=""""","=""0.00000025""","=""-0.0655238""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<0>).4f""","=""2[3]*""","=""7/2""","=""""","=""13.03984221""","=""""","=""0.00000025""","=""0.0063703""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""a 2K""","=""13/2""","=""""","=""13.03381849""","=""""","=""0.00000025""","=""-0.0060237""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""a 2K""","=""15/2""","=""""","=""13.05372811""","=""""","=""0.00000025""","=""0.0199096""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).4f""","=""2[3]*""","=""5/2""","=""""","=""13.03873255""","=""""","=""0.00000025""","=""-0.0149956""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).4f""","=""2[3]*""","=""7/2""","=""""","=""13.04280164""","=""""","=""0.00000025""","=""0.0040691""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""g 4H""","=""7/2""","=""""","=""13.04301244""","=""""","=""0.00000025""","=""0.0002108""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""g 4H""","=""9/2""","=""""","=""13.04999461""","=""""","=""0.00000025""","=""0.0069822""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""g 4H""","=""11/2""","=""""","=""13.06023679""","=""""","=""0.00000025""","=""0.0102422""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""g 4H""","=""13/2""","=""""","=""13.07219382""","=""""","=""0.00000025""","=""0.0119570""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""g 4G""","=""5/2""","=""""","=""13.0490347""","=""""","=""0.0000004""","=""-0.0231591""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""g 4G""","=""7/2""","=""""","=""13.05292970""","=""""","=""0.00000025""","=""0.0038950""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""g 4G""","=""9/2""","=""""","=""13.06365748""","=""""","=""0.00000025""","=""0.0107278""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""g 4G""","=""11/2""","=""""","=""13.07082845""","=""""","=""0.00000025""","=""0.0071710""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).4f""","=""2[4]*""","=""9/2""","=""""","=""13.05100160""","=""""","=""0.00000025""","=""-0.0198269""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).4f""","=""2[4]*""","=""7/2""","=""""","=""13.05336408""","=""""","=""0.00000025""","=""0.0023625""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).4f""","=""2[2]*""","=""3/2""","=""""","=""13.05348276""","=""""","=""0.00000025""","=""0.0001187""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).4f""","=""2[2]*""","=""5/2""","=""""","=""13.05443931""","=""""","=""0.00000025""","=""0.0009565""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""2H""","=""9/2""","=""""","=""13.0601523""","=""""","=""0.0000004""","=""0.0057130""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""2H""","=""11/2""","=""""","=""13.07418503""","=""""","=""0.00000025""","=""0.0140327""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).4f""","=""2[5]*""","=""11/2""","=""""","=""13.06394552""","=""""","=""0.00000025""","=""-0.0102395""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).4f""","=""2[5]*""","=""9/2""","=""""","=""13.06879101""","=""""","=""0.00000025""","=""0.0048455""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).4f""","=""2[1]*""","=""1/2""","=""""","=""13.0669930""","=""""","=""0.0000005""","=""-0.0017980""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).4f""","=""2[1]*""","=""3/2""","=""""","=""13.06902297""","=""""","=""0.00000025""","=""0.0020300""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).4f""","=""2[4]*""","=""9/2""","=""""","=""13.06770442""","=""""","=""0.00000025""","=""-0.0013186""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).4f""","=""2[4]*""","=""7/2""","=""""","=""13.07041098""","=""""","=""0.00000025""","=""0.0027066""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""2D""","=""3/2""","=""""","=""13.0722711""","=""""","=""0.0000005""","=""0.0018601""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""2D""","=""5/2""","=""""","=""13.0932563""","=""""","=""0.0000005""","=""0.0209852""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).4f""","=""2[3]*""","=""5/2""","=""""","=""13.0726816""","=""""","=""0.0000005""","=""-0.0205747""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).4f""","=""2[3]*""","=""7/2""","=""""","=""13.08126538""","=""""","=""0.00000025""","=""0.0085838""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).4f""","=""2[2]*""","=""3/2""","=""""","=""13.07450099""","=""""","=""0.00000025""","=""-0.0067644""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).4f""","=""2[2]*""","=""5/2""","=""""","=""13.08431454""","=""""","=""0.00000025""","=""0.0098135""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[6]*""","=""13/2""","=""""","=""13.08131857""","=""""","=""0.00000025""","=""-0.0029960""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[6]*""","=""11/2""","=""""","=""13.08770727""","=""""","=""0.00000025""","=""0.0063887""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[1]*""","=""1/2""","=""""","=""13.0835264""","=""""","=""0.0000004""","=""-0.0041809""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[1]*""","=""3/2""","=""""","=""13.08989642""","=""""","=""0.00000025""","=""0.0063700""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[0]*""","=""1/2""","=""""","=""13.08587110""","=""""","=""0.00000025""","=""-0.0040253""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4D""","=""1/2""","=""""","=""13.0870888""","=""""","=""0.0000009""","=""0.0012177""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4D""","=""3/2""","=""""","=""13.09762309""","=""""","=""0.00000025""","=""0.0105343""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4D""","=""5/2""","=""""","=""13.10905214""","=""""","=""0.00000025""","=""0.0114290""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4D""","=""7/2""","=""""","=""13.11563577""","=""""","=""0.00000025""","=""0.0065836""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[2]*""","=""5/2""","=""""","=""13.09214500""","=""""","=""0.00000025""","=""-0.0234908""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[2]*""","=""3/2""","=""""","=""13.09400783""","=""""","=""0.00000025""","=""0.0018628""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[3]*""","=""7/2""","=""""","=""13.09389314""","=""""","=""0.00000025""","=""-0.0001147""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[3]*""","=""5/2""","=""""","=""13.10233879""","=""""","=""0.00000025""","=""0.0084456""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[4]*""","=""9/2""","=""""","=""13.09564749""","=""""","=""0.00000025""","=""-0.0066913""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[4]*""","=""7/2""","=""""","=""13.10818628""","=""""","=""0.00000025""","=""0.0125388""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[5]*""","=""11/2""","=""""","=""13.09753223""","=""""","=""0.00000025""","=""-0.0106540""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).4f""","=""2[5]*""","=""9/2""","=""""","=""13.12624893""","=""""","=""0.00000025""","=""0.0287167""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[1]*""","=""1/2""","=""""","=""13.1027475""","=""""","=""0.0000004""","=""-0.0235014""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[1]*""","=""3/2""","=""""","=""13.10476458""","=""""","=""0.00000025""","=""0.0020171""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[7]*""","=""15/2""","=""""","=""13.10297580""","=""""","=""0.00000025""","=""-0.0017888""","=""""","=""                                         ""","=""L18847"""
