Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""6d.7p""","=""3F*""","=""4""","=""""","=""4.850135""","=""""","=""0.000003""","=""1.145356""","=""  52         :    25  5f.7s 3F*  ""","=""L22136,L7344c157"""
"=""6d.7p""","=""1P*""","=""1""","=""""","=""3.6265832""","=""""","=""0.0000020""","=""-1.223552""","=""  27         :    37  6d.7p 3D*  ""","=""L22136,L7344c157"""
"=""5f.7s""","=""1F*""","=""3""","=""""","=""3.8651535""","=""""","=""0.0000016""","=""0.238570""","=""  62         :    22  6d.7p 1F*  ""","=""L22136,L7344c157"""
"=""6d.7p""","=""1D*""","=""2""","=""""","=""3.9524742""","=""""","=""0.0000017""","=""0.087321""","=""  47         :    19  5f.7s 3F*  ""","=""L22136,L7344c157"""
"=""5f.7s""","=""3F*""","=""4""","=""""","=""4.0872026""","=""""","=""0.0000021""","=""0.134728""","=""  66         :    34  6d.7p 3F*  ""","=""L22136,L7344c157"""
"=""5f.7s""","=""3F*""","=""2""","=""""","=""4.3886829""","=""""","=""0.0000021""","=""0.301480""","=""  24         :    27  6d.7p 3F*  ""","=""L22136,L7344c157"""
"=""5f.7s""","=""3F*""","=""3""","=""""","=""4.4813209""","=""""","=""0.0000019""","=""0.092638""","=""  36         :    32  6d.7p 3D*  ""","=""L22136,L7344c157"""
"=""6d.7p""","=""3D*""","=""2""","=""""","=""4.1292857""","=""""","=""0.0000020""","=""-0.352035""","=""  49         :    34  5f.7s 3F*  ""","=""L22136,L7344c157"""
"=""6d.7p""","=""3D*""","=""1""","=""""","=""4.1396531""","=""""","=""0.0000025""","=""0.010367""","=""  44         :    39  7s.7p 1P*  ""","=""L22136,L7344c157"""
"=""6d.7p""","=""3D*""","=""3""","=""""","=""4.5840566""","=""""","=""0.0000022""","=""0.444403""","=""  44         :    28  6d.7p 3F*  ""","=""L22136,L7344c157"""
"=""6d.7p""","=""3P*""","=""0""","=""""","=""4.560140""","=""""","=""0.000004""","=""-0.023917""","=""  91         :     8  5f.6d 3P*  ""","=""L22136,L7344c157"""
"=""6d.7p""","=""3P*""","=""1""","=""""","=""4.5694971""","=""""","=""0.0000022""","=""0.009357""","=""  77         :    11  6d.7p 3D*  ""","=""L22136,L7344c157"""
"=""6d.7p""","=""3P*""","=""2""","=""""","=""4.7574736""","=""""","=""0.0000020""","=""0.187976""","=""  61         :    18  6d.7p 1D*  ""","=""L22136,L7344c157"""
