Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""""","=""*""","=""5/2""","=""""","=""6.4987417""","=""""","=""0.0000022""","=""0.037511""","=""""","=""                                             ""","="""""
"=""""","=""*""","=""3/2 or 5/2""","=""""","=""6.5005298""","=""""","=""0.0000017""","=""0.001788""","=""""","=""                                             ""","="""""
"=""""","=""*""","=""3/2 or 5/2""","=""""","=""6.5075251""","=""""","=""0.0000020""","=""0.006995""","=""""","=""                                             ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""6.5102922""","=""""","=""0.0000021""","=""0.002767""","=""""","=""                                             ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""6.5207655""","=""""","=""0.0000020""","=""0.010473""","=""""","=""                                             ""","="""""
"=""""","=""*""","=""3/2 or 5/2""","=""""","=""6.5339943""","=""""","=""0.0000017""","=""0.013229""","=""""","=""                                             ""","="""""
"=""""","=""*""","=""3/2 or 5/2""","=""""","=""6.5398793""","=""""","=""0.0000017""","=""0.005885""","=""""","=""                                             ""","="""""
"=""""","=""*""","=""3/2 or 5/2""","=""""","=""6.5444567""","=""""","=""0.0000017""","=""0.004577""","=""""","=""                                             ""","="""""
"=""""","=""*""","=""3/2 or 5/2""","=""""","=""6.5474059""","=""""","=""0.0000020""","=""0.002949""","=""""","=""                                             ""","="""""
"=""""","=""*""","=""3/2 or 5/2""","=""""","=""6.5533394""","=""""","=""0.0000017""","=""0.005933""","=""""","=""                                             ""","="""""
"=""Sc II (3d.4s 3D<1>)""","=""Limit""","=""---""","=""""","=""6.56149""","=""""","=""0.00006""","=""""","=""""","=""                                             ""","=""L7185,L2110"""
"=""3d.4s.(1D).9p""","=""2D*""","=""3/2""","=""""","=""6.59135""","=""""","=""0.00004""","=""0.02986""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).9p""","=""2D*""","=""5/2""","=""""","=""6.59135""","=""""","=""0.00004""","=""0.00000""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).9p""","=""2P*""","=""3/2""","=""""","=""6.59881""","=""""","=""0.00007""","=""0.00746""","=""""","=""                                             ""","="""""
"=""3d2.(3F<3>).7p""","=""2F*""","=""7/2""","=""""","=""6.65705""","=""""","=""0.00005""","=""0.05824""","=""""","=""                                             ""","="""""
"=""3d2.(3F<3>).7p""","=""2F*""","=""5/2""","=""""","=""6.65705""","=""""","=""0.00005""","=""0.00000""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).10p""","=""2D*""","=""3/2""","=""""","=""6.65874""","=""""","=""0.00006""","=""0.00169""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).10p""","=""2D*""","=""5/2""","=""""","=""6.65874""","=""""","=""0.00006""","=""0.00000""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).10p""","=""2P*""","=""3/2""","=""""","=""6.6684""","=""""","=""0.0004""","=""0.0097""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).11p""","=""2D*""","=""5/2""","=""""","=""6.70508""","=""""","=""0.00006""","=""0.0367""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).11p""","=""2D*""","=""3/2""","=""""","=""6.70508""","=""""","=""0.00006""","=""0.00000""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).11p""","=""2P*""","=""3/2""","=""""","=""6.70902""","=""""","=""0.00007""","=""0.00394""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).12p""","=""2D*""","=""5/2""","=""""","=""6.73776""","=""""","=""0.00004""","=""0.02874""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).12p""","=""2D*""","=""3/2""","=""""","=""6.73776""","=""""","=""0.00004""","=""0.00000""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).12p""","=""2P*""","=""3/2""","=""""","=""6.74060""","=""""","=""0.00014""","=""0.0028""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).13p""","=""2D*""","=""5/2""","=""""","=""6.76201""","=""""","=""0.00004""","=""0.0214""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).13p""","=""2D*""","=""3/2""","=""""","=""6.76201""","=""""","=""0.00004""","=""0.00000""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).13p""","=""2P*""","=""1/2""","=""""","=""6.763765""","=""""","=""0.000007""","=""0.00176""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).13p""","=""2P*""","=""3/2""","=""""","=""6.76416""","=""""","=""0.00006""","=""0.00040""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).14p""","=""2D*""","=""5/2""","=""""","=""6.78041""","=""""","=""0.00004""","=""0.01625""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).14p""","=""2D*""","=""3/2""","=""""","=""6.78041""","=""""","=""0.00004""","=""0.00000""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).14p""","=""2P*""","=""3/2""","=""""","=""6.78344""","=""""","=""0.00006""","=""0.00303""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).15p""","=""2D*""","=""5/2""","=""""","=""6.79473""","=""""","=""0.00005""","=""0.01129""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).15p""","=""2D*""","=""3/2""","=""""","=""6.79473""","=""""","=""0.00005""","=""0.00000""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).15p""","=""2P*""","=""3/2""","=""""","=""6.797027""","=""""","=""0.000007""","=""0.00230""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).16p""","=""2D*""","=""5/2""","=""""","=""6.80611""","=""""","=""0.00005""","=""0.00908""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).16p""","=""2D*""","=""3/2""","=""""","=""6.80611""","=""""","=""0.00005""","=""0.00000""","=""""","=""                                             ""","="""""
"=""3d2.(3F<3>).8p""","=""2F*""","=""5/2""","=""""","=""6.80718""","=""""","=""0.00005""","=""0.00107""","=""""","=""                                             ""","="""""
"=""3d2.(3F<3>).8p""","=""2F*""","=""7/2""","=""""","=""6.80718""","=""""","=""0.00005""","=""0.00000""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).16p""","=""2P*""","=""1/2""","=""""","=""6.80749""","=""""","=""0.00007""","=""0.00031""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).16p""","=""2P*""","=""3/2""","=""""","=""6.80777""","=""""","=""0.00005""","=""0.00028""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).17p""","=""2D*""","=""5/2""","=""""","=""6.81556""","=""""","=""0.00006""","=""0.00779""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).17p""","=""2D*""","=""3/2""","=""""","=""6.81556""","=""""","=""0.00006""","=""0.00000""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).17p""","=""2P*""","=""3/2""","=""""","=""6.81665""","=""""","=""0.00007""","=""0.00109""","=""""","=""                                             ""","=""L7185"""
"=""3d.4s.(1D).18p""","=""2D*""","=""3/2""","=""""","=""6.82294""","=""""","=""0.00005""","=""0.00629""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).18p""","=""2D*""","=""5/2""","=""""","=""6.82294""","=""""","=""0.00005""","=""0.00000""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).18p""","=""2P*""","=""1/2""","=""""","=""6.82364""","=""""","=""0.00007""","=""0.00070""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).18p""","=""2P*""","=""3/2""","=""""","=""6.82388""","=""""","=""0.00006""","=""0.00024""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).19p""","=""2P*""","=""1/2""","=""""","=""6.82958""","=""""","=""0.00007""","=""0.00570""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).19p""","=""2P*""","=""3/2""","=""""","=""6.829787""","=""""","=""0.000007""","=""0.00021""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).20p""","=""2P*""","=""1/2""","=""""","=""6.83463""","=""""","=""0.00007""","=""0.00484""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).20p""","=""2P*""","=""3/2""","=""""","=""6.834832""","=""""","=""0.000007""","=""0.00020""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).21p""","=""2P*""","=""1/2""","=""""","=""6.838867""","=""""","=""0.000007""","=""0.004035""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).21p""","=""2P*""","=""3/2""","=""""","=""6.83907""","=""""","=""0.00005""","=""0.00020""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).22p""","=""2P*""","=""3/2""","=""""","=""6.842713""","=""""","=""0.000006""","=""0.00364""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).23p""","=""2P*""","=""1/2""","=""""","=""6.845701""","=""""","=""0.000007""","=""0.002988""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).23p""","=""2P*""","=""3/2""","=""""","=""6.84582""","=""""","=""0.00005""","=""0.00012""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).24p""","=""2P*""","=""1/2""","=""""","=""6.848423""","=""""","=""0.000007""","=""0.00260""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).24p""","=""2P*""","=""3/2""","=""""","=""6.84856""","=""""","=""0.00006""","=""0.00014""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).25p""","=""2P*""","=""1/2""","=""""","=""6.85082""","=""""","=""0.00007""","=""0.00226""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).25p""","=""2P*""","=""3/2""","=""""","=""6.85091""","=""""","=""0.00006""","=""0.00009""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).26p""","=""2P*""","=""1/2""","=""""","=""6.852928""","=""""","=""0.000007""","=""0.00202""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).26p""","=""2P*""","=""3/2""","=""""","=""6.85300""","=""""","=""0.00006""","=""0.00007""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).27p""","=""2P*""","=""1/2""","=""""","=""6.85476""","=""""","=""0.00007""","=""0.00176""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).27p""","=""2P*""","=""3/2""","=""""","=""6.854859""","=""""","=""0.000007""","=""0.00010""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).28p""","=""2P*""","=""3/2""","=""""","=""6.85647""","=""""","=""0.00005""","=""0.00161""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).29p""","=""2P*""","=""3/2""","=""""","=""6.85789""","=""""","=""0.00005""","=""0.00142""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).30p""","=""2P*""","=""3/2""","=""""","=""6.85922""","=""""","=""0.00005""","=""0.00133""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).31p""","=""2P*""","=""3/2""","=""""","=""6.860398""","=""""","=""0.000007""","=""0.00118""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).32p""","=""2P*""","=""3/2""","=""""","=""6.861460""","=""""","=""0.000007""","=""0.001062""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).33p""","=""2P*""","=""3/2""","=""""","=""6.86241""","=""""","=""0.00005""","=""0.00095""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).34p""","=""2P*""","=""3/2""","=""""","=""6.86336""","=""""","=""0.00006""","=""0.00095""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).35p""","=""2P*""","=""3/2""","=""""","=""6.86411""","=""""","=""0.00005""","=""0.00075""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).36p""","=""2P*""","=""3/2""","=""""","=""6.864880""","=""""","=""0.000007""","=""0.00077""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).37p""","=""2P*""","=""3/2""","=""""","=""6.86546""","=""""","=""0.00007""","=""0.00058""","=""""","=""                                             ""","="""""
"=""3d.4s.(1D).38p""","=""2P*""","=""3/2""","=""""","=""6.86602""","=""""","=""0.00007""","=""0.00056""","=""""","=""                                             ""","="""""
"=""Sc II (3d.4s 1D<2>)""","=""Limit""","=""---""","=""""","=""6.87654""","=""""","=""""","=""""","=""""","=""                                             ""","=""L7185"""
"=""3d2.(3F).9p""","=""2F*?""","=""7/2""","=""""","=""6.90063""","=""""","=""0.00005""","=""0.02409""","=""""","=""                                             ""","="""""
"=""3d2.(3F).9p""","=""2F*?""","=""5/2""","=""""","=""6.90063""","=""""","=""0.00005""","=""0.00000""","=""""","=""                                             ""","="""""
"=""3d2.(3F).10p""","=""2F*?""","=""7/2""","=""""","=""6.96135""","=""""","=""0.00005""","=""0.06072""","=""""","=""                                             ""","="""""
"=""3d2.(3F).10p""","=""2F*?""","=""5/2""","=""""","=""6.96135""","=""""","=""0.00005""","=""0.00000""","=""""","=""                                             ""","="""""
"=""""","=""""","=""3/2 or 5/2""","=""""","=""6.965431""","=""""","=""0.000012""","=""0.00408""","=""""","=""                                             ""","="""""
"=""""","=""""","=""3/2 or 5/2""","=""""","=""6.973078""","=""""","=""0.000012""","=""0.00765""","=""""","=""                                             ""","="""""
"=""""","=""""","=""3/2 or 5/2""","=""""","=""6.987741""","=""""","=""0.000017""","=""0.01466""","=""""","=""                                             ""","="""""
"=""""","=""""","=""3/2 or 5/2""","=""""","=""6.997704""","=""""","=""0.000012""","=""0.00996""","=""""","=""                                             ""","="""""
"=""3d2.(3F).11p""","=""2F*?""","=""5/2""","=""""","=""7.00348""","=""""","=""0.00005""","=""0.00578""","=""""","=""                                             ""","="""""
"=""3d2.(3F).11p""","=""2F*?""","=""7/2""","=""""","=""7.00348""","=""""","=""0.00005""","=""0.00000""","=""""","=""                                             ""","="""""
"=""""","=""""","=""3/2 or 5/2""","=""""","=""7.010678""","=""""","=""0.000011""","=""0.00720""","=""""","=""                                             ""","="""""
"=""""","=""""","=""3/2 or 5/2""","=""""","=""7.020030""","=""""","=""0.000014""","=""0.00935""","=""""","=""                                             ""","="""""
"=""3d2.(3F).12p""","=""2F*?""","=""7/2""","=""""","=""7.03402""","=""""","=""0.00005""","=""0.01399""","=""""","=""                                             ""","="""""
"=""3d2.(3F).12p""","=""2F*?""","=""5/2""","=""""","=""7.03402""","=""""","=""0.00005""","=""0.00000""","=""""","=""                                             ""","="""""
"=""""","=""""","=""3/2 or 5/2""","=""""","=""7.047573""","=""""","=""0.000015""","=""0.01355""","=""""","=""                                             ""","="""""
"=""""","=""""","=""3/2 or 5/2""","=""""","=""7.05474""","=""""","=""0.00003""","=""0.00717""","=""""","=""                                             ""","="""""
"=""3d2.(3F).13p""","=""2F*?""","=""5/2""","=""""","=""7.05673""","=""""","=""0.00005""","=""0.00199""","=""""","=""                                             ""","="""""
"=""3d2.(3F).13p""","=""2F*?""","=""7/2""","=""""","=""7.05673""","=""""","=""0.00005""","=""0.00000""","=""""","=""                                             ""","="""""
"=""""","=""""","=""3/2 or 5/2""","=""""","=""7.070870""","=""""","=""0.000024""","=""0.01414""","=""""","=""                                             ""","="""""
"=""3d2.(3F).14p""","=""2F*?""","=""7/2""","=""""","=""7.07419""","=""""","=""0.00005""","=""0.00332""","=""""","=""                                             ""","="""""
"=""3d2.(3F).14p""","=""2F*?""","=""5/2""","=""""","=""7.07419""","=""""","=""0.00005""","=""0.00000""","=""""","=""                                             ""","="""""
"=""""","=""""","=""3/2 or 5/2""","=""""","=""7.077913""","=""""","=""0.000011""","=""0.00372""","=""""","=""                                             ""","="""""
"=""""","=""""","=""3/2 or 5/2""","=""""","=""7.086944""","=""""","=""0.000015""","=""0.00903""","=""""","=""                                             ""","="""""
"=""""","=""""","=""3/2 or 5/2""","=""""","=""7.087696""","=""""","=""0.000012""","=""0.00075""","=""""","=""                                             ""","="""""
"=""3d2.(3F).15p""","=""2F*?""","=""5/2""","=""""","=""7.08787""","=""""","=""0.00005""","=""0.00017""","=""""","=""                                             ""","="""""
"=""3d2.(3F).15p""","=""2F*?""","=""7/2""","=""""","=""7.08787""","=""""","=""0.00005""","=""0.00000""","=""""","=""                                             ""","="""""
"=""""","=""""","=""3/2 or 5/2""","=""""","=""7.088222""","=""""","=""0.000014""","=""0.00035""","=""""","=""                                             ""","="""""
"=""""","=""""","=""3/2 or 5/2""","=""""","=""7.115666""","=""""","=""0.000016""","=""0.02744""","=""""","=""                                             ""","="""""
"=""""","=""""","=""3/2 or 5/2""","=""""","=""7.119836""","=""""","=""0.000011""","=""0.00417""","=""""","=""                                             ""","="""""
"=""""","=""""","=""3/2 or 5/2""","=""""","=""7.123418""","=""""","=""0.000011""","=""0.00358""","=""""","=""                                             ""","="""""
"=""""","=""""","=""3/2 or 5/2""","=""""","=""7.126431""","=""""","=""0.000021""","=""0.00301""","=""""","=""                                             ""","="""""
"=""4s2.4f""","=""2F*""","=""7/2""","=""""","=""7.12733""","=""""","=""0.00009""","=""0.00090""","=""""","=""                                             ""","="""""
"=""4s2.4f""","=""2F*""","=""5/2""","=""""","=""7.12957""","=""""","=""0.00006""","=""0.0022""","=""""","=""                                             ""","="""""
"=""""","=""""","=""3/2 or 5/2""","=""""","=""7.138636""","=""""","=""0.000021""","=""0.00907""","=""""","=""                                             ""","="""""
"=""""","=""""","=""3/2 or 5/2""","=""""","=""7.139237""","=""""","=""0.000012""","=""0.00060""","=""""","=""                                             ""","="""""
"=""""","=""""","=""3/2 or 5/2""","=""""","=""7.141593""","=""""","=""0.000015""","=""0.00236""","=""""","=""                                             ""","="""""
"=""Sc II (3d2 3F<3>)""","=""Limit""","=""---""","=""""","=""7.16698""","=""""","=""""","=""""","=""""","=""                                             ""","=""L7185"""
"=""4s2.5f""","=""2F*""","=""5/2""","=""""","=""7.45026""","=""""","=""0.00007""","=""0.2833""","=""""","=""                                             ""","="""""
"=""4s2.5f""","=""2F*""","=""7/2""","=""""","=""7.45028""","=""""","=""0.00012""","=""0.0000""","=""""","=""                                             ""","="""""
"=""4s2.6f""","=""2F*""","=""5/2""","=""""","=""7.62477""","=""""","=""0.00009""","=""0.1745""","=""""","=""                                             ""","="""""
"=""4s2.6f""","=""2F*""","=""7/2""","=""""","=""7.62484""","=""""","=""0.00014""","=""0.0001""","=""""","=""                                             ""","="""""
"=""4s2.7f""","=""2F*""","=""5/2""","=""""","=""7.72963""","=""""","=""0.00009""","=""0.1048""","=""""","=""                                             ""","="""""
"=""4s2.7f""","=""2F*""","=""7/2""","=""""","=""7.72970""","=""""","=""0.00014""","=""0.0001""","=""""","=""                                             ""","="""""
"=""4s2.8f""","=""2F*""","=""7/2""","=""""","=""7.79686""","=""""","=""0.00014""","=""0.0672""","=""""","=""                                             ""","="""""
"=""4s2.8f""","=""2F*""","=""5/2""","=""""","=""7.79693""","=""""","=""0.00009""","=""0.0001""","=""""","=""                                             ""","="""""
"=""4s2.9f""","=""2F*""","=""5/2""","=""""","=""7.84410""","=""""","=""0.00009""","=""0.0472""","=""""","=""                                             ""","="""""
"=""4s2.9f""","=""2F*""","=""7/2""","=""""","=""7.84416""","=""""","=""0.00014""","=""0.0001""","=""""","=""                                             ""","="""""
"=""4s2.10f""","=""2F*""","=""5/2""","=""""","=""7.87711""","=""""","=""0.00009""","=""0.0330""","=""""","=""                                             ""","="""""
"=""4s2.10f""","=""2F*""","=""7/2""","=""""","=""7.87713""","=""""","=""0.00014""","=""0.0000""","=""""","=""                                             ""","="""""
"=""4s2.11f""","=""2F*""","=""5/2""","=""""","=""7.90148""","=""""","=""0.00009""","=""0.0244""","=""""","=""                                             ""","="""""
"=""4s2.11f""","=""2F*""","=""7/2""","=""""","=""7.90149""","=""""","=""0.00014""","=""0.0000""","=""""","=""                                             ""","="""""
"=""4s2.12f""","=""2F*""","=""7/2""","=""""","=""7.91991""","=""""","=""0.00014""","=""0.0184""","=""""","=""                                             ""","="""""
"=""4s2.12f""","=""2F*""","=""5/2""","=""""","=""7.91992""","=""""","=""0.00009""","=""0.0000""","=""""","=""                                             ""","="""""
"=""4s2.13f""","=""2F*""","=""5/2""","=""""","=""7.93426""","=""""","=""0.00014""","=""0.0143""","=""""","=""                                             ""","="""""
"=""4s2.13f""","=""2F*""","=""7/2""","=""""","=""7.93433""","=""""","=""0.00015""","=""0.0001""","=""""","=""                                             ""","="""""
"=""4s2.14f""","=""2F*""","=""7/2""","=""""","=""7.94561""","=""""","=""0.00015""","=""0.0113""","=""""","=""                                             ""","="""""
"=""4s2.14f""","=""2F*""","=""5/2""","=""""","=""7.94569""","=""""","=""0.00009""","=""0.0001""","=""""","=""                                             ""","="""""
"=""4s2.15f""","=""2F*""","=""5/2""","=""""","=""7.95480""","=""""","=""0.00011""","=""0.0091""","=""""","=""                                             ""","="""""
"=""4s2.15f""","=""2F*""","=""7/2""","=""""","=""7.95500""","=""""","=""0.00017""","=""0.0002""","=""""","=""                                             ""","="""""
"=""4s2.17f""","=""2F*""","=""7/2""","=""""","=""7.96858""","=""""","=""0.00015""","=""0.0136""","=""""","=""                                             ""","="""""
"=""4s2.17f""","=""2F*""","=""5/2""","=""""","=""7.96863""","=""""","=""0.00009""","=""0.0000""","=""""","=""                                             ""","="""""
"=""4s2.18f""","=""2F*""","=""7/2""","=""""","=""7.97372""","=""""","=""0.00015""","=""0.0051""","=""""","=""                                             ""","="""""
"=""4s2.18f""","=""2F*""","=""5/2""","=""""","=""7.97372""","=""""","=""0.00009""","=""0.0000""","=""""","=""                                             ""","="""""
"=""4s2.19f""","=""2F*""","=""7/2""","=""""","=""7.97811""","=""""","=""0.00015""","=""0.0044""","=""""","=""                                             ""","="""""
"=""4s2.19f""","=""2F*""","=""5/2""","=""""","=""7.97812""","=""""","=""0.00009""","=""0.0000""","=""""","=""                                             ""","="""""
"=""4s2.20f""","=""2F*""","=""5/2""","=""""","=""7.98188""","=""""","=""0.00010""","=""0.0038""","=""""","=""                                             ""","="""""
"=""4s2.20f""","=""2F*""","=""7/2""","=""""","=""7.98188""","=""""","=""0.00010""","=""0.0000""","=""""","=""                                             ""","=""L7185"""
"=""4s2.21f""","=""2F*""","=""7/2""","=""""","=""7.98517""","=""""","=""0.00015""","=""0.0033""","=""""","=""                                             ""","="""""
"=""4s2.21f""","=""2F*""","=""5/2""","=""""","=""7.98517""","=""""","=""0.00015""","=""0.0000""","=""""","=""                                             ""","="""""
"=""4s2.22f""","=""2F*""","=""5/2""","=""""","=""7.98788""","=""""","=""0.00015""","=""0.0027""","=""""","=""                                             ""","="""""
"=""4s2.22f""","=""2F*""","=""7/2""","=""""","=""7.98788""","=""""","=""0.00015""","=""0.0000""","=""""","=""                                             ""","="""""
"=""4s2.23f""","=""2F*""","=""7/2""","=""""","=""7.99024""","=""""","=""0.00015""","=""0.0024""","=""""","=""                                             ""","="""""
"=""4s2.23f""","=""2F*""","=""5/2""","=""""","=""7.99024""","=""""","=""0.00015""","=""0.0000""","=""""","=""                                             ""","="""""
"=""Sc II (4s2 1S<0>)""","=""Limit""","=""---""","=""""","=""8.01662""","=""""","=""""","=""""","=""""","=""                                             ""","=""L7185"""
