Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d2.(1G).4s.4p.(3P*)""","=""z 3H*""","=""6""","=""""","=""3.9691736""","=""""","=""0.0000009""","=""0.012306""","=""1.169""","=""  85         :    12  3d3.(2G).4p          3H*  ""","=""L17885"""
"=""3d3.(2D1).4s""","=""3D""","=""3""","=""""","=""4.0312924""","=""""","=""0.0000005""","=""0.062119""","=""""","=""                                                ""","=""L17885"""
"=""3d3.(2D1).4s""","=""3D""","=""2""","=""""","=""4.0344340""","=""""","=""0.0000005""","=""0.0031416""","=""""","=""                                                ""","=""L17885"""
"=""3d3.(2D1).4s""","=""3D""","=""1""","=""""","=""4.0366055""","=""""","=""0.0000006""","=""0.0021715""","=""""","=""                                                ""","=""L17885"""
"=""3d2.(1D).4s.4p.(1P*)""","=""y 1F*""","=""3""","=""""","=""4.0738384""","=""""","=""0.0000006""","=""0.0372329""","=""0.998""","=""  48         :    34  3d3.(2G).4p          1F*  ""","=""L17885"""
"=""3d3.(4P).4p""","=""x 3P*""","=""0""","=""""","=""4.1020359""","=""""","=""0.0000007""","=""0.0281975""","=""""","=""  38         :    29  3d2.(3P).4s.4p.(1P*) 3P*  ""","=""L17885"""
"=""3d3.(4P).4p""","=""x 3P*""","=""1""","=""""","=""4.1026987""","=""""","=""0.0000005""","=""0.0006628""","=""1.469""","=""  39         :    25  3d2.(3P).4s.4p.(1P*) 3P*  ""","=""L17885"""
"=""3d3.(4P).4p""","=""x 3P*""","=""2""","=""""","=""4.1056648""","=""""","=""0.0000005""","=""0.0029661""","=""1.498""","=""  38         :    29  3d2.(3P).4s.4p.(1P*) 3P*  ""","=""L17885"""
"=""3d3.(4F).4p""","=""w 3F*""","=""2""","=""""","=""4.1727959""","=""""","=""0.0000005""","=""0.0671311""","=""0.669""","=""  58         :    31  3d2.(3F).4s.4p.(1P*) 3F*  ""","=""L17885"""
"=""3d3.(4F).4p""","=""w 3F*""","=""3""","=""""","=""4.1758186""","=""""","=""0.0000005""","=""0.0030227""","=""1.086""","=""  56         :    29  3d2.(3F).4s.4p.(1P*) 3F*  ""","=""L17885"""
"=""3d3.(4F).4p""","=""w 3F*""","=""4""","=""""","=""4.1783771""","=""""","=""0.0000006""","=""0.0025585""","=""1.254""","=""  59         :    28  3d2.(3F).4s.4p.(1P*) 3F*  ""","=""L17885"""
"=""3d2.(1D).4s.4p.(1P*)""","=""z 1P*""","=""1""","=""""","=""4.1733890""","=""""","=""0.0000012""","=""-0.004988""","=""1.101""","=""  39         :    28  3d2.(3P).4s.4p.(3P*) 1P*  ""","=""L17885"""
"=""3d2.(1G).4s.4p.(3P*)""","=""v 3F*""","=""2""","=""""","=""4.2130640""","=""""","=""0.0000005""","=""0.039675""","=""0.664""","=""  82         :     9  3d.4s2.4p            3F*  ""","=""L17885"""
"=""3d2.(1G).4s.4p.(3P*)""","=""v 3F*""","=""3""","=""""","=""4.2252086""","=""""","=""0.0000004""","=""0.0121446""","=""1.085""","=""  83         :     9  3d.4s2.4p            3F*  ""","=""L17885"""
"=""3d2.(1G).4s.4p.(3P*)""","=""v 3F*""","=""4""","=""""","=""4.2408776""","=""""","=""0.0000005""","=""0.0156690""","=""1.252""","=""  83         :    10  3d.4s2.4p            3F*  ""","=""L17885"""
"=""3d4""","=""3P2""","=""0""","=""""","=""4.2426572""","=""""","=""0.0000007""","=""0.0017796""","=""""","=""  56         :    41  3d4                  3P1  ""","=""L17885"""
"=""3d4""","=""3P2""","=""1""","=""""","=""4.2561092""","=""""","=""0.0000006""","=""0.0134520""","=""""","=""  56         :    41  3d4                  3P1  ""","=""L17885"""
"=""3d4""","=""3P2""","=""2""","=""""","=""4.2817927""","=""""","=""0.0000005""","=""0.0256835""","=""""","=""  56         :    41  3d4                  3P1  ""","=""L17885"""
"=""3d3.4d""","=""1D""","=""2""","=""""","=""4.277054""","=""""","=""0.000004""","=""-0.004739""","=""""","=""                                                ""","=""L17885"""
"=""3d3.(2G).4p""","=""z 1H*""","=""5""","=""""","=""4.3022783""","=""""","=""0.0000006""","=""0.025224""","=""1.001""","=""  62         :    21  3d3.(2H).4p          1H*  ""","=""L17885"""
"=""3d2.(3P).4s.4p.(3P*)""","=""y 1P*""","=""1""","=""""","=""4.3328902""","=""""","=""0.0000007""","=""0.0306119""","=""1.031""","=""  59         :    20  3d2.(1D).4s.4p.(1P*) 1P*  ""","=""L17885"""
"=""3d2.(3P).4s.4p.(3P*)""","=""x 1D*""","=""2""","=""""","=""4.3438034""","=""""","=""0.0000007""","=""0.0109132""","=""1.003""","=""  61         :    14  3d2.(3F).4s.4p.(3P*) 1D*  ""","=""L17885"""
"=""3d4""","=""3F2""","=""2""","=""""","=""4.3547497""","=""""","=""0.0000004""","=""0.0109463""","=""""","=""                                                ""","=""L17885"""
"=""3d4""","=""3F2""","=""3""","=""""","=""4.3610824""","=""""","=""0.0000004""","=""0.0063327""","=""""","=""                                                ""","=""L17885"""
"=""3d4""","=""3F2""","=""4""","=""""","=""4.3694757""","=""""","=""0.0000005""","=""0.0083933""","=""""","=""                                                ""","=""L17885"""
"=""3d4""","=""3H""","=""4""","=""""","=""4.3822903""","=""""","=""0.0000005""","=""0.0128146""","=""""","=""                                                ""","=""L17885"""
"=""3d4""","=""3H""","=""5""","=""""","=""4.3890698""","=""""","=""0.0000005""","=""0.0067795""","=""""","=""                                                ""","=""L17885"""
"=""3d4""","=""3H""","=""6""","=""""","=""4.3976572""","=""""","=""0.0000006""","=""0.0085874""","=""""","=""                                                ""","=""L17885"""
"=""3d2.(3P).4s.4p.(1P*)""","=""y 3S*""","=""1""","=""""","=""4.3939071""","=""""","=""0.0000005""","=""-0.0037501""","=""1.935""","=""  64         :    34  3d3.(4P).4p          3S*  ""","=""L17885"""
"=""3d3.(2G).4p""","=""y 3H*""","=""4""","=""""","=""4.3957422""","=""""","=""0.0000007""","=""0.0018351""","=""0.803""","=""  85         :    12  3d2.(1G).4s.4p.(3P*) 3H*  ""","=""L17885"""
"=""3d3.(2G).4p""","=""y 3H*""","=""5""","=""""","=""4.4088345""","=""""","=""0.0000006""","=""0.0130923""","=""1.035""","=""  84         :    13  3d2.(1G).4s.4p.(3P*) 3H*  ""","=""L17885"""
"=""3d3.(2G).4p""","=""y 3H*""","=""6""","=""""","=""4.4243977""","=""""","=""0.0000009""","=""0.015563""","=""1.168""","=""  85         :    12  3d2.(1G).4s.4p.(3P*) 3H*  ""","=""L17885"""
"=""3d3.(4P).4p""","=""w 5D*""","=""0""","=""""","=""4.4018605""","=""""","=""0.0000017""","=""-0.022537""","=""""","=""  97                                            ""","=""L17885"""
"=""3d3.(4P).4p""","=""w 5D*""","=""1""","=""""","=""4.4048794""","=""""","=""0.0000010""","=""0.003019""","=""1.498""","=""  98                                            ""","=""L17885"""
"=""3d3.(4P).4p""","=""w 5D*""","=""2""","=""""","=""4.4109965""","=""""","=""0.0000010""","=""0.006117""","=""1.499""","=""  98                                            ""","=""L17885"""
"=""3d3.(4P).4p""","=""w 5D*""","=""3""","=""""","=""4.4203962""","=""""","=""0.0000006""","=""0.009400""","=""1.500""","=""  98                                            ""","=""L17885"""
"=""3d3.(4P).4p""","=""w 5D*""","=""4""","=""""","=""4.4333518""","=""""","=""0.0000009""","=""0.012956""","=""1.500""","=""  99                                            ""","=""L17885"""
"=""3d2.4s.(4F).5s""","=""e 5F""","=""1""","=""""","=""4.4583613""","=""""","=""0.0000004""","=""0.0250095""","=""0.00""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5s""","=""e 5F""","=""2""","=""""","=""4.4651170""","=""""","=""0.0000004""","=""0.0067557""","=""""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5s""","=""e 5F""","=""3""","=""""","=""4.4754008""","=""""","=""0.0000004""","=""0.0102838""","=""1.24""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5s""","=""e 5F""","=""4""","=""""","=""4.4893350""","=""""","=""0.0000004""","=""0.0139342""","=""1.34""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5s""","=""e 5F""","=""5""","=""""","=""4.5069949""","=""""","=""0.0000004""","=""0.0176599""","=""1.42""","=""                                                ""","=""L17885"""
"=""3d2.(1G).4s.4p.(1P*)""","=""y 1G*""","=""4""","=""""","=""4.4634495""","=""""","=""0.0000006""","=""-0.0435454""","=""1.000""","=""  49         :    30  3d3.(2G).4p          1G*  ""","=""L17885"""
"=""3d4""","=""b 3G""","=""3""","=""""","=""4.4715479""","=""""","=""0.0000004""","=""0.0080984""","=""""","="" 100                                            ""","=""L17885"""
"=""3d4""","=""b 3G""","=""4""","=""""","=""4.4798321""","=""""","=""0.0000004""","=""0.0082842""","=""""","="" 100                                            ""","=""L17885"""
"=""3d4""","=""b 3G""","=""5""","=""""","=""4.4883187""","=""""","=""0.0000006""","=""0.0084866""","=""""","="" 100                                            ""","=""L17885"""
"=""3d3.(4P).4p""","=""y 5P*""","=""1""","=""""","=""4.5004314""","=""""","=""0.0000006""","=""0.0121127""","=""2.486""","=""  96                                            ""","=""L17885"""
"=""3d3.(4P).4p""","=""y 5P*""","=""2""","=""""","=""4.5056692""","=""""","=""0.0000006""","=""0.0052378""","=""1.827""","=""  97                                            ""","=""L17885"""
"=""3d3.(4P).4p""","=""y 5P*""","=""3""","=""""","=""4.5148264""","=""""","=""0.0000007""","=""0.0091572""","=""1.665""","=""  97                                            ""","=""L17885"""
"=""3d3.(2D2).4p""","=""w 3P*""","=""0""","=""""","=""4.5986251""","=""""","=""0.0000009""","=""0.083799""","=""""","=""  47         :    31  3d3.(4P).4p          3P*  ""","=""L17885"""
"=""3d3.(2D2).4p""","=""w 3P*""","=""1""","=""""","=""4.6088632""","=""""","=""0.0000006""","=""0.010238""","=""1.508""","=""  45         :    32  3d3.(4P).4p          3P*  ""","=""L17885"""
"=""3d3.(2D2).4p""","=""w 3P*""","=""2""","=""""","=""4.6277610""","=""""","=""0.0000006""","=""0.0188978""","=""1.503""","=""  46         :    35  3d3.(4P).4p          3P*  ""","=""L17885"""
"=""3d3.(4P).4p""","=""y 5S*""","=""2""","=""""","=""4.6319508""","=""""","=""0.0000006""","=""0.0041898""","=""1.999""","=""  93                                            ""","=""L17885"""
"=""3d2.4s.(4F).5s""","=""e 3F""","=""2""","=""""","=""4.6542257""","=""""","=""0.0000004""","=""0.0222749""","=""0.67""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5s""","=""e 3F""","=""3""","=""""","=""4.6692439""","=""""","=""0.0000004""","=""0.0150182""","=""1.11""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5s""","=""e 3F""","=""4""","=""""","=""4.6896723""","=""""","=""0.0000004""","=""0.0204284""","=""1.27""","=""                                                ""","=""L17885"""
"=""3d3.(2G).4p""","=""v 3G*""","=""3""","=""""","=""4.6562338""","=""""","=""0.0000005""","=""-0.0334385""","=""0.769""","=""  78         :    10  3d2.(1G).4s.4p.(3P*) 3G*  ""","=""L17885"""
"=""3d3.(2G).4p""","=""v 3G*""","=""4""","=""""","=""4.6640244""","=""""","=""0.0000005""","=""0.0077906""","=""1.075""","=""  80         :     9  3d2.(1G).4s.4p.(3P*) 3G*  ""","=""L17885"""
"=""3d3.(2G).4p""","=""v 3G*""","=""5""","=""""","=""4.6730050""","=""""","=""0.0000005""","=""0.0089806""","=""1.198""","=""  81         :     8  3d2.(1G).4s.4p.(3P*) 3G*  ""","=""L17885"""
"=""3d.4s2.4p""","=""x 1F*""","=""3""","=""""","=""4.6646048""","=""""","=""0.0000011""","=""-0.008400""","=""0.989""","=""  46         :    22  3d2.(1G).4s.4p.(1P*) 1F*  ""","=""L17885"""
"=""3d3.(2D2).4p""","=""u 3F*""","=""2""","=""""","=""4.6685866""","=""""","=""0.0000007""","=""0.003982""","=""0.667""","=""  51         :    28  3d3.(2G).4p          3F*  ""","=""L17885"""
"=""3d3.(2D2).4p""","=""u 3F*""","=""3""","=""""","=""4.6796549""","=""""","=""0.0000005""","=""0.0110683""","=""1.078""","=""  47         :    27  3d3.(2G).4p          3F*  ""","=""L17885"""
"=""3d3.(2D2).4p""","=""u 3F*""","=""4""","=""""","=""4.6931041""","=""""","=""0.0000005""","=""0.0134492""","=""1.231""","=""  45         :    28  3d3.(2G).4p          3F*  ""","=""L17885"""
"=""3d2.(3P).4s.4p.(1P*)""","=""u 3D*""","=""1""","=""""","=""4.6930253""","=""""","=""0.0000006""","=""-0.0000788""","=""0.516""","=""  47         :    26  3d3.(2P).4p          3D*  ""","=""L17885"""
"=""3d2.(3P).4s.4p.(1P*)""","=""u 3D*""","=""2""","=""""","=""4.7084969""","=""""","=""0.0000005""","=""0.0154716""","=""1.162""","=""  46         :    24  3d3.(2P).4p          3D*  ""","=""L17885"""
"=""3d2.(3P).4s.4p.(1P*)""","=""u 3D*""","=""3""","=""""","=""4.7311702""","=""""","=""0.0000005""","=""0.0226733""","=""1.331""","=""  48         :    23  3d3.(2P).4p          3D*  ""","=""L17885"""
"=""3d3.(2G).4p""","=""t 3F*""","=""2""","=""""","=""4.7673547""","=""""","=""0.0000005""","=""0.0361845""","=""0.675""","=""  59         :    27  3d3.(2D2).4p         3F*  ""","=""L17885"""
"=""3d3.(2G).4p""","=""t 3F*""","=""3""","=""""","=""4.7788861""","=""""","=""0.0000006""","=""0.0115314""","=""1.086""","=""  58         :    26  3d3.(2D2).4p         3F*  ""","=""L17885"""
"=""3d3.(2G).4p""","=""t 3F*""","=""4""","=""""","=""4.7945586""","=""""","=""0.0000005""","=""0.0156725""","=""1.250""","=""  58         :    29  3d3.(2D2).4p         3F*  ""","=""L17885"""
"=""3d4""","=""3D""","=""2""","=""""","=""4.7704264""","=""""","=""0.0000007""","=""-0.0241322""","=""""","=""                                                ""","=""L17885"""
"=""3d4""","=""3D""","=""3""","=""""","=""4.7704923""","=""""","=""0.0000006""","=""0.0000659""","=""""","=""                                                ""","=""L17885"""
"=""3d4""","=""3D""","=""1""","=""""","=""4.7711318""","=""""","=""0.0000009""","=""0.000640""","=""""","=""                                                ""","=""L17885"""
"=""3d4""","=""1G2""","=""4""","=""""","=""4.7767837""","=""""","=""0.0000007""","=""0.005652""","=""""","=""                                                ""","=""L17885"""
"=""3d3.(2H).4p""","=""z 3I*""","=""5""","=""""","=""4.7824052""","=""""","=""0.0000007""","=""0.0056215""","=""0.834""","="" 100                                            ""","=""L17885"""
"=""3d3.(2H).4p""","=""z 3I*""","=""6""","=""""","=""4.7943310""","=""""","=""0.0000010""","=""0.011926""","=""1.024""","="" 100                                            ""","=""L17885"""
"=""3d3.(2H).4p""","=""z 3I*""","=""7""","=""""","=""4.8080894""","=""""","=""0.0000011""","=""0.013758""","=""1.143""","="" 100                                            ""","=""L17885"""
"=""3d3.(2P).4p""","=""t 3D*""","=""1""","=""""","=""4.7924936""","=""""","=""0.0000005""","=""-0.015596""","=""0.522""","=""  45         :    24  3d.4s2.4p            3D*  ""","=""L17885"""
"=""3d3.(2P).4p""","=""t 3D*""","=""2""","=""""","=""4.7981643""","=""""","=""0.0000006""","=""0.0056707""","=""1.167""","=""  47         :    22  3d.4s2.4p            3D*  ""","=""L17885"""
"=""3d3.(2P).4p""","=""t 3D*""","=""3""","=""""","=""4.8062281""","=""""","=""0.0000006""","=""0.0080638""","=""1.328""","=""  45         :    26  3d.4s2.4p            3D*  ""","=""L17885"""
"=""3d3.(2G).4p""","=""x 1G*""","=""4""","=""""","=""4.8303632""","=""""","=""0.0000006""","=""0.0241351""","=""1.001""","=""  57         :    27  3d3.(2H).4p          1G*  ""","=""L17885"""
"=""3d3.(2D2).4p""","=""x 1P*""","=""1""","=""""","=""4.8450239""","=""""","=""0.0000006""","=""0.0146607""","=""0.981""","=""  74         :    14  3d3.(2P).4p          1P*  ""","=""L17885"""
"=""3d3.(4F).5s""","=""f 5F""","=""1""","=""""","=""4.8486575""","=""""","=""0.0000006""","=""0.0036336""","=""""","=""                                                ""","=""L17885"""
"=""3d3.(4F).5s""","=""f 5F""","=""2""","=""""","=""4.8538921""","=""""","=""0.0000005""","=""0.0052346""","=""""","=""                                                ""","=""L17885"""
"=""3d3.(4F).5s""","=""f 5F""","=""3""","=""""","=""4.8619612""","=""""","=""0.0000004""","=""0.0080691""","=""""","=""                                                ""","=""L17885"""
"=""3d3.(4F).5s""","=""f 5F""","=""4""","=""""","=""4.8728897""","=""""","=""0.0000005""","=""0.0109285""","=""""","=""                                                ""","=""L17885"""
"=""3d3.(4F).5s""","=""f 5F""","=""5""","=""""","=""4.8865701""","=""""","=""0.0000005""","=""0.0136804""","=""""","=""                                                ""","=""L17885"""
"=""3d3.(2H).4p""","=""x 3H*""","=""4""","=""""","=""4.8497606""","=""""","=""0.0000006""","=""-0.0368095""","=""0.804""","=""  93                                            ""","=""L17885"""
"=""3d3.(2H).4p""","=""x 3H*""","=""5""","=""""","=""4.8542421""","=""""","=""0.0000006""","=""0.0044815""","=""1.035""","=""  84         :    13  3d2.(1G).4s.4p.(3P*) 3H*  ""","=""L17885"""
"=""3d3.(2H).4p""","=""x 3H*""","=""6""","=""""","=""4.8599727""","=""""","=""0.0000007""","=""0.0057306""","=""1.167""","=""  85         :    10  3d2.(1G).4s.4p.(3P*) 3H*  ""","=""L17885"""
"=""3d.4s2.4p""","=""w 1D*""","=""2""","=""""","=""4.8683410""","=""""","=""0.0000009""","=""0.008368""","=""1.006""","=""  41         :    28  3d3.(2P).4p          1D*  ""","=""L17885"""
"=""3d3.(4F).5s""","=""f 3F""","=""2""","=""""","=""4.9007125""","=""""","=""0.0000004""","=""0.0323715""","=""""","=""                                                ""","=""L17885"""
"=""3d3.(4F).5s""","=""f 3F""","=""3""","=""""","=""4.91486021""","=""""","=""0.00000025""","=""0.0141477""","=""""","=""                                                ""","=""L17885"""
"=""3d3.(4F).5s""","=""f 3F""","=""4""","=""""","=""4.9328258""","=""""","=""0.0000004""","=""0.0179656""","=""""","=""                                                ""","=""L17885"""
"=""3d3.(2D2).4p""","=""s 3D*""","=""1""","=""""","=""4.9174713""","=""""","=""0.0000006""","=""-0.0153545""","=""0.506""","=""  62         :    17  3d3.(2P).4p          3D*  ""","=""L17885"""
"=""3d3.(2D2).4p""","=""s 3D*""","=""2""","=""""","=""4.9204324""","=""""","=""0.0000006""","=""0.0029611""","=""1.168""","=""  63         :    16  3d3.(2P).4p          3D*  ""","=""L17885"""
"=""3d3.(2D2).4p""","=""s 3D*""","=""3""","=""""","=""4.9240869""","=""""","=""0.0000006""","=""0.0036545""","=""1.327""","=""  62         :    18  3d3.(2P).4p          3D*  ""","=""L17885"""
"=""3d3.(2D2).4p""","=""w 1F*""","=""3""","=""""","=""4.9969298""","=""""","=""0.0000007""","=""0.0728429""","=""1.008""","=""  84         :     8  3d2.(1D).4s.4p.(1P*) 1F*  ""","=""L17885"""
"=""3d3.(2H).4p""","=""z 1I*""","=""6""","=""""","=""4.9990217""","=""""","=""0.0000015""","=""0.002092""","=""1.000""","="" 100                                            ""","=""L17885"""
"=""3d.4s2.4p""","=""v 3P*""","=""0""","=""""","=""5.0051841""","=""""","=""0.0000014""","=""0.006162""","=""""","=""  46         :    27  3d2.(3P).4s.4p.(1P*) 3P*  ""","=""L17885"""
"=""3d.4s2.4p""","=""v 3P*""","=""1""","=""""","=""5.0070395""","=""""","=""0.0000007""","=""0.001855""","=""1.496""","=""  45         :    28  3d2.(3P).4s.4p.(1P*) 3P*  ""","=""L17885"""
"=""3d.4s2.4p""","=""v 3P*""","=""2""","=""""","=""5.0172669""","=""""","=""0.0000007""","=""0.0102274""","=""1.495""","=""  46         :    27  3d2.(3P).4s.4p.(1P*) 3P*  ""","=""L17885"""
"=""3d3.(4P).4p""","=""r 3D*""","=""1""","=""""","=""5.0283049""","=""""","=""0.0000006""","=""0.0110380""","=""0.501""","=""  52         :    27  3d3.(2D2).4p         3D*  ""","=""L17885"""
"=""3d3.(4P).4p""","=""r 3D*""","=""2""","=""""","=""5.0425005""","=""""","=""0.0000006""","=""0.0141956""","=""1.113""","=""  51         :    28  3d3.(2D2).4p         3D*  ""","=""L17885"""
"=""3d3.(4P).4p""","=""r 3D*""","=""3""","=""""","=""5.0640293""","=""""","=""0.0000009""","=""0.021529""","=""1.265""","=""  53         :    29  3d3.(2D2).4p         3D*  ""","=""L17885"""
"=""3d3.(2P).4p""","=""x 3S*""","=""1""","=""""","=""5.0640168""","=""""","=""0.0000025""","=""-0.000012""","=""1.998""","=""  62         :    15  3d.4s2.4p            3P*  ""","=""L17885"""
"=""3d3.(2H).4p""","=""y 1H*""","=""5""","=""""","=""5.0882954""","=""""","=""0.0000007""","=""0.024279""","=""1.007""","=""  52         :    40  3d3.(2G).4p          1H*  ""","=""L17885"""
"=""3d2.4s.(2F).5s""","=""e 1F""","=""3""","=""""","=""5.0941889""","=""""","=""0.0000005""","=""0.0058935""","=""1.01""","=""                                                ""","=""L17885"""
"=""3d3.(2H).4p""","=""3G*""","=""3""","=""""","=""5.1044302""","=""""","=""0.0000006""","=""0.0102413""","=""0.752""","=""  88         :     7  3d2.(3F).4s.4p.(1P*) 3G*  ""","=""L17885"""
"=""3d3.(2H).4p""","=""3G*""","=""4""","=""""","=""5.1150277""","=""""","=""0.0000006""","=""0.0105975""","=""1.051""","=""  89         :     8  3d2.(3F).4s.4p.(1P*) 3G*  ""","=""L17885"""
"=""3d3.(2H).4p""","=""3G*""","=""5""","=""""","=""5.1256981""","=""""","=""0.0000010""","=""0.010670""","=""1.498""","=""  90         :     7  3d2.(3F).4s.4p.(1P*) 3G*  ""","=""L17885"""
"=""3d2.4s.(2F).5s""","=""3F""","=""2""","=""""","=""5.1074519""","=""""","=""0.0000006""","=""-0.018246""","=""""","=""                                                ""","=""L17885"""
"=""3d2.4s.(2F).5s""","=""3F""","=""3""","=""""","=""5.1291018""","=""""","=""0.0000004""","=""0.0216499""","=""""","=""                                                ""","=""L17885"""
"=""3d2.4s.(2F).5s""","=""3F""","=""4""","=""""","=""5.1430142""","=""""","=""0.0000005""","=""0.0139124""","=""""","=""                                                ""","=""L17885"""
"=""3d.4s2.4p""","=""s 3F*""","=""2""","=""""","=""5.1252276""","=""""","=""0.0000007""","=""-0.0177866""","=""0.668""","=""  61         :    21  3d3.(2D2).4p         3F*  ""","=""L17885"""
"=""3d.4s2.4p""","=""s 3F*""","=""3""","=""""","=""5.1400921""","=""""","=""0.0000006""","=""0.0148645""","=""1.146""","=""  64         :    18  3d3.(2D2).4p         3F*  ""","=""L17885"""
"=""3d.4s2.4p""","=""s 3F*""","=""4""","=""""","=""5.1607454""","=""""","=""0.0000007""","=""0.0206533""","=""1.250""","=""  63         :    15  3d3.(2D2).4p         3F*  ""","=""L17885"""
"=""3d3.(2G).4p""","=""v 1F*""","=""3""","=""""","=""5.1558715""","=""""","=""0.0000009""","=""-0.004874""","=""1.008""","=""  48         :    29  3d2.(1D).4s.4p.(1P*) 1F*  ""","=""L17885"""
"=""3d3.(2D1).4s""","=""1D""","=""2""","=""""","=""5.1666158""","=""""","=""0.0000012""","=""0.010744""","=""""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5p""","=""5G*""","=""2""","=""""","=""5.1688110""","=""""","=""0.0000009""","=""0.002195""","=""""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5p""","=""5G*""","=""3""","=""""","=""5.1771933""","=""""","=""0.0000009""","=""0.008382""","=""""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5p""","=""5G*""","=""4""","=""""","=""5.1884518""","=""""","=""0.0000006""","=""0.011259""","=""""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5p""","=""5G*""","=""5""","=""""","=""5.2026537""","=""""","=""0.0000009""","=""0.014202""","=""""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).5p""","=""5G*""","=""6""","=""""","=""5.2198237""","=""""","=""0.0000010""","=""0.017170""","=""""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5G""","=""2""","=""""","=""5.17192787""","=""""","=""0.00000019""","=""-0.0478958""","=""""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5G""","=""3""","=""""","=""5.17727376""","=""""","=""0.00000025""","=""0.0053459""","=""""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5G""","=""4""","=""""","=""5.18487149""","=""""","=""0.00000016""","=""0.0075977""","=""1.12""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5G""","=""5""","=""""","=""5.19536885""","=""""","=""0.00000019""","=""0.0104974""","=""1.24""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5G""","=""6""","=""""","=""5.20970807""","=""""","=""0.00000016""","=""0.0143392""","=""1.34""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F).4d""","=""e 5H""","=""3""","=""""","=""5.18541754""","=""""","=""0.00000019""","=""-0.0242905""","=""""","=""                                                ""","=""L17885"""
