Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3d5.(b 2G).4p""","=""1G*""","=""4""","=""""","=""20.987751""","=""""","=""0.000016""","=""0.06172""","=""  95                                                        ""","=""L11223"""
"=""3d5.(b 2G).4p""","=""1F*""","=""3""","=""""","=""21.115753""","=""""","=""0.000014""","=""0.12800""","=""  84                           :     8  3d5.(b 2D).4p  1F*  ""","=""L11223"""
"=""3d5.(2P).4p""","=""3P*""","=""0""","=""""","=""22.150464""","=""""","=""0.000022""","=""1.03471""","=""  77                           :    19  3d5.(c 2D).4p  3P*  ""","=""L11223"""
"=""3d5.(2P).4p""","=""3P*""","=""1""","=""""","=""22.171617""","=""""","=""0.000019""","=""0.02115""","=""  76                           :    19  3d5.(c 2D).4p  3P*  ""","=""L11223"""
"=""3d5.(2P).4p""","=""3P*""","=""2""","=""""","=""22.225576""","=""""","=""0.000021""","=""0.05396""","=""  76                           :    20  3d5.(c 2D).4p  3P*  ""","=""L11223"""
"=""3d5.(4G).4d""","=""5H""","=""3""","=""""","=""22.215336""","=""""","=""0.000014""","=""-0.01024""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""5H""","=""4""","=""""","=""22.217269""","=""""","=""0.000012""","=""0.00193""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""5H""","=""5""","=""""","=""22.218923""","=""""","=""0.000012""","=""0.00165""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""5H""","=""6""","=""""","=""22.220031""","=""""","=""0.000012""","=""0.00111""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""5H""","=""7""","=""""","=""22.220651""","=""""","=""0.000014""","=""0.00062""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""5F""","=""5""","=""""","=""22.265081""","=""""","=""0.000012""","=""0.04443""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""5F""","=""4""","=""""","=""22.271397""","=""""","=""0.000012""","=""0.00632""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""5F""","=""3""","=""""","=""22.275198""","=""""","=""0.000012""","=""0.00380""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""5F""","=""2""","=""""","=""22.277113""","=""""","=""0.000014""","=""0.00192""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""5F""","=""1""","=""""","=""22.277863""","=""""","=""0.000014""","=""0.00075""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""5G""","=""6""","=""""","=""22.283121""","=""""","=""0.000012""","=""0.00526""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""5G""","=""5""","=""""","=""22.285965""","=""""","=""0.000014""","=""0.00284""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""5G""","=""4""","=""""","=""22.287164""","=""""","=""0.000012""","=""0.00120""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""5G""","=""2""","=""""","=""22.287355""","=""""","=""0.000014""","=""0.00019""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""5G""","=""3""","=""""","=""22.287501""","=""""","=""0.000012""","=""0.00015""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""5I""","=""4""","=""""","=""22.301890""","=""""","=""0.000016""","=""0.01439""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""5I""","=""8""","=""""","=""22.303427""","=""""","=""0.000016""","=""0.00154""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""5I""","=""5""","=""""","=""22.303974""","=""""","=""0.000012""","=""0.00055""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""5I""","=""6""","=""""","=""22.305341""","=""""","=""0.000014""","=""0.00137""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""5I""","=""7""","=""""","=""22.305349""","=""""","=""0.000014""","=""0.00001""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5s""","=""5G""","=""6""","=""""","=""22.536954""","=""""","=""0.000012""","=""0.23161""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5s""","=""5G""","=""5""","=""""","=""22.541418""","=""""","=""0.000012""","=""0.00446""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5s""","=""5G""","=""4""","=""""","=""22.543527""","=""""","=""0.000012""","=""0.00211""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5s""","=""5G""","=""2""","=""""","=""22.543898""","=""""","=""0.000014""","=""0.00037""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5s""","=""5G""","=""3""","=""""","=""22.544067""","=""""","=""0.000012""","=""0.00017""","=""                                                            ""","=""L7185"""
"=""3d5.(4P).4d""","=""5F""","=""5""","=""""","=""22.612237""","=""""","=""0.000014""","=""0.06817""","=""                                                            ""","=""L7185"""
"=""3d5.(4P).4d""","=""5F""","=""4""","=""""","=""22.616305""","=""""","=""0.000015""","=""0.00407""","=""                                                            ""","=""L7185"""
"=""3d5.(4P).4d""","=""5F""","=""3""","=""""","=""22.620276""","=""""","=""0.000014""","=""0.00397""","=""                                                            ""","=""L7185"""
"=""3d5.(4P).4d""","=""5F""","=""2""","=""""","=""22.624733""","=""""","=""0.000015""","=""0.00446""","=""                                                            ""","=""L7185"""
"=""3d5.(4P).4d""","=""5F""","=""1""","=""""","=""22.625444""","=""""","=""0.000016""","=""0.00071""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""3F""","=""2""","=""""","=""22.613810""","=""""","=""0.000014""","=""-0.01163""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""3F""","=""3""","=""""","=""22.615842""","=""""","=""0.000014""","=""0.00203""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""3F""","=""4""","=""""","=""22.617049""","=""""","=""0.000014""","=""0.00121""","=""                                                            ""","=""L7185"""
"=""3d5.(2P).4p""","=""3D*""","=""1""","=""""","=""22.648380""","=""""","=""0.000020""","=""0.03133""","=""  93                                                        ""","=""L11223"""
"=""3d5.(2P).4p""","=""3D*""","=""2""","=""""","=""22.650089""","=""""","=""0.000020""","=""0.00171""","=""  67                           :    21  3d5.(2P).4p    1D*  ""","=""L11223"""
"=""3d5.(2P).4p""","=""3D*""","=""3""","=""""","=""22.733276""","=""""","=""0.000022""","=""0.08319""","=""  92                           :     6  3d5.(c 2D).4p  3D*  ""","=""L11223"""
"=""3d5.(4G).4d""","=""3I""","=""5""","=""""","=""22.665648""","=""""","=""0.000014""","=""-0.06763""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""3I""","=""6""","=""""","=""22.668143""","=""""","=""0.000017""","=""0.00249""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).4d""","=""3I""","=""7""","=""""","=""22.670785""","=""""","=""0.000016""","=""0.00264""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5s""","=""3G""","=""5""","=""""","=""22.742599""","=""""","=""0.000014""","=""0.07181""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5s""","=""3G""","=""3""","=""""","=""22.745743""","=""""","=""0.000012""","=""0.00314""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5s""","=""3G""","=""4""","=""""","=""22.745806""","=""""","=""0.000012""","=""0.00006""","=""                                                            ""","=""L7185"""
"=""3d5.(2P).4p""","=""1D*""","=""2""","=""""","=""22.778872""","=""""","=""0.000019""","=""0.03307""","=""  59                           :    25  3d5.(2P).4p    3D*  ""","=""L11223"""
"=""3d5.(6S).4f""","=""7F*""","=""1""","=""""","=""22.83560""","=""""","=""0.00004""","=""0.05673""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).4f""","=""7F*""","=""2""","=""""","=""22.84376""","=""""","=""0.00003""","=""0.00816""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).4f""","=""7F*""","=""3""","=""""","=""22.85237""","=""""","=""0.00004""","=""0.00861""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).4f""","=""7F*""","=""4""","=""""","=""22.85956""","=""""","=""0.00004""","=""0.00719""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).4f""","=""7F*""","=""5""","=""""","=""22.86487""","=""""","=""0.00004""","=""0.00531""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).4f""","=""7F*""","=""6""","=""""","=""22.86860""","=""""","=""0.00004""","=""0.00373""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).4f""","=""5F*""","=""1""","=""""","=""22.909479""","=""""","=""0.000025""","=""0.04088""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).4f""","=""5F*""","=""2""","=""""","=""22.90954""","=""""","=""0.00004""","=""0.00006""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).4f""","=""5F*""","=""3""","=""""","=""22.90964""","=""""","=""0.00003""","=""0.00010""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).4f""","=""5F*""","=""4""","=""""","=""22.90975""","=""""","=""0.00004""","=""0.00011""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).4f""","=""5F*""","=""5""","=""""","=""22.90992""","=""""","=""0.00003""","=""0.00017""","=""                                                            ""","=""L7185"""
"=""3d5.(4P).5s""","=""5P""","=""3""","=""""","=""22.931096""","=""""","=""0.000011""","=""0.02118""","=""                                                            ""","=""L7185"""
"=""3d5.(4P).5s""","=""5P""","=""2""","=""""","=""22.937513""","=""""","=""0.000012""","=""0.00642""","=""                                                            ""","=""L7185"""
"=""3d5.(4P).5s""","=""5P""","=""1""","=""""","=""22.944703""","=""""","=""0.000012""","=""0.00719""","=""                                                            ""","=""L7185"""
"=""3d5.(2P).4p""","=""3S*""","=""1""","=""""","=""22.951104""","=""""","=""0.000022""","=""0.00640""","=""  97                                                        ""","=""L11223"""
"=""3d5.(4D).4d""","=""5G""","=""2""","=""""","=""23.094394""","=""""","=""0.000025""","=""0.14329""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).4d""","=""5G""","=""3""","=""""","=""23.098700""","=""""","=""0.000014""","=""0.00431""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).4d""","=""5G""","=""4""","=""""","=""23.108058""","=""""","=""0.000015""","=""0.00936""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).4d""","=""5G""","=""5""","=""""","=""23.117362""","=""""","=""0.000014""","=""0.00930""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).4d""","=""5G""","=""6""","=""""","=""23.135140""","=""""","=""0.000016""","=""0.01778""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).4d""","=""5D""","=""1""","=""""","=""23.149328""","=""""","=""0.000017""","=""0.01419""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).4d""","=""5D""","=""2""","=""""","=""23.159245""","=""""","=""0.000012""","=""0.00992""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).4d""","=""5D""","=""3""","=""""","=""23.170553""","=""""","=""0.000012""","=""0.01131""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).4d""","=""5D""","=""4""","=""""","=""23.184899""","=""""","=""0.000012""","=""0.01435""","=""                                                            ""","=""L7185"""
"=""3d4.(5D).4s.4p.(3P*)""","=""7P*""","=""2""","=""""","=""23.15298""","=""""","=""0.00004""","=""-0.03192""","=""                                                            ""","=""L7185"""
"=""3d4.(5D).4s.4p.(3P*)""","=""7P*""","=""3""","=""""","=""23.17170""","=""""","=""0.00004""","=""0.01872""","=""                                                            ""","=""L7185"""
"=""3d4.(5D).4s.4p.(3P*)""","=""7P*""","=""4""","=""""","=""23.19636""","=""""","=""0.00004""","=""0.02466""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).5s""","=""5D""","=""4""","=""""","=""23.310704""","=""""","=""0.000011""","=""0.11434""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).5s""","=""5D""","=""0""","=""""","=""23.322596""","=""""","=""0.000012""","=""0.01189""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).5s""","=""5D""","=""3""","=""""","=""23.322635""","=""""","=""0.000011""","=""0.00004""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).5s""","=""5D""","=""1""","=""""","=""23.325375""","=""""","=""0.000012""","=""0.00274""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).5s""","=""5D""","=""2""","=""""","=""23.326732""","=""""","=""0.000011""","=""0.00136""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).4d""","=""3G""","=""3""","=""""","=""23.427522""","=""""","=""0.000014""","=""0.10079""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).4d""","=""3G""","=""4""","=""""","=""23.434500""","=""""","=""0.000014""","=""0.00698""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).4d""","=""3G""","=""5""","=""""","=""23.436083""","=""""","=""0.000014""","=""0.00158""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).5s""","=""3D""","=""3""","=""""","=""23.517225""","=""""","=""0.000012""","=""0.08114""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).5s""","=""3D""","=""2""","=""""","=""23.530298""","=""""","=""0.000012""","=""0.01307""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).5s""","=""3D""","=""1""","=""""","=""23.531722""","=""""","=""0.000012""","=""0.00142""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).5d""","=""7D""","=""1""","=""""","=""23.60577""","=""""","=""0.00004""","=""0.07405""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).5d""","=""7D""","=""2""","=""""","=""23.60633""","=""""","=""0.00003""","=""0.00056""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).5d""","=""7D""","=""3""","=""""","=""23.60715""","=""""","=""0.00003""","=""0.00082""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).5d""","=""7D""","=""4""","=""""","=""23.60830""","=""""","=""0.00003""","=""0.00115""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).5d""","=""7D""","=""5""","=""""","=""23.60981""","=""""","=""0.00003""","=""0.00151""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).6s""","=""7S""","=""3""","=""""","=""23.67086""","=""""","=""0.00003""","=""0.06105""","=""                                                            ""","=""L7185"""
"=""3d5.(c 2D).4p""","=""3F*""","=""2""","=""""","=""23.682906""","=""""","=""0.000020""","=""0.01205""","=""  68                           :    22  3d5.(a 2D).4p  3F*  ""","=""L11223"""
"=""3d5.(c 2D).4p""","=""3F*""","=""3""","=""""","=""23.695731""","=""""","=""0.000017""","=""0.01282""","=""  67                           :    21  3d5.(a 2D).4p  3F*  ""","=""L11223"""
"=""3d5.(c 2D).4p""","=""3F*""","=""4""","=""""","=""23.759360""","=""""","=""0.000022""","=""0.06363""","=""  73                           :    23  3d5.(a 2D).4p  3F*  ""","=""L11223"""
"=""3d5.(6S).6s""","=""5S""","=""2""","=""""","=""23.805846""","=""""","=""0.000012""","=""0.04649""","=""                                                            ""","=""L7185"""
"=""3d5.(c 2D).4p""","=""3D*""","=""1""","=""""","=""23.872747""","=""""","=""0.000021""","=""0.06690""","=""  72                           :    22  3d5.(a 2D).4p  3D*  ""","=""L11223"""
"=""3d5.(c 2D).4p""","=""3D*""","=""2""","=""""","=""23.913575""","=""""","=""0.000017""","=""0.04083""","=""  67                           :    21  3d5.(a 2D).4p  3D*  ""","=""L11223"""
"=""3d5.(c 2D).4p""","=""3D*""","=""3""","=""""","=""23.958982""","=""""","=""0.000020""","=""0.04541""","=""  66                           :    20  3d5.(a 2D).4p  3D*  ""","=""L11223"""
"=""3d5.(c 2D).4p""","=""1D*""","=""2""","=""""","=""23.997855""","=""""","=""0.000020""","=""0.03887""","=""  52                           :    17  3d5.(a 2D).4p  1D*  ""","=""L11223"""
"=""3d5.(6S).5d""","=""5D""","=""0""","=""""","=""24.002777""","=""""","=""0.000015""","=""0.00492""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).5d""","=""5D""","=""1""","=""""","=""24.003307""","=""""","=""0.000014""","=""0.00053""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).5d""","=""5D""","=""2""","=""""","=""24.004101""","=""""","=""0.000012""","=""0.00079""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).5d""","=""5D""","=""3""","=""""","=""24.004720""","=""""","=""0.000015""","=""0.00062""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).5d""","=""5D""","=""4""","=""""","=""24.004762""","=""""","=""0.000024""","=""0.00004""","=""                                                            ""","=""L7185"""
"=""3d5.(c 2D).4p""","=""1F*""","=""3""","=""""","=""24.157407""","=""""","=""0.000021""","=""0.15264""","=""  71                           :    22  3d5.(a 2D).4p  1F*  ""","=""L11223"""
"=""3d5.(2I).5s""","=""3I""","=""7""","=""""","=""24.410217""","=""""","=""0.000015""","=""0.25281""","=""                                                            ""","=""L7185"""
"=""3d5.(2I).5s""","=""3I""","=""6""","=""""","=""24.410778""","=""""","=""0.000015""","=""0.00056""","=""                                                            ""","=""L7185"""
"=""3d5.(2I).5s""","=""3I""","=""5""","=""""","=""24.412670""","=""""","=""0.000015""","=""0.00189""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""5G*""","=""2""","=""""","=""24.590246""","=""""","=""0.000012""","=""0.17758""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""5G*""","=""6""","=""""","=""24.590272""","=""""","=""0.000012""","=""0.00003""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""5G*""","=""5""","=""""","=""24.590630""","=""""","=""0.000012""","=""0.00036""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""5G*""","=""3""","=""""","=""24.590675""","=""""","=""0.000012""","=""0.00005""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""5G*""","=""4""","=""""","=""24.590873""","=""""","=""0.000012""","=""0.00020""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).6p""","=""7P*""","=""2""","=""""","=""24.62408""","=""""","=""0.00004""","=""0.03321""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).6p""","=""7P*""","=""3""","=""""","=""24.63019""","=""""","=""0.00004""","=""0.00611""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).6p""","=""7P*""","=""4""","=""""","=""24.64027""","=""""","=""0.00004""","=""0.01008""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""5H*""","=""3""","=""""","=""24.630572""","=""""","=""0.000014""","=""-0.00970""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""5H*""","=""4""","=""""","=""24.637856""","=""""","=""0.000012""","=""0.00728""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""5H*""","=""5""","=""""","=""24.644846""","=""""","=""0.000012""","=""0.00699""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""5H*""","=""6""","=""""","=""24.650734""","=""""","=""0.000012""","=""0.00589""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""5H*""","=""7""","=""""","=""24.654084""","=""""","=""0.000012""","=""0.00335""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""5F*""","=""5""","=""""","=""24.690205""","=""""","=""0.000012""","=""0.03612""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""5F*""","=""4""","=""""","=""24.699247""","=""""","=""0.000012""","=""0.00904""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""5F*""","=""3""","=""""","=""24.705408""","=""""","=""0.000012""","=""0.00616""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""5F*""","=""2""","=""""","=""24.710085""","=""""","=""0.000012""","=""0.00468""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""5F*""","=""1""","=""""","=""24.713533""","=""""","=""0.000014""","=""0.00345""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""3F*""","=""2""","=""""","=""24.744495""","=""""","=""0.000014""","=""0.03096""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""3F*""","=""3""","=""""","=""24.746682""","=""""","=""0.000014""","=""0.00219""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""3F*""","=""4""","=""""","=""24.747711""","=""""","=""0.000014""","=""0.00103""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""3H*""","=""6""","=""""","=""24.751594""","=""""","=""0.000015""","=""0.00388""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""3H*""","=""5""","=""""","=""24.754808""","=""""","=""0.000014""","=""0.00321""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""3H*""","=""4""","=""""","=""24.759760""","=""""","=""0.000012""","=""0.00495""","=""                                                            ""","=""L7185"""
"=""3d5.(4F).4d""","=""5H""","=""3""","=""""","=""24.759918""","=""""","=""0.000017""","=""0.00016""","=""                                                            ""","=""L7185"""
"=""3d5.(4F).4d""","=""5H""","=""4""","=""""","=""24.772668""","=""""","=""0.000015""","=""0.01275""","=""                                                            ""","=""L7185"""
"=""3d5.(4F).4d""","=""5H""","=""5""","=""""","=""24.782493""","=""""","=""0.000020""","=""0.00982""","=""                                                            ""","=""L7185"""
"=""3d5.(4F).4d""","=""5H""","=""6""","=""""","=""24.785205""","=""""","=""0.000021""","=""0.00271""","=""                                                            ""","=""L7185"""
"=""3d5.(4F).4d""","=""5H""","=""7""","=""""","=""24.797322""","=""""","=""0.000017""","=""0.01212""","=""                                                            ""","=""L7185"""
"=""3d5.(4F).4d""","=""5G""","=""4""","=""""","=""24.837225""","=""""","=""0.000016""","=""0.03990""","=""                                                            ""","=""L7185"""
"=""3d5.(4F).4d""","=""5G""","=""3""","=""""","=""24.844508""","=""""","=""0.000015""","=""0.00728""","=""                                                            ""","=""L7185"""
"=""3d5.(4F).4d""","=""5G""","=""5""","=""""","=""24.845873""","=""""","=""0.000015""","=""0.00136""","=""                                                            ""","=""L7185"""
"=""3d5.(4F).4d""","=""5G""","=""2""","=""""","=""24.851182""","=""""","=""0.000017""","=""0.00531""","=""                                                            ""","=""L7185"""
"=""3d5.(4F).4d""","=""5G""","=""6""","=""""","=""24.878197""","=""""","=""0.000016""","=""0.02701""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""3G*""","=""3""","=""""","=""24.859463""","=""""","=""0.000014""","=""-0.01873""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""3G*""","=""4""","=""""","=""24.860643""","=""""","=""0.000014""","=""0.00118""","=""                                                            ""","=""L7185"""
"=""3d5.(4G).5p""","=""3G*""","=""5""","=""""","=""24.861843""","=""""","=""0.000014""","=""0.00120""","=""                                                            ""","=""L7185"""
"=""3d5.(4P).5p""","=""5D*""","=""2""","=""""","=""24.941204""","=""""","=""0.000012""","=""0.07936""","=""                                                            ""","=""L7185"""
"=""3d5.(4P).5p""","=""5D*""","=""3""","=""""","=""24.941475""","=""""","=""0.000012""","=""0.00027""","=""                                                            ""","=""L7185"""
"=""3d5.(4P).5p""","=""5D*""","=""0""","=""""","=""24.941932""","=""""","=""0.000014""","=""0.00046""","=""                                                            ""","=""L7185"""
"=""3d5.(4P).5p""","=""5D*""","=""1""","=""""","=""24.942912""","=""""","=""0.000015""","=""0.00098""","=""                                                            ""","=""L7185"""
"=""3d5.(4P).5p""","=""5D*""","=""4""","=""""","=""24.946541""","=""""","=""0.000012""","=""0.00363""","=""                                                            ""","=""L7185"""
"=""3d5.(4P).5p""","=""5S*""","=""2""","=""""","=""24.957264""","=""""","=""0.000012""","=""0.01072""","=""                                                            ""","=""L7185"""
"=""3d5.(4F).5s""","=""5F""","=""5""","=""""","=""25.031492""","=""""","=""0.000015""","=""0.07423""","=""                                                            ""","=""L7185"""
"=""3d5.(4F).5s""","=""5F""","=""4""","=""""","=""25.034852""","=""""","=""0.000015""","=""0.00336""","=""                                                            ""","=""L7185"""
"=""3d5.(4F).5s""","=""5F""","=""3""","=""""","=""25.048596""","=""""","=""0.000015""","=""0.01374""","=""                                                            ""","=""L7185"""
"=""3d5.(4F).5s""","=""5F""","=""2""","=""""","=""25.064195""","=""""","=""0.000015""","=""0.01560""","=""                                                            ""","=""L7185"""
"=""3d5.(4F).5s""","=""5F""","=""1""","=""""","=""25.098026""","=""""","=""0.000016""","=""0.03383""","=""                                                            ""","=""L7185"""
"=""3d5.(4P).5p""","=""5P*""","=""3""","=""""","=""25.069688""","=""""","=""0.000012""","=""-0.02834""","=""                                                            ""","=""L7185"""
"=""3d5.(4P).5p""","=""5P*""","=""2""","=""""","=""25.079872""","=""""","=""0.000012""","=""0.01018""","=""                                                            ""","=""L7185"""
"=""3d5.(4P).5p""","=""5P*""","=""1""","=""""","=""25.086286""","=""""","=""0.000014""","=""0.00641""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).5p""","=""5F*""","=""1""","=""""","=""25.405265""","=""""","=""0.000012""","=""0.31898""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).5p""","=""5F*""","=""2""","=""""","=""25.409739""","=""""","=""0.000012""","=""0.00447""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).5p""","=""5F*""","=""3""","=""""","=""25.417083""","=""""","=""0.000012""","=""0.00734""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).5p""","=""5F*""","=""4""","=""""","=""25.428243""","=""""","=""0.000012""","=""0.01116""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).5p""","=""5F*""","=""5""","=""""","=""25.440980""","=""""","=""0.000012""","=""0.01274""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).5p""","=""5D*""","=""4""","=""""","=""25.500088""","=""""","=""0.000012""","=""0.05911""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).5p""","=""5D*""","=""1""","=""""","=""25.502828""","=""""","=""0.000014""","=""0.00274""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).5p""","=""5D*""","=""3""","=""""","=""25.507583""","=""""","=""0.000011""","=""0.00475""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).5p""","=""5D*""","=""2""","=""""","=""25.508216""","=""""","=""0.000012""","=""0.00063""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).5p""","=""3D*""","=""3""","=""""","=""25.563127""","=""""","=""0.000012""","=""0.05491""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).5p""","=""3D*""","=""2""","=""""","=""25.569689""","=""""","=""0.000012""","=""0.00656""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).5p""","=""3D*""","=""1""","=""""","=""25.577434""","=""""","=""0.000014""","=""0.00774""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).5p""","=""3F*""","=""4""","=""""","=""25.573170""","=""""","=""0.000012""","=""-0.00426""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).5p""","=""3F*""","=""2""","=""""","=""25.581037""","=""""","=""0.000012""","=""0.00787""","=""                                                            ""","=""L7185"""
"=""3d5.(4D).5p""","=""3F*""","=""3""","=""""","=""25.581456""","=""""","=""0.000012""","=""0.00042""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).5f""","=""7F*""","=""6""","=""""","=""25.67941""","=""""","=""0.00004""","=""0.09795""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).5f""","=""7F*""","=""5""","=""""","=""25.67946""","=""""","=""0.00004""","=""0.00005""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).5f""","=""7F*""","=""4""","=""""","=""25.67952""","=""""","=""0.00004""","=""0.00006""","=""                                                            ""","=""L7185"""
"=""3d5.(6S).5f""","=""7F*""","=""3""","=""""","=""25.67958""","=""""","=""0.00004""","=""0.00006""","=""                                                            ""","=""L7185"""
