Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d4.(5D).5p""","=""6D*""","=""9/2""","=""""","=""5.29721360""","=""""","=""0.00000025""","=""0.0170935""","=""""","=""  96         :     1  3d4.(5D).5p           6F*  ""","=""L15916,L20010"""
"=""3d4.(5D).5p""","=""6P*""","=""3/2""","=""""","=""5.2688005""","=""""","=""0.0000005""","=""-0.0284131""","=""""","=""  81         :    17  3d4.(5D).5p           6D*  ""","=""L15916,L20010"""
"=""3d4.(5D).5p""","=""6P*""","=""5/2""","=""""","=""5.2789187""","=""""","=""0.0000006""","=""0.0101182""","=""""","=""  58         :    34  3d4.(5D).5p           6D*  ""","=""L15916,L20010"""
"=""3d4.(5D).5p""","=""6P*""","=""7/2""","=""""","=""5.29169506""","=""""","=""0.00000025""","=""0.0127764""","=""""","=""  61         :    26  3d4.(5D).5p           6D*  ""","=""L15916,L20010"""
"=""3d3.(4P).4s.4p.(1P*)""","=""w 4S*""","=""3/2""","=""""","=""5.3274939""","=""""","=""0.0000007""","=""0.0357988""","=""1.94""","=""  49         :    22  3d4.(3P1).4p          4S*  ""","=""L15916,L20010,L14162"""
"=""3d4.(5D).5p""","=""s 4F*""","=""3/2""","=""""","=""5.3290511""","=""""","=""0.0000004""","=""0.0015572""","=""""","=""  71         :    17  3d3.4s.(5F).5p        4F*  ""","=""L15916,L20010"""
"=""3d4.(5D).5p""","=""s 4F*""","=""5/2""","=""""","=""5.33771527""","=""""","=""0.00000025""","=""0.0086642""","=""""","=""  71         :    17  3d3.4s.(5F).5p        4F*  ""","=""L15916,L20010"""
"=""3d4.(5D).5p""","=""s 4F*""","=""7/2""","=""""","=""5.3495841""","=""""","=""0.0000004""","=""0.0118688""","=""""","=""  71         :    17  3d3.4s.(5F).5p        4F*  ""","=""L15916,L20010"""
"=""3d4.(5D).5p""","=""s 4F*""","=""9/2""","=""""","=""5.36434199""","=""""","=""0.00000025""","=""0.0147579""","=""""","=""  69         :    17  3d3.4s.(5F).5p        4F*  ""","=""L15916,L20010"""
"=""3d4.(5D).5p""","=""q 4D*""","=""1/2""","=""""","=""5.3622579""","=""""","=""0.0000004""","=""-0.0020841""","=""""","=""  21         :    45  3d3.4s.(5F).5p        4D*  ""","=""L15916,L20010"""
"=""3d4.(5D).5p""","=""q 4D*""","=""3/2""","=""""","=""5.36964169""","=""""","=""0.00000025""","=""0.0073838""","=""""","=""  20         :    44  3d3.4s.(5F).5p        4D*  ""","=""L15916,L20010"""
"=""3d4.(5D).5p""","=""q 4D*""","=""5/2""","=""""","=""5.38227593""","=""""","=""0.00000025""","=""0.0126342""","=""""","=""  20         :    42  3d3.4s.(5F).5p        4D*  ""","=""L15916,L20010"""
"=""3d4.(5D).5p""","=""q 4D*""","=""7/2""","=""""","=""5.40017280""","=""""","=""0.00000025""","=""0.0178969""","=""1.46""","=""  20         :    40  3d3.4s.(5F).5p        4D*  ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).5p""","=""6G*""","=""3/2""","=""""","=""5.37245651""","=""o""","=""0.00000025""","=""-0.0277163""","=""""","=""  96         :     1  3d3.4s.(5F).5p        6F*  ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5p""","=""6G*""","=""5/2""","=""""","=""5.38016473""","=""""","=""0.00000025""","=""0.0077082""","=""""","=""  96         :     1  3d3.4s.(5F).5p        6F*  ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5p""","=""6G*""","=""7/2""","=""""","=""5.39125772""","=""""","=""0.00000025""","=""0.0110930""","=""""","=""  94         :     2  3d3.4s.(5F).5p        6F*  ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5p""","=""6G*""","=""9/2""","=""""","=""5.40552879""","=""""","=""0.00000025""","=""0.0142711""","=""""","=""  94         :     2  3d3.4s.(5F).5p        6F*  ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5p""","=""6G*""","=""11/2""","=""""","=""5.42303698""","=""""","=""0.00000025""","=""0.0175082""","=""""","=""  96         :     1  3d3.4s.(5F).5p        6F*  ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5p""","=""6G*""","=""13/2""","=""""","=""5.44374593""","=""""","=""0.00000025""","=""0.0207090""","=""""","="" 100                                             ""","=""L15916,L20010"""
"=""3d4.(5D).5p""","=""u 4P*""","=""1/2""","=""""","=""5.3863152""","=""""","=""0.0000006""","=""-0.0574307""","=""""","=""  48         :    35  3d4.(3D).4p           4P*  ""","=""L15916,L20010"""
"=""3d4.(5D).5p""","=""u 4P*""","=""3/2""","=""""","=""5.39383981""","=""o""","=""0.00000025""","=""0.0075246""","=""""","=""  48         :    35  3d4.(3D).4p           4P*  ""","=""L15916,L20010"""
"=""3d4.(5D).5p""","=""u 4P*""","=""5/2""","=""""","=""5.40394874""","=""""","=""0.00000025""","=""0.0101089""","=""""","=""  50         :    36  3d4.(3D).4p           4P*  ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""4D""","=""1/2""","=""""","=""5.3969248""","=""""","=""0.0000004""","=""-0.0070239""","=""""","=""  62         :    19  3d3.4s.(5F).4d        6F   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""4D""","=""3/2""","=""""","=""5.4160510""","=""o""","=""0.0000024""","=""0.019126""","=""""","=""  50         :    19  3d3.4s.(5F).4d        6F   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""4D""","=""5/2""","=""""","=""5.4268144""","=""""","=""0.0000012""","=""0.010763""","=""""","=""  64         :     7  3d3.4s.(5F).4d        6P   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""4D""","=""7/2""","=""""","=""5.4389296""","=""""","=""0.0000021""","=""0.012115""","=""""","=""  61         :    17  3d3.4s.(5F).4d        6P   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5p""","=""6F*""","=""1/2""","=""""","=""5.41039170""","=""""","=""0.00000025""","=""-0.0285379""","=""""","=""  86         :     9  3d3.4s.(5F).5p        6D*  ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5p""","=""6F*""","=""3/2""","=""""","=""5.41492147""","=""""","=""0.00000025""","=""0.0045298""","=""""","=""  83         :    15  3d3.4s.(5F).5p        6D*  ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5p""","=""6F*""","=""5/2""","=""""","=""5.42361995""","=""""","=""0.00000025""","=""0.0086985""","=""""","=""  81         :    13  3d3.4s.(5F).5p        6D*  ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5p""","=""6F*""","=""7/2""","=""""","=""5.43661312""","=""""","=""0.00000025""","=""0.0129932""","=""""","=""  83         :     7  3d3.4s.(5F).5p        6D*  ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5p""","=""6F*""","=""9/2""","=""""","=""5.45386155""","=""""","=""0.00000025""","=""0.0172484""","=""""","=""  86         :     6  3d3.4s.(5F).5p        6D*  ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5p""","=""6F*""","=""11/2""","=""""","=""5.47567992""","=""""","=""0.00000025""","=""0.0218184""","=""""","=""  98         :     1  3d3.4s.(5F).5p        6G*  ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""e 6H""","=""5/2""","=""""","=""5.4118279""","=""""","=""0.0000005""","=""-0.0638520""","=""0.38""","=""  96         :     2  3d3.4s.(5F).4d        6G   ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).4d""","=""e 6H""","=""7/2""","=""""","=""5.4189617""","=""""","=""0.0000009""","=""0.007134""","=""0.88""","=""  94         :     4  3d3.4s.(5F).4d        6G   ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).4d""","=""e 6H""","=""9/2""","=""""","=""5.4289710""","=""""","=""0.0000004""","=""0.0100093""","=""1.11""","=""  90         :     5  3d3.4s.(5F).4d        6G   ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).4d""","=""e 6H""","=""11/2""","=""""","=""5.4421809""","=""""","=""0.0000006""","=""0.0132099""","=""1.18""","=""  90         :     5  3d3.4s.(5F).4d        6G   ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).4d""","=""e 6H""","=""13/2""","=""""","=""5.4588090""","=""""","=""0.0000005""","=""0.0166281""","=""1.30""","=""  94         :     4  3d3.4s.(5F).4d        6G   ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).4d""","=""e 6H""","=""15/2""","=""""","=""5.4788560""","=""""","=""0.0000004""","=""0.0200470""","=""1.38""","=""  98         :     1  3d3.4s.(5F).5d        6H   ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).5p""","=""6D*""","=""1/2""","=""""","=""5.41915230""","=""""","=""0.00000025""","=""-0.0597037""","=""""","=""  88         :     8  3d3.4s.(5F).5p        6F*  ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5p""","=""6D*""","=""3/2""","=""""","=""5.42793237""","=""""","=""0.00000025""","=""0.0087801""","=""""","=""  79         :    14  3d3.4s.(5F).5p        6F*  ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5p""","=""6D*""","=""5/2""","=""""","=""5.4412470""","=""""","=""0.0000004""","=""0.0133146""","=""""","=""  81         :    12  3d3.4s.(5F).5p        6F*  ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5p""","=""6D*""","=""7/2""","=""""","=""5.45859874""","=""""","=""0.00000025""","=""0.0173517""","=""""","=""  64         :    12  3d3.4s.(5F).5p        6F*  ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5p""","=""6D*""","=""9/2""","=""""","=""5.4804436""","=""""","=""0.0000004""","=""0.0218449""","=""""","=""  92         :     6  3d3.4s.(5F).5p        6F*  ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""f 6P""","=""3/2""","=""""","=""5.4219762""","=""""","=""0.0000011""","=""-0.058467""","=""""","=""  92         :     3  3d4.(5D).4d           6P   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""f 6P""","=""5/2""","=""""","=""5.4406262""","=""""","=""0.0000005""","=""0.018650""","=""""","=""  86         :     5  3d3.4s.(5F).4d        4D   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""f 6P""","=""7/2""","=""""","=""5.4656260""","=""""","=""0.0000007""","=""0.0249998""","=""""","=""  79         :    14  3d3.4s.(5F).4d        4D   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""f 6G""","=""3/2""","=""""","=""5.4327293""","=""o""","=""0.0000006""","=""-0.0328967""","=""0.38?""","=""  69         :    17  3d3.4s.(5F).4d        4D   ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).4d""","=""f 6G""","=""5/2""","=""""","=""5.4363479""","=""""","=""0.0000007""","=""0.0036186""","=""0.78""","=""  66         :    23  3d3.4s.(5F).4d        6F   ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).4d""","=""f 6G""","=""7/2""","=""""","=""5.4443785""","=""""","=""0.0000005""","=""0.0080306""","=""1.12""","=""  61         :    34  3d3.4s.(5F).4d        6F   ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).4d""","=""f 6G""","=""9/2""","=""""","=""5.4559375""","=""""","=""0.0000010""","=""0.011559""","=""1.26""","=""  56         :    37  3d3.4s.(5F).4d        6F   ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).4d""","=""f 6G""","=""11/2""","=""""","=""5.4726118""","=""""","=""0.0000005""","=""0.016674""","=""1.34""","=""  55         :    40  3d3.4s.(5F).4d        6F   ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).4d""","=""f 6G""","=""13/2""","=""""","=""5.49587410""","=""""","=""0.00000025""","=""0.0232623""","=""1.35""","=""  92         :     4  3d3.4s.(5F).4d        6H   ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).4d""","=""6F""","=""1/2""","=""""","=""5.4365914""","=""""","=""0.0000006""","=""-0.0592827""","=""""","=""  77         :    17  3d3.4s.(5F).4d        4D   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""6F""","=""3/2""","=""""","=""5.4446199""","=""o""","=""0.0000005""","=""0.0080285""","=""""","=""  71         :    17  3d3.4s.(5F).4d        6G   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""6F""","=""5/2""","=""""","=""5.454704""","=""""","=""0.000004""","=""0.010084""","=""""","=""  66         :    26  3d3.4s.(5F).4d        6G   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""6F""","=""7/2""","=""""","=""5.4677127""","=""""","=""0.0000004""","=""0.013009""","=""""","=""  62         :    30  3d3.4s.(5F).4d        6G   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""6F""","=""9/2""","=""""","=""5.4807966""","=""""","=""0.0000005""","=""0.0130839""","=""""","=""  59         :    34  3d3.4s.(5F).4d        6G   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""6F""","=""11/2""","=""""","=""5.4958043""","=""""","=""0.0000005""","=""0.0150077""","=""""","=""  56         :    37  3d3.4s.(5F).4d        6G   ""","=""L15916,L20010"""
"=""3d4.(1G2).4p""","=""t 2F*""","=""7/2""","=""""","=""5.4396510""","=""""","=""0.0000006""","=""-0.0561533""","=""1.04?""","=""  45         :    21  3d4.(3F2).4p          2F*  ""","=""L15916,L20010,L14162"""
"=""3d4.(1G2).4p""","=""t 2F*""","=""5/2""","=""""","=""5.43984750""","=""""","=""0.00000025""","=""0.0001965""","=""0.86""","=""  47         :    22  3d4.(3F2).4p          2F*  ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).4d""","=""4H""","=""7/2""","=""""","=""5.4418193""","=""""","=""0.0000009""","=""0.0019718""","=""""","=""  79         :    10  3d3.(4F).4p2.(1D)     4H   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""4H""","=""9/2""","=""""","=""5.4588395""","=""""","=""0.0000004""","=""0.0170202""","=""""","=""  75         :    11  3d3.(4F).4p2.(1D)     4H   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""4H""","=""11/2""","=""""","=""5.47928662""","=""""","=""0.00000025""","=""0.0204471""","=""""","=""  75         :    11  3d3.(4F).4p2.(1D)     4H   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""4H""","=""13/2""","=""""","=""5.5039752""","=""""","=""0.0000005""","=""0.0246886""","=""""","=""  82         :    11  3d3.(4F).4p2.(1D)     4H   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""4P""","=""1/2""","=""""","=""5.4438841""","=""""","=""0.0000009""","=""-0.060091""","=""""","=""  64         :    17  3d4.(5D).4d           4P   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""4P""","=""3/2""","=""""","=""5.46589844""","=""""","=""0.00000025""","=""0.0220143""","=""""","=""  55         :    24  3d4.(5D).4d           4P   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""4P""","=""5/2""","=""""","=""5.4911951""","=""""","=""0.0000004""","=""0.0252967""","=""""","=""  34         :    26  3d4.(5D).4d           4P   ""","=""L15916,L20010"""
"=""3d3.(4F).4s.(3F).5s""","=""e 2F""","=""5/2""","=""""","=""5.4452091""","=""""","=""0.0000004""","=""-0.0459860""","=""0.89""","=""  96         :     3  3d3.(4F).4s.(3F).5s   4F   ""","=""L15916,L20010,L14162"""
"=""3d3.(4F).4s.(3F).5s""","=""e 2F""","=""7/2""","=""""","=""5.4634852""","=""""","=""0.0000004""","=""0.0182761""","=""1.18""","=""  88         :     8  3d3.(4F).4s.(3F).5s   4F   ""","=""L15916,L20010,L14162"""
"=""3d4.(3D).4p""","=""4F*""","=""3/2""","=""""","=""5.4552751""","=""""","=""0.0000004""","=""-0.0082101""","=""""","=""  69         :    11  3d3.4s.(5F).5p        4F*  ""","=""L15916,L20010"""
"=""3d4.(3D).4p""","=""4F*""","=""5/2""","=""""","=""5.46068416""","=""""","=""0.00000025""","=""0.0054091""","=""""","=""  69         :    10  3d3.4s.(5F).5p        4F*  ""","=""L15916,L20010"""
"=""3d4.(3D).4p""","=""4F*""","=""7/2""","=""""","=""5.46826877""","=""""","=""0.00000025""","=""0.0075846""","=""""","=""  56         :    17  3d3.4s.(5F).5p        6D*  ""","=""L15916,L20010"""
"=""3d4.(3D).4p""","=""4F*""","=""9/2""","=""""","=""5.4774405""","=""""","=""0.0000006""","=""0.0091717""","=""""","=""  67         :    10  3d3.4s.(5F).5p        4F*  ""","=""L15916,L20010"""
"=""3d4.(1G2).4p""","=""t 2H*""","=""9/2""","=""""","=""5.4733715""","=""""","=""0.0000005""","=""-0.0040690""","=""0.90""","=""  65         :    14  3d4.(3H).4p           2H*  ""","=""L15916,L20010,L14162"""
"=""3d4.(1G2).4p""","=""t 2H*""","=""11/2""","=""""","=""5.4781316""","=""""","=""0.0000006""","=""0.0047601""","=""1.06?""","=""  53         :    15  3d4.(1I).4p           2I*  ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).4d""","=""4F""","=""5/2""","=""""","=""5.47953000""","=""""","=""0.00000025""","=""0.0013984""","=""""","=""  68         :     7  3d3.(4F).4p2.(1D)     4F   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""4F""","=""3/2""","=""""","=""5.4922673""","=""""","=""0.0000017""","=""0.0127373""","=""""","=""  76         :     8  3d3.(4F).4p2.(1D)     4F   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""4F""","=""7/2""","=""""","=""5.4958208""","=""""","=""0.0000004""","=""0.003553""","=""""","=""  58         :    12  3d4.(5D).4d           4D   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""4F""","=""9/2""","=""""","=""5.51721426""","=""""","=""0.00000025""","=""0.0213935""","=""""","=""  69         :     7  3d3.(4F).4p2.(1D)     4F   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""4G""","=""5/2""","=""""","=""5.4922673""","=""""","=""0.0000004""","=""-0.0249470""","=""""","=""  49         :    29  3d4.(5D).4d           4G   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""4G""","=""7/2""","=""""","=""5.5059235""","=""""","=""0.0000004""","=""0.0136562""","=""""","=""  52         :    24  3d4.(5D).4d           4G   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""4G""","=""9/2""","=""""","=""5.52401851""","=""""","=""0.00000025""","=""0.0180950""","=""""","=""  58         :    19  3d4.(5D).4d           4G   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""4G""","=""11/2""","=""""","=""5.5478855""","=""""","=""0.0000004""","=""0.0238670""","=""""","=""  68         :    14  3d4.(5D).4d           4G   ""","=""L15916,L20010"""
"=""3d4.(1I).4p""","=""2I*""","=""13/2""","=""""","=""5.5114687""","=""""","=""0.0000006""","=""-0.0364168""","=""""","=""  74         :    11  3d3.(2H).4s.4p.(1P*)  2I*  ""","=""L15916,L20010"""
"=""3d4.(1I).4p""","=""2I*""","=""11/2""","=""""","=""5.5115546""","=""""","=""0.0000005""","=""0.0000859""","=""""","=""  56         :     9  3d3.(2H).4s.4p.(1P*)  2I*  ""","=""L15916,L20010"""
"=""3d4.(1G2).4p""","=""s 2G*""","=""9/2""","=""""","=""5.5127423""","=""""","=""0.0000004""","=""0.0011877""","=""1.09""","=""  52         :     7  3d4.(3F2).4p          2G*  ""","=""L15916,L20010,L14162"""
"=""3d4.(1G2).4p""","=""s 2G*""","=""7/2""","=""""","=""5.51674597""","=""""","=""0.00000025""","=""0.0040037""","=""0.91""","=""  52         :     8  3d4.(3G).4p           2G*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3D).4p""","=""p 4D*""","=""1/2""","=""""","=""5.5191018""","=""""","=""0.0000007""","=""0.0023558""","=""""","=""  37         :    25  3d3.(4P).4s.4p.(1P*)  4D*  ""","=""L15916,L20010"""
"=""3d4.(3D).4p""","=""p 4D*""","=""3/2""","=""""","=""5.52406724""","=""""","=""0.00000025""","=""0.0049654""","=""1.22""","=""  37         :    24  3d3.(4P).4s.4p.(1P*)  4D*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3D).4p""","=""p 4D*""","=""5/2""","=""""","=""5.53179629""","=""""","=""0.00000025""","=""0.0077291""","=""1.37?""","=""  34         :    22  3d3.(4P).4s.4p.(1P*)  4D*  ""","=""L15916,L20010,L14162"""
"=""3d4.(3D).4p""","=""p 4D*""","=""7/2""","=""""","=""5.5422341""","=""""","=""0.0000011""","=""0.0104378""","=""1.32?""","=""  38         :    27  3d3.(4P).4s.4p.(1P*)  4D*  ""","=""L15916,L20010,L14162"""
"=""3d3.(4F).4s.(3F).5s""","=""4F""","=""3/2""","=""""","=""5.5241532""","=""""","=""0.0000017""","=""-0.018081""","=""""","=""  88         :     5  3d4.(5D).4d           4F   ""","=""L15916,L20010"""
"=""3d3.(4F).4s.(3F).5s""","=""4F""","=""5/2""","=""""","=""5.5362270""","=""""","=""0.0000010""","=""0.012074""","=""""","=""  83         :     5  3d4.(5D).4d           4F   ""","=""L15916,L20010"""
"=""3d3.(4F).4s.(3F).5s""","=""4F""","=""7/2""","=""""","=""5.5494384""","=""""","=""0.0000016""","=""0.013211""","=""""","=""  77         :    10  3d3.(4F).4s.(3F).5s   2F   ""","=""L15916,L20010"""
"=""3d3.(4F).4s.(3F).5s""","=""4F""","=""9/2""","=""""","=""5.5631020""","=""""","=""0.0000005""","=""0.013664""","=""""","=""  84         :     7  3d4.(5D).4d           4F   ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""g 6D""","=""1/2""","=""""","=""5.5518006""","=""""","=""0.0000009""","=""-0.011301""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""g 6D""","=""3/2""","=""""","=""5.5586971""","=""""","=""0.0000005""","=""0.006896""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""g 6D""","=""5/2""","=""""","=""5.5694809""","=""""","=""0.0000005""","=""0.0107838""","=""1.55?""","=""                                                 ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).4d""","=""g 6D""","=""7/2""","=""""","=""5.5831407""","=""""","=""0.0000004""","=""0.0136598""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""3d3.4s.(5F).4d""","=""g 6D""","=""9/2""","=""""","=""5.59883566""","=""""","=""0.00000025""","=""0.0156950""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5p""","=""4G*""","=""5/2""","=""""","=""5.57600000""","=""""","=""0.00000025""","=""-0.0228357""","=""""","=""  23         :    29  3d3.(2F).4s.4p.(3P*)  4G*  ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5p""","=""4G*""","=""7/2""","=""""","=""5.5865468""","=""""","=""0.0000005""","=""0.0105468""","=""0.97""","=""  20         :    25  3d3.(2F).4s.4p.(3P*)  4G*  ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).5p""","=""4G*""","=""9/2""","=""""","=""5.59727866""","=""""","=""0.00000025""","=""0.0107319""","=""1.26""","=""  22         :    38  3d3.(2F).4s.4p.(3P*)  4G*  ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).5p""","=""4G*""","=""11/2""","=""""","=""5.6231253""","=""""","=""0.0000004""","=""0.0258466""","=""""","=""  19         :    58  3d3.(2F).4s.4p.(3P*)  4G*  ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5p""","=""q 4F*""","=""3/2""","=""""","=""5.5875323""","=""""","=""0.0000022""","=""-0.035593""","=""0.59""","=""                                                 ""","=""L15916,L20010,L14162"""
"=""3d3.(4F).4s.5p""","=""q 4F*""","=""5/2""","=""""","=""5.5925818""","=""""","=""0.0000005""","=""0.005049""","=""0.93""","=""                                                 ""","=""L15916,L20010,L14162"""
"=""3d3.(4F).4s.5p""","=""q 4F*""","=""7/2""","=""""","=""5.5988495""","=""""","=""0.0000004""","=""0.0062677""","=""1.05""","=""                                                 ""","=""L15916,L20010,L14162"""
"=""3d3.(4F).4s.5p""","=""q 4F*""","=""9/2""","=""""","=""5.6086941""","=""""","=""0.0000004""","=""0.0098446""","=""1.22""","=""  29         :    22  3d2.(3F).4s2.4p       4F*  ""","=""L15916,L20010,L14162"""
"=""45159o""","=""2P*""","=""1/2""","=""""","=""5.5990272""","=""""","=""0.0000016""","=""-0.009667""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""45175o""","=""r 2G*""","=""7/2""","=""""","=""5.6010893""","=""""","=""0.0000004""","=""0.002062""","=""0.98""","=""                                                 ""","=""L15916,L20010,L14162"""
"=""45204o""","=""2D*""","=""5/2""","=""""","=""5.60466812""","=""""","=""0.00000025""","=""0.0035788""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""45233o""","=""2D*""","=""3/2""","=""""","=""5.608245""","=""""","=""0.000004""","=""0.003577""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""45248o""","=""2P*""","=""3/2""","=""""","=""5.6100380""","=""""","=""0.0000012""","=""0.001793""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""45361o""","=""r 2G*""","=""9/2""","=""""","=""5.6240963""","=""""","=""0.0000005""","=""0.014058""","=""1.14""","=""                                                 ""","=""L15916,L20010,L14162"""
"=""45575o""","=""2D*""","=""3/2""","=""""","=""5.6506411""","=""""","=""0.0000009""","=""0.026545""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""3d3.(2F).4s.4p.(3P*)""","=""p 4F*""","=""3/2""","=""""","=""5.6597487""","=""""","=""0.0000006""","=""0.009108""","=""0.60""","=""  14         :    12  3d3.(2F).4s.4p.(3P*)  2D*  ""","=""L15916,L20010,L14162"""
"=""3d3.(2F).4s.4p.(3P*)""","=""p 4F*""","=""5/2""","=""""","=""5.6646284""","=""""","=""0.0000004""","=""0.0048797""","=""""","=""  46         :    14  3d3.4s.(5F).5p        4F*  ""","=""L15916,L20010"""
"=""3d3.(2F).4s.4p.(3P*)""","=""p 4F*""","=""7/2""","=""""","=""5.6735226""","=""""","=""0.0000004""","=""0.0088942""","=""1.02""","=""  27         :    21  3d3.4s.(5F).5p        4F*  ""","=""L15916,L20010,L14162"""
"=""3d3.(2F).4s.4p.(3P*)""","=""p 4F*""","=""9/2""","=""""","=""5.68983113""","=""""","=""0.00000025""","=""0.0163085""","=""1.32""","=""  58         :     8  3d4.(3G).4p           4F*  ""","=""L15916,L20010,L14162"""
"=""45654o""","=""2D*""","=""5/2""","=""""","=""5.6604202""","=""""","=""0.0000004""","=""-0.0294109""","=""""","=""                                                 ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5p""","=""o 4D*""","=""1/2""","=""""","=""5.6663699""","=""""","=""0.0000005""","=""0.0059497""","=""""","=""  22         :    24  3d4.(3D).4p           4D*  ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5p""","=""o 4D*""","=""3/2""","=""""","=""5.6738032""","=""""","=""0.0000004""","=""0.0074333""","=""0.96?""","=""  23         :    22  3d4.(3D).4p           4D*  ""","=""L15916,L20010,L14162"""
"=""3d3.4s.(5F).5p""","=""o 4D*""","=""5/2""","=""""","=""5.6831979""","=""""","=""0.0000012""","=""0.009395""","=""""","=""  26         :    18  3d4.(3D).4p           4D*  ""","=""L15916,L20010"""
"=""3d3.4s.(5F).5p""","=""o 4D*""","=""7/2""","=""""","=""5.6954696""","=""""","=""0.0000004""","=""0.012272""","=""1.45""","=""  28         :    18  3d4.(5D).5p           4D*  ""","=""L15916,L20010,L14162"""
