Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3s2.3p2.(3P).3d""","=""4F""","=""9/2""","=""""","=""8.4969660""","=""""","=""""","=""0.019240""","=""  96         :     2  3s2.3p2.(3P).4d 4F   ""","="""""
"=""3s2.3p2.(3P).3d""","=""4D""","=""1/2""","=""""","=""8.6637719""","=""""","=""""","=""0.166806""","=""  99                                       ""","="""""
"=""3s2.3p2.(3P).3d""","=""4D""","=""3/2""","=""""","=""8.6657896""","=""""","=""""","=""0.002018""","=""  98                                       ""","="""""
"=""3s2.3p2.(3P).3d""","=""4D""","=""5/2""","=""""","=""8.6695273""","=""""","=""""","=""0.003738""","=""  94         :     2  3s2.3p2.(3P).3d 2F   ""","="""""
"=""3s2.3p2.(3P).3d""","=""4D""","=""7/2""","=""""","=""8.6764238""","=""""","=""""","=""0.006896""","=""  95         :     3  3s2.3p2.(3P).3d 2F   ""","="""""
"=""3s2.3p2.(3P).3d""","=""2F""","=""5/2""","=""""","=""8.7274710""","=""""","=""""","=""0.051047""","=""  94         :     2  3s2.3p2.(3P).3d 4D   ""","="""""
"=""3s2.3p2.(3P).3d""","=""2F""","=""7/2""","=""""","=""8.7643815""","=""""","=""""","=""0.036911""","=""  94         :     3  3s2.3p2.(3P).3d 4D   ""","="""""
"=""3s.3p4""","=""2D""","=""5/2""","=""""","=""8.8237358""","=""""","=""""","=""0.059354""","=""  34         :    29  3s2.3p2.(3P).3d 2D   ""","="""""
"=""3s.3p4""","=""2D""","=""3/2""","=""""","=""8.8280443""","=""""","=""""","=""0.004309""","=""  34         :    30  3s2.3p2.(3P).3d 2D   ""","="""""
"=""3s2.3p2.(3P).5s""","=""4P""","=""1/2""","=""""","=""8.9737283""","=""""","=""""","=""0.145684""","=""  98         :     2  3s2.3p2.(3P).5s 2P   ""","="""""
"=""3s2.3p2.(3P).5s""","=""4P""","=""3/2""","=""""","=""8.9978308""","=""""","=""""","=""0.024102""","=""  97         :     2  3s2.3p2.(3P).5s 2P   ""","="""""
