Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""""","=""*""","=""7/2""","=""""","=""4.3464062""","=""""","=""""","=""0.009074""","=""0.990""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.3511058""","=""""","=""""","=""0.004700""","=""1.085""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.3518596""","=""""","=""""","=""0.000754""","=""1.135""","=""                                                           ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.3548600""","=""""","=""""","=""0.003000""","=""0.885""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""6L""","=""21/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""6L""","=""19/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""6L""","=""11/2""","=""""","=""4.3559988""","=""""","=""""","=""""","=""0.715""","=""  55                                                       ""","="""""
"=""4f3.5d.6p""","=""6L""","=""13/2""","=""""","=""4.5021880""","=""""","=""""","=""0.146189""","=""0.825""","=""  49                                                       ""","="""""
"=""4f3.5d.6p""","=""6L""","=""15/2""","=""""","=""4.6205805""","=""""","=""""","=""0.118392""","=""0.990""","=""  61                                                       ""","="""""
"=""4f3.5d.6p""","=""6L""","=""17/2""","=""""","=""4.8251619""","=""""","=""""","=""0.204581""","=""1.080""","=""  37                                                       ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.3600165""","=""""","=""""","=""-0.465145""","=""0.970""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""4.3604759""","=""""","=""""","=""0.000459""","=""1.175""","=""                                                           ""","="""""
"=""""","=""""","=""11/2""","=""""","=""4.3661872""","=""""","=""""","=""0.005711""","=""1.065""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.3673694""","=""""","=""""","=""0.001182""","=""1.240""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.3694286""","=""""","=""""","=""0.002059""","=""1.095""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.3741650""","=""""","=""""","=""0.004736""","=""1.060""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""4.3805452""","=""""","=""""","=""0.006380""","=""1.030""","=""                                                           ""","="""""
"=""""","=""*""","=""1/2""","=""""","=""4.3821465""","=""""","=""""","=""0.001601""","=""0.435""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.3894684""","=""""","=""""","=""0.007322""","=""1.175""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.3945244""","=""""","=""""","=""0.005056""","=""1.300""","=""                                                           ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.3948716""","=""""","=""""","=""0.000347""","=""1.125""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.4010280""","=""""","=""""","=""0.006156""","=""1.005""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""13/2""","=""""","=""4.4018377""","=""""","=""""","=""0.000810""","=""0.910""","=""  67                                                       ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""4.4146670""","=""""","=""""","=""0.012829""","=""1.035""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""4.4149806""","=""""","=""""","=""0.000314""","=""1.240""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.4202822""","=""""","=""""","=""0.005302""","=""0.940""","=""                                                           ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.4239298""","=""""","=""""","=""0.003648""","=""1.200""","=""                                                           ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.4305071""","=""""","=""""","=""0.006577""","=""1.435""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.4410427""","=""""","=""""","=""0.010536""","=""0.905""","=""                                                           ""","="""""
"=""""","=""""","=""9/2""","=""""","=""4.4420501""","=""""","=""""","=""0.001007""","=""0.705""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""4.4474979""","=""""","=""""","=""0.005448""","=""1.015""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.4489101""","=""""","=""""","=""0.001412""","=""1.138""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.4588313""","=""""","=""""","=""0.009921""","=""1.375""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""4.4616681""","=""""","=""""","=""0.002837""","=""1.070""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.4630586""","=""""","=""""","=""0.001391""","=""0.990""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""4.4678338""","=""""","=""""","=""0.004775""","=""1.155""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.4806104""","=""""","=""""","=""0.012777""","=""1.375""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""4.4844926""","=""""","=""""","=""0.003882""","=""1.165""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""11/2""","=""""","=""4.4920114""","=""""","=""""","=""0.007519""","=""0.920""","=""  54                                                       ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.4960025""","=""""","=""""","=""0.003991""","=""1.115""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.5111254""","=""""","=""""","=""0.015123""","=""1.210""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.5122487""","=""""","=""""","=""0.001123""","=""0.970""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""4.5151400""","=""""","=""""","=""0.002891""","=""1.235""","=""                                                           ""","="""""
"=""""","=""*""","=""1/2""","=""""","=""4.5172986""","=""""","=""""","=""0.002159""","=""1.300""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.5185324""","=""""","=""""","=""0.001234""","=""1.138""","=""                                                           ""","="""""
"=""""","=""""","=""13/2""","=""""","=""4.5261163""","=""""","=""""","=""0.007584""","=""1.05""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.5270028""","=""""","=""""","=""0.000887""","=""1.015""","=""                                                           ""","="""""
"=""""","=""""","=""11/2""","=""""","=""4.5282395""","=""""","=""""","=""0.001237""","=""0.880""","=""                                                           ""","="""""
"=""""","=""*""","=""1/2""","=""""","=""4.5320948""","=""""","=""""","=""0.003855""","=""2.280""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.5342856""","=""""","=""""","=""0.002191""","=""1.070""","=""                                                           ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.5349778""","=""""","=""""","=""0.000692""","=""1.280""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""11/2""","=""""","=""4.5400583""","=""""","=""""","=""0.005081""","=""0.805""","=""  20                                                       ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.5404284""","=""""","=""""","=""0.000370""","=""1.160""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""13/2""","=""""","=""4.5466555""","=""""","=""""","=""0.006227""","=""0.925""","=""  64                                                       ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.5510285""","=""""","=""""","=""0.004373""","=""1.520""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""4.5511376""","=""""","=""""","=""0.000109""","=""1.205""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.5515901""","=""""","=""""","=""0.000453""","=""1.090""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""9/2""","=""""","=""4.5522292""","=""""","=""""","=""0.000639""","=""0.805""","=""  38                                                       ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.5538017""","=""""","=""""","=""0.001572""","=""1.085""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.5608747""","=""""","=""""","=""0.007073""","=""1.130""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.5643654""","=""""","=""""","=""0.003491""","=""1.215""","=""                                                           ""","="""""
"=""""","=""""","=""13/2""","=""""","=""4.5644485""","=""""","=""""","=""0.000083""","=""0.970""","=""                                                           ""","="""""
"=""""","=""*""","=""3/2""","=""""","=""4.5674093""","=""""","=""""","=""0.002961""","=""1.220""","=""                                                           ""","="""""
"=""""","=""""","=""9/2""","=""""","=""4.5678215""","=""""","=""""","=""0.000412""","=""1.000""","=""                                                           ""","="""""
"=""""","=""""","=""9/2""","=""""","=""4.5740399""","=""""","=""""","=""0.006218""","=""0.965""","=""                                                           ""","="""""
"=""""","=""""","=""9/2""","=""""","=""4.5769660""","=""""","=""""","=""0.002926""","=""0.860""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""4.5925929""","=""""","=""""","=""0.015627""","=""1.100""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.5926109""","=""""","=""""","=""0.000018""","=""1.230""","=""                                                           ""","="""""
"=""""","=""""","=""11/2""","=""""","=""4.5943696""","=""""","=""""","=""0.001759""","=""0.910""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.6033535""","=""""","=""""","=""0.008984""","=""1.300""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.6059023""","=""""","=""""","=""0.002549""","=""0.988""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.6199885""","=""""","=""""","=""0.014086""","=""1.023""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.6239002""","=""""","=""""","=""0.003912""","=""1.135""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""6I""","=""7/2""","=""""","=""4.6253198""","=""""","=""""","=""0.001420""","=""0.500""","=""  80                                                       ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""4.6313417""","=""""","=""""","=""0.006022""","=""1.135""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.6328580""","=""""","=""""","=""0.001516""","=""1.285""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.6377852""","=""""","=""""","=""0.004927""","=""1.045""","=""                                                           ""","="""""
"=""""","=""""","=""17/2""","=""""","=""4.6383338""","=""""","=""""","=""0.000549""","=""1.155""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""6K""","=""9/2""","=""""","=""4.6401309""","=""""","=""""","=""0.001797""","=""0.595""","=""  56                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""7/2""","=""""","=""4.6409573""","=""""","=""""","=""0.000826""","=""0.645""","=""  33                                                       ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.6413379""","=""""","=""""","=""0.000381""","=""1.610""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.6476342""","=""""","=""""","=""0.006296""","=""1.330""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.6488371""","=""""","=""""","=""0.001203""","=""1.055""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""11/2""","=""""","=""4.6515319""","=""""","=""""","=""0.002695""","=""0.895""","=""  17                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""13/2""","=""""","=""4.6599269""","=""""","=""""","=""0.008395""","=""0.945""","=""  47                                                       ""","="""""
"=""""","=""""","=""11/2""","=""""","=""4.6659606""","=""""","=""""","=""0.006034""","=""1.130""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.6662488""","=""""","=""""","=""0.000288""","=""0.985""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.6664379""","=""""","=""""","=""0.000189""","=""1.055""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.6668309""","=""""","=""""","=""0.000393""","=""1.035""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""9/2""","=""""","=""4.6698506""","=""""","=""""","=""0.003020""","=""0.830""","=""  53                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""15/2""","=""""","=""4.6744151""","=""""","=""""","=""0.004564""","=""1.015""","=""  36                                                       ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.6767776""","=""""","=""""","=""0.002363""","=""1.355""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.6770268""","=""""","=""""","=""0.000249""","=""1.285""","=""                                                           ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.6793199""","=""""","=""""","=""0.002293""","=""0.800""","=""                                                           ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""4.6821783""","=""""","=""""","=""0.002858""","=""1.078""","=""                                                           ""","="""""
"=""""","=""""","=""15/2""","=""""","=""4.6836488""","=""""","=""""","=""0.001470""","=""1.050""","=""                                                           ""","="""""
"=""""","=""""","=""9/2""","=""""","=""4.6865791""","=""""","=""""","=""0.002930""","=""0.845""","=""                                                           ""","="""""
"=""""","=""""","=""15/2""","=""""","=""4.7012037""","=""""","=""""","=""0.014625""","=""1.065""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""6H""","=""5/2""","=""""","=""4.7088951""","=""""","=""""","=""0.007691""","=""0.560""","=""  28                                                       ""","="""""
"=""""","=""""","=""9/2""","=""""","=""4.7095627""","=""""","=""""","=""0.000668""","=""0.840""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""4.7303561""","=""""","=""""","=""0.020793""","=""1.195""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""4.7337012""","=""""","=""""","=""0.003345""","=""1.240""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.7428630""","=""""","=""""","=""0.009162""","=""1.100""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""4.7464920""","=""""","=""""","=""0.003629""","=""1.040""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.7482408""","=""""","=""""","=""0.001749""","=""0.955""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.7509468""","=""""","=""""","=""0.002706""","=""0.910""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""15/2""","=""""","=""4.7589704""","=""""","=""""","=""0.008024""","=""1.035""","=""  61                                                       ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.7646464""","=""""","=""""","=""0.005676""","=""1.330""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""7/2""","=""""","=""4.7649297""","=""""","=""""","=""0.000283""","=""0.580""","=""  33                                                       ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""4.7650053""","=""""","=""""","=""0.000076""","=""1.120""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""11/2""","=""""","=""4.7657468""","=""""","=""""","=""0.000741""","=""0.965""","=""  18                                                       ""","="""""
"=""""","=""""","=""15/2""","=""""","=""4.7692010""","=""""","=""""","=""0.003454""","=""1.025""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.7715096""","=""""","=""""","=""0.002309""","=""1.170""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""9/2""","=""""","=""4.7980211""","=""""","=""""","=""0.026511""","=""0.805""","=""  31                                                       ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.8090309""","=""""","=""""","=""0.011010""","=""1.085""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""4.8093812""","=""""","=""""","=""0.000350""","=""1.045""","=""                                                           ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.8189918""","=""""","=""""","=""0.009611""","=""1.190""","=""                                                           ""","="""""
"=""""","=""""","=""9/2""","=""""","=""4.8209783""","=""""","=""""","=""0.001987""","=""0.870""","=""                                                           ""","="""""
"=""""","=""""","=""17/2""","=""""","=""4.8372906""","=""""","=""""","=""0.016312""","=""1.115""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""15/2""","=""""","=""4.8388987""","=""""","=""""","=""0.001608""","=""1.070""","=""  44                                                       ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.8425575""","=""""","=""""","=""0.003659""","=""1.033""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""4.8568001""","=""""","=""""","=""0.014243""","=""0.968""","=""                                                           ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.8572657""","=""""","=""""","=""0.000466""","=""1.058""","=""                                                           ""","="""""
"=""""","=""*""","=""1/2""","=""""","=""4.8714191""","=""""","=""""","=""0.014153""","=""1.450""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""9/2""","=""""","=""4.8734128""","=""""","=""""","=""0.001994""","=""0.890""","=""  16                                                       ""","="""""
"=""""","=""*""","=""11/2""","=""""","=""4.8808087""","=""""","=""""","=""0.007396""","=""1.195""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""7/2""","=""""","=""4.8902858""","=""""","=""""","=""0.009477""","=""0.805""","=""  21                                                       ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""4.8929384""","=""""","=""""","=""0.002653""","=""1.140""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""7/2""","=""""","=""4.9027034""","=""""","=""""","=""0.009765""","=""0.915""","=""  30                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""9/2""","=""""","=""4.9053207""","=""""","=""""","=""0.002617""","=""0.890""","=""  11                                                       ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.9065544""","=""""","=""""","=""0.001234""","=""1.010""","=""                                                           ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""4.9101648""","=""""","=""""","=""0.003610""","=""1.220""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""17/2""","=""""","=""4.9145111""","=""""","=""""","=""0.004346""","=""1.095""","=""  50                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""9/2""","=""""","=""4.9299998""","=""""","=""""","=""0.015489""","=""0.880""","=""  37                                                       ""","="""""
"=""""","=""*""","=""13/2""","=""""","=""4.9377736""","=""""","=""""","=""0.007774""","=""1.040""","=""                                                           ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""4.9418484""","=""""","=""""","=""0.004075""","=""1.004""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""5/2""","=""""","=""4.9471561""","=""""","=""""","=""0.005308""","=""0.450""","=""  35                                                       ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""4.9535952""","=""""","=""""","=""0.006439""","=""1.007""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""15/2""","=""""","=""4.9541023""","=""""","=""""","=""0.000507""","=""1.110""","=""  30                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""17/2""","=""""","=""4.9759173""","=""""","=""""","=""0.021815""","=""1.110""","=""  46                                                       ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""4.9927271""","=""""","=""""","=""0.016810""","=""1.200""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""3/2""","=""""","=""5.0148837""","=""""","=""""","=""0.022157""","=""0.190""","=""  53                                                       ""","="""""
"=""""","=""*""","=""1/2""","=""""","=""5.0224660""","=""""","=""""","=""0.007582""","=""1.340""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""17/2""","=""""","=""5.0254280""","=""""","=""""","=""0.002962""","=""1.155""","=""  41                                                       ""","="""""
"=""""","=""""","=""15/2""","=""""","=""5.0357645""","=""""","=""""","=""0.010337""","=""0.960""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""5/2""","=""""","=""5.0396539""","=""""","=""""","=""0.003889""","=""0.605""","=""  22                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""19/2""","=""""","=""5.0454006""","=""""","=""""","=""0.005747""","=""1.165""","=""  39                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""9/2""","=""""","=""5.0492819""","=""""","=""""","=""0.003881""","=""0.910""","=""  13                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""7/2""","=""""","=""5.0632128""","=""""","=""""","=""0.013931""","=""0.765""","=""  33                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""15/2""","=""""","=""5.0661109""","=""""","=""""","=""0.002898""","=""1.100""","=""  35                                                       ""","="""""
"=""""","=""*""","=""15/2""","=""""","=""5.0733795""","=""""","=""""","=""0.007269""","=""1.052""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""15/2""","=""""","=""5.0816808""","=""""","=""""","=""0.008301""","=""1.060""","=""  16                                                       ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.1152948""","=""""","=""""","=""0.033614""","=""0.710""","=""                                                           ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.1177212""","=""""","=""""","=""0.002426""","=""0.760""","=""                                                           ""","="""""
"=""4f3.6s.6p""","=""6H""","=""5/2""","=""""","=""5.1201296""","=""""","=""""","=""0.002408""","=""0.725""","=""  24                                                       ""","="""""
"=""4f3.6s.6p""","=""6H""","=""15/2""","=""""","=""5.6602419""","=""""","=""""","=""0.540112""","=""1.175""","=""  19                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""9/2""","=""""","=""5.1424523""","=""""","=""""","=""-0.517790""","=""1.000""","=""  31                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""9/2""","=""""","=""5.1492367""","=""""","=""""","=""0.006784""","=""0.975""","=""  19                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""3/2""","=""""","=""5.1494320""","=""""","=""""","=""0.000195""","=""0.040""","=""  77                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""19/2""","=""""","=""5.1574116""","=""""","=""""","=""0.007980""","=""1.180""","=""  66                                                       ""","="""""
"=""4f3.6s.6p""","=""2I""","=""11/2""","=""""","=""5.1711416""","=""""","=""""","=""0.013730""","=""0.960""","=""  15                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""19/2""","=""""","=""5.1734099""","=""""","=""""","=""0.002268""","=""1.195""","=""  34                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""9/2""","=""""","=""5.1820188""","=""""","=""""","=""0.008609""","=""0.885""","=""  11                                                       ""","="""""
"=""4f3.6s.6p""","=""6K""","=""9/2""","=""""","=""5.1878783""","=""""","=""""","=""0.005860""","=""0.865""","=""  11                                                       ""","="""""
"=""4f3.6s.6p""","=""6K""","=""9/2""","=""""","=""5.2020211""","=""""","=""""","=""0.014143""","=""0.810""","=""  20                                                       ""","="""""
"=""4f3.6s.6p""","=""6K""","=""9/2""","=""""","=""5.2241932""","=""""","=""""","=""0.022172""","=""0.870""","=""  10                                                       ""","="""""
"=""4f3.6s.6p""","=""6K""","=""11/2""","=""""","=""5.3171857""","=""""","=""""","=""0.092992""","=""0.925""","=""  30                                                       ""","="""""
"=""4f3.6s.6p""","=""6K""","=""13/2""","=""""","=""5.5276142""","=""""","=""""","=""0.210429""","=""1.045""","=""  29                                                       ""","="""""
"=""4f3.6s.6p""","=""6K""","=""15/2""","=""""","=""5.6417100""","=""""","=""""","=""0.114096""","=""1.10""","=""  28                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""9/2""","=""""","=""5.2163766""","=""""","=""""","=""-0.425333""","=""1.110""","=""  15                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""9/2""","=""""","=""5.2325851""","=""""","=""""","=""0.016208""","=""0.875""","=""  11                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""7/2""","=""""","=""5.2410315""","=""""","=""""","=""0.008446""","=""0.825""","=""  26                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""19/2""","=""""","=""5.2421728""","=""""","=""""","=""0.001141""","=""1.220""","=""  28                                                       ""","="""""
"=""""","=""""","=""5/2""","=""""","=""5.2600104""","=""""","=""""","=""0.017838""","=""1.070""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""5/2""","=""""","=""5.2662865""","=""""","=""""","=""0.006276""","=""1.060""","=""  49                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""7/2""","=""""","=""5.2897362""","=""""","=""""","=""0.023450""","=""0.990""","=""  14                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""17/2""","=""""","=""5.2965541""","=""""","=""""","=""0.006818""","=""1.170""","=""  39                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""17/2""","=""""","=""5.3170165""","=""""","=""""","=""0.020462""","=""1.180""","=""  25                                                       ""","="""""
"=""""","=""""","=""17/2""","=""""","=""5.3228809""","=""""","=""""","=""0.005864""","=""1.015""","=""                                                           ""","="""""
"=""4f3.5d.6p""","=""""","=""11/2""","=""""","=""5.3296901""","=""""","=""""","=""0.006809""","=""0.985""","=""  16                                                       ""","="""""
"=""4f3.6s.6p""","=""6I""","=""7/2""","=""""","=""5.3576790""","=""""","=""""","=""0.027989""","=""0.765""","=""  12                                                       ""","="""""
"=""4f3.6s.6p""","=""6I""","=""9/2""","=""""","=""5.4405519""","=""""","=""""","=""0.082873""","=""0.905""","=""  18                                                       ""","="""""
"=""4f3.6s.6p""","=""6I""","=""9/2""","=""""","=""5.4701642""","=""""","=""""","=""0.029612""","=""0.930""","=""  13                                                       ""","="""""
"=""4f3.6s.6p""","=""6I""","=""11/2""","=""""","=""5.6123078""","=""""","=""""","=""0.142144""","=""0.990""","=""  22                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""7/2""","=""""","=""5.3718218""","=""""","=""""","=""-0.240486""","=""0.755""","=""  20                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""11/2""","=""""","=""5.3781047""","=""""","=""""","=""0.006283""","=""1.175""","=""  13                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""11/2""","=""""","=""5.4037335""","=""""","=""""","=""0.025629""","=""1.065""","=""  14                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""9/2""","=""""","=""5.4466915""","=""""","=""""","=""0.042958""","=""1.035""","=""  17                                                       ""","="""""
"=""4f3.6s.6p""","=""4H""","=""7/2""","=""""","=""5.4559247""","=""""","=""""","=""0.009233""","=""0.840""","=""  24                                                       ""","="""""
"=""""","=""""","=""11/2""","=""""","=""5.4683218""","=""""","=""""","=""0.012397""","=""0.945""","=""                                                           ""","="""""
"=""4f3.6s.6p""","=""6H""","=""5/2""","=""""","=""5.5841404""","=""""","=""""","=""0.115819""","=""0.335""","=""  42                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""7/2""","=""""","=""5.5913526""","=""""","=""""","=""0.007212""","=""0.770""","=""  23                                                       ""","="""""
"=""4f3.5d.6p""","=""""","=""15/2""","=""""","=""5.6786474""","=""""","=""""","=""0.087295""","=""1.140""","=""  18                                                       ""","="""""
"=""Nd III (4f4.5s2.5p6 5I<4>)""","=""Limit""","=""---""","=""[""","=""10.783""","=""]""","=""0.020""","=""""","=""""","=""                                                           ""","=""L19870c180"""
"=""4f3.5d2?""","=""4L*?""","=""17/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                           ""","="""""
"=""""","=""6L*?""","=""21/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                           ""","="""""
"=""""","=""6L*?""","=""19/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                           ""","="""""
"=""4f3.(4I*).5d2.(3F)?""","=""6L*?""","=""21/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                           ""","="""""
