Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""4d7.(2D2).5s""","=""a 3D""","=""2""","=""""","=""4.78855""","=""""","=""""","=""0.2087""","=""                            ""","=""L17221"""
"=""4d7.(2D2).5s""","=""a 3D""","=""1""","=""""","=""4.79664""","=""""","=""""","=""0.0081""","=""  30         :    41   1P   ""","=""L17221,L17223"""
"=""4d7.(2H).5s""","=""a 1H""","=""5""","=""""","=""5.08897""","=""""","=""""","=""0.2923""","=""                            ""","=""L17221"""
"=""4d7.(2D2).5s""","=""b 1D""","=""2""","=""""","=""5.31549""","=""""","=""""","=""0.2265""","=""                            ""","=""L17221"""
"=""4d7.(4F).5p""","=""z 5F*""","=""4""","=""""","=""7.01097""","=""""","=""""","=""1.6955""","=""                            ""","=""L17221"""
"=""4d7.(4F).5p""","=""z 5F*""","=""5""","=""""","=""7.06968""","=""""","=""""","=""0.0587""","=""                            ""","=""L17221"""
"=""4d7.(4F).5p""","=""z 5F*""","=""3""","=""""","=""7.23553""","=""""","=""""","=""0.1658""","=""                            ""","=""L17221"""
"=""4d7.(4F).5p""","=""z 5F*""","=""2""","=""""","=""7.40168""","=""""","=""""","=""0.1662""","=""                            ""","=""L17221"""
"=""4d7.(4F).5p""","=""z 5F*""","=""1""","=""""","=""7.51012""","=""""","=""""","=""0.1084""","=""                            ""","=""L17221"""
"=""4d7.(4F).5p""","=""z 5D*""","=""4""","=""""","=""7.33509""","=""""","=""""","=""-0.1750""","=""                            ""","=""L17221"""
"=""4d7.(4F).5p""","=""z 5D*""","=""3""","=""""","=""7.49465""","=""""","=""""","=""0.1596""","=""                            ""","=""L17221"""
"=""4d7.(4F).5p""","=""z 5D*""","=""2""","=""""","=""7.60716""","=""""","=""""","=""0.1125""","=""                            ""","=""L17221"""
"=""4d7.(4F).5p""","=""z 5D*""","=""1""","=""""","=""7.67228""","=""""","=""""","=""0.0651""","=""                            ""","=""L17221"""
"=""4d7.(4F).5p""","=""z 5D*""","=""0""","=""""","=""7.68857""","=""""","=""""","=""0.0163""","=""                            ""","=""L17221"""
"=""4d7.(4F).5p""","=""z 5G*""","=""6""","=""""","=""7.40215""","=""""","=""""","=""-0.2864""","=""                            ""","=""L17221"""
"=""4d7.(4F).5p""","=""z 5G*""","=""5""","=""""","=""7.40550""","=""""","=""""","=""0.0034""","=""                            ""","=""L17221"""
"=""4d7.(4F).5p""","=""z 5G*""","=""4""","=""""","=""7.58450""","=""""","=""""","=""0.1790""","=""                            ""","=""L17221"""
"=""4d7.(4F).5p""","=""z 5G*""","=""3""","=""""","=""7.67956""","=""""","=""""","=""0.0951""","=""                            ""","=""L17221"""
"=""4d7.(4F).5p""","=""z 5G*""","=""2""","=""""","=""7.72276""","=""""","=""""","=""0.0432""","=""                            ""","=""L17221"""
"=""4d7.(4F).5p""","=""z 3G*""","=""5""","=""""","=""7.71112""","=""""","=""""","=""-0.0116""","=""                            ""","=""L17221"""
"=""4d7.(4F).5p""","=""z 3G*""","=""4""","=""""","=""7.92997""","=""""","=""""","=""0.2188""","=""                            ""","=""L17221"""
"=""4d7.(4F).5p""","=""z 3G*""","=""3""","=""""","=""8.09880""","=""""","=""""","=""0.1688""","=""                            ""","=""L17221"""
"=""4d7.(4F).5p""","=""z 3F*""","=""4""","=""""","=""7.72745""","=""""","=""""","=""-0.3714""","=""                            ""","=""L17221"""
"=""4d7.(4F).5p""","=""z 3F*""","=""3""","=""""","=""7.86740""","=""""","=""""","=""0.1399""","=""                            ""","=""L17221"""
"=""4d7.(4F).5p""","=""z 3F*""","=""2""","=""""","=""8.05530""","=""""","=""""","=""0.1879""","=""                            ""","=""L17221"""
"=""4d7.(4P).5p""","=""z 5S*""","=""2""","=""""","=""7.84341""","=""""","=""""","=""-0.2119""","=""                            ""","=""L17221"""
"=""4d7.(4P).5p""","=""z 3D*""","=""3""","=""""","=""8.03658""","=""""","=""""","=""0.1932""","=""                            ""","=""L17221"""
"=""4d7.(4P).5p""","=""z 3D*""","=""2""","=""""","=""8.19273""","=""""","=""""","=""0.1561""","=""                            ""","=""L17221"""
