Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""5f.(2F*).6d2.(3F)""","=""*""","=""9/2""","=""""","=""3.06953969""","=""""","=""0.00000005""","=""0.04250979""","=""1.13""","=""  45  5f.(2F*).6d2.(3F) 4G*       :    40  5f.(2F*).6d2.(3P) (3P)* ""","=""L18702,L16200"""
"=""6d.7s.(3D).7p""","=""*""","=""5/2""","=""""","=""3.083980951""","=""""","=""0.000000017""","=""0.01444126""","=""1.081""","=""  26  6d.7s.(3D).7p 4F*           :    20  5f.(2F*).6d2.(3P) (3P)* ""","=""L18702,L15928"""
"=""5f.(2F*).6d2.(1G)""","=""*""","=""7/2""","=""""","=""3.09742852""","=""""","=""0.00000004""","=""0.01344757""","=""0.990""","=""  30  5f.(2F*).6d2.(1G) 2G*       :    24  5f.(2F*).6d2.(1D) (1D)* ""","=""L18702,L19215"""
"=""5f.(2F*).6d2.(3P)""","=""*""","=""1/2""","=""""","=""3.10295710""","=""""","=""0.00000005""","=""0.00552858""","=""0.6""","=""  28  5f.(2F*).6d2.(3P) 4D*       :    22  5f.(2F*).6d2.(3F) (3F)* ""","=""L18702,L2372"""
"=""5f.(2F*).6d2.(3P)""","=""*""","=""3/2""","=""""","=""3.12292900""","=""""","=""0.00000006""","=""0.01997190""","=""0.937""","=""  19  5f.(2F*).6d2.(3P) 4D*       :    16  5f.(2F*).6d2.(3P) (3P)* ""","=""L18702,L19204"""
"=""5f2.(3H).7s""","=""""","=""9/2""","=""""","=""3.13014200""","=""""","=""0.00000003""","=""0.00721300""","=""0.96""","=""  45  5f2.(3H).7s 4H              :    33  5f2.(3H).7s       2H    ""","=""L18702,L19204"""
"=""5f.(2F*).6d2.(3F)""","=""*""","=""1/2""","=""""","=""3.13264637""","=""""","=""0.00000007""","=""0.00250437""","=""0.725""","=""  32  5f.(2F*).6d2.(3F) 4P*       :    29  5f.(2F*).6d2.(3P) (3P)* ""","=""L18702,L2372"""
"=""6d3""","=""""","=""3/2""","=""""","=""3.14695730""","=""""","=""0.00000005""","=""0.01431093""","=""1.25""","=""  46  6d3 2P                      :    34  6d2.(3P).7s       2P    ""","=""L18702,L2372"""
"=""5f.(2F*).6d2.(3F)""","=""*""","=""11/2""","=""""","=""3.15104862""","=""""","=""0.00000004""","=""0.00409132""","=""1.236""","=""  44  5f.(2F*).6d2.(3F) 4G*       :    28  5f.(2F*).6d2.(1G) (1G)* ""","=""L18702,L2372"""
"=""5f.(2F*).6d2.(3P)""","=""*""","=""5/2""","=""""","=""3.15418677""","=""""","=""0.00000004""","=""0.00313815""","=""1.138""","=""  20  5f.(2F*).6d2.(3P) 4F*       :    13  5f.(2F*).6d2.(3F) (3F)* ""","=""L18702,L19215"""
"=""5f.6d.(1P*).7s""","=""*""","=""1/2""","=""""","=""3.1733587""","=""""","=""0.0000003""","=""0.0191719""","=""1.27""","=""  17  5f.6d.(1P*).7s 2P*          :    14  5f.(2F*).6d2.(3F) (3F)* ""","=""L18702,L2372"""
"=""5f.(2F*).6d2.(3F)""","=""*""","=""9/2""","=""""","=""3.17487718""","=""""","=""0.00000005""","=""0.0015185""","=""1.09 ""","=""  23  5f.(2F*).6d2.(3F) 4G*       :    17  5f.(2F*).6d2.(3P) (3P)* ""","=""L18702,L2372"""
"=""5f.(2F*).6d2.(3P)""","=""*""","=""5/2""","=""""","=""3.27621698""","=""""","=""0.00000005""","=""0.10133980""","=""1.169""","=""  29  5f.(2F*).6d2.(3P) 4F*       :    20  5f.(2F*).6d2.(3P) (3P)* ""","=""L18702,L7612"""
"=""5f.7s.(3F*).7p""","=""""","=""5/2""","=""""","=""3.284173671""","=""""","=""0.000000022""","=""0.00795669""","=""0.776""","=""  43  5f.7s.(3F*).7p 4G           :    16  5f.7s.(3F*).7p    4F    ""","=""L18702,L7527"""
"=""5f.(2F*).6d2.(3P)""","=""*""","=""3/2""","=""""","=""3.29627677""","=""""","=""0.00000007""","=""0.01210310""","=""0.76""","=""  28  5f.(2F*).6d2.(3P) 4F*       :    28  5f.(2F*).6d2.(3P) (3P)* ""","=""L18702,L2372"""
"=""6d.7s.(3D).7p""","=""*""","=""1/2""","=""""","=""3.30126267""","=""""","=""0.00000005""","=""0.00498590""","=""0.645""","=""  38  6d.7s.(3D).7p 4D*           :    19  6d.7s.(3D).7p     2P*   ""","=""L18702,L15928"""
"=""5f.(2F*).6d2.(1G)""","=""2K*""","=""13/2""","=""""","=""3.30390583""","=""""","=""0.00000006""","=""0.00264316""","=""""","=""  86                              :     7  5f.(2F*).6d2.(1G) (1G)* ""","=""L18702,L19204"""
"=""5f.(2F*).6d2.(1G)""","=""2K*""","=""15/2""","=""""","=""3.7471927""","=""""","=""0.0000004""","=""0.4432869""","=""""","=""  97                              :     2  5f.(2F*).6d2.(3F) (3F)* ""","=""L18702,L2372"""
"=""5f2.(3F).7s""","=""""","=""3/2""","=""""","=""3.31809902""","=""""","=""0.00000003""","=""-0.4290937""","=""0.4""","=""  42  5f2.(3F).7s 4F              :    17  5f.6d.(3F*).7p    4F    ""","=""L18702,L2372"""
"=""5f.(2F*).6d2.(3P)""","=""4G*""","=""11/2""","=""""","=""3.31911804""","=""""","=""0.00000004""","=""0.00101902""","=""1.250""","=""  53                              :    33  5f.(2F*).6d2.(3F) (3F)* ""","=""L18702,L15928"""
"=""5f.(2F*).6d2.(3P)""","=""4F*""","=""7/2""","=""""","=""3.34309904""","=""""","=""0.00000006""","=""0.02398100""","=""1.20 ""","=""  73                              :     7  5f.(2F*).6d2.(3F) (3F)* ""","=""L18702,L2372"""
"=""5f.(2F*).6d2.(3P)""","=""4F*""","=""9/2""","=""""","=""3.69329711""","=""""","=""0.00000011""","=""0.3501981""","=""""","=""  67                              :    13  5f.(2F*).6d2.(1D) (1D)* ""","=""L18702,L2372"""
"=""5f.(2F*).6d2.(3F)""","=""*""","=""3/2""","=""""","=""3.34325920""","=""""","=""0.00000005""","=""-0.3500379""","=""1.384""","=""  35  5f.(2F*).6d2.(3F) 4S*       :    17  5f.(2F*).6d2.(3F) (3F)* ""","=""L18702,L7612"""
"=""5f.(2F*).6d2.(3P)""","=""4D*""","=""7/2""","=""""","=""3.37851302""","=""""","=""0.00000004""","=""0.03525382""","=""1.382""","=""  50                              :    18  5f.(2F*).6d2.(3F) (3F)* ""","=""L18702,L15928"""
"=""5f.7s.(3F*).7p""","=""""","=""7/2""","=""""","=""3.379455706""","=""""","=""0.000000022""","=""0.00094269""","=""1.032""","=""  32  5f.7s.(3F*)7p 4G            :    15  5f.7s.(1F*).7p    2G    ""","=""L18702,L7527"""
"=""5f.(2F*).6d2.(1G)""","=""*""","=""9/2""","=""""","=""3.39188015""","=""""","=""0.00000004""","=""0.01242444""","=""1.02""","=""  25  5f.(2F*).6d2.(1G) 2H*       :    14  5f.(2F*).6d2.(3P) (3P)* ""","=""L18702,L2372"""
"=""5f.(2F*).6d2.(1D)""","=""*""","=""3/2""","=""""","=""3.39755956""","=""""","=""0.00000009""","=""0.00567941""","=""1.002""","=""  20  5f.(2F*).6d2.(1D) 2D*       :    20  5f.(2F*).6d2.(3P) (3P)* ""","=""L18702,L19215"""
"=""5f2.(3H).7s""","=""""","=""9/2""","=""""","=""3.41290683""","=""""","=""0.00000004""","=""0.01534727""","=""0.93""","=""  42  5f2.(3H).7s 2H              :    37  5f2.(3H).7s       4H    ""","=""L18702,L19204"""
"=""5f2.(3F).7s""","=""""","=""5/2""","=""""","=""3.42121598""","=""""","=""0.00000003""","=""0.00830915""","=""0.963""","=""  37  5f2.(3F).7s 4F              :    17  5f.7s.(3F*).7p    4G    ""","=""L18702,L7612"""
"=""5f.7s.(3F*).7p""","=""""","=""3/2""","=""""","=""3.42583528""","=""""","=""0.00000003""","=""0.00461930""","=""0.625""","=""  45  5f.7s.(3F*).7p 4F           :    25  5f2.(3F).7s       4F    ""","=""L18702,L7612"""
"=""5f.(2F*).6d2.(1G)""","=""*""","=""9/2""","=""""","=""3.44525339""","=""""","=""0.00000004""","=""0.01941811""","=""1.16 ""","=""  31  5f.(2F*).6d2.(1G) 2G*       :    18  5f.(2F*).6d2.(1D) (1D)* ""","=""L18702,L2372"""
"=""6d3""","=""2D1""","=""3/2""","=""""","=""3.47294095""","=""""","=""0.00000004""","=""0.02768756""","=""0.717""","=""  52                              :    36  6d3               2D2   ""","=""L18702,L19204"""
"=""6d3""","=""2D1""","=""5/2""","=""""","=""3.47482435""","=""""","=""0.00000006""","=""0.00188340""","=""1.13""","=""  70                              :    14  6d3               2F    ""","=""L18702,L19204"""
"=""6d.7s.(3D).7p""","=""*""","=""5/2""","=""""","=""3.50178652""","=""""","=""0.00000006""","=""0.02696217""","=""0.922""","=""  25  6d.7s.(3D).7p 4F*           :    17  6d2.(3F).7p       4G*   ""","=""L18702,L2372"""
"=""5f.(2F*).6d2.(1G)""","=""*""","=""5/2""","=""""","=""3.54438087""","=""""","=""0.00000006""","=""0.04259435""","=""1.0""","=""  42  5f.(2F*).6d2.(1G) 2F*       :    17  5f.(2F*).6d2.(3F) (3F)* ""","=""L18702,L2372"""
"=""6d.7s.(3D).7p""","=""*""","=""3/2""","=""""","=""3.56092977""","=""""","=""0.00000005""","=""0.01654890""","=""1.162""","=""  46  6d.7s.(3D).7p 4D*           :     9  6d.7s.(3D).7p     2P*   ""","=""L18702,L19204"""
"=""5f.7s.(3F*).7p""","=""""","=""5/2""","=""""","=""3.57367762""","=""""","=""0.00000003""","=""0.01274785""","=""0.987""","=""  26  5f.7s.(3F*).7p 4F           :    15  5f.7s.(3F*).7p    4D    ""","=""L18702,L7527"""
"=""5f.(2F*).6d2.(3F)""","=""*""","=""5/2""","=""""","=""3.58602031""","=""""","=""0.00000005""","=""0.01234269""","=""1.07""","=""  22  5f.(2F*).6d2.(3F) 2D*       :    15  5f.(2F*).6d2.(1D) (1D)* ""","=""L18702,L2372"""
"=""5f.(2F*).6d2.(1D)""","=""*""","=""5/2""","=""""","=""3.60737787""","=""""","=""0.00000005""","=""0.02135756""","=""0.998""","=""  24  5f.(2F*).6d2.(1D) 2F*       :    11  6d2.(3F).7p       4G*   ""","=""L18702,L19215"""
"=""5f2.(3F).7s""","=""""","=""5/2""","=""""","=""3.63842748""","=""""","=""0.00000004""","=""0.03104961""","=""0.935""","=""  39  5f2.(3F).7s 2F              :    29  5f2.(3F).7s       4F    ""","=""L18702,L7612"""
"=""5f2.(3F).7s""","=""4F""","=""7/2""","=""""","=""3.64908419""","=""""","=""0.00000004""","=""0.01065671""","=""1.1""","=""  63                              :    11  5f.6d.(3F*).7p    4F    ""","=""L18702,L2372"""
"=""5f2.(3F).7s""","=""""","=""9/2""","=""""","=""3.65941030""","=""""","=""0.00000003""","=""0.01032611""","=""1.030""","=""  32  5f2.(3F).7s 4F              :    13  5f2.(1G).7s       2G    ""","=""L18702,L19204"""
"=""5f.(2F*).6d2.(3F)""","=""*""","=""3/2""","=""""","=""3.68484980""","=""""","=""0.00000006""","=""0.02543950""","=""0.990""","=""  21  5f.(2F*).6d2.(3F) 2D*       :    15  5f.(2F*).6d2.(1D) (1D)* ""","=""L18702,L15928"""
"=""5f2.(3F).7s""","=""""","=""7/2""","=""""","=""3.70389809""","=""""","=""0.00000004""","=""0.01904829""","=""1.10""","=""  44  5f2.(3F).7s 2F              :    18  5f2.(3F).7s       2G    ""","=""L18702,L19204"""
"=""5f.(2F*).6d2.(1G)""","=""2F*""","=""7/2""","=""""","=""3.73209853""","=""""","=""0.00000009""","=""0.02820044""","=""1.13""","=""  68                              :    13  5f.(2F*).6d2.(3F) (3F)* ""","=""L18702,L2372"""
"=""5f.(2F*).6d2.(1G)""","=""*""","=""11/2""","=""""","=""3.75798682""","=""""","=""0.00000007""","=""0.0258883""","=""1.1""","=""  34  5f.(2F*).6d2.(1G) 2H*       :    23  5f.(2F*).6d2.(1D) (1D)* ""","=""L18702,L2372"""
"=""5f.6d.(3H*).7p""","=""""","=""9/2""","=""""","=""3.77565674""","=""""","=""0.00000004""","=""0.01766992""","=""1.035""","=""  41  5f.6d.(3H*).7p 4I           :    14  5f.6d.(3H*).7p    2H    ""","=""L18702,L19204"""
"=""5f2.(3H).7s""","=""2H""","=""11/2""","=""""","=""3.77962262""","=""""","=""0.00000004""","=""0.00396588""","=""1.08 ""","=""  72                              :    12  5f2.(3H).7s       4H    ""","=""L18702,L2372"""
"=""5f.(2F*).6d2.(3F)""","=""*""","=""1/2""","=""""","=""3.78952417""","=""""","=""0.00000010""","=""0.0099015""","=""0.553""","=""  25  5f.(2F*).6d2.(3F) 2P*       :    20  5f.(2F*).6d2.(1D) (1D)* ""","=""L18702,L15928"""
"=""5f.7s.(3F*).7p""","=""""","=""7/2""","=""""","=""3.82856011""","=""""","=""0.00000004""","=""0.0390359""","=""1.213""","=""  35  5f.7s.(3F*).7p 4F           :    25  5f.7s.(3F*).7p    4D    ""","=""L18702,L7612"""
"=""5f.(2F*).6d2.(3F)""","=""2H*""","=""9/2""","=""""","=""3.83812521""","=""""","=""0.00000005""","=""0.00956510""","=""0.94""","=""  50                              :    23  5f.(2F*).6d2.(1D) (1D)* ""","=""L18702,L2372"""
"=""6d2.(3F).7p""","=""*""","=""5/2""","=""""","=""3.84005888""","=""""","=""0.00000005""","=""0.00193367""","=""1.217""","=""  16  6d2.(3F).7p 4G*             :    15  6d.7s.(3D).7p     2D*   ""","=""L18702,L19204"""
"=""6d.7s.(3D).7p""","=""4F*""","=""7/2""","=""""","=""3.84279934""","=""""","=""0.00000005""","=""0.00274046""","=""1.199""","=""  53                              :     8  6d2.(3F).7p       4G*   ""","=""L18702,L19204"""
"=""6d.7s.(3D).7p""","=""4F*""","=""9/2""","=""""","=""4.65805678""","=""""","=""0.00000007""","=""0.81525744""","=""1.29 ""","=""  70                              :    21  6d2.(3F).7p       4G*   ""","=""L18702,L15928"""
"=""5f.6d.(3F*).7p""","=""""","=""5/2""","=""""","=""3.87565884""","=""""","=""0.00000004""","=""-0.78239794""","=""0.781""","=""  27  5f.6d.(3F*).7p 4G           :    15  5f2.(3F).7s       2F    ""","=""L18702,L19204"""
"=""6d.7s.(3D).7p""","=""*""","=""3/2""","=""""","=""3.88729226""","=""""","=""0.00000006""","=""0.01163342""","=""0.863""","=""  17  6d.7s.(3D).7p 4F*           :     9  6d2.(3F).7p       2D*   ""","=""L18702,L7612"""
"=""7s2.7p""","=""*""","=""1/2""","=""""","=""3.92108455""","=""""","=""0.00000009""","=""0.0337923""","=""0.344""","=""  31  7s2.7p 2P*                  :    26  6d.7s.(3D).7p     4D*   ""","=""L18702,L19204"""
"=""5f.7s.(1F*).7p""","=""""","=""5/2""","=""""","=""3.93702026""","=""""","=""0.00000004""","=""0.01593571""","=""0.948""","=""  36  5f.7s.(1F*).7p 2F           :    23  5f.7s.(1F*).7p    2D    ""","=""L18702,L19204"""
"=""5f.7s.(3F*).7p""","=""""","=""9/2""","=""""","=""3.93935982""","=""""","=""0.00000004""","=""0.00233956""","=""1.222""","=""  35  5f.7s.(3F*).7p 4G           :    30  5f.7s.(3F*).7p    4F    ""","=""L18702,L7527"""
"=""5f.(2F*).6d2.(1D)""","=""*""","=""7/2""","=""""","=""3.94272148""","=""""","=""0.00000006""","=""0.00336166""","=""1.168""","=""  37  5f.(2F*).6d2.(1D) 2F*       :    11  5f.(2F*).6d2.(3P) (3P)* ""","=""L18702,L19215"""
"=""6d.7s.(3D).7p""","=""*""","=""5/2""","=""""","=""3.94400549""","=""""","=""0.00000005""","=""0.00128401""","=""1.118""","=""  36  6d.7s.(3D).7p 4D*           :    12  6d2.(3F).7p       2D*   ""","=""L18702,L19204"""
"=""5f.(2F*).6d2.(3F)""","=""*""","=""11/2""","=""""","=""3.95814590""","=""""","=""0.00000004""","=""0.01414041""","=""0.99""","=""  26  5f.(2F*).6d2.(3F) 2H*       :    22  5f.(2F*).6d2.(3F) (3F)* ""","=""L18702,L2372"""
"=""5f.(2F*).6d2.(3F)""","=""*""","=""3/2""","=""""","=""3.95865600""","=""""","=""0.00000006""","=""0.00051010""","=""0.891""","=""  25  5f.(2F*).6d2.(3F) 2D*       :    16  5f.(2F*).6d2.(1G) (1G)* ""","=""L18702,L15928"""
"=""5f.7s.(1F*).7p""","=""""","=""7/2""","=""""","=""4.03900208""","=""""","=""0.00000006""","=""0.08034608""","=""1.024""","=""  22  5f.7s.(1F*).7p 2G           :    18  5f2.(3F).7s       2F    ""","=""L18702,L19204"""
"=""5f2.(3H).6d""","=""4K""","=""11/2""","=""""","=""4.04447078""","=""""","=""0.00000006""","=""0.00546870""","=""0.826""","=""  72                              :    11  5f2.(3H).6d       2I    ""","=""L18702,L19204"""
"=""5f2.(3H).6d""","=""4K""","=""13/2""","=""""","=""4.38913655""","=""""","=""0.00000007""","=""0.34466577""","=""0.98""","=""  91                              :     3  5f2.(1G).6d       2I    ""","=""L18702,L2372"""
"=""5f2.(3H).6d""","=""4K""","=""15/2""","=""""","=""4.72467830""","=""""","=""0.00000010""","=""0.3355417""","=""1.08""","=""  99                                                               ""","=""L18702,L2372"""
"=""5f.6d.(3H*).7p""","=""""","=""7/2""","=""""","=""4.05877018""","=""""","=""0.00000006""","=""-0.6659081""","=""0.904""","=""  24  5f.6d.(3H*).7p 4H           :    13  5f.6d.(3H*).7p    2G    ""","=""L18702,L19204"""
"=""5f.(2F*).6d2.(1D)""","=""*""","=""5/2""","=""""","=""4.07288894""","=""""","=""0.00000006""","=""0.01411876""","=""1.093""","=""  18  5f.(2F*).6d2.(1D) 2D*       :    16  5f.(2F*).6d2.(3F) (3F)* ""","=""L18702,L19204"""
"=""6d2.(3F).7p""","=""4G*""","=""7/2""","=""""","=""4.08620064""","=""""","=""0.00000005""","=""0.01331170""","=""1.072""","=""  58                              :    11  6d.7s.(3D).7p     4F*   ""","=""L18702,L7529"""
"=""6d2.(3F).7p""","=""4G*""","=""11/2""","=""""","=""5.13889227""","=""""","=""0.00000005""","=""1.05269163""","=""1.267""","=""  88                              :     4  5f.6d.(3G*).7s    4G    ""","=""L18702,L7612"""
"=""5f.6d.(1D*).7p""","=""""","=""3/2""","=""""","=""4.08645446""","=""""","=""0.00000007""","=""-1.05243781""","=""0.874""","=""  23  5f.6d.(1D*).7p 2D           :    15  5f.6d.(1D*).7p    2P    ""","=""L18702,L19204"""
"=""5f.7s.(3F*).7p""","=""""","=""7/2""","=""""","=""4.11744046""","=""""","=""0.00000005""","=""0.03098600""","=""1.051""","=""  15  5f.7s.(3F*).7p 4G           :    13  5f.7s.(1F*).7p    2F    ""","=""L18702,L15928"""
"=""5f.(2F*).6d2.(1G)""","=""*""","=""3/2""","=""""","=""4.11819308""","=""""","=""0.00000006""","=""0.00075262""","=""1.036""","=""  20  5f.(2F*).6d2.(1G) 2D*       :    17  6d2.(3F).7p       4F*   ""","=""L18702,L19204"""
"=""5f.(2F*).6d2.(1S)""","=""*""","=""5/2""","=""""","=""4.13546643""","=""""","=""0.00000007""","=""0.01727335""","=""0.952""","=""  37  5f.(2F*).6d2.(1S) 2F*       :    14  5f.(2F*).6d2.(3P) (3P)* ""","=""L18702,L19204"""
"=""5f2.(3F).7s""","=""""","=""9/2""","=""""","=""4.13914169""","=""""","=""0.00000005""","=""0.00367526""","=""1.14""","=""  26  5f2.(3F).7s 4F              :    16  5f2.(1G).7s       2G    ""","=""L18702,L19204"""
"=""5f2.(3F).6d""","=""""","=""7/2""","=""""","=""4.17048512""","=""""","=""0.00000004""","=""0.03134343""","=""0.830""","=""  17  5f2.(3F).6d 4H              :    11  5f2.(3H).6d       4H    ""","=""L18702,L19204"""
"=""5f2.(1D).7s""","=""""","=""5/2""","=""""","=""4.18210295""","=""""","=""0.00000006""","=""0.01161783""","=""1.031""","=""  13  5f2.(1D).7s 2D              :     8  5f.6d.(1D*).7p    2D    ""","=""L18702,L19204"""
"=""5f.(2F*).6d2.(1D)""","=""*""","=""3/2""","=""""","=""4.19600196""","=""""","=""0.00000010""","=""0.0138990""","=""1.19""","=""  32  5f.(2F*).6d2.(1D) 2P*       :    13  5f.6d.(3P*).7s    2P    ""","=""L18702,L2372"""
"=""6d2.(1G).7p""","=""*""","=""7/2""","=""""","=""4.20332265""","=""""","=""0.00000006""","=""0.0073207""","=""1.0""","=""  19  6d2.(1G).7p 2G*             :    15  6d2.(1G).7p       2F*   ""","=""L18702,L2372"""
"=""5f2.(1D).7s""","=""""","=""3/2""","=""""","=""4.21784875""","=""""","=""0.00000006""","=""0.01452610""","=""0.823""","=""  25  5f2.(1D).7s 2D              :    21  5f.6d.(3F*).7p    2D    ""","=""L18702,L19204"""
"=""5f2.(1D).7s""","=""""","=""5/2""","=""""","=""4.23710336""","=""""","=""0.00000005""","=""0.01925461""","=""0.986""","=""  22  5f2.(1D).7s 2D              :    12  5f.6d.(3F*).7p    4G    ""","=""L18702,L19204"""
"=""6d.7s.(3D).7p""","=""*""","=""5/2""","=""""","=""4.24175050""","=""""","=""0.00000005""","=""0.00464714""","=""1.148""","=""  30  6d.7s.(3D).7p 4D*           :    10  6d.7s.(1D).7p     2F*   ""","=""L18702,L7529"""
"=""5f2.(3H).6d""","=""""","=""9/2""","=""""","=""4.24896819""","=""""","=""0.00000006""","=""0.00721769""","=""0.938""","=""  42  5f2.(3H).6d 2H              :    11  5f2.(3F).6d       2H    ""","=""L18702,L19204"""
"=""5f2.(1G).7s""","=""""","=""7/2""","=""""","=""4.25009510""","=""""","=""0.00000005""","=""0.00112691""","=""1.047""","=""  26  5f2.(1G).7s 2G              :    14  5f.7s.(1F*).7p    2G    ""","=""L18702,L19204"""
"=""6d2.(3F).7p""","=""*""","=""1/2""","=""""","=""4.25643982""","=""""","=""0.00000010""","=""0.0063447""","=""1.503""","=""  29  6d2.(3F).7p 2S*             :    24  6d2.(3P).7p       4P*   ""","=""L18702,L15851"""
"=""5f.7s.(3F*).7p""","=""""","=""5/2""","=""""","=""4.28285528""","=""""","=""0.00000006""","=""0.0264155""","=""1.003""","=""  28  5f.7s.(3F*).7p 4D           :    13  5f.7s.(3F*).7p    4F    ""","=""L18702,L19204"""
"=""5f.7s.(3F*).7p""","=""""","=""9/2""","=""""","=""4.28414433""","=""""","=""0.00000005""","=""0.00128905""","=""1.069""","=""  19  5f.7s.(3F*).7p 4G           :    15  5f.7s.(3F*).7p    4F    ""","=""L18702,L19204"""
"=""5f.6d.(3H*).7p""","=""4I""","=""11/2""","=""""","=""4.29750436""","=""""","=""0.00000004""","=""0.01336003""","=""0.998""","=""  50                              :    12  5f.6d.(3H*).7p    2H    ""","=""L18702,L16200"""
"=""5f.6d.(3H*).7p""","=""4I""","=""15/2""","=""""","=""5.59109671""","=""""","=""0.00000010""","=""1.2935924""","=""""","=""  58  5f.6d.(3H*).7p 4I           :    25  5f2.(3H).6d       2K    ""","=""L18702,L2372"""
"=""5f.6d.(3F*).7p""","=""""","=""7/2""","=""""","=""4.30554665""","=""""","=""0.00000006""","=""-1.2855501""","=""0.950""","=""  29  5f.6d.(3F*).7p 4G           :    18  5f2.(3F).6d       4G    ""","=""L18702,L19204"""
"=""5f2.(3P).7s""","=""4P""","=""1/2""","=""""","=""4.3125082""","=""""","=""0.0000003""","=""0.0069615""","=""1.67""","=""  57                              :    14  5f.6d.(3P*).7p    4P    ""","=""L18702,L2372"""
"=""5f2.(3P).7s""","=""4P""","=""3/2""","=""""","=""4.50417265""","=""""","=""0.00000012""","=""0.1916645""","=""1.615""","=""  64                              :    10  5f.6d.(3P*).7p    4P    ""","=""L18702,L19204"""
"=""6d.7s.(3D).7p""","=""*""","=""3/2""","=""""","=""4.33778656""","=""""","=""0.00000006""","=""-0.1663861""","=""1.298""","=""  27  6d.7s.(3D).7p 4D*           :    22  6d.7s.(3D).7p     4P*   ""","=""L18702,L19204"""
"=""5f.7s.(3F*).7p""","=""4D""","=""3/2""","=""""","=""4.34209700""","=""""","=""0.00000007""","=""0.00431044""","=""1.042""","=""  57                              :    15  5f.7s.(3F*).7p    4F    ""","=""L18702,L15928"""
"=""5f.7s.(3F*).7p""","=""4D""","=""1/2""","=""""","=""4.39221814""","=""""","=""0.00000012""","=""0.0501211""","=""0.265""","=""  88                              :     2  5f2.(3F).6d       4D    ""","=""L18702,L7612"""
"=""5f.(2F*).6d2.(1G)""","=""*""","=""5/2""","=""""","=""4.35890164""","=""""","=""0.00000006""","=""-0.0333165""","=""1.079""","=""  29  5f.(2F*).6d2.(1G) 2D*       :    13  5f.(2F*).6d2.(1G) (1G)* ""","=""L18702,L19204"""
"=""5f.(2F*).6d2.(3F)""","=""2I*""","=""13/2""","=""""","=""4.35994896""","=""""","=""0.00000005""","=""0.00104732""","=""1.08""","=""  58                              :    41  5f.(2F*).6d2.(1G) (1G)* ""","=""L18702,L2372"""
"=""6d2.(3P).7p""","=""4D*""","=""1/2""","=""""","=""4.36411865""","=""""","=""0.00000016""","=""0.0041697""","=""0.972""","=""  54                              :    16  6d.7s.(3D).7p     4P*   ""","=""L18702,L19204"""
"=""5f.6d.(1G*).7p""","=""""","=""9/2""","=""""","=""4.39600653""","=""""","=""0.00000005""","=""0.0318879""","=""1.054""","=""  23  5f.6d.(1G*).7p 2H           :    13  5f2.(1G).7s       2G    ""","=""L18702,L19204"""
"=""5f2.(3H).6d""","=""""","=""11/2""","=""""","=""4.40455979""","=""""","=""0.00000009""","=""0.0085533""","=""1.024""","=""  18  5f2.(3H).6d 2H              :    17  5f2.(3H).6d       4K    ""","=""L18702,L7612"""
"=""5f2.(3H).6d""","=""4I""","=""9/2""","=""""","=""4.40709107""","=""""","=""0.00000010""","=""0.0025313""","=""0.826""","=""  71                              :     8  5f2.(1G).6d       2H    ""","=""L18702,L19204"""
"=""5f2.(3H).6d""","=""4I""","=""11/2""","=""""","=""4.65712702""","=""""","=""0.00000006""","=""0.2500360""","=""1.008""","=""  61                              :    14  5f.7s.(3F*).7p    4G    ""","=""L18702,L7612"""
"=""5f2.(3H).6d""","=""4I""","=""13/2""","=""""","=""4.77562040""","=""""","=""0.00000007""","=""0.11849338""","=""1.111""","=""  55                              :    33  5f.6d.(3H*).7p    4I    ""","=""L18702,L7612"""
"=""5f2.(3H).6d""","=""4I""","=""15/2""","=""""","=""5.09563478""","=""""","=""0.00000010""","=""0.3200144""","=""1.17 ""","=""  83                              :     6  5f2.(3H).6d       2K    ""","=""L18702,L19204"""
"=""6d2.(3F).7p""","=""*""","=""9/2""","=""""","=""4.41302389""","=""""","=""0.00000006""","=""-0.6826109""","=""""","=""  38  6d2.(3F).7p 4G*             :    18  6d2.(3F).7p       4F*   ""","=""L18702,L2372"""
"=""6d.7s.(3D).7p""","=""*""","=""7/2""","=""""","=""4.41303544""","=""""","=""0.00000011""","=""0.0000115""","=""1.130""","=""  39  6d.7s.(3D).7p 4D*           :    10  5f.(2F*).6d2.(3P) (3P)* ""","=""L18702,u38"""
"=""5f.(2F*).6d2.(3F)""","=""*""","=""11/2""","=""""","=""4.41413648""","=""""","=""0.00000006""","=""0.0011010""","=""1.02""","=""  38  5f.(2F*).6d2.(3F) 2I*       :    22  5f.(2F*).6d2.(1G) (1G)* ""","=""L18702,L2372"""
"=""5f.6d.(3F*).7p""","=""""","=""5/2""","=""""","=""4.43135620""","=""""","=""0.00000007""","=""0.01721972""","=""0.954""","=""  19  5f.6d.(3F*).7p 4G           :     9  5f.6d.(3F*).7p    2D    ""","=""L18702,L15928"""
"=""5f.6d.(1G*).7p""","=""""","=""7/2""","=""""","=""4.44841182""","=""""","=""0.00000006""","=""0.01705562""","=""0.983""","=""  17  5f.6d.(1G*).7p 2F           :    11  5f.6d.(3H*).7p    4H    ""","=""L18702,L19204"""
