Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""""","=""*""","=""8""","=""""","=""5.3776864""","=""""","=""""","=""0.009392""","=""1.160""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""5.3956086""","=""""","=""""","=""0.017922""","=""1.205""","=""                                                                           ""","="""""
"=""""","=""""","=""8""","=""""","=""5.3979727""","=""""","=""""","=""0.002364""","=""1.140""","=""                                                                           ""","="""""
"=""""","=""*""","=""7""","=""""","=""5.4026460""","=""""","=""""","=""0.004673""","=""1.140""","=""                                                                           ""","="""""
"=""""","=""""","=""8""","=""""","=""5.4039825""","=""""","=""""","=""0.001336""","=""1.130""","=""                                                                           ""","="""""
"=""""","=""*""","=""8""","=""""","=""5.4065871""","=""""","=""""","=""0.002605""","=""1.140""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""5.4338143""","=""""","=""""","=""0.027227""","=""1.090""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""5.4392483""","=""""","=""""","=""0.005434""","=""1.170""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""5.4471386""","=""""","=""""","=""0.007890""","=""1.255""","=""                                                                           ""","="""""
"=""4f11.(4I*).5d.6s.7s""","=""*""","=""10""","=""""","=""5.4529599""","=""""","=""""","=""0.005821""","=""1.220""","=""                                                                           ""","="""""
"=""""","=""""","=""9""","=""""","=""5.4531820""","=""""","=""""","=""0.000222""","=""1.215""","=""                                                                           ""","="""""
"=""4f11.(4I*).5d.6s.7s""","=""*""","=""9""","=""""","=""5.4567976""","=""""","=""""","=""0.003616""","=""1.175""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""5.4602250""","=""""","=""""","=""0.003427""","=""1.160""","=""                                                                           ""","="""""
"=""""","=""""","=""8""","=""""","=""5.4604414""","=""""","=""""","=""0.000216""","=""1.135""","=""                                                                           ""","="""""
"=""""","=""""","=""10""","=""""","=""5.4692160""","=""""","=""""","=""0.008775""","=""1.095""","=""                                                                           ""","="""""
"=""""","=""""","=""6""","=""""","=""5.4794533""","=""""","=""""","=""0.010237""","=""1.190""","=""                                                                           ""","="""""
"=""""","=""""","=""8""","=""""","=""5.4802314""","=""""","=""""","=""0.000778""","=""1.030""","=""                                                                           ""","="""""
"=""""","=""*""","=""9""","=""""","=""5.4822668""","=""""","=""""","=""0.002035""","=""1.115""","=""                                                                           ""","="""""
"=""""","=""*""","=""7""","=""""","=""5.4860345""","=""""","=""""","=""0.003768""","=""1.125""","=""                                                                           ""","="""""
"=""4f11.(4I*).5d.6s.7s""","=""*""","=""8""","=""""","=""5.4888510""","=""""","=""""","=""0.002817""","=""1.045""","=""                                                                           ""","="""""
"=""""","=""""","=""8""","=""""","=""5.4926870""","=""""","=""""","=""0.003836""","=""1.120""","=""                                                                           ""","="""""
"=""4f12.(3F<3>).6s.7s.(3S<1>)""","=""(3,1)""","=""4""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                           ""","="""""
"=""4f12.(3F<3>).6s.7s.(3S<1>)""","=""(3,1)""","=""3""","=""""","=""5.4936078""","=""""","=""""","=""""","=""1.150""","=""  93                                                                       ""","="""""
"=""4f12.(3F<3>).6s.7s.(3S<1>)""","=""(3,1)""","=""2""","=""""","=""5.4984346""","=""""","=""""","=""0.004827""","=""0.870""","=""  93                                                                       ""","="""""
"=""4f11.(4I*).5d.6s.7s""","=""*""","=""10""","=""""","=""5.5023916""","=""""","=""""","=""0.003957""","=""1.195""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""5.5041812""","=""""","=""""","=""0.001790""","=""1.125""","=""                                                                           ""","="""""
"=""""","=""""","=""8""","=""""","=""5.5062487""","=""""","=""""","=""0.002068""","=""1.150""","=""                                                                           ""","="""""
"=""""","=""""","=""9""","=""""","=""5.5204838""","=""""","=""""","=""0.014235""","=""1.140""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""5.5579521""","=""""","=""""","=""0.037468""","=""1.100""","=""                                                                           ""","="""""
"=""""","=""""","=""12""","=""""","=""5.5634932""","=""""","=""""","=""0.005541""","=""1.190""","=""                                                                           ""","="""""
"=""4f12.(3F<2>).6s.7s.(3S<1>)""","=""(2,1)""","=""1""","=""""","=""5.5652145""","=""""","=""""","=""0.001721""","=""0.105""","=""  82             :    17                          (1D<2>)(3S<1>)           ""","="""""
"=""4f12.(3F<2>).6s.7s.(3S<1>)""","=""(2,1)""","=""2""","=""""","=""5.5867886""","=""""","=""""","=""0.021574""","=""0.850""","=""  75             :    16                          (1D<2>)(3S<1>)           ""","="""""
"=""4f12.(3F<2>).6s.7s.(3S<1>)""","=""(2,1)""","=""3""","=""""","=""5.6098953""","=""""","=""""","=""0.023107""","=""1.105""","=""  73             :    16                          (1D<2>)(3S<1>)           ""","="""""
"=""""","=""""","=""11""","=""""","=""5.6035566""","=""""","=""""","=""-0.006339""","=""1.195""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""5.6197063""","=""""","=""""","=""0.016150""","=""1.125""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""5.6877015""","=""""","=""""","=""0.067995""","=""1.050""","=""                                                                           ""","="""""
"=""""","=""""","=""7""","=""""","=""5.8236380""","=""""","=""""","=""0.135936""","=""1.145""","=""                                                                           ""","="""""
"=""Er II (4f12.(3H).5p6.6s (6,1/2)<13/2>)""","=""Limit""","=""---""","=""""","=""6.1077""","=""""","=""0.0010""","=""""","=""""","=""                                                                           ""","=""L4277"""
