Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d9.(2D<5/2>).4f""","=""2[3/2]*""","=""2""","=""""","=""16.85078224""","=""""","=""0.00000014""","=""0.0010647""","=""""","=""  94                                    :     4  3d9.(2D<5/2>).4f     2[5/2]*  ""","=""L19804"""
"=""3d9.(2D<5/2>).4f""","=""2[3/2]*""","=""1""","=""""","=""16.85666744""","=""""","=""0.00000020""","=""0.0058852""","=""""","=""  97                                    :     2  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<5/2>).4f""","=""2[11/2]*""","=""6""","=""""","=""16.85329783""","=""""","=""0.00000015""","=""-0.0033696""","=""""","=""  99                                    :     1  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<5/2>).4f""","=""2[11/2]*""","=""5""","=""""","=""16.85365501""","=""""","=""0.00000024""","=""0.0003572""","=""""","=""  98                                    :     1  3d8.4s.4p                     ""","=""L19804"""
"=""3d8.(3P).4s.4p.(3P*)""","=""5S*""","=""2""","=""""","=""16.8559343""","=""""","=""0.0000006""","=""0.0022793""","=""""","=""  83                                    :     4  3d9.4f               1D*      ""","=""L19804"""
"=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""3""","=""""","=""16.86060093""","=""""","=""0.00000015""","=""0.0046666""","=""""","=""  41                                    :    37  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""4""","=""""","=""16.87831334""","=""""","=""0.00000012""","=""0.0177124""","=""""","=""  88                                    :     8  3d9.(2D<5/2>).4f     2[9/2]*  ""","=""L19804"""
"=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""2""","=""""","=""16.86358269""","=""""","=""0.00000014""","=""-0.0147306""","=""""","=""  84                                    :     9  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""3""","=""""","=""16.86623170""","=""""","=""0.00000012""","=""0.0026490""","=""""","=""  86                                    :    11  3d9.(2D<5/2>).4f     2[7/2]*  ""","=""L19804"""
"=""3d9.(2D<5/2>).4f""","=""2[9/2]*""","=""5""","=""""","=""16.88176511""","=""""","=""0.00000014""","=""0.0155334""","=""""","=""  98                                    :     2  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<5/2>).4f""","=""2[9/2]*""","=""4""","=""""","=""16.89532667""","=""""","=""0.00000017""","=""0.0135616""","=""""","=""  75                                    :    14  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<5/2>).5d""","=""2[1/2]""","=""1""","=""""","=""16.90362090""","=""""","=""0.00000025""","=""0.0082942""","=""""","=""  98                                    :     1  3d9.(2D<3/2>).5d     2[1/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).5d""","=""2[1/2]""","=""0""","=""""","=""17.0619788""","=""""","=""0.0000005""","=""0.1583579""","=""""","=""  60                                    :    37  3d9.(2D<3/2>).5d     2[1/2]   ""","=""L19804"""
"=""3d8.(1G).4s.4p.(3P*)""","=""3H*""","=""4""","=""""","=""16.9478896""","=""""","=""0.0000004""","=""-0.1140892""","=""""","=""  97                                                                           ""","=""L19804"""
"=""3d8.(1G).4s.4p.(3P*)""","=""3H*""","=""5""","=""""","=""16.9960236""","=""""","=""0.0000006""","=""0.0481340""","=""""","=""  96                                    :     2  3d9.4f               1H*      ""","=""L19804"""
"=""3d9.(2D<5/2>).5d""","=""2[9/2]""","=""5""","=""""","=""16.95184535""","=""""","=""0.00000016""","=""-0.0441783""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).5d""","=""2[9/2]""","=""4""","=""""","=""16.95674247""","=""""","=""0.00000022""","=""0.0048971""","=""""","=""  99                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).5d""","=""2[3/2]""","=""2""","=""""","=""16.95534876""","=""""","=""0.00000022""","=""-0.0013937""","=""""","=""  97                                    :     2  3d9.(2D<5/2>).5d     2[5/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).5d""","=""2[3/2]""","=""1""","=""""","=""16.9577120""","=""""","=""0.0000003""","=""0.0023632""","=""""","=""  99                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).5d""","=""2[5/2]""","=""3""","=""""","=""16.97583600""","=""""","=""0.00000017""","=""0.0181240""","=""""","=""  99                                    :     1  3d9.(2D<5/2>).5d     2[7/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).5d""","=""2[5/2]""","=""2""","=""""","=""16.99496619""","=""""","=""0.00000024""","=""0.0191302""","=""""","=""  97                                    :     2  3d9.(2D<5/2>).5d     2[3/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).5d""","=""2[7/2]""","=""3""","=""""","=""16.9901471""","=""""","=""0.0000004""","=""-0.0048191""","=""""","=""  99                                    :     1  3d9.(2D<5/2>).5d     2[5/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).5d""","=""2[7/2]""","=""4""","=""""","=""16.99134811""","=""""","=""0.00000021""","=""0.0012010""","=""""","=""  99                                    :                                      ""","=""L19804"""
"=""3d8.(1G).4s.4p.(3P*)""","=""3F*""","=""2""","=""""","=""17.0122164""","=""""","=""0.0000005""","=""0.0208683""","=""""","=""  36                                    :    36  3d8.(3F).4s.4p.(1P*) 3F*      ""","=""L19804"""
"=""3d8.(1G).4s.4p.(3P*)""","=""3F*""","=""4""","=""""","=""17.1022444""","=""""","=""0.0000009""","=""0.090028""","=""""","=""  49                                    :    39  3d9.6p               3F*      ""","=""L19804"""
"=""3d8.(1G).4s.4p.(3P*)""","=""3F*""","=""3""","=""""","=""17.2748608""","=""""","=""0.0000004""","=""0.1726164""","=""""","=""  21                                    :    46  3d9.6p               1F*      ""","=""L19804"""
"=""3d8.(3P).4s.4p.(3P*)""","=""1P*""","=""1""","=""""","=""17.0159527""","=""""","=""0.0000010""","=""-0.258908""","=""""","=""  82                                    :     5  3d8.(3P).4s.4p.(3P*) 3P*      ""","=""L19804"""
"=""3d8.(3P).4s.4p.(3P*)""","=""1D*""","=""2""","=""""","=""17.0662761""","=""""","=""0.0000005""","=""0.050323""","=""""","=""  50                                    :     9  3d8.(3P).4s.4p.(3P*) 3D*      ""","=""L19804"""
"=""3d9.(2D<3/2>).4f""","=""2[3/2]*""","=""2""","=""""","=""17.1101772""","=""""","=""0.0000003""","=""0.0439011""","=""""","=""  94                                    :     3  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<3/2>).4f""","=""2[3/2]*""","=""1""","=""""","=""17.1133386""","=""""","=""0.0000004""","=""0.0031614""","=""""","=""  59                                    :    26  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<3/2>).4f""","=""2[9/2]*""","=""5""","=""""","=""17.1177912""","=""""","=""0.0000003""","=""0.0044526""","=""""","=""  99                                    :     1  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<3/2>).4f""","=""2[9/2]*""","=""4""","=""""","=""17.1189425""","=""""","=""0.0000003""","=""0.0011513""","=""""","=""  98                                    :     1  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<3/2>).4f""","=""2[5/2]*""","=""3""","=""""","=""17.12600360""","=""""","=""0.00000019""","=""0.0070611""","=""""","=""  97                                    :     1  3d9.(2D<3/2>).4f     2[7/2]*  ""","=""L19804"""
"=""3d9.(2D<3/2>).4f""","=""2[5/2]*""","=""2""","=""""","=""17.13174967""","=""""","=""0.00000022""","=""0.0057461""","=""""","=""  89                                    :     7  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<3/2>).4f""","=""2[7/2]*""","=""4""","=""""","=""17.13707861""","=""""","=""0.00000019""","=""0.0053289""","=""""","=""  98                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).4f""","=""2[7/2]*""","=""3""","=""""","=""17.14225144""","=""""","=""0.00000021""","=""0.0051728""","=""""","=""  93                                    :     1  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<5/2>).6p""","=""2[7/2]*""","=""3""","=""""","=""17.1596556""","=""""","=""0.0000004""","=""0.0174042""","=""""","=""  62                                    :    29  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<5/2>).6p""","=""2[7/2]*""","=""4""","=""""","=""17.2828748""","=""""","=""0.0000005""","=""0.1232192""","=""""","=""  59                                    :    37  3d8.4s.4p                     ""","=""L19804"""
"=""3d8.(3P).4s.4p.(3P*)""","=""3S*""","=""1""","=""""","=""17.173856""","=""""","=""0.000004""","=""-0.109019""","=""""","=""  97                                                                           ""","=""L19804"""
"=""3d9.(2D<3/2>).5d""","=""2[1/2]""","=""1""","=""""","=""17.1833477""","=""""","=""0.0000004""","=""0.009492""","=""""","=""  98                                    :     1  3d9.(2D<5/2>).5d     2[1/2]   ""","=""L19804"""
"=""3d9.(2D<3/2>).5d""","=""2[1/2]""","=""0""","=""""","=""17.4308571""","=""""","=""0.0000007""","=""0.2475094""","=""""","=""  47                                    :    20  3d9.(2D<5/2>).6d     2[1/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""""","=""17.2022889""","=""""","=""0.0000006""","=""-0.2285682""","=""""","=""  91                                    :     4  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<5/2>).6p""","=""2[3/2]*""","=""1""","=""""","=""17.2636999""","=""""","=""0.0000006""","=""0.0614110""","=""""","=""  73                                    :     7  3d9.(2D<3/2>).6p     2[3/2]*  ""","=""L19804"""
"=""3d9.(2D<3/2>).5d""","=""2[7/2]""","=""3""","=""""","=""17.21137034""","=""""","=""0.00000024""","=""-0.0523296""","=""""","=""  99                                    :     1  3d9.(2D<5/2>).5d     2[7/2]   ""","=""L19804"""
"=""3d9.(2D<3/2>).5d""","=""2[7/2]""","=""4""","=""""","=""17.21928405""","=""""","=""0.00000024""","=""0.0079137""","=""""","=""  99                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).5d""","=""2[3/2]""","=""1""","=""""","=""17.2211986""","=""""","=""0.0000004""","=""0.0019146""","=""""","=""  99                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).5d""","=""2[3/2]""","=""2""","=""""","=""17.2314784""","=""""","=""0.0000004""","=""0.0102798""","=""""","=""  97                                    :     2  3d9.(2D<3/2>).5d     2[5/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).6p""","=""2[5/2]*""","=""2""","=""""","=""17.2373625""","=""""","=""0.0000006""","=""0.0058841""","=""""","=""  41                                    :    40  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<5/2>).6p""","=""2[5/2]*""","=""3""","=""""","=""17.3256879""","=""""","=""0.0000004""","=""0.0883254""","=""""","=""  59                                    :    31  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<3/2>).5d""","=""2[5/2]""","=""3""","=""""","=""17.24861095""","=""""","=""0.00000025""","=""-0.0770769""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).5d""","=""2[5/2]""","=""2""","=""""","=""17.2514154""","=""""","=""0.0000004""","=""0.0028044""","=""""","=""  97                                    :     2  3d9.(2D<3/2>).5d     2[3/2]   ""","=""L19804"""
"=""3d9.(2D<3/2>).6p""","=""2[1/2]*""","=""1""","=""""","=""17.4794795""","=""""","=""0.0000006""","=""0.2280641""","=""""","=""  94                                    :     3  3d9.(2D<5/2>).6p     2[3/2]*  ""","=""L19804"""
"=""3d9.(2D<3/2>).6p""","=""2[5/2]*""","=""3""","=""""","=""17.5068946""","=""""","=""0.0000007""","=""0.0274151""","=""""","=""  89                                    :     8  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<3/2>).6p""","=""2[5/2]*""","=""2""","=""""","=""17.5120931""","=""""","=""0.0000007""","=""0.0051985""","=""""","=""  62                                    :    22  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<3/2>).6p""","=""2[3/2]*""","=""2""","=""""","=""17.5489715""","=""""","=""0.0000006""","=""0.0368784""","=""""","=""  73                                    :    13  3d9.(2D<3/2>).6p     2[5/2]*  ""","=""L19804"""
"=""3d9.(2D<3/2>).6p""","=""2[3/2]*""","=""1""","=""""","=""17.5727981""","=""""","=""0.0000006""","=""0.0238266""","=""""","=""  79                                    :    16  3d8.4s.4p                     ""","=""L19804"""
"=""3d8.(1G).4s.4p.(3P*)""","=""3G*""","=""3""","=""""","=""17.7822252""","=""""","=""0.0000025""","=""0.209427""","=""""","=""  99                                                                           ""","=""L19804"""
"=""3d9.(2D<5/2>).7s""","=""2[5/2]""","=""3""","=""""","=""17.95476076""","=""""","=""0.00000017""","=""0.172536""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).7s""","=""2[5/2]""","=""2""","=""""","=""17.96320087""","=""""","=""0.00000020""","=""0.0084401""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).5f""","=""2[1/2]*""","=""0""","=""""","=""18.0879721""","=""""","=""0.0000005""","=""0.1247712""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).5f""","=""2[1/2]*""","=""1""","=""""","=""18.0894066""","=""""","=""0.0000004""","=""0.0014345""","=""""","=""  84                                    :    16  3d9.(2D<5/2>).5f     2[3/2]*  ""","=""L19804"""
"=""3d9.(2D<5/2>).5f""","=""2[3/2]*""","=""2""","=""""","=""18.0926708""","=""""","=""0.0000004""","=""0.0032642""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).5f""","=""2[3/2]*""","=""1""","=""""","=""18.0961691""","=""""","=""0.0000005""","=""0.0034983""","=""""","=""  84                                    :    16  3d9.(2D<5/2>).5f     2[1/2]*  ""","=""L19804"""
"=""3d9.(2D<5/2>).5f""","=""2[11/2]*""","=""5""","=""""","=""18.09494785""","=""""","=""0.00000024""","=""-0.0012213""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).5f""","=""2[11/2]*""","=""6""","=""""","=""18.09568344""","=""""","=""0.00000017""","=""0.0007356""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).5f""","=""2[5/2]*""","=""3""","=""""","=""18.0989829""","=""""","=""0.0000004""","=""0.0032995""","=""""","=""  98                                    :     2  3d9.(2D<5/2>).5f     2[7/2]*  ""","=""L19804"""
"=""3d9.(2D<5/2>).5f""","=""2[5/2]*""","=""2""","=""""","=""18.0998579""","=""""","=""0.0000004""","=""0.0008750""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).5f""","=""2[7/2]*""","=""3""","=""""","=""18.1043312""","=""""","=""0.0000004""","=""0.0044733""","=""""","=""  98                                    :     2  3d9.(2D<5/2>).5f     2[5/2]*  ""","=""L19804"""
"=""3d9.(2D<5/2>).5f""","=""2[7/2]*""","=""4""","=""""","=""18.1046515""","=""""","=""0.0000004""","=""0.0003203""","=""""","=""  86                                    :    14  3d9.(2D<5/2>).5f     2[9/2]*  ""","=""L19804"""
"=""3d9.(2D<5/2>).5f""","=""2[9/2]*""","=""4""","=""""","=""18.1053319""","=""""","=""0.0000004""","=""0.0006804""","=""""","=""  86                                    :    14  3d9.(2D<5/2>).5f     2[7/2]*  ""","=""L19804"""
"=""3d9.(2D<5/2>).5f""","=""2[9/2]*""","=""5""","=""""","=""18.1056931""","=""""","=""0.0000003""","=""0.0003612""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).5g""","=""2[3/2]""","=""1""","=""""","=""18.1080308""","=""""","=""0.0000005""","=""0.0023377""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).5g""","=""2[3/2]""","=""2""","=""""","=""18.1080463""","=""""","=""0.0000004""","=""0.0000155""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).5g""","=""2[13/2]""","=""6""","=""""","=""18.11022940""","=""""","=""0.00000024""","=""0.0021831""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).5g""","=""2[13/2]""","=""7""","=""""","=""18.11023616""","=""""","=""0.00000015""","=""0.0000068""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).5g""","=""2[5/2]""","=""3""","=""""","=""18.11071578""","=""""","=""0.00000025""","=""0.0004796""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).5g""","=""2[5/2]""","=""2""","=""""","=""18.11072068""","=""""","=""0.00000022""","=""0.0000049""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).5g""","=""2[7/2]""","=""3""","=""""","=""18.11333896""","=""""","=""0.00000017""","=""0.0026183""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).5g""","=""2[7/2]""","=""4""","=""""","=""18.11334172""","=""""","=""0.00000015""","=""0.0000028""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).5g""","=""2[11/2]""","=""5""","=""""","=""18.11449091""","=""""","=""0.00000022""","=""0.0011492""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).5g""","=""2[11/2]""","=""6""","=""""","=""18.11449521""","=""""","=""0.00000014""","=""0.0000043""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).5g""","=""2[9/2]""","=""4""","=""""","=""18.11497188""","=""""","=""0.00000020""","=""0.0004767""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).5g""","=""2[9/2]""","=""5""","=""""","=""18.11497525""","=""""","=""0.00000012""","=""0.0000034""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).6d""","=""2[1/2]""","=""1""","=""""","=""18.1284282""","=""""","=""0.0000005""","=""0.0134529""","=""""","=""  98                                    :     1  3d9.(2D<5/2>).6d     2[3/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).6d""","=""2[1/2]""","=""0""","=""""","=""18.2378072""","=""""","=""0.0000006""","=""0.1093790""","=""""","=""  60                                    :    29  3d9.(2D<3/2>).6d     2[1/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).6d""","=""2[9/2]""","=""5""","=""""","=""18.1516233""","=""""","=""0.0000005""","=""-0.0861839""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).6d""","=""2[9/2]""","=""4""","=""""","=""18.1541632""","=""""","=""0.0000004""","=""0.0025399""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).6d""","=""2[3/2]""","=""2""","=""""","=""18.1532207""","=""""","=""0.0000005""","=""-0.0009425""","=""""","=""  97                                    :     2  3d9.(2D<5/2>).6d     2[5/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).6d""","=""2[3/2]""","=""1""","=""""","=""18.1547518""","=""""","=""0.0000004""","=""0.0015311""","=""""","=""  99                                    :     1  3d9.(2D<5/2>).6d     2[1/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).6d""","=""2[5/2]""","=""3""","=""""","=""18.1632015""","=""""","=""0.0000004""","=""0.0084497""","=""""","=""  99                                    :     1  3d9.(2D<5/2>).6d     2[7/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).6d""","=""2[5/2]""","=""2""","=""""","=""18.1729964""","=""""","=""0.0000004""","=""0.0097949""","=""""","=""  97                                    :     2  3d9.(2D<5/2>).6d     2[3/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).6d""","=""2[7/2]""","=""3""","=""""","=""18.1706754""","=""""","=""0.0000004""","=""-0.0023210""","=""""","=""  99                                    :     1  3d9.(2D<5/2>).6d     2[5/2]   ""","=""L19804"""
"=""3d9.(2D<5/2>).6d""","=""2[7/2]""","=""4""","=""""","=""18.1710873""","=""""","=""0.0000004""","=""0.0004119""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).7s""","=""2[3/2]""","=""1""","=""""","=""18.2115636""","=""""","=""0.0000003""","=""0.0404763""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).7s""","=""2[3/2]""","=""2""","=""""","=""18.21778161""","=""""","=""0.00000022""","=""0.0062180""","=""""","=""  99                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).7p""","=""2[3/2]*""","=""2""","=""""","=""18.2663017""","=""""","=""0.0000009""","=""0.0485201""","=""""","=""  94                                    :     4  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<5/2>).7p""","=""2[3/2]*""","=""1""","=""""","=""18.2954396""","=""""","=""0.0000007""","=""0.029138""","=""""","=""  94                                    :     3  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<5/2>).7p""","=""2[7/2]*""","=""3""","=""""","=""18.290884""","=""""","=""0.000007""","=""-0.004556""","=""""","=""  98                                    :     1  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<5/2>).7p""","=""2[7/2]*""","=""4""","=""""","=""18.2996530""","=""""","=""0.0000007""","=""0.008769""","=""""","="" 100                                    :                                      ""","=""L19804"""
"=""3d9.(2D<5/2>).7p""","=""2[5/2]*""","=""2""","=""""","=""18.3059816""","=""""","=""0.0000011""","=""0.006329""","=""""","=""  94                                    :     3  3d8.4s.4p                     ""","=""L19804"""
"=""3d9.(2D<5/2>).7p""","=""2[5/2]*""","=""3""","=""""","=""18.3202759""","=""""","=""0.0000006""","=""0.014294""","=""""","=""  98                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).5f""","=""2[3/2]*""","=""2""","=""""","=""18.3480941""","=""""","=""0.0000005""","=""0.0278182""","=""""","=""  99                                    :                                      ""","=""L19804"""
"=""3d9.(2D<3/2>).5f""","=""2[3/2]*""","=""1""","=""""","=""18.3516646""","=""""","=""0.0000005""","=""0.0035705""","=""""","=""  99                                    :     1  3d9.(2D<5/2>).7p     2[3/2]*  ""","=""L19804"""
