Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""5d4.6s2""","=""5D""","=""0""","=""""","=""0.000000""","=""""","=""0.000012""","=""""","=""""","=""  69                                                    ""","=""L12177"""
"=""5d4.6s2""","=""5D""","=""1""","=""""","=""0.207090""","=""""","=""0.000012""","=""0.20709""","=""1.51""","=""  84                                                    ""","=""L12177"""
"=""5d4.6s2""","=""5D""","=""2""","=""""","=""0.412313""","=""""","=""0.000012""","=""0.20522""","=""1.48""","=""  88                                                    ""","=""L12177"""
"=""5d4.6s2""","=""5D""","=""3""","=""""","=""0.598844""","=""""","=""0.000012""","=""0.18653""","=""1.50""","=""  85                                                    ""","=""L12177"""
"=""5d4.6s2""","=""5D""","=""4""","=""""","=""0.771099""","=""""","=""0.000012""","=""0.17225""","=""1.49""","=""  77                                                    ""","=""L12177"""
"=""5d5.(6S).6s""","=""7S""","=""3""","=""""","=""0.365913""","=""""","=""0.000012""","=""-0.40519""","=""1.98""","=""  94                                                    ""","=""L12177"""
"=""5d4.6s2""","=""3P2""","=""0""","=""""","=""1.181329""","=""""","=""0.000012""","=""0.81542""","=""""","=""  47                         :    24               5D   ""","=""L12177"""
"=""5d4.6s2""","=""3P2""","=""1""","=""""","=""1.649870""","=""""","=""0.000012""","=""0.46854""","=""1.32""","=""  67                                                    ""","=""L12177"""
"=""5d4.6s2""","=""3P2""","=""2""","=""""","=""2.387137""","=""""","=""0.000012""","=""0.73727""","=""1.18""","=""  23                         :    20  5d5.(4G).6s  5G   ""","=""L12177"""
"=""5d4.6s2""","=""3H""","=""4""","=""""","=""1.507891""","=""""","=""0.000012""","=""-0.87925""","=""0.99""","=""  42                         :    19               3G   ""","=""L12177"""
"=""5d4.6s2""","=""3H""","=""5""","=""""","=""1.868433""","=""""","=""0.000012""","=""0.36054""","=""1.05""","=""  61                                                    ""","=""L12177"""
"=""5d4.6s2""","=""3H""","=""6""","=""""","=""2.108785""","=""""","=""0.000012""","=""0.24035""","=""1.4""","=""  80                                                    ""","=""L12177"""
"=""5d4.6s2""","=""3G""","=""3""","=""""","=""1.655011""","=""""","=""0.000012""","=""-0.45377""","=""0.92""","=""  49                         :    23               3F4  ""","=""L12177"""
"=""5d4.6s2""","=""3G""","=""4""","=""""","=""2.037223""","=""""","=""0.000012""","=""0.38221""","=""1.02""","=""  48                         :    19               3H   ""","=""L12177"""
"=""5d4.6s2""","=""3G""","=""5""","=""""","=""2.458116""","=""""","=""0.000012""","=""0.42089""","=""1.20""","=""  48  5d5.(4G).6s 5G         :    24  5d4.6s2      3G   ""","=""L12177"""
"=""5d4.6s2""","=""3F2""","=""2""","=""""","=""1.708218""","=""""","=""0.000012""","=""-0.74990""","=""1.09""","=""  33                         :    28               3D   ""","=""L12177"""
"=""5d4.6s2""","=""3F2""","=""4""","=""""","=""2.120999""","=""""","=""0.000012""","=""0.41278""","=""1.19""","=""  43                         :    22               3H   ""","=""L12177"""
"=""5d4.6s2""","=""3F2""","=""3""","=""""","=""2.194667""","=""""","=""0.000012""","=""0.07367""","=""1.02""","=""  52                         :    23               3G   ""","=""L12177"""
"=""5d4.6s2""","=""3D""","=""2""","=""""","=""1.856810""","=""""","=""0.000012""","=""-0.33786""","=""1.06""","=""  11                         :    46               3F4  ""","=""L12177"""
"=""5d4.6s2""","=""3D""","=""3""","=""""","=""1.916797""","=""""","=""0.000012""","=""0.05999""","=""1.17""","=""  36                         :    20  5d5.(2D3).6s 3D   ""","=""L12177"""
"=""5d4.6s2""","=""3D""","=""1""","=""""","=""2.241985""","=""""","=""0.000012""","=""0.32519""","=""0.7""","=""  46                         :    21  5d5.(2D3).6s 3D   ""","=""L12177"""
"=""5d5.(4G).6s""","=""5G""","=""2""","=""""","=""2.246202""","=""""","=""0.000012""","=""0.00422""","=""1.08""","=""  57                         :    15  5d4.6s2      3P2  ""","=""L12177"""
"=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""2.352539""","=""""","=""0.000012""","=""0.10634""","=""1.06""","=""  61                                                    ""","=""L12177"""
"=""5d5.(4G).6s""","=""5G""","=""4""","=""""","=""2.387469""","=""""","=""0.000012""","=""0.03493""","=""1.20""","=""  82                                                    ""","=""L12177"""
"=""5d5.(4G).6s""","=""5G""","=""5""","=""""","=""2.422033""","=""""","=""0.000012""","=""0.03456""","=""1.21""","=""  46                         :    22  5d4.6s2      3G   ""","=""L12177"""
"=""5d5.(4G).6s""","=""5G""","=""6""","=""""","=""2.436108""","=""""","=""0.000012""","=""0.01408""","=""1.32""","=""  92                                                    ""","=""L12177"""
"=""5d5.(6S).6s""","=""5S""","=""2""","=""""","=""2.266491""","=""""","=""0.000012""","=""-0.16962""","=""1.43""","=""  52                                                    ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""7F*""","=""0""","=""""","=""2.403983""","=""""","=""0.000012""","=""0.13749""","=""""","=""  77                                                    ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""7F*""","=""1""","=""""","=""2.487656""","=""""","=""0.000012""","=""0.08367""","=""1.54""","=""  70                                                    ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""7F*""","=""2""","=""""","=""2.659307""","=""""","=""0.000012""","=""0.17165""","=""1.48""","=""  77                                                    ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""7F*""","=""3""","=""""","=""2.857502""","=""""","=""0.000012""","=""0.19820""","=""1.53""","=""  89                                                    ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""7F*""","=""4""","=""""","=""3.070269""","=""""","=""0.000012""","=""0.21277""","=""1.50""","=""  93                                                    ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""7F*""","=""5""","=""""","=""3.307462""","=""""","=""0.000012""","=""0.23719""","=""1.46""","=""  89                                                    ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""7F*""","=""6""","=""""","=""3.675271""","=""""","=""0.000012""","=""0.36781""","=""""","=""  89                                                    ""","=""L12177"""
"=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""2.458319""","=""""","=""0.000012""","=""-1.21695""","=""1.28""","=""  36                         :    23  5d5.(4G).6s  5G   ""","=""L12177"""
"=""5d5.(4P).6s""","=""5P""","=""1""","=""""","=""2.532729""","=""""","=""0.000012""","=""0.07441""","=""2.1""","=""  65                                                    ""","=""L12177"""
"=""5d5.(4P).6s""","=""5P""","=""2""","=""""","=""2.601563""","=""""","=""0.000012""","=""0.06883""","=""""","=""  24  5d4.6s2 3P             :    23  5d5.(6S).6s  5S   ""","=""L12177"""
"=""5d4.6s2""","=""1S2""","=""0""","=""""","=""2.501282""","=""""","=""0.000012""","=""-0.10028""","=""""","=""  60                                                    ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""7D*""","=""1""","=""""","=""2.659945""","=""""","=""0.000012""","=""0.15866""","=""2.51""","=""  39                         :    20               5P*  ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""7D*""","=""2""","=""""","=""2.971240""","=""""","=""0.000012""","=""0.31129""","=""1.93""","=""  51                                                    ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""7D*""","=""3""","=""""","=""3.247047""","=""""","=""0.000012""","=""0.27581""","=""1.80""","=""  54                         :    14               7P*  ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""7D*""","=""4""","=""""","=""3.570403""","=""""","=""0.000012""","=""0.32336""","=""1.61""","=""  77                                                    ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""7D*""","=""5""","=""""","=""3.691424""","=""""","=""0.000012""","=""0.12102""","=""1.55""","=""  69                                                    ""","=""L12177"""
"=""5d5.(4D).6s""","=""5D""","=""4""","=""""","=""2.786753""","=""""","=""0.000012""","=""-0.90467""","=""1.48""","=""  61                                                    ""","=""L12177"""
"=""5d5.(4D).6s""","=""5D""","=""0""","=""""","=""2.823589""","=""""","=""0.000012""","=""0.03684""","=""""","=""  85                                                    ""","=""L12177"""
"=""5d5.(4D).6s""","=""5D""","=""1""","=""""","=""2.908052""","=""""","=""0.000012""","=""0.08446""","=""""","=""  56                         :    28  5d5.(4P).6s  5P   ""","=""L12177"""
"=""5d5.(4D).6s""","=""5D""","=""3""","=""""","=""2.966952""","=""""","=""0.000012""","=""0.05890""","=""1.4""","=""  43                         :    29  5d5.(4P).6s  5P   ""","=""L12177"""
"=""5d5.(4D).6s""","=""5D""","=""2""","=""""","=""2.973488""","=""""","=""0.000012""","=""0.00654""","=""""","=""  41                         :    37  5d5.(4P).6s  5P   ""","=""L12177"""
"=""5d4.6s2""","=""1G2""","=""4""","=""""","=""2.833386""","=""""","=""0.000012""","=""-0.14010""","=""1.2""","=""  38                         :    16               3F4  ""","=""L12177"""
"=""5d4.6s2""","=""1I""","=""6""","=""""","=""2.911742""","=""""","=""0.000012""","=""0.07836""","=""""","=""  78                                                    ""","=""L12177"""
"=""5d4.6s2""","=""1F""","=""3""","=""""","=""3.051360""","=""""","=""0.000012""","=""0.13962""","=""""","=""  48                         :    16  5d5.(2F1).6s 1F   ""","=""L12177"""
"=""5d4.6s2""","=""1D2""","=""2""","=""""","=""3.073526""","=""""","=""0.000012""","=""0.02217""","=""""","=""  36                         :    26               3P4  ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""5F*""","=""1""","=""""","=""3.221556""","=""""","=""0.000012""","=""0.14803""","=""0.54""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""5F*""","=""2""","=""""","=""3.429715""","=""""","=""0.000012""","=""0.20816""","=""1.21""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""5F*""","=""3""","=""""","=""3.612790""","=""""","=""0.000012""","=""0.18308""","=""1.06""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""5F*""","=""4""","=""""","=""3.897184""","=""""","=""0.000012""","=""0.28439""","=""1.32""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""5F*""","=""5""","=""""","=""4.137358""","=""""","=""0.000012""","=""0.24017""","=""1.39""","=""                                                        ""","=""L12177"""
"=""5d5.(6S).6p""","=""7P*""","=""2""","=""""","=""3.252077""","=""""","=""0.000012""","=""-0.88528""","=""1.84""","=""                                                        ""","=""L12177"""
"=""5d5.(6S).6p""","=""7P*""","=""3""","=""""","=""3.408091""","=""""","=""0.000012""","=""0.15601""","=""1.72""","=""                                                        ""","=""L12177"""
"=""5d5.(6S).6p""","=""7P*""","=""4""","=""""","=""3.457880""","=""""","=""0.000012""","=""0.04979""","=""1.71""","=""  67                                                    ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""3.269126""","=""""","=""0.000012""","=""-0.18875""","=""0.87""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""5D*""","=""0""","=""""","=""3.301632""","=""""","=""0.000012""","=""0.03251""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""5D*""","=""1""","=""""","=""3.444095""","=""""","=""0.000012""","=""0.14246""","=""1.25""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""5D*""","=""2""","=""""","=""3.619823""","=""""","=""0.000012""","=""0.17573""","=""1.28""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""5D*""","=""3""","=""""","=""3.708721""","=""""","=""0.000012""","=""0.08890""","=""1.31""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""5D*""","=""4""","=""""","=""4.070168""","=""""","=""0.000012""","=""0.36145""","=""1.7""","=""                                                        ""","=""L12177"""
"=""5d5.(2F1).6s""","=""3F""","=""2""","=""""","=""3.330419""","=""""","=""0.000012""","=""-0.73975""","=""""","=""  22                         :    16  5d4.6s2      3P1  ""","=""L12177"""
"=""5d5.(2F1).6s""","=""3F""","=""4""","=""""","=""3.374084""","=""""","=""0.000012""","=""0.04366""","=""""","=""  37                         :    33  5d5.(4F).6s  5F   ""","=""L12177"""
"=""5d5.(2F1).6s""","=""3F""","=""3""","=""""","=""3.507746""","=""""","=""0.000012""","=""0.13366""","=""""","=""  36                         :    16  5d5.(4G).6s  3G   ""","=""L12177"""
"=""5d5.(4F).6s""","=""5F""","=""1""","=""""","=""3.430702""","=""""","=""0.000012""","=""-0.07704""","=""""","=""  74                                                    ""","=""L12177"""
"=""5d5.(4F).6s""","=""5F""","=""2""","=""""","=""3.496875""","=""""","=""0.000012""","=""0.06617""","=""""","=""  62                                                    ""","=""L12177"""
"=""5d5.(4F).6s""","=""5F""","=""5""","=""""","=""3.500500""","=""""","=""0.000012""","=""0.00362""","=""""","=""  75                                                    ""","=""L12177"""
"=""5d5.(4F).6s""","=""5F""","=""3""","=""""","=""3.514654""","=""""","=""0.000012""","=""0.01415""","=""""","=""  56                         :    12  5d5.(2F2).6s 3F   ""","=""L12177"""
"=""5d5.(4F).6s""","=""5F""","=""4""","=""""","=""3.701382""","=""""","=""0.000012""","=""0.18673""","=""""","=""  33  5d5.(4G).6s 3G         :    20  5d5.(4F).6s  5F   ""","=""L12177"""
"=""5d5.(2I).6s""","=""3I""","=""5""","=""""","=""3.452935""","=""""","=""0.000012""","=""-0.24845""","=""""","=""  66                                                    ""","=""L12177"""
"=""5d5.(2I).6s""","=""3I""","=""6""","=""""","=""3.520246""","=""""","=""0.000012""","=""0.06731""","=""""","=""  80                                                    ""","=""L12177"""
"=""5d5.(2I).6s""","=""3I""","=""7""","=""""","=""3.652696""","=""""","=""0.000012""","=""0.13245""","=""""","=""  98                                                    ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""5P*""","=""1""","=""""","=""3.496218""","=""""","=""0.000012""","=""-0.15648""","=""""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""5P*""","=""2""","=""""","=""3.644317""","=""""","=""0.000012""","=""0.14810""","=""1.83""","=""                                                        ""","=""L12177"""
"=""5d4.6s.(6D).6p""","=""5P*""","=""3""","=""""","=""3.792260""","=""""","=""0.000012""","=""0.14794""","=""1.64""","=""                                                        ""","=""L12177"""
"=""5d5.(4P).6s""","=""3P""","=""1""","=""""","=""3.560935""","=""""","=""0.000012""","=""-0.23133""","=""""","=""  41                         :    37  5d4.6s2      3P1  ""","=""L12177"""
"=""5d4.6s2""","=""3P1""","=""2""","=""""","=""3.583014""","=""""","=""0.000012""","=""0.02208""","=""""","=""  26                         :    28               1D4  ""","=""L12177"""
"=""""","=""""","=""3""","=""""","=""3.648917""","=""""","=""0.000012""","=""0.06590""","=""""","=""  50  5d4.6s2 3F1            :    26  5d5.(4G).6s  3G   ""","=""L12177"""
"=""5d4.6s2""","=""3F1""","=""4""","=""""","=""3.654970""","=""""","=""0.000012""","=""0.00605""","=""""","=""  34                         :    17  5d5.(4F).6s  5F   ""","=""L12177"""
"=""5d4.6s2""","=""3F1""","=""2""","=""""","=""3.765921""","=""""","=""0.000012""","=""0.11095""","=""""","=""  19                         :    15               3P2  ""","=""L12177"""
"=""""","=""*""","=""1""","=""""","=""3.804274""","=""""","=""0.000012""","=""0.03835""","=""1.39""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""2""","=""""","=""3.853156""","=""""","=""0.000012""","=""0.04888""","=""""","=""  28  5d5.(4D).6s 3D         :    26  5d5.(4F).6s  3F   ""","=""L12177"""
"=""""","=""*""","=""1""","=""""","=""3.883617""","=""""","=""0.000012""","=""0.03046""","=""0.86""","=""                                                        ""","=""L12177"""
"=""5d5.(4G).6s""","=""3G""","=""5""","=""""","=""3.891750""","=""""","=""0.000012""","=""0.00813""","=""""","=""  58                         :    20  5d5.(2I).6s  3I   ""","=""L12177"""
"=""5d5.(4G).6s""","=""3G""","=""4""","=""""","=""3.984349""","=""""","=""0.000012""","=""0.09260""","=""""","=""  35                         :    16  5d4.6s2      1G1  ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""3.944883""","=""""","=""0.000012""","=""-0.03947""","=""1.52""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""3""","=""""","=""3.994512""","=""""","=""0.000012""","=""0.04963""","=""""","=""  22  5d5.(2G2).6s 3G        :    16  5d5.(2D3).6s 3D   ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""3.997005""","=""""","=""0.000012""","=""0.00249""","=""1.3""","=""                                                        ""","=""L12177"""
"=""5d5.(2D3).6s""","=""3D""","=""1""","=""""","=""4.014410""","=""""","=""0.000012""","=""0.01740""","=""""","=""  56                         :    18  5d5.(4D).6s  3D   ""","=""L12177"""
"=""""","=""*""","=""0""","=""""","=""4.015422""","=""""","=""0.000012""","=""0.00101""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""3""","=""""","=""4.069983""","=""""","=""0.000012""","=""0.05456""","=""""","=""  52  5d5.(2G2).6s 3G        :    22  5d5.(2D3).6s 3D   ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""4.086219""","=""""","=""0.000012""","=""0.01624""","=""1.43""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""4.109007""","=""""","=""0.000012""","=""0.02279""","=""1.51""","=""                                                        ""","=""L12177"""
"=""5d5.(2G2).6s""","=""3G""","=""5""","=""""","=""4.116475""","=""""","=""0.000012""","=""0.00747""","=""""","=""  37                         :    28  5d5.(2H).6s  3H   ""","=""L12177"""
"=""5d5.(2G2).6s""","=""3G""","=""4""","=""""","=""4.252911""","=""""","=""0.000012""","=""0.13644""","=""""","=""  31                         :    20  5d5.(2F1).6s 3F   ""","=""L12177"""
"=""5d5.(2I).6s""","=""1I""","=""6""","=""""","=""4.127657""","=""""","=""0.000012""","=""-0.12525""","=""""","=""  46                         :    34  5d5.(2H).6s  3H   ""","=""L12177"""
"=""""","=""""","=""4""","=""""","=""4.162091""","=""""","=""0.000012""","=""0.03443""","=""""","=""  25  5d4.6s2 1G1            :    22  5d5.(2H).6s  3H   ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""4.208527""","=""""","=""0.000012""","=""0.04644""","=""""","=""                                                        ""","=""L12177"""
"=""5d5.(4D).6s""","=""3D""","=""3""","=""""","=""4.209617""","=""""","=""0.000012""","=""0.00109""","=""""","=""  50                         :    16  5d5.(4F).6s  3F   ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""4.230549""","=""""","=""0.000012""","=""0.02093""","=""1.5""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""4.243806""","=""""","=""0.000012""","=""0.01326""","=""""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""1""","=""""","=""4.257920""","=""""","=""0.000012""","=""0.01411""","=""1.56""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""3""","=""""","=""4.259363""","=""""","=""0.000012""","=""0.00144""","=""0.71""","=""                                                        ""","=""L12177"""
"=""""","=""""","=""3""","=""""","=""4.273218""","=""""","=""0.000012""","=""0.01386""","=""""","=""  32  5d5.(2F2).6s 3F        :    30  5d5.(2G2).6s 3G   ""","=""L12177"""
"=""""","=""*""","=""2""","=""""","=""4.275702""","=""""","=""0.000012""","=""0.00248""","=""0.82""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""4.293895""","=""""","=""0.000012""","=""0.01819""","=""0.89""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""1""","=""""","=""4.304648""","=""""","=""0.000012""","=""0.01075""","=""0.15""","=""                                                        ""","=""L12177"""
"=""""","=""*""","=""4""","=""""","=""4.353926""","=""""","=""0.000012""","=""0.04928""","=""1.2""","=""                                                        ""","=""L12177"""
