Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3d5.(2D2).4p""","=""3P*""","=""1""","=""""","=""43.01755""","=""""","=""0.00005""","=""0.00480""","=""  76                         :    15  3d5.(2S).4p  3P*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2D2).4p""","=""1P*""","=""1""","=""""","=""43.20582""","=""""","=""0.00011""","=""0.1883""","=""  72                         :    17  3d5.(2S).4p  1P*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2D2).4p""","=""1D*""","=""2""","=""""","=""43.33832""","=""""","=""0.00005""","=""0.1325""","=""  87                         :     5  3d5.(2F2).4p 1D*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2G1).4p""","=""3H*""","=""4""","=""""","=""43.77530""","=""""","=""0.00004""","=""0.43698""","=""  47                         :    31  3d5.(2G1).4p 3F*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2G1).4p""","=""3H*""","=""5""","=""""","=""43.83462""","=""""","=""0.00004""","=""0.05932""","=""  76                         :    15  3d5.(2G1).4p 3G*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2G1).4p""","=""3H*""","=""6""","=""""","=""44.01308""","=""""","=""0.00015""","=""0.1785""","=""  98                         :     2  3d5.(2I).4p  3H*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2G1).4p""","=""3F*""","=""4""","=""""","=""43.80950""","=""""","=""0.00004""","=""-0.2036""","=""  50                         :    40  3d5.(2G1).4p 3H*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2G1).4p""","=""3F*""","=""3""","=""""","=""43.88361""","=""""","=""0.00005""","=""0.07411""","=""  55                         :    36  3d5.(2G1).4p 3G*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2G1).4p""","=""3F*""","=""2""","=""""","=""44.03291""","=""""","=""0.00005""","=""0.14930""","=""  90                         :     6  3d5.(2D1).4p 3F*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2G1).4p""","=""3G*""","=""3""","=""""","=""44.06395""","=""""","=""0.00004""","=""0.03104""","=""  59                         :    36  3d5.(2G1).4p 3F*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2G1).4p""","=""3G*""","=""4""","=""""","=""44.10941""","=""""","=""0.00004""","=""0.04546""","=""  80                         :     9  3d5.(2G1).4p 3F*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2G1).4p""","=""3G*""","=""5""","=""""","=""44.14294""","=""""","=""0.00005""","=""0.03353""","=""  78                         :    18  3d5.(2G1).4p 3H*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2G1).4p""","=""1H*""","=""5""","=""""","=""44.44532""","=""""","=""0.00005""","=""0.30238""","=""  90                         :     4  3d5.(2G1).4p 3G*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2G1).4p""","=""1G*""","=""4""","=""""","=""44.48068""","=""""","=""0.00005""","=""0.03536""","=""  93                         :     2  3d5.(2G1).4p 3F*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2G1).4p""","=""1F*""","=""3""","=""""","=""44.64190""","=""""","=""0.00005""","=""0.16122""","=""  78                         :    10  3d5.(2D2).4p 1F*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2P).4p""","=""3P*""","=""0""","=""""","=""45.68086""","=""""","=""0.00011""","=""1.0390""","=""  75                         :    20  3d5.(2D1).4p 3P*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2P).4p""","=""3P*""","=""1""","=""""","=""45.7189""","=""""","=""0.0005""","=""0.0380""","=""  73                         :    21  3d5.(2D1).4p 3P*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2P).4p""","=""3P*""","=""2""","=""""","=""45.83070""","=""""","=""0.00014""","=""0.1118""","=""  72                         :    23  3d5.(2D1).4p 3P*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2P).4p""","=""3D*""","=""2""","=""""","=""46.46984""","=""""","=""0.00011""","=""0.6391""","=""  57                         :    27  3d5.(2P).4p  1D*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2P).4p""","=""3D*""","=""1""","=""""","=""46.47282""","=""""","=""0.00012""","=""0.0030""","=""  90                         :     5  3d5.(2D1).4p 3D*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2P).4p""","=""3D*""","=""3""","=""""","=""46.67658""","=""""","=""0.00012""","=""0.2038""","=""  89                         :     7  3d5.(2D1).4p 3D*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2P).4p""","=""1D*""","=""2""","=""""","=""46.74947""","=""""","=""0.00012""","=""0.0729""","=""  49                         :    33  3d5.(2P).4p  3D*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2P).4p""","=""3S*""","=""1""","=""""","=""46.93495""","=""""","=""0.00011""","=""0.1855""","=""  90                         :     7  3d5.(2P).4p  1P*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2P).4p""","=""1P*""","=""1""","=""""","=""47.13474""","=""""","=""0.00012""","=""0.1998""","=""  68                         :    16  3d5.(2D1).4p 1P*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2D1).4p""","=""3F*""","=""2""","=""""","=""47.97799""","=""""","=""0.00012""","=""0.8432""","=""  63                         :    20  3d5.(2D3).4p 3F*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2D1).4p""","=""3F*""","=""3""","=""""","=""48.02297""","=""""","=""0.00014""","=""0.0450""","=""  60                         :    19  3d5.(2D3).4p 3F*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2D1).4p""","=""3F*""","=""4""","=""""","=""48.19258""","=""""","=""0.00007""","=""0.1696""","=""  72                         :    22  3d5.(2D3).4p 3F*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2D1).4p""","=""3D*""","=""1""","=""""","=""48.19844""","=""""","=""0.00012""","=""0.0059""","=""  71                         :    21  3d5.(2D3).4p 3D*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2D1).4p""","=""3D*""","=""2""","=""""","=""48.30083""","=""""","=""0.00011""","=""0.1024""","=""  60                         :    18  3d5.(2D3).4p 3D*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2D1).4p""","=""3D*""","=""3""","=""""","=""48.41329""","=""""","=""0.00007""","=""0.1125""","=""  60                         :    18  3d5.(2D3).4p 3D*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2D1).4p""","=""1D*""","=""2""","=""""","=""48.43765""","=""""","=""0.00007""","=""0.02436""","=""  44                         :    16  3d5.(2P).4p  1D*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2D1).4p""","=""3P*""","=""2""","=""""","=""48.65326""","=""""","=""0.00007""","=""0.21561""","=""  43                         :    21  3d5.(2P).4p  3P*  ""","=""L21210,L3739,L7185"""
"=""3d5.(2D1).4p""","=""1F*""","=""3""","=""""","=""48.72069""","=""""","=""0.00007""","=""0.06743""","=""  69                         :    21  3d5.(2D3).4p 1F*  ""","=""L21210,L3739,L7185"""
"=""3d5.(6S).5p""","=""5P*""","=""3""","=""""","=""52.5114""","=""""","=""0.0004""","=""3.7907""","=""                                                        ""","=""L21210,L3912"""
"=""3d5.(6S).5p""","=""5P*""","=""2""","=""""","=""52.5423""","=""""","=""0.0004""","=""0.0309""","=""                                                        ""","=""L21210,L3912"""
"=""3d5.(6S).5p""","=""5P*""","=""1""","=""""","=""52.5612""","=""""","=""0.0004""","=""0.0189""","=""                                                        ""","=""L21210,L3912"""
"=""3d5.(6S).4f""","=""5F*""","=""2""","=""""","=""54.4810""","=""""","=""0.0005""","=""1.9198""","=""                                                        ""","=""L21210,L3912"""
"=""3d5.(6S).4f""","=""5F*""","=""1""","=""""","=""54.4811""","=""""","=""0.0005""","=""0.0001""","=""                                                        ""","=""L21210,L3912"""
"=""3d5.(6S).4f""","=""5F*""","=""3""","=""""","=""54.4815""","=""""","=""0.0005""","=""0.0004""","=""                                                        ""","=""L21210,L3912"""
"=""3d5.(6S).4f""","=""5F*""","=""4""","=""""","=""54.4820""","=""""","=""0.0005""","=""0.0005""","=""                                                        ""","=""L21210,L3912"""
"=""3d5.(6S).4f""","=""5F*""","=""5""","=""""","=""54.4829""","=""""","=""0.0005""","=""0.0009""","=""                                                        ""","=""L21210,L3912"""
"=""3d5.(6S).5f""","=""5F*""","=""5""","=""""","=""62.2554""","=""""","=""0.0006""","=""7.7725""","=""                                                        ""","=""L21210,L3912"""
"=""3d5.(6S).5f""","=""5F*""","=""4""","=""""","=""62.2566""","=""""","=""0.0006""","=""0.0012""","=""                                                        ""","=""L21210,L3912"""
"=""3d5.(6S).5f""","=""5F*""","=""3""","=""""","=""62.2571""","=""""","=""0.0006""","=""0.0005""","=""                                                        ""","=""L21210,L3912"""
"=""3d5.(6S).5f""","=""5F*""","=""1""","=""""","=""62.2578""","=""""","=""0.0006""","=""0.0007""","=""                                                        ""","=""L21210,L3912"""
"=""3d5.(6S).5f""","=""5F*""","=""2""","=""""","=""62.2583""","=""""","=""0.0006""","=""0.0005""","=""                                                        ""","=""L21210,L3912"""
"=""Ni VI (3d6 6S<5/2>)""","=""Limit""","=""---""","=""[""","=""76.06""","=""]""","=""0.06""","=""""","=""                                                        ""","=""L7185"""
