Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3d4.(3G).4p""","=""2H*""","=""11/2""","=""""","=""27.716685""","=""""","=""""","=""-0.06148""","=""  50             :    19  3d4.(3G).4p  4G*  ""","="""""
"=""3d4.(3G).4p""","=""2H*""","=""9/2""","=""""","=""27.740946""","=""""","=""""","=""0.02426""","=""  41             :    15  3d4.(3H).4p  2G*  ""","="""""
"=""3d4.(3G).4p""","=""*""","=""9/2""","=""""","=""27.726535""","=""""","=""""","=""-0.01441""","=""  18  4G*        :    15  3d4.(3F2).4p 2G*  ""","="""""
"=""3d4.(3G).4p""","=""4G*""","=""5/2""","=""""","=""27.778159""","=""""","=""""","=""0.05162""","=""  55             :    29  3d4.(3H).4p  4G*  ""","="""""
"=""3d4.(3G).4p""","=""4G*""","=""7/2""","=""""","=""27.801051""","=""""","=""""","=""0.02289""","=""  55             :    25  3d4.(3H).4p  4G*  ""","="""""
"=""3d4.(3G).4p""","=""4G*""","=""9/2""","=""""","=""27.843929""","=""""","=""""","=""0.04288""","=""  42             :    17  3d4.(3H).4p  4G*  ""","="""""
"=""3d4.(3G).4p""","=""4G*""","=""11/2""","=""""","=""27.880432""","=""""","=""""","=""0.03650""","=""  47             :    24  3d4.(3G).4p  2H*  ""","="""""
"=""3d4.(3D).4p""","=""4D*""","=""1/2""","=""""","=""28.126055""","=""""","=""""","=""0.24562""","=""  86                                        ""","="""""
"=""3d4.(3D).4p""","=""4D*""","=""3/2""","=""""","=""28.131035""","=""""","=""""","=""0.00498""","=""  81             :     7  3d4.(3D).4p  4P*  ""","="""""
"=""3d4.(3D).4p""","=""4D*""","=""5/2""","=""""","=""28.142377""","=""""","=""""","=""0.01134""","=""  60             :    29  3d4.(3D).4p  4P*  ""","="""""
"=""3d4.(3D).4p""","=""4D*""","=""7/2""","=""""","=""28.176500""","=""""","=""""","=""0.03412""","=""  81                                        ""","="""""
"=""3d4.(3G).4p""","=""2G*""","=""7/2""","=""""","=""28.219390""","=""""","=""""","=""0.04289""","=""  64             :    14  3d4.(3H).4p  2G*  ""","="""""
"=""3d4.(3G).4p""","=""2G*""","=""9/2""","=""""","=""28.226274""","=""""","=""""","=""0.00688""","=""  60             :    20  3d4.(3H).4p  2G*  ""","="""""
"=""3d4.(3D).4p""","=""4P*""","=""5/2""","=""""","=""28.258361""","=""""","=""""","=""0.03209""","=""  63             :    25  3d4.(3D).4p  4D*  ""","="""""
"=""3d4.(3D).4p""","=""4P*""","=""3/2""","=""""","=""28.341507""","=""""","=""""","=""0.08315""","=""  82             :     5  3d4.(3D).4p  4D*  ""","="""""
"=""3d4.(3D).4p""","=""4P*""","=""1/2""","=""""","=""28.396971""","=""""","=""""","=""0.05546""","=""  90             :     5  3d4.(3P2).4p 4P*  ""","="""""
"=""3d4.(1G2).4p""","=""2F*""","=""7/2""","=""""","=""28.292409""","=""""","=""""","=""-0.10456""","=""  53             :    24  3d4.(1G1).4p 2F*  ""","="""""
"=""3d4.(1G2).4p""","=""2F*""","=""5/2""","=""""","=""28.409603""","=""""","=""""","=""0.11719""","=""  53             :    25  3d4.(1G1).4p 2F*  ""","="""""
"=""3d4.(1I).4p""","=""2I*""","=""13/2""","=""""","=""28.293731""","=""""","=""""","=""-0.11587""","=""  69             :    27  3d4.(1I).4p  2K*  ""","="""""
"=""3d4.(1I).4p""","=""2I*""","=""11/2""","=""""","=""28.307456""","=""""","=""""","=""0.01372""","=""  89                                        ""","="""""
"=""3d4.(1G2).4p""","=""2H*""","=""9/2""","=""""","=""28.366823""","=""""","=""""","=""0.05937""","=""  51             :    25  3d4.(1G1).4p 2H*  ""","="""""
"=""3d4.(1G2).4p""","=""2H*""","=""11/2""","=""""","=""28.430396""","=""""","=""""","=""0.06357""","=""  52             :    22  3d4.(1G1).4p 2H*  ""","="""""
"=""3d4.(3D).4p""","=""4F*""","=""3/2""","=""""","=""28.375347""","=""""","=""""","=""-0.05505""","=""  69             :    20  3d4.(3G).4p  4F*  ""","="""""
"=""3d4.(3D).4p""","=""4F*""","=""5/2""","=""""","=""28.400140""","=""""","=""""","=""0.02479""","=""  68             :    18  3d4.(3G).4p  4F*  ""","="""""
"=""3d4.(3D).4p""","=""4F*""","=""7/2""","=""""","=""28.428091""","=""""","=""""","=""0.02795""","=""  71             :    19  3d4.(3G).4p  4F*  ""","="""""
"=""3d4.(3D).4p""","=""4F*""","=""9/2""","=""""","=""28.453721""","=""""","=""""","=""0.02563""","=""  80             :    19  3d4.(3G).4p  4F*  ""","="""""
"=""3d4.(1S2).4p""","=""2P*""","=""1/2""","=""""","=""28.385759""","=""""","=""""","=""-0.06796""","=""  39             :    37  3d4.(3D).4p  2P*  ""","="""""
"=""3d4.(1S2).4p""","=""2P*""","=""3/2""","=""""","=""28.985859""","=""""","=""""","=""0.60010""","=""  33             :    27  3d4.(3D).4p  2P*  ""","="""""
"=""3d4.(3D).4p""","=""2P*""","=""3/2""","=""""","=""28.445560""","=""""","=""""","=""-0.54030""","=""  52             :    32  3d4.(1S2).4p 2P*  ""","="""""
"=""3d4.(3D).4p""","=""2P*""","=""1/2""","=""""","=""29.003266""","=""""","=""""","=""0.55771""","=""  48             :    29  3d4.(1S2).4p 2P*  ""","="""""
"=""3d4.(1I).4p""","=""2K*""","=""13/2""","=""""","=""28.451005""","=""""","=""""","=""-0.55226""","=""  72             :    27  3d4.(1I).4p  2I*  ""","="""""
"=""3d4.(1I).4p""","=""2K*""","=""15/2""","=""""","=""28.540545""","=""""","=""""","=""0.08954""","="" 100                                        ""","="""""
"=""3d4.(1G2).4p""","=""2G*""","=""7/2""","=""""","=""28.699034""","=""""","=""""","=""0.15849""","=""  47             :    30  3d4.(1G1).4p 2G*  ""","="""""
"=""3d4.(1G2).4p""","=""2G*""","=""9/2""","=""""","=""28.740033""","=""""","=""""","=""0.04100""","=""  44             :    31  3d4.(1G1).4p 2G*  ""","="""""
"=""3d4.(1I).4p""","=""2H*""","=""11/2""","=""""","=""28.922146""","=""""","=""""","=""0.18211""","=""  80             :     9  3d4.(3G).4p  2H*  ""","="""""
"=""3d4.(1I).4p""","=""2H*""","=""9/2""","=""""","=""28.987768""","=""""","=""""","=""0.06562""","=""  86             :     9  3d4.(3G).4p  2H*  ""","="""""
"=""3d4.(3D).4p""","=""2F*""","=""7/2""","=""""","=""28.985133""","=""""","=""""","=""-0.00263""","=""  70             :    11  3d4.(3G).4p  2F*  ""","="""""
"=""3d4.(3D).4p""","=""2F*""","=""5/2""","=""""","=""29.025534""","=""""","=""""","=""0.04040""","=""  70             :    12  3d4.(3G).4p  2F*  ""","="""""
"=""3d4.(3D).4p""","=""2D*""","=""5/2""","=""""","=""29.070823""","=""""","=""""","=""0.04529""","=""  60             :    19  3d4.(1D2).4p 2D*  ""","="""""
"=""3d4.(3D).4p""","=""2D*""","=""3/2""","=""""","=""29.134346""","=""""","=""""","=""0.06352""","=""  68             :     9  3d4.(3F2).4p 2D*  ""","="""""
"=""3d4.(1D2).4p""","=""2D*""","=""3/2""","=""""","=""29.374186""","=""""","=""""","=""0.23984""","=""  54             :    18  3d4.(1D1).4p 2D*  ""","="""""
"=""3d4.(1D2).4p""","=""2D*""","=""5/2""","=""""","=""29.419354""","=""""","=""""","=""0.04517""","=""  44             :    18  3d4.(3D).4p  2D*  ""","="""""
"=""3d4.(1D2).4p""","=""2F*""","=""5/2""","=""""","=""29.571823""","=""""","=""""","=""0.15247""","=""  59             :    14  3d4.(1D1).4p 2F*  ""","="""""
"=""3d4.(1D2).4p""","=""2F*""","=""7/2""","=""""","=""29.641076""","=""""","=""""","=""0.06925""","=""  59             :    20  3d4.(1F).4p  2F*  ""","="""""
"=""3d4.(1D2).4p""","=""2P*""","=""3/2""","=""""","=""30.036319""","=""""","=""""","=""0.39524""","=""  68             :    14  3d4.(1D1).4p 2P*  ""","="""""
"=""3d4.(1F).4p""","=""2F*""","=""5/2""","=""""","=""30.080377""","=""""","=""""","=""0.04406""","=""  74             :    10  3d4.(1D2).4p 2F*  ""","="""""
"=""3d4.(1F).4p""","=""2F*""","=""7/2""","=""""","=""30.123898""","=""""","=""""","=""0.04352""","=""  66             :    16  3d4.(1D2).4p 2F*  ""","="""""
"=""3d4.(1F).4p""","=""2G*""","=""7/2""","=""""","=""30.346279""","=""""","=""""","=""0.22238""","=""  91                                        ""","="""""
"=""3d4.(1F).4p""","=""2G*""","=""9/2""","=""""","=""30.468161""","=""""","=""""","=""0.12188""","=""  94                                        ""","="""""
"=""3d4.(1F).4p""","=""2D*""","=""5/2""","=""""","=""30.622956""","=""""","=""""","=""0.15480""","=""  61             :    15  3d4.(3P1).4p 2D*  ""","="""""
"=""3d4.(1F).4p""","=""2D*""","=""3/2""","=""""","=""30.757748""","=""""","=""""","=""0.13479""","=""  64             :    13  3d4.(3P1).4p 2D*  ""","="""""
"=""3d4.(3F1).4p""","=""4F*""","=""5/2""","=""""","=""31.020235""","=""""","=""""","=""0.26249""","=""  73             :    11  3d4.(3F2).4p 4F*  ""","="""""
"=""3d4.(3F1).4p""","=""4F*""","=""3/2""","=""""","=""31.026970""","=""""","=""""","=""0.00673""","=""  78             :    13  3d4.(3F2).4p 4F*  ""","="""""
"=""3d4.(3F1).4p""","=""4F*""","=""7/2""","=""""","=""31.030649""","=""""","=""""","=""0.00368""","=""  74             :    11  3d4.(3F2).4p 4F*  ""","="""""
"=""3d4.(3F1).4p""","=""4F*""","=""9/2""","=""""","=""31.058326""","=""""","=""""","=""0.02768""","=""  84             :    12  3d4.(3F2).4p 4F*  ""","="""""
"=""3d4.(3P1).4p""","=""4P*""","=""3/2""","=""""","=""31.106526""","=""""","=""""","=""0.04820""","=""  38             :    19  3d4.(3P2).4p 4P*  ""","="""""
"=""3d4.(3P1).4p""","=""4P*""","=""1/2""","=""""","=""31.139492""","=""""","=""""","=""0.03297""","=""  43             :    23  3d4.(3P2).4p 4P*  ""","="""""
"=""3d4.(3P1).4p""","=""4P*""","=""5/2""","=""""","=""31.238927""","=""""","=""""","=""0.09943""","=""  39             :    20  3d4.(3P2).4p 4P*  ""","="""""
"=""3d4.(3P1).4p""","=""*""","=""5/2""","=""""","=""31.121772""","=""""","=""""","=""-0.11716""","=""  22  4D*        :    22  3d4.(3P1).4p 4P*  ""","="""""
"=""3d4.(3P1).4p""","=""4D*""","=""7/2""","=""""","=""31.201658""","=""""","=""""","=""0.07989""","=""  37             :    21  3d4.(3P2).4p 4D*  ""","="""""
"=""3d4.(3P1).4p""","=""4D*""","=""1/2""","=""""","=""31.242059""","=""""","=""""","=""0.04040""","=""  30             :    18  3d4.(3P2).4p 4D*  ""","="""""
"=""3d4.(3P1).4p""","=""*""","=""3/2""","=""""","=""31.237079""","=""""","=""""","=""-0.00498""","=""  25  4D*        :    21  3d4.(3P1).4p 4P*  ""","="""""
"=""3d4.(3F1).4p""","=""4G*""","=""5/2""","=""""","=""31.353680""","=""""","=""""","=""0.11660""","=""  54             :    18  3d4.(3F2).4p 4G*  ""","="""""
"=""3d4.(3F1).4p""","=""4G*""","=""7/2""","=""""","=""31.399540""","=""""","=""""","=""0.04586""","=""  52             :    20  3d4.(3F1).4p 2F*  ""","="""""
"=""3d4.(3F1).4p""","=""4G*""","=""9/2""","=""""","=""31.470590""","=""""","=""""","=""0.07105""","=""  73             :    22  3d4.(3F2).4p 4G*  ""","="""""
"=""3d4.(3F1).4p""","=""4G*""","=""11/2""","=""""","=""31.512424""","=""""","=""""","=""0.04183""","=""  76             :    22  3d4.(3F2).4p 4G*  ""","="""""
"=""3d4.(3P1).4p""","=""2D*""","=""5/2""","=""""","=""31.439374""","=""""","=""""","=""-0.07305""","=""  23             :    25  3d4.(1F).4p  2D*  ""","="""""
"=""3d4.(3P1).4p""","=""2D*""","=""3/2""","=""""","=""31.475674""","=""""","=""""","=""0.03630""","=""  25             :    26  3d4.(1F).4p  2D*  ""","="""""
"=""3d4.(3F1).4p""","=""2F*""","=""7/2""","=""""","=""31.482513""","=""""","=""""","=""0.00684""","=""  52             :    21  3d4.(3F1).4p 4G*  ""","="""""
"=""3d4.(3F1).4p""","=""2F*""","=""5/2""","=""""","=""31.512956""","=""""","=""""","=""0.03044""","=""  55             :    16  3d4.(3F1).4p 4G*  ""","="""""
"=""3d4.(3P1).4p""","=""4S*""","=""3/2""","=""""","=""31.926335""","=""""","=""""","=""0.41338""","=""  50             :    45  3d4.(3P2).4p 4S*  ""","="""""
"=""3d4.(3F1).4p""","=""2G*""","=""9/2""","=""""","=""32.058101""","=""""","=""""","=""0.13177""","=""  75             :    21  3d4.(3F2).4p 2G*  ""","="""""
"=""3d4.(3F1).4p""","=""2G*""","=""7/2""","=""""","=""32.116832""","=""""","=""""","=""0.05873""","=""  75             :    22  3d4.(3F2).4p 2G*  ""","="""""
"=""3d4.(3F1).4p""","=""4D*""","=""7/2""","=""""","=""32.061312""","=""""","=""""","=""-0.05552""","=""  50             :    17  3d4.(3F2).4p 4D*  ""","="""""
"=""3d4.(3F1).4p""","=""4D*""","=""5/2""","=""""","=""32.110251""","=""""","=""""","=""0.04894""","=""  50             :    18  3d4.(3F2).4p 4D*  ""","="""""
"=""3d4.(3F1).4p""","=""4D*""","=""3/2""","=""""","=""32.134698""","=""""","=""""","=""0.02445""","=""  49             :    18  3d4.(3F2).4p 4D*  ""","="""""
"=""3d4.(3F1).4p""","=""4D*""","=""1/2""","=""""","=""32.143442""","=""""","=""""","=""0.00874""","=""  52             :    20  3d4.(3F2).4p 4D*  ""","="""""
"=""3d4.(3P1).4p""","=""2P*""","=""3/2""","=""""","=""32.113331""","=""""","=""""","=""-0.03011""","=""  61             :    29  3d4.(3P2).4p 2P*  ""","="""""
"=""3d4.(3P1).4p""","=""2P*""","=""1/2""","=""""","=""32.184022""","=""""","=""""","=""0.07069""","=""  61             :    29  3d4.(3P2).4p 2P*  ""","="""""
"=""3d4.(3P2).4p""","=""2S*""","=""1/2""","=""""","=""32.527051""","=""""","=""""","=""0.34303""","=""  55             :    43  3d4.(3P1).4p 2S*  ""","="""""
"=""3d4.(1G1).4p""","=""2H*""","=""9/2""","=""""","=""32.553015""","=""""","=""""","=""0.02596""","=""  42             :    21  3d4.(1G2).4p 2H*  ""","="""""
"=""3d4.(1G1).4p""","=""2H*""","=""11/2""","=""""","=""32.733259""","=""""","=""""","=""0.18024""","=""  65             :    32  3d4.(1G2).4p 2H*  ""","="""""
"=""3d4.(1G1).4p""","=""2G*""","=""7/2""","=""""","=""32.607226""","=""""","=""""","=""-0.12603""","=""  57             :    35  3d4.(1G2).4p 2G*  ""","="""""
"=""3d4.(1G1).4p""","=""2G*""","=""9/2""","=""""","=""32.716567""","=""""","=""""","=""0.10934""","=""  39             :    23  3d4.(1G2).4p 2G*  ""","="""""
"=""3d4.(1G1).4p""","=""2F*""","=""7/2""","=""""","=""32.866323""","=""""","=""""","=""0.14976""","=""  58             :    21  3d4.(1G2).4p 2F*  ""","="""""
"=""3d4.(1G1).4p""","=""2F*""","=""5/2""","=""""","=""32.901622""","=""""","=""""","=""0.03530""","=""  49             :    18  3d4.(1G2).4p 2F*  ""","="""""
"=""3d4.(3F1).4p""","=""2D*""","=""5/2""","=""""","=""33.002249""","=""""","=""""","=""0.10063""","=""  41             :    15  3d4.(3F2).4p 2D*  ""","="""""
"=""3d4.(3F1).4p""","=""2D*""","=""3/2""","=""""","=""33.021361""","=""""","=""""","=""0.01911""","=""  47             :    18  3d4.(3F2).4p 2D*  ""","="""""
"=""3d4.(1D1).4p""","=""2P*""","=""3/2""","=""""","=""34.809601""","=""""","=""""","=""1.78824""","=""  76             :    16  3d4.(1D2).4p 2P*  ""","="""""
"=""3d4.(1D1).4p""","=""2P*""","=""1/2""","=""""","=""34.894894""","=""""","=""""","=""0.08529""","=""  76             :    17  3d4.(1D2).4p 2P*  ""","="""""
"=""3d4.(1D1).4p""","=""2F*""","=""5/2""","=""""","=""35.342039""","=""""","=""""","=""0.44714""","=""  72             :    19  3d4.(1D2).4p 2F*  ""","="""""
"=""3d4.(1D1).4p""","=""2F*""","=""7/2""","=""""","=""35.469985""","=""""","=""""","=""0.12795""","=""  74             :    19  3d4.(1D2).4p 2F*  ""","="""""
"=""3d4.(1D1).4p""","=""2D*""","=""3/2""","=""""","=""35.881116""","=""""","=""""","=""0.41113""","=""  73             :    26  3d4.(1D2).4p 2D*  ""","="""""
"=""3d4.(1D1).4p""","=""2D*""","=""5/2""","=""""","=""35.932948""","=""""","=""""","=""0.05183""","=""  73             :    25  3d4.(1D2).4p 2D*  ""","="""""
"=""Fe V (3d4 5D<0>)""","=""Limit""","=""---""","=""""","=""54.91""","=""""","=""0.04""","=""""","=""                                            ""","=""L17209"""
