Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""""","=""""","=""5""","=""""","=""3.3106304""","=""""","=""""","=""0.001469""","=""1.190""","=""                                                                             ""","="""""
"=""4f2.(3H).5d2.(3F)?""","=""""","=""7""","=""""","=""3.3113009""","=""""","=""""","=""0.000671""","=""1.103""","=""  16  5K              :    11  4f.(2F*).5d2.(3F) (4I*).6p 3K                 ""","="""""
"=""""","=""""","=""4""","=""""","=""3.3120823""","=""""","=""""","=""0.000781""","=""1.21""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.3121539""","=""""","=""""","=""0.000072""","=""1.248""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.3157040""","=""""","=""""","=""0.003550""","=""0.997""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.3211636""","=""""","=""""","=""0.005460""","=""0.775""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.3237819""","=""""","=""""","=""0.002618""","=""1.066""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.3272938""","=""""","=""""","=""0.003512""","=""1.217""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.3281766""","=""""","=""""","=""0.000883""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.3294273""","=""""","=""""","=""0.001251""","=""1.605""","=""                                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.3313189""","=""""","=""""","=""0.001892""","=""0.790""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.3330765""","=""""","=""""","=""0.001758""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.3368617""","=""""","=""""","=""0.003785""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.3388084""","=""""","=""""","=""0.001947""","=""1.075""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.3394376""","=""""","=""""","=""0.000629""","=""1.270""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.3405617""","=""""","=""""","=""0.001124""","=""1.026""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.3441081""","=""""","=""""","=""0.003546""","=""1.186""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.3492395""","=""""","=""""","=""0.005131""","=""0.94""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.3523280""","=""""","=""""","=""0.003089""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.3532884""","=""""","=""""","=""0.000960""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.3549088""","=""""","=""""","=""0.001620""","=""0.989""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.3570553""","=""""","=""""","=""0.002146""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.3574012""","=""""","=""""","=""0.000346""","=""1.129""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.3589358""","=""""","=""""","=""0.001535""","=""1.002""","=""                                                                             ""","="""""
"=""""","=""""","=""3 or 4""","=""""","=""3.3604056""","=""""","=""""","=""0.001470""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.3617249""","=""""","=""""","=""0.001319""","=""1.25""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.3672948""","=""""","=""""","=""0.005570""","=""0.83""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.3690175""","=""""","=""""","=""0.001723""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.3703250""","=""""","=""""","=""0.001307""","=""1.456""","=""                                                                             ""","="""""
"=""4f2.(3H<6>).6s.6p.(1P*<1>)?""","=""(6,1)*?""","=""7""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                             ""","="""""
"=""4f2.(3H<6>).6s.6p.(1P*<1>)?""","=""(6,1)*?""","=""5""","=""""","=""3.3714155""","=""?""","=""""","=""""","=""1.159""","=""                                                                             ""","="""""
"=""4f2.(3H<6>).6s.6p.(1P*<1>)?""","=""(6,1)*?""","=""6""","=""""","=""3.4085327""","=""""","=""""","=""0.037117""","=""1.148""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.3761495""","=""""","=""""","=""-0.032383""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.3791586""","=""""","=""""","=""0.003009""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.3810019""","=""""","=""""","=""0.001843""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.3810281""","=""""","=""""","=""0.000026""","=""0.855""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (4G*).6p""","=""5H""","=""7""","=""""","=""3.3812790""","=""""","=""""","=""0.000251""","=""1.239""","=""  54                  :     8  4f2.(1I).5d (2I).6s        3I                 ""","="""""
"=""""","=""""","=""6""","=""""","=""3.3864431""","=""""","=""""","=""0.005164""","=""1.044""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.3877036""","=""""","=""""","=""0.001260""","=""1.278""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.3877120""","=""""","=""""","=""0.000008""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.3889995""","=""""","=""""","=""0.001288""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.3952313""","=""""","=""""","=""0.006232""","=""1.058""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.3964658""","=""""","=""""","=""0.001235""","=""1.20""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.3972331""","=""""","=""""","=""0.000767""","=""1.165""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.3995779""","=""""","=""""","=""0.002345""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.4019604""","=""""","=""""","=""0.002382""","=""1.143""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.4063507""","=""""","=""""","=""0.004390""","=""0.537""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.4074624""","=""""","=""""","=""0.001112""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.4081142""","=""""","=""""","=""0.000652""","=""""","=""                                                                             ""","="""""
"=""4f2.(3H).5d2.(3F)""","=""5I""","=""7""","=""""","=""3.4094626""","=""""","=""""","=""0.001348""","=""""","=""  44                  :    22                             (3F)(3F) 5I        ""","="""""
"=""""","=""""","=""2""","=""""","=""3.4121198""","=""""","=""""","=""0.002657""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.4144620""","=""""","=""""","=""0.002342""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.4147580""","=""""","=""""","=""0.000296""","=""1.065""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.4159046""","=""""","=""""","=""0.001147""","=""1.138""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.4189333""","=""""","=""""","=""0.003029""","=""1.131""","=""                                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.4211755""","=""""","=""""","=""0.002242""","=""0.940""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.4212236""","=""""","=""""","=""0.000048""","=""0.883""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.4322516""","=""""","=""""","=""0.011028""","=""1.63""","=""                                                                             ""","="""""
"=""4f2.(3F<2>).6s.6p.(1P*<1>)?""","=""(2,1)*?""","=""2""","=""""","=""3.4339116""","=""""","=""""","=""0.001660""","=""0.68?""","=""                                                                             ""","="""""
"=""4f2.(3H).5d2.(3F)""","=""""","=""8""","=""""","=""3.4360242""","=""""","=""""","=""0.002113""","=""1.157""","=""  28  5K              :    20                             (3H)(3F) 5I        ""","="""""
"=""""","=""""","=""3""","=""""","=""3.4368519""","=""""","=""""","=""0.000828""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.4371788""","=""""","=""""","=""0.000327""","=""1.078""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.4411489""","=""""","=""""","=""0.003970""","=""1.06""","=""                                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.4426658""","=""""","=""""","=""0.001517""","=""0.694""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.4439675""","=""""","=""""","=""0.001302""","=""""","=""                                                                             ""","="""""
"=""4f2.(3H).5d2.(3F)""","=""""","=""7""","=""""","=""3.4455588""","=""""","=""""","=""0.001591""","=""1.082""","=""  41  5K              :    12  4f.(2F*).5d2.(3F) (2I*).6p 1K                 ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.4462821""","=""""","=""""","=""0.000723""","=""1.045""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.4469365""","=""""","=""""","=""0.000654""","=""0.789""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.4491370""","=""""","=""""","=""0.002200""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.4507127""","=""""","=""""","=""0.001576""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""7""","=""""","=""3.4567707""","=""""","=""""","=""0.006058""","=""0.920""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.4578237""","=""""","=""""","=""0.001053""","=""0.985""","=""                                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.4603989""","=""""","=""""","=""0.002575""","=""0.915""","=""                                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.4606600""","=""""","=""""","=""0.000261""","=""0.848""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.4626022""","=""""","=""""","=""0.001942""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.4663667""","=""""","=""""","=""0.003764""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.4667349""","=""""","=""""","=""0.000368""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.4676242""","=""""","=""""","=""0.000889""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.4707755""","=""""","=""""","=""0.003151""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.4726604""","=""""","=""""","=""0.001885""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.4749769""","=""""","=""""","=""0.002317""","=""""","=""                                                                             ""","="""""
"=""4f2.(3H).5d2.(3F)""","=""""","=""7""","=""""","=""3.4759177""","=""""","=""""","=""0.000941""","=""1.06""","=""  15  3K              :    14  4f.(2F*).5d2.(3F) (2I*).6p 1K                 ""","="""""
"=""""","=""""","=""3""","=""""","=""3.4792047""","=""""","=""""","=""0.003287""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.4805388""","=""""","=""""","=""0.001334""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.4816820""","=""""","=""""","=""0.001143""","=""1.15""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.4851375""","=""""","=""""","=""0.003455""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.4852755""","=""""","=""""","=""0.000138""","=""1.21""","=""                                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.4867469""","=""""","=""""","=""0.001471""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.4885419""","=""""","=""""","=""0.001795""","=""1.29""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.4917406""","=""""","=""""","=""0.003199""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.4999906""","=""""","=""""","=""0.008250""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.5024015""","=""""","=""""","=""0.002411""","=""""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (4H*).6p""","=""""","=""7""","=""""","=""3.5060567""","=""""","=""""","=""0.003655""","=""""","=""  28  3I              :    12                             (2F*)(3F) (2H*) 3I ""","="""""
"=""""","=""""","=""3""","=""""","=""3.5061728""","=""""","=""""","=""0.000116""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.5110442""","=""""","=""""","=""0.004871""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.5112005""","=""""","=""""","=""0.000156""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.5116721""","=""""","=""""","=""0.000472""","=""1.149""","=""                                                                             ""","="""""
"=""""","=""*""","=""1 or 2 or 3""","=""""","=""3.5139216""","=""""","=""""","=""0.002250""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.5142085""","=""""","=""""","=""0.000287""","=""1.05""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.5150506""","=""""","=""""","=""0.000842""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.5154318""","=""""","=""""","=""0.000381""","=""1.076""","=""                                                                             ""","="""""
"=""""","=""""","=""0""","=""""","=""3.5190933""","=""""","=""""","=""0.003662""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.5201063""","=""""","=""""","=""0.001013""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.5201602""","=""""","=""""","=""0.000054""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.5209320""","=""""","=""""","=""0.000772""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.5254917""","=""""","=""""","=""0.004560""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.5272966""","=""""","=""""","=""0.001805""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.5285996""","=""""","=""""","=""0.001303""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.5290232""","=""""","=""""","=""0.000424""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.5320149""","=""""","=""""","=""0.002992""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.5339769""","=""""","=""""","=""0.001962""","=""0.884""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.5386309""","=""""","=""""","=""0.004654""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.5397825""","=""""","=""""","=""0.001152""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.5400472""","=""""","=""""","=""0.000265""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.5404855""","=""""","=""""","=""0.000438""","=""0.809""","=""                                                                             ""","="""""
"=""4f2.(3H).5d2.(3P)""","=""""","=""7""","=""""","=""3.5407195""","=""""","=""""","=""0.000234""","=""""","=""  14  3I              :    13                             (3H)(3F) 3I        ""","="""""
"=""""","=""""","=""1""","=""""","=""3.5410381""","=""""","=""""","=""0.000319""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.5425712""","=""""","=""""","=""0.001533""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2 or 3""","=""""","=""3.5441094""","=""""","=""""","=""0.001538""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.5486685""","=""""","=""""","=""0.004559""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.5490195""","=""""","=""""","=""0.000351""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.5496788""","=""""","=""""","=""0.000659""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3 or 4""","=""""","=""3.5498164""","=""""","=""""","=""0.000138""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.5506350""","=""""","=""""","=""0.000819""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.5514458""","=""""","=""""","=""0.000811""","=""1.039""","=""                                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.5616861""","=""""","=""""","=""0.010240""","=""0.947""","=""                                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.5639185""","=""""","=""""","=""0.002232""","=""0.813""","=""                                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.5654514""","=""""","=""""","=""0.001533""","=""0.999""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.5666459""","=""""","=""""","=""0.001194""","=""0.898""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.5678634""","=""""","=""""","=""0.001217""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.5722381""","=""""","=""""","=""0.004375""","=""1.181""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.5730565""","=""""","=""""","=""0.000818""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.5766383""","=""""","=""""","=""0.003582""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.5769452""","=""""","=""""","=""0.000307""","=""1.116""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.5813139""","=""""","=""""","=""0.004369""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.5832206""","=""""","=""""","=""0.001907""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.5836435""","=""""","=""""","=""0.000423""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.5838079""","=""""","=""""","=""0.000164""","=""1.173""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.5854697""","=""""","=""""","=""0.001662""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.5859802""","=""""","=""""","=""0.000510""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""7""","=""""","=""3.5881339""","=""""","=""""","=""0.002154""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""5 or 6""","=""""","=""3.5885440""","=""""","=""""","=""0.000410""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3 or 4""","=""""","=""3.5918804""","=""""","=""""","=""0.003336""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2 or 3""","=""""","=""3.5921277""","=""""","=""""","=""0.000247""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""1 or 2""","=""""","=""3.5972625""","=""""","=""""","=""0.005135""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.6024875""","=""""","=""""","=""0.005225""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.6037534""","=""""","=""""","=""0.001266""","=""""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(1G) (2K*).6p""","=""""","=""7""","=""""","=""3.6040204""","=""""","=""""","=""0.000267""","=""""","=""  27  3L              :    15  4f2.(1I).5d (2L).6s        3L                 ""","="""""
"=""""","=""""","=""4""","=""""","=""3.6054519""","=""""","=""""","=""0.001431""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.6078365""","=""""","=""""","=""0.002385""","=""0.993""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.6081881""","=""""","=""""","=""0.000352""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2 or 3""","=""""","=""3.6104153""","=""""","=""""","=""0.002227""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""4 or 5 or 6""","=""""","=""3.6159468""","=""""","=""""","=""0.005532""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.6175508""","=""""","=""""","=""0.001604""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.6206243""","=""""","=""""","=""0.003073""","=""0.979?""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.6220110""","=""""","=""""","=""0.001387""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.6226756""","=""""","=""""","=""0.000665""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.6268853""","=""""","=""""","=""0.004210""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.6275268""","=""""","=""""","=""0.000641""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.6306714""","=""""","=""""","=""0.003145""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3 or 4""","=""""","=""3.6307473""","=""""","=""""","=""0.000076""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.6315218""","=""""","=""""","=""0.000774""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.6355258""","=""""","=""""","=""0.004004""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.6359703""","=""""","=""""","=""0.000444""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.6364931""","=""""","=""""","=""0.000523""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.6365002""","=""""","=""""","=""0.000007""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3 or 4""","=""""","=""3.6365878""","=""""","=""""","=""0.000088""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""5 or 6""","=""""","=""3.6378961""","=""""","=""""","=""0.001308""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.6422847""","=""""","=""""","=""0.004389""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.6427463""","=""""","=""""","=""0.000462""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.6456656""","=""""","=""""","=""0.002919""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3 or 4""","=""""","=""3.6478255""","=""""","=""""","=""0.002160""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.6491407""","=""""","=""""","=""0.001315""","=""0.925""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.6504655""","=""""","=""""","=""0.001325""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.6505566""","=""""","=""""","=""0.000091""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""3.6505741""","=""""","=""""","=""0.000018""","=""""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(1G) (2K*).6p""","=""""","=""7""","=""""","=""3.6515219""","=""""","=""""","=""0.000948""","=""""","=""  23  3L              :    22  4f2.(3H).5d2.(1G)          3L                 ""","="""""
"=""""","=""""","=""1""","=""""","=""3.6515955""","=""""","=""""","=""0.000074""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.6519484""","=""""","=""""","=""0.000353""","=""0.95""","=""                                                                             ""","="""""
"=""""","=""""","=""7""","=""""","=""3.6535462""","=""""","=""""","=""0.001598""","=""1.111""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.6561061""","=""""","=""""","=""0.002560""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3 or 4""","=""""","=""3.6567262""","=""""","=""""","=""0.000620""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.6579476""","=""""","=""""","=""0.001221""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""1 or 2""","=""""","=""3.6609450""","=""""","=""""","=""0.002997""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.6620748""","=""""","=""""","=""0.001130""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.6654845""","=""""","=""""","=""0.003410""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""4 or 5""","=""""","=""3.6662459""","=""""","=""""","=""0.000761""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3 or 4""","=""""","=""3.6714276""","=""""","=""""","=""0.005182""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.6716187""","=""""","=""""","=""0.000191""","=""1.228""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.6730574""","=""""","=""""","=""0.001439""","=""1.227""","=""                                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.6734342""","=""""","=""""","=""0.000377""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2 or 3""","=""""","=""3.6757049""","=""""","=""""","=""0.002271""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.6770619""","=""""","=""""","=""0.001357""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3 or 4""","=""""","=""3.6783631""","=""""","=""""","=""0.001301""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.6785184""","=""""","=""""","=""0.000155""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3 or 4""","=""""","=""3.6796250""","=""""","=""""","=""0.001107""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.6829104""","=""""","=""""","=""0.003285""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""7""","=""""","=""3.6834401""","=""""","=""""","=""0.000530""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3 or 4""","=""""","=""3.6845271""","=""""","=""""","=""0.001087""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.6850649""","=""""","=""""","=""0.000538""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.6866248""","=""""","=""""","=""0.001560""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.6886779""","=""""","=""""","=""0.002053""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.6897142""","=""""","=""""","=""0.001036""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.6905370""","=""""","=""""","=""0.000823""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.6923615""","=""""","=""""","=""0.001825""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.6945172""","=""""","=""""","=""0.002156""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2 or 3""","=""""","=""3.6963617""","=""""","=""""","=""0.001845""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.6974266""","=""""","=""""","=""0.001065""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.6996059""","=""""","=""""","=""0.002179""","=""1.174""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.7036309""","=""""","=""""","=""0.004025""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""7""","=""""","=""3.7042898""","=""""","=""""","=""0.000659""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2 or 3""","=""""","=""3.7052256""","=""""","=""""","=""0.000936""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.7075201""","=""""","=""""","=""0.002295""","=""""","=""                                                                             ""","="""""
