Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d8""","=""a 3F""","=""4""","=""""","=""0.00000000""","=""""","=""0.00000012""","=""""","=""""","="" 100                                                              ""","=""L9429"""
"=""3d8""","=""a 3F""","=""3""","=""""","=""0.11782516""","=""""","=""0.00000025""","=""0.1178252""","=""""","="" 100                                                              ""","=""L9429"""
"=""3d8""","=""a 3F""","=""2""","=""""","=""0.19802719""","=""""","=""0.00000025""","=""0.0802020""","=""""","=""  99                                                              ""","=""L9429"""
"=""3d7.(4F).4s""","=""a 5F""","=""5""","=""""","=""0.41540831""","=""""","=""0.00000012""","=""0.2173811""","=""1.413""","="" 100                                                              ""","=""L9429,L7185"""
"=""3d7.(4F).4s""","=""a 5F""","=""4""","=""""","=""0.49953085""","=""""","=""0.00000012""","=""0.0841225""","=""1.354""","="" 100                                                              ""","=""L9429,L7185"""
"=""3d7.(4F).4s""","=""a 5F""","=""3""","=""""","=""0.56546577""","=""""","=""0.00000012""","=""0.0659349""","=""1.258""","="" 100                                                              ""","=""L9429,L7185"""
"=""3d7.(4F).4s""","=""a 5F""","=""2""","=""""","=""0.61372947""","=""""","=""0.00000012""","=""0.0482637""","=""0.997""","="" 100                                                              ""","=""L9429,L7185"""
"=""3d7.(4F).4s""","=""a 5F""","=""1""","=""""","=""0.64530031""","=""""","=""0.00000012""","=""0.0315708""","=""0.00""","="" 100                                                              ""","=""L9429,L7185"""
"=""3d7.(4F).4s""","=""b 3F""","=""4""","=""""","=""1.21663958""","=""""","=""0.00000012""","=""0.5713393""","=""1.243""","=""  99                                                              ""","=""L9429,L7185"""
"=""3d7.(4F).4s""","=""b 3F""","=""3""","=""""","=""1.32766384""","=""""","=""0.00000012""","=""0.1110243""","=""1.082""","="" 100                                                              ""","=""L9429,L7185"""
"=""3d7.(4F).4s""","=""b 3F""","=""2""","=""""","=""1.40373174""","=""""","=""0.00000012""","=""0.0760679""","=""0.68""","=""  98                                                              ""","=""L9429,L7185"""
"=""3d8""","=""a 1D""","=""2""","=""""","=""1.44457424""","=""""","=""0.00000012""","=""0.0408425""","=""1.111""","=""  74                        :    23  3d8                 3P       ""","=""L9429,L7185"""
"=""3d8""","=""a 3P""","=""2""","=""""","=""1.64411577""","=""""","=""0.00000025""","=""0.1995415""","=""1.415""","=""  75                        :    24  3d8                 1D2      ""","=""L9429,L7185"""
"=""3d8""","=""a 3P""","=""1""","=""""","=""1.66192399""","=""""","=""0.00000012""","=""0.0178082""","=""1.484""","=""  99                                                              ""","=""L9429,L7185"""
"=""3d8""","=""a 3P""","=""0""","=""""","=""1.6853529""","=""""","=""0.0000004""","=""0.0234289""","=""""","=""  99                                                              ""","=""L9429"""
"=""3d7.(4P).4s""","=""a 5P""","=""3""","=""""","=""2.20338605""","=""""","=""0.00000012""","=""0.5180332""","=""1.68""","="" 100                                                              ""","=""L9429,L7185"""
"=""3d7.(4P).4s""","=""a 5P""","=""2""","=""""","=""2.23561202""","=""""","=""0.00000012""","=""0.0322260""","=""1.839""","=""  98                        :     2  3d7.(2P).4s         3P       ""","=""L9429,L7185"""
"=""3d7.(4P).4s""","=""a 5P""","=""1""","=""""","=""2.27370158""","=""""","=""0.00000025""","=""0.0380896""","=""2.510""","=""  99                                                              ""","=""L9429,L7185"""
"=""3d8""","=""a 1G""","=""4""","=""""","=""2.35244233""","=""""","=""0.00000012""","=""0.0787408""","=""""","=""  98                        :     2  3d7.(2G).4s         1G       ""","=""L9429"""
"=""3d7.(2G).4s""","=""a 3G""","=""5""","=""""","=""2.68109977""","=""""","=""0.00000012""","=""0.3286574""","=""1.186""","=""  98                                                              ""","=""L9429,L7185"""
"=""3d7.(2G).4s""","=""a 3G""","=""4""","=""""","=""2.72881087""","=""""","=""0.00000012""","=""0.0477111""","=""1.066""","=""  97                                                              ""","=""L9429,L7185"""
"=""3d7.(2G).4s""","=""a 3G""","=""3""","=""""","=""2.77903526""","=""""","=""0.00000012""","=""0.0502244""","=""0.75""","="" 100                                                              ""","=""L9429,L7185"""
"=""3d7.(4P).4s""","=""b 3P""","=""2""","=""""","=""2.98484767""","=""""","=""0.00000012""","=""0.2058124""","=""1.500""","=""  81                        :    16  3d7.(2P).4s         3P       ""","=""L9429,L7185"""
"=""3d7.(4P).4s""","=""b 3P""","=""1""","=""""","=""3.00877191""","=""""","=""0.00000012""","=""0.0239242""","=""1.498""","=""  77                        :    16  3d7.(2P).4s         3P       ""","=""L9429,L7185"""
"=""3d7.(4P).4s""","=""b 3P""","=""0""","=""""","=""3.02663766""","=""""","=""0.00000012""","=""0.0178657""","=""""","=""  69                        :    31  3d7.(2P).4s         3P       ""","=""L9429"""
"=""3d7.(2P).4s""","=""c 3P""","=""2""","=""""","=""3.08552036""","=""""","=""0.00000012""","=""0.0588827""","=""1.49""","=""  75                        :    18  3d7.(4P).4s         3P       ""","=""L9429,L7185"""
"=""3d7.(2P).4s""","=""c 3P""","=""1""","=""""","=""3.13897205""","=""""","=""0.00000012""","=""0.0534517""","=""1.47""","=""  76                        :    18  3d7.(4P).4s         3P       ""","=""L9429,L7185"""
"=""3d7.(2P).4s""","=""c 3P""","=""0""","=""""","=""3.20639528""","=""""","=""0.00000025""","=""0.0674232""","=""""","=""  68                        :    32  3d7.(4P).4s         3P       ""","=""L9429"""
"=""3d7.(2G).4s""","=""b 1G""","=""4""","=""""","=""3.11785953""","=""""","=""0.00000012""","=""-0.0885358""","=""0.997""","=""  92                        :     4  3d7.(2H).4s         3H       ""","=""L9429,L7185"""
"=""3d7.(2H).4s""","=""a 3H""","=""6""","=""""","=""3.36068394""","=""""","=""0.00000025""","=""0.2428244""","=""1.172""","="" 100                                                              ""","=""L9429,L7185"""
"=""3d7.(2H).4s""","=""a 3H""","=""5""","=""""","=""3.40572046""","=""""","=""0.00000012""","=""0.0450365""","=""1.041""","=""  98                                                              ""","=""L9429,L7185"""
"=""3d7.(2H).4s""","=""a 3H""","=""4""","=""""","=""3.45942707""","=""""","=""0.00000025""","=""0.0537066""","=""0.803""","=""  95                        :     5  3d7.(2G).4s         1G       ""","=""L9429,L7185"""
"=""3d7.(2D2).4s""","=""a 3D""","=""3""","=""""","=""3.40762796""","=""""","=""0.00000025""","=""-0.0517991""","=""1.36""","=""  77                        :    23  3d7.(2D2).4s        3D       ""","=""L9429,L7185"""
"=""3d7.(2D2).4s""","=""a 3D""","=""2""","=""""","=""3.48542792""","=""""","=""0.00000025""","=""0.0778000""","=""1.18""","=""  71                        :    20  3d7.(2D2).4s        3D       ""","=""L9429,L7185"""
"=""3d7.(2D2).4s""","=""a 3D""","=""1""","=""""","=""3.62886586""","=""""","=""0.00000025""","=""0.1434379""","=""0.77""","=""  41                        :    45  3d7.(2P).4s         1P       ""","=""L9429,L7185"""
"=""3d7.(2P).4s""","=""a 1P""","=""1""","=""""","=""3.42012122""","=""""","=""0.00000012""","=""-0.2087446""","=""0.83""","=""  48                        :    34  3d7.(2D1).4s        3D       ""","=""L9429,L7185"""
"=""3d7.(2H).4s""","=""a 1H""","=""5""","=""""","=""3.78984644""","=""""","=""0.00000012""","=""0.3697252""","=""1.027""","=""  98                                                              ""","=""L9429,L7185"""
"=""3d7.(2D2).4s""","=""b 1D""","=""2""","=""""","=""3.86823409""","=""""","=""0.00000025""","=""0.0783877""","=""1.02""","=""  74                        :    21  3d7.(2D2).4s        1D       ""","=""L9429,L7185"""
"=""3d6.4s2""","=""a 5D""","=""4""","=""""","=""5.0455404""","=""""","=""0.0000010""","=""1.1773063""","=""""","="" 100                                                              ""","=""L9429"""
"=""3d6.4s2""","=""a 5D""","=""3""","=""""","=""5.1223018""","=""""","=""0.0000012""","=""0.076761""","=""""","="" 100                                                              ""","=""L9429"""
"=""3d6.4s2""","=""a 5D""","=""2""","=""""","=""5.174871""","=""""","=""0.000004""","=""0.052569""","=""""","="" 100                                                              ""","=""L9429"""
"=""3d6.4s2""","=""a 5D""","=""1""","=""""","=""5.208406""","=""""","=""0.000009""","=""0.033535""","=""""","=""                                                                  ""","=""L7185c115"""
"=""3d6.4s2""","=""a 5D""","=""0""","=""[""","=""5.224""","=""]""","=""0.004""","=""0.016""","=""""","=""                                                                  ""","=""L18301"""
"=""3d7.(2F).4s""","=""c 3F""","=""2""","=""""","=""5.0549694""","=""""","=""0.0000016""","=""-0.169""","=""""","="" 100                                                              ""","=""L9429c117"""
"=""3d7.(2F).4s""","=""c 3F""","=""3""","=""""","=""5.0684203""","=""""","=""0.0000007""","=""0.013451""","=""""","=""  99                                                              ""","=""L9429c117"""
"=""3d7.(2F).4s""","=""c 3F""","=""4""","=""""","=""5.0892165""","=""""","=""0.0000022""","=""0.020796""","=""""","="" 100                                                              ""","=""L9429c117"""
"=""3d8""","=""a 1S""","=""0""","=""[""","=""5.33""","=""]""","=""0.06""","=""0.24""","=""""","=""                                                                  ""","=""L18301"""
"=""3d7.(2F).4s""","=""a 1F""","=""3""","=""""","=""5.466559""","=""""","=""0.000010""","=""0.14""","=""""","=""                                                                  ""","=""L7185c115"""
"=""3d7.(4F).4p""","=""z 5F*""","=""5""","=""""","=""5.60380197""","=""""","=""0.00000012""","=""0.137243""","=""1.386""","=""  96                        :     3  3d7.(4F).4p         5G*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5F*""","=""4""","=""""","=""5.62624844""","=""""","=""0.00000012""","=""0.0224465""","=""1.42""","=""  59                        :    36  3d7.(4F).4p         5D*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5F*""","=""3""","=""""","=""5.69980603""","=""""","=""0.00000012""","=""0.0735576""","=""1.30""","=""  75                        :    21  3d7.(4F).4p         5D*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5F*""","=""2""","=""""","=""5.75940077""","=""""","=""0.00000025""","=""0.0595947""","=""1.062""","=""  86                        :    11  3d7.(4F).4p         5D*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5F*""","=""1""","=""""","=""5.80077542""","=""""","=""0.00000025""","=""0.0413746""","=""0.00""","=""  95                        :     4  3d7.(4F).4p         5D*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5D*""","=""4""","=""""","=""5.74305123""","=""""","=""0.00000012""","=""-0.0577242""","=""1.447""","=""  58                        :    35  3d7.(4F).4p         5F*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5D*""","=""3""","=""""","=""5.83210573""","=""""","=""0.00000012""","=""0.0890545""","=""1.442""","=""  73                        :    20  3d7.(4F).4p         5F*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5D*""","=""2""","=""""","=""5.89388210""","=""""","=""0.00000025""","=""0.0617764""","=""1.468""","=""  83                        :    11  3d7.(4F).4p         5F*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5D*""","=""1""","=""""","=""5.93249276""","=""""","=""0.00000012""","=""0.0386107""","=""1.436""","=""  90                        :     5  3d7.(4P).4p         5D*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5D*""","=""0""","=""""","=""5.95069525""","=""""","=""0.00000025""","=""0.0182025""","=""""","=""  94                        :     6  3d7.(4P).4p         5D*      ""","=""L9429"""
"=""3d7.(4F).4p""","=""z 5G*""","=""6""","=""""","=""5.83698934""","=""""","=""0.00000025""","=""-0.1137059""","=""1.33""","="" 100                                                              ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5G*""","=""5""","=""""","=""5.87013664""","=""""","=""0.00000012""","=""0.0331473""","=""1.260""","=""  76                        :    20  3d7.(4F).4p         3G*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5G*""","=""4""","=""""","=""5.92737370""","=""""","=""0.00000025""","=""0.0572371""","=""1.154""","=""  85                        :    10  3d7.(4F).4p         3G*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5G*""","=""3""","=""""","=""5.96995570""","=""""","=""0.00000012""","=""0.0425820""","=""0.927""","=""  92                        :     4  3d7.(4F).4p         3G*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5G*""","=""2""","=""""","=""5.99940219""","=""""","=""0.00000012""","=""0.0294465""","=""0.341""","=""  97                        :     2  3d7.(4F).4p         5F*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 3G*""","=""5""","=""""","=""6.02018319""","=""""","=""0.00000012""","=""0.0207810""","=""1.194""","=""  78                        :    21  3d7.(4F).4p         5G*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 3G*""","=""4""","=""""","=""6.11840992""","=""""","=""0.00000012""","=""0.0982267""","=""1.11""","=""  65                        :    27  3d7.(4F).4p         3F*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 3G*""","=""3""","=""""","=""6.20371650""","=""""","=""0.00000012""","=""0.0853066""","=""0.80""","=""  82                        :    14  3d7.(4F).4p         3F*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 3F*""","=""4""","=""""","=""6.16172739""","=""""","=""0.00000012""","=""-0.0419891""","=""1.19""","=""  68                        :    24  3d7.(4F).4p         3G*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 3F*""","=""3""","=""""","=""6.24653767""","=""""","=""0.00000012""","=""0.0848103""","=""1.055""","=""  76                        :    14  3d7.(4F).4p         3G*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 3F*""","=""2""","=""""","=""6.31257177""","=""""","=""0.00000012""","=""0.0660341""","=""0.688""","=""  93                        :     3  3d7.(2G).4p         3F*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 3D*""","=""3""","=""""","=""6.38670726""","=""""","=""0.00000012""","=""0.0741355""","=""1.32""","=""  91                        :     5  3d7.(4F).4p         3F*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 3D*""","=""2""","=""""","=""6.47566059""","=""""","=""0.00000012""","=""0.0889533""","=""1.161""","=""  93                        :     2  3d7.(4F).4p         3F*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 3D*""","=""1""","=""""","=""6.53206212""","=""""","=""0.00000012""","=""0.0564015""","=""0.50""","=""  95                                                              ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""z 5S*""","=""2""","=""""","=""6.94441385""","=""""","=""0.00000025""","=""0.4123517""","=""2.01""","=""  99                                                              ""","=""L9429,L7185"""
"=""3d7.(2D1).4s""","=""3D""","=""1""","=""[""","=""7.484""","=""]""","=""0.004""","=""0.540""","=""""","=""                                                                  ""","=""L18301"""
"=""3d7.(2D1).4s""","=""3D""","=""2""","=""[""","=""7.507""","=""]""","=""0.004""","=""0.023""","=""""","=""                                                                  ""","=""L18301"""
"=""3d7.(2D1).4s""","=""3D""","=""3""","=""[""","=""7.547""","=""]""","=""0.004""","=""0.040""","=""""","=""                                                                  ""","=""L18301"""
"=""3d7.(4P).4p""","=""y 5D*""","=""3""","=""""","=""7.59288480""","=""""","=""0.00000025""","=""0.046""","=""1.505""","=""  88                        :     4  3d7.(4F).4p         5D*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""y 5D*""","=""2""","=""""","=""7.5953115""","=""""","=""0.0000004""","=""0.0024267""","=""1.502""","=""  86                        :     5  3d7.(4F).4p         5D*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""y 5D*""","=""1""","=""""","=""7.6064638""","=""""","=""0.0000004""","=""0.0111523""","=""1.51""","=""  86                        :     5  3d7.(4F).4p         5D*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""y 5D*""","=""4""","=""""","=""7.61117297""","=""""","=""0.00000025""","=""0.0047092""","=""1.51""","=""  95                        :     4  3d7.(4F).4p         5D*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""y 5D*""","=""0""","=""""","=""7.6198362""","=""""","=""0.0000005""","=""0.0086632""","=""""","=""  91                        :     5  3d7.(4F).4p         5D*      ""","=""L9429"""
"=""3d7.(4P).4p""","=""z 3S*""","=""1""","=""""","=""7.74158302""","=""""","=""0.00000012""","=""0.1217468""","=""2.06""","=""  54                        :    19  3d7.(4P).4p         5P*      ""","=""L9429,L7185"""
"=""3d7.(2G).4p""","=""z 3H*""","=""5""","=""""","=""7.84902872""","=""""","=""0.00000012""","=""0.1074457""","=""1.03""","=""  72                        :    17  3d7.(2G).4p         1H*      ""","=""L9429,L7185"""
"=""3d7.(2G).4p""","=""z 3H*""","=""6""","=""""","=""7.88507217""","=""""","=""0.00000025""","=""0.0360435""","=""1.16""","=""  97                                                              ""","=""L9429,L7185"""
"=""3d7.(2G).4p""","=""z 3H*""","=""4""","=""""","=""7.90928888""","=""""","=""0.00000012""","=""0.0242167""","=""0.86""","=""  83                        :    10  3d7.(2G).4p         3F*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""z 5P*""","=""3""","=""""","=""7.85369635""","=""""","=""0.00000012""","=""-0.0555925""","=""1.67""","=""  93                        :     2  3d7.(2P).4p         3D*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""z 5P*""","=""2""","=""""","=""7.85654799""","=""""","=""0.00000025""","=""0.0028516""","=""1.697""","=""  74                        :    15  3d7.(4P).4p         3D*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""z 5P*""","=""1""","=""""","=""7.89347780""","=""""","=""0.00000012""","=""0.0369298""","=""2.377""","=""  74                        :    21  3d7.(4P).4p         3S*      ""","=""L9429,L7185"""
"=""3d7.(2G).4p""","=""y 3F*""","=""4""","=""""","=""7.87425876""","=""""","=""0.00000012""","=""-0.0192190""","=""1.152""","=""  58                        :    13  3d7.(2G).4p         3G*      ""","=""L9429,L7185"""
"=""3d7.(2G).4p""","=""y 3F*""","=""3""","=""""","=""7.97962921""","=""""","=""0.00000025""","=""0.1053704""","=""1.06""","=""  81                        :    12  3d7.(2G).4p         3G*      ""","=""L9429,L7185"""
"=""3d7.(2G).4p""","=""y 3F*""","=""2""","=""""","=""8.06107009""","=""""","=""0.00000025""","=""0.0814409""","=""0.78""","=""  77                        :    10  3d7.(4P).4p         3P*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""y 3D*""","=""3""","=""""","=""7.88378161""","=""""","=""0.00000012""","=""-0.1772885""","=""1.35""","=""  88                        :     4  3d7.(4P).4p         5D*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""y 3D*""","=""2""","=""""","=""7.88737753""","=""""","=""0.00000012""","=""0.0035959""","=""1.32""","=""  63                        :    19  3d7.(4P).4p         5P*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""y 3D*""","=""1""","=""""","=""7.91827191""","=""""","=""0.00000025""","=""0.0308944""","=""0.58""","=""  80                        :     9  3d7.(2P).4p         3D*      ""","=""L9429,L7185"""
"=""3d7.(2D1).4s""","=""1D""","=""2""","=""[""","=""7.923""","=""]""","=""0.004""","=""0.005""","=""""","=""                                                                  ""","=""L18301"""
"=""3d7.(2G).4p""","=""z 1G*""","=""4""","=""""","=""7.98475087""","=""""","=""0.00000012""","=""0.062""","=""1.07""","=""  51                        :    25  3d7.(2G).4p         3F*      ""","=""L9429,L7185"""
"=""3d7.(2G).4p""","=""y 3G*""","=""5""","=""""","=""8.00959966""","=""""","=""0.00000012""","=""0.0248488""","=""1.16""","=""  79                        :    17  3d7.(2G).4p         1H*      ""","=""L9429,L7185"""
"=""3d7.(2G).4p""","=""y 3G*""","=""4""","=""""","=""8.07807155""","=""""","=""0.00000012""","=""0.0684719""","=""1.06""","=""  73                        :    13  3d7.(2G).4p         1G*      ""","=""L9429,L7185"""
"=""3d7.(2G).4p""","=""y 3G*""","=""3""","=""""","=""8.08062810""","=""""","=""0.00000012""","=""0.0025565""","=""0.78""","=""  84                        :    12  3d7.(2G).4p         3F*      ""","=""L9429,L7185"""
"=""3d7.(2P).4p""","=""z 3P*""","=""0""","=""""","=""8.01006448""","=""""","=""0.00000025""","=""-0.0705636""","=""""","=""  58                        :    15  3d7.(4P).4p         3P*      ""","=""L9429"""
"=""3d7.(2P).4p""","=""z 3P*""","=""1""","=""""","=""8.06250794""","=""""","=""0.00000012""","=""0.0524435""","=""1.49""","=""  64                        :    12  3d7.(2D1).4p        3P*      ""","=""L9429,L7185"""
"=""3d7.(2P).4p""","=""z 3P*""","=""2""","=""""","=""8.10960371""","=""""","=""0.00000012""","=""0.0470958""","=""1.50""","=""  31                        :    45  3d7.(4P).4p         3P*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""y 3P*""","=""2""","=""""","=""8.04838837""","=""""","=""0.00000012""","=""-0.0612153""","=""1.430""","=""  35                        :    33  3d7.(2P).4p         3P*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""y 3P*""","=""0""","=""""","=""8.1224517""","=""""","=""0.0000004""","=""0.0740633""","=""""","=""  62                        :    22  3d7.(2P).4p         3P*      ""","=""L9429"""
"=""3d7.(4P).4p""","=""y 3P*""","=""1""","=""""","=""8.14046139""","=""""","=""0.00000012""","=""0.0180097""","=""1.50""","=""  88                        :     5  3d7.(2P).4p         3P*      ""","=""L9429,L7185"""
"=""3d7.(2G).4p""","=""z 1H*""","=""5""","=""""","=""8.05370134""","=""""","=""0.00000012""","=""-0.0867601""","=""1.05""","=""  63                        :    25  3d7.(2G).4p         3H*      ""","=""L9429,L7185"""
"=""3d7.(2G).4p""","=""z 1F*""","=""3""","=""""","=""8.18514505""","=""""","=""0.00000012""","=""0.1314437""","=""1.01""","=""  75                        :    12  3d7.(2D1).4p        1F*      ""","=""L9429,L7185"""
"=""3d7.(2P).4p""","=""z 1D*""","=""2""","=""""","=""8.3328860""","=""""","=""0.0000004""","=""0.1477410""","=""1.05""","=""  47                        :    13  3d7.(2P).4p         3D*      ""","=""L9429,L7185"""
"=""3d7.(2P).4p""","=""x 3D*""","=""3""","=""""","=""8.37191162""","=""""","=""0.00000025""","=""0.0390256""","=""1.33""","=""  84                        :     5  3d7.(2D1).4p        3F*      ""","=""L9429,L7185"""
"=""3d7.(2P).4p""","=""x 3D*""","=""1""","=""""","=""8.40915250""","=""""","=""0.00000025""","=""0.0372409""","=""0.56""","=""  74                        :     9  3d7.(4P).4p         3D*      ""","=""L9429,L7185"""
"=""3d7.(2P).4p""","=""x 3D*""","=""2""","=""""","=""8.42340833""","=""""","=""0.00000012""","=""0.0142558""","=""1.15""","=""  65                        :    18  3d7.(2P).4p         1D*      ""","=""L9429,L7185"""
"=""3d7.(2P).4p""","=""1S*""","=""0""","=""""","=""8.41988259""","=""""","=""0.00000025""","=""-0.0035257""","=""""","=""  79                        :    20  3d7.(4P).4p         3P*      ""","=""L9429"""
"=""3d7.(2H).4p""","=""x 3G*""","=""5""","=""""","=""8.45609577""","=""""","=""0.00000012""","=""0.0362132""","=""1.18""","=""  94                        :     3  3d7.(2F).4p         3G*      ""","=""L9429,L7185"""
"=""3d7.(2H).4p""","=""x 3G*""","=""4""","=""""","=""8.53549724""","=""""","=""0.00000025""","=""0.0794015""","=""1.05""","=""  92                        :     3  3d7.(2F).4p         3G*      ""","=""L9429,L7185"""
"=""3d7.(2H).4p""","=""x 3G*""","=""3""","=""""","=""8.59907782""","=""""","=""0.00000025""","=""0.0635806""","=""0.78""","=""  88                        :     3  3d7.(2F).4p         3G*      ""","=""L9429,L7185"""
"=""3d7.(2H).4p""","=""z 3I*""","=""6""","=""""","=""8.46949859""","=""""","=""0.00000012""","=""-0.1295792""","=""1.02""","=""  66                        :    32  3d7.(2H).4p         1I*      ""","=""L9429,L7185"""
"=""3d7.(2H).4p""","=""z 3I*""","=""7""","=""""","=""8.50707932""","=""""","=""0.00000025""","=""0.0375807""","=""1.14""","="" 100                                                              ""","=""L9429,L7185"""
"=""3d7.(2H).4p""","=""z 3I*""","=""5""","=""""","=""8.53376431""","=""""","=""0.00000025""","=""0.0266850""","=""0.81""","=""  97                        :     2  3d7.(2G).4p         1H*      ""","=""L9429,L7185"""
"=""3d7.(2D2).4p""","=""w 3D*""","=""3""","=""""","=""8.5623404""","=""""","=""0.0000004""","=""0.0285761""","=""1.31""","=""  67                        :    20  3d7.(2D2).4p        3D*      ""","=""L9429,L7185"""
"=""3d7.(2D2).4p""","=""w 3D*""","=""1""","=""""","=""8.5942222""","=""""","=""0.0000004""","=""0.0318818""","=""0.75""","=""  34                        :    39  3d7.(2P).4p         1P*      ""","=""L9429,L7185"""
"=""3d7.(2D2).4p""","=""w 3D*""","=""2""","=""""","=""8.63389048""","=""""","=""0.00000025""","=""0.0396683""","=""1.16""","=""  58                        :    17  3d7.(2D2).4p        3D*      ""","=""L9429,L7185"""
"=""3d7.(2H).4p""","=""z 1I*""","=""6""","=""""","=""8.63146931""","=""""","=""0.00000012""","=""-0.0024212""","=""1.02""","=""  66                        :    32  3d7.(2H).4p         3I*      ""","=""L9429,L7185"""
"=""3d7.(2D2).4p""","=""x 3F*""","=""4""","=""""","=""8.70194937""","=""""","=""0.00000025""","=""0.0704801""","=""1.26""","=""  77                        :    21  3d7.(2D2).4p        3F*      ""","=""L9429,L7185"""
"=""3d7.(2D2).4p""","=""x 3F*""","=""3""","=""""","=""8.7356214""","=""""","=""0.0000005""","=""0.0336720""","=""1.09""","=""  60                        :    15  3d7.(2D2).4p        3F*      ""","=""L9429,L7185"""
"=""3d7.(2D2).4p""","=""x 3F*""","=""2""","=""""","=""8.77496540""","=""""","=""0.00000025""","=""0.0393440""","=""0.78""","=""  64                        :    15  3d7.(2D2).4p        3F*      ""","=""L9429,L7185"""
"=""3d7.(2P).4p""","=""y 3S*""","=""1""","=""""","=""8.71186315""","=""""","=""0.00000025""","=""-0.0631023""","=""""","=""  75                        :    13  3d7.(4P).4p         3S*      ""","=""L9429"""
"=""3d7.(2P).4p""","=""z 1P*""","=""1""","=""""","=""8.78515492""","=""""","=""0.00000025""","=""0.0732918""","=""0.90""","=""  43                        :    26  3d7.(2D1).4p        3D*      ""","=""L9429,L7185"""
"=""3d7.(2H).4p""","=""y 3H*""","=""6""","=""""","=""8.85292357""","=""""","=""0.00000012""","=""0.0677686""","=""1.16""","=""  98                                                              ""","=""L9429,L7185"""
"=""3d7.(2H).4p""","=""y 3H*""","=""5""","=""""","=""8.89003402""","=""""","=""0.00000012""","=""0.0371105""","=""""","=""  96                        :     2  3d7.(2H).4p         1H*      ""","=""L9429"""
"=""3d7.(2H).4p""","=""y 3H*""","=""4""","=""""","=""8.92796723""","=""""","=""0.00000012""","=""0.0379332""","=""0.70""","=""  95                        :     2  3d7.(2H).4p         1G*      ""","=""L9429,L7185"""
"=""3d7.(2D2).4p""","=""x 3P*""","=""2""","=""""","=""8.9078234""","=""""","=""0.0000004""","=""-0.0201438""","=""""","=""  49                        :    14  3d7.(2D2).4p        3P*      ""","=""L9429"""
"=""3d7.(2D2).4p""","=""x 3P*""","=""1""","=""""","=""9.0687421""","=""""","=""0.0000004""","=""0.1609187""","=""""","=""  56                        :    14  3d7.(2D2).4p        3P*      ""","=""L9429"""
