Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.637772""","=""""","=""""","=""0.00023""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.639046""","=""""","=""""","=""0.00127""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.640128""","=""""","=""""","=""0.00108""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.640387""","=""""","=""""","=""0.00026""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.642511""","=""""","=""""","=""0.00212""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.652917""","=""""","=""""","=""0.01041""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.653917""","=""""","=""""","=""0.00100""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.654635""","=""""","=""""","=""0.00072""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.654789""","=""""","=""""","=""0.00015""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).42p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.660962""","=""""","=""""","=""0.00617""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).43p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.661437""","=""""","=""""","=""0.00048""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).44p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.661879""","=""""","=""""","=""0.00044""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).45p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.662288""","=""""","=""""","=""0.00041""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).46p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.662672""","=""""","=""""","=""0.00038""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).47p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.663024""","=""""","=""""","=""0.00035""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).48p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.663350""","=""""","=""""","=""0.00033""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).49p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.663664""","=""""","=""""","=""0.00031""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).50p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.663953""","=""""","=""""","=""0.00029""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).51p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.664222""","=""""","=""""","=""0.00027""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).52p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.664481""","=""""","=""""","=""0.00026""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).53p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.664720""","=""""","=""""","=""0.00024""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).54p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.664940""","=""""","=""""","=""0.00022""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).55p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.665148""","=""""","=""""","=""0.00021""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).56p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.665340""","=""""","=""""","=""0.00019""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).57p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.665520""","=""""","=""""","=""0.00018""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).58p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.665690""","=""""","=""""","=""0.00017""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).59p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.665850""","=""""","=""""","=""0.00016""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).60p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.666003""","=""""","=""""","=""0.00015""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).61p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.666149""","=""""","=""""","=""0.00015""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (9S*<4>).62p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.666289""","=""""","=""""","=""0.00014""","=""""","=""                                                                       ""","="""""
"=""Eu II (4f7.5p6.6s 9S*<4>)""","=""Limit""","=""---""","=""""","=""5.670385""","=""""","=""0.000005""","=""""","=""""","=""                                                                       ""","=""L13382"""
"=""4f7.(8S*).5d (9D*).7p?""","=""8P?""","=""5/2 or 7/2 or 9/2""","=""""","=""5.67282""","=""a""","=""""","=""0.00244""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).5d (9D*).7p?""","=""8P?""","=""5/2 or 7/2 or 9/2""","=""""","=""5.7213""","=""a""","=""""","=""0.0485""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.7002""","=""a""","=""""","=""-0.021""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.7462""","=""a""","=""""","=""0.046""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.7521""","=""a""","=""""","=""0.006""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.7701""","=""a""","=""""","=""0.018""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.7881""","=""a""","=""""","=""0.018""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.8001""","=""a""","=""""","=""0.012""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.8251""","=""a""","=""""","=""0.025""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.8382""","=""a""","=""""","=""0.013""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.8631""","=""a""","=""""","=""0.025""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).44p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.869059""","=""""","=""""","=""0.0060""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).45p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.869448""","=""""","=""""","=""0.00039""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).46p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.869810""","=""""","=""""","=""0.00036""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).47p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.870153""","=""""","=""""","=""0.00034""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).48p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.870482""","=""""","=""""","=""0.00033""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).49p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.870781""","=""""","=""""","=""0.00030""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).50p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.871060""","=""""","=""""","=""0.00028""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).51p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.871323""","=""""","=""""","=""0.00026""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).52p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.871573""","=""""","=""""","=""0.00025""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).53p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.871804""","=""""","=""""","=""0.00023""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).54p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.872018""","=""""","=""""","=""0.00021""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).55p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.872225""","=""""","=""""","=""0.00021""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).56p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.872421""","=""""","=""""","=""0.00020""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).57p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.872606""","=""""","=""""","=""0.00019""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).58p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.872778""","=""""","=""""","=""0.00017""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).59p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.872944""","=""""","=""""","=""0.00017""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).60p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.873100""","=""""","=""""","=""0.00016""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).61p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.873243""","=""""","=""""","=""0.00014""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).62p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.873382""","=""""","=""""","=""0.00014""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).63p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.873516""","=""""","=""""","=""0.00013""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).64p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.873640""","=""""","=""""","=""0.00012""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).65p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.873756""","=""""","=""""","=""0.00012""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).66p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.873870""","=""""","=""""","=""0.00011""","=""""","=""                                                                       ""","="""""
"=""4f7.(8S*).6s (7S*<3>).67p""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.873983""","=""""","=""""","=""0.00011""","=""""","=""                                                                       ""","="""""
"=""Eu II (4f7.5p6.6s 7S*<3>)""","=""Limit""","=""---""","=""""","=""5.87736""","=""""","=""""","=""""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.8871""","=""a""","=""""","=""0.0097""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""5.9811""","=""a""","=""""","=""0.094""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.0120""","=""a""","=""""","=""0.031""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.1819""","=""a""","=""""","=""0.170""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.2042""","=""a""","=""""","=""0.022""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.2531""","=""a""","=""""","=""0.049""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.3151""","=""a""","=""""","=""0.062""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.3402""","=""a""","=""""","=""0.025""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.3572""","=""a""","=""""","=""0.017""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.3921""","=""a""","=""""","=""0.035""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.4231""","=""a""","=""""","=""0.031""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.4701""","=""a""","=""""","=""0.047""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.5181""","=""a""","=""""","=""0.048""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.5712""","=""a""","=""""","=""0.053""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.6152""","=""a""","=""""","=""0.044""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.6811""","=""a""","=""""","=""0.066""","=""""","=""                                                                       ""","="""""
"=""""","=""""","=""5/2 or 7/2 or 9/2""","=""""","=""6.7042""","=""a""","=""""","=""0.023""","=""""","=""                                                                       ""","="""""
