Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d6.(5D).5s""","=""e 6D""","=""7/2""","=""""","=""9.7002396""","=""""","=""0.0000004""","=""0.0466253""","=""""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).5s""","=""e 6D""","=""5/2""","=""""","=""9.7359140""","=""""","=""0.0000004""","=""0.0356744""","=""""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).5s""","=""e 6D""","=""3/2""","=""""","=""9.7607579""","=""""","=""0.0000004""","=""0.0248439""","=""""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).5s""","=""e 6D""","=""1/2""","=""""","=""9.7754140""","=""""","=""0.0000004""","=""0.0146561""","=""""","="" 100                                                                         ""","=""L18349,L18361c138"""
"=""3d5.4s2""","=""2G2""","=""7/2""","=""""","=""9.6937051""","=""""","=""0.0000005""","=""-0.0817089""","=""""","=""  97                                  :     2  3d5.(2G2).4p2           2G    ""","=""L18349,L18361c138"""
"=""3d5.4s2""","=""2G2""","=""9/2""","=""""","=""9.7423390""","=""""","=""0.0000004""","=""0.0486339""","=""""","=""  73                                  :    24  3d5.4s2                 2H    ""","=""L18349,L18361c138"""
"=""3d6.(1D2).4p""","=""w 2D*""","=""3/2""","=""""","=""9.7311656""","=""""","=""0.0000006""","=""-0.0111734""","=""""","=""  71                                  :    17  3d6.(1D1).4p            2D*   ""","=""L18349,L18361c138"""
"=""3d6.(1D2).4p""","=""w 2D*""","=""5/2""","=""""","=""9.7564232""","=""""","=""0.0000005""","=""0.0252576""","=""""","=""  68                                  :    16  3d6.(1D1).4p            2D*   ""","=""L18349,L18361c138"""
"=""3d6.(1D2).4p""","=""w 2P*""","=""1/2""","=""""","=""9.7751463""","=""""","=""0.0000010""","=""0.018723""","=""""","=""  39                                  :    28  3d6.(1S2).4p            2P*   ""","=""L18349,L18361c138"""
"=""3d6.(1D2).4p""","=""w 2P*""","=""3/2""","=""""","=""9.8249371""","=""""","=""0.0000004""","=""0.049791""","=""""","=""  32  3d6.(1S2).4p 2P*                :    30  3d6.(1D2).4p            2P*   ""","=""L18349,L18361c138"""
"=""3d5.(6S).4s.4p.(1P*)""","=""x 6P*""","=""3/2""","=""""","=""9.8252426""","=""""","=""0.0000005""","=""0.0003055""","=""""","=""  50  3d5.4s.(5S).4p 6P*              :    42  3d5.4s.(7S).4p          6P*   ""","=""L18349,L18361c138"""
"=""3d5.(6S).4s.4p.(1P*)""","=""x 6P*""","=""5/2""","=""""","=""9.8300771""","=""""","=""0.0000005""","=""0.0048345""","=""""","=""  51  3d5.4s.(5S).4p 6P*              :    42  3d5.4s.(7S).4p          6P*   ""","=""L18349,L18361c138"""
"=""3d5.(6S).4s.4p.(1P*)""","=""x 6P*""","=""7/2""","=""""","=""9.8358352""","=""""","=""0.0000005""","=""0.0057581""","=""""","=""  53  3d5.4s.(5S).4p 6P*              :    40  3d5.4s.(7S).4p          6P*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5s""","=""e 4D""","=""7/2""","=""""","=""9.8492422""","=""""","=""0.0000004""","=""0.0134070""","=""""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).5s""","=""e 4D""","=""5/2""","=""""","=""9.9045425""","=""""","=""0.0000004""","=""0.0553003""","=""""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).5s""","=""e 4D""","=""3/2""","=""""","=""9.9408057""","=""""","=""0.0000004""","=""0.0362632""","=""""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).5s""","=""e 4D""","=""1/2""","=""""","=""9.9616418""","=""""","=""0.0000004""","=""0.0208361""","=""""","="" 100                                                                         ""","=""L18349,L18361c138"""
"=""3d5.4s2""","=""2F2""","=""5/2""","=""""","=""10.1219773""","=""""","=""0.0000004""","=""0.1603355""","=""""","=""  97                                  :     2  3d5.(2F2).4p2           2F    ""","=""L18349,L18361c138"""
"=""3d5.4s2""","=""2F2""","=""7/2""","=""""","=""10.1338154""","=""""","=""0.0000004""","=""0.0118381""","=""""","=""  96                                  :     2  3d5.(2F2).4p2           2F    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""e 6F""","=""11/2""","=""""","=""10.2725501""","=""""","=""0.0000004""","=""0.1387347""","=""""","=""  98                                  :     2  3d6.(5D).4d             6G    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""e 6F""","=""9/2""","=""""","=""10.2880497""","=""""","=""0.0000004""","=""0.0154996""","=""""","=""  85                                  :    13  3d6.(5D).4d             6D    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""e 6F""","=""7/2""","=""""","=""10.3076133""","=""""","=""0.0000004""","=""0.0195636""","=""""","=""  78                                  :    18  3d6.(5D).4d             6D    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""e 6F""","=""5/2""","=""""","=""10.3289055""","=""""","=""0.0000004""","=""0.0212922""","=""""","=""  81                                  :    15  3d6.(5D).4d             6D    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""e 6F""","=""3/2""","=""""","=""10.3476866""","=""""","=""0.0000004""","=""0.0187811""","=""""","=""  90                                  :     9  3d6.(5D).4d             6D    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""e 6F""","=""1/2""","=""""","=""10.3599422""","=""""","=""0.0000004""","=""0.0122556""","=""""","=""  97                                  :     2  3d6.(5D).4d             6D    ""","=""L18349,L18361c138"""
"=""3d6.(1F).4p""","=""v 2G*""","=""7/2""","=""""","=""10.3285320""","=""""","=""0.0000005""","=""-0.0314102""","=""""","=""  92                                  :     2  3d6.(3F1).4p            2G*   ""","=""L18349,L18361c138"""
"=""3d6.(1F).4p""","=""v 2G*""","=""9/2""","=""""","=""10.3987045""","=""""","=""0.0000005""","=""0.0701725""","=""""","=""  94                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""6D""","=""7/2""","=""""","=""10.3791615""","=""""","=""0.0000004""","=""-0.0195430""","=""""","=""  45                                  :    37  3d6.(5D).4d             6P    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""6D""","=""9/2""","=""""","=""10.3807526""","=""""","=""0.0000004""","=""0.0015911""","=""""","=""  87                                  :    12  3d6.(5D).4d             6F    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""6D""","=""5/2""","=""""","=""10.3914073""","=""""","=""0.0000004""","=""0.0106547""","=""""","=""  41  3d6.(5D).4d 6P                  :    41  3d6.(5D).4d             6D    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""6D""","=""3/2""","=""""","=""10.4134460""","=""""","=""0.0000004""","=""0.0220387""","=""""","=""  63                                  :    28  3d6.(5D).4d             6P    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""6D""","=""1/2""","=""""","=""10.4309920""","=""""","=""0.0000004""","=""0.0175460""","=""""","=""  97                                  :     2  3d6.(5D).4d             6F    ""","=""L18349,L18361c138"""
"=""3d6.(1F).4p""","=""v 2D*""","=""5/2""","=""""","=""10.3983625""","=""""","=""0.0000006""","=""-0.0326295""","=""""","=""  84                                  :     4  3d6.(1D2).4p            2D*   ""","=""L18349,L18361c138"""
"=""3d6.(1F).4p""","=""v 2D*""","=""3/2""","=""""","=""10.4592796""","=""""","=""0.0000006""","=""0.0609171""","=""""","=""  87                                  :     2  3d6.(1D2).4p            2D*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""e 6G""","=""13/2""","=""""","=""10.4190334""","=""""","=""0.0000004""","=""-0.0402462""","=""""","="" 100                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""e 6G""","=""11/2""","=""""","=""10.4514812""","=""""","=""0.0000004""","=""0.0324478""","=""1.33""","=""  91                                  :     7  3d6.(5D).4d             4G    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""e 6G""","=""9/2""","=""""","=""10.4801123""","=""""","=""0.0000004""","=""0.0286311""","=""""","=""  92                                  :     5  3d6.(5D).4d             4G    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""e 6G""","=""7/2""","=""""","=""10.5027943""","=""""","=""0.0000004""","=""0.0226820""","=""""","=""  92                                  :     3  3d6.(5D).4d             4D    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""e 6G""","=""5/2""","=""""","=""10.5194227""","=""""","=""0.0000004""","=""0.0166284""","=""""","=""  95                                  :     3  3d6.(5D).4d             4D    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""e 6G""","=""3/2""","=""""","=""10.5310027""","=""""","=""0.0000004""","=""0.0115800""","=""""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""6P""","=""7/2""","=""""","=""10.4477261""","=""""","=""0.0000004""","=""-0.0832766""","=""""","=""  57                                  :    34  3d6.(5D).4d             6D    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""6P""","=""5/2""","=""""","=""10.4552114""","=""""","=""0.0000004""","=""0.0074853""","=""""","=""  47                                  :    42  3d6.(5D).4d             6D    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""6P""","=""3/2""","=""""","=""10.4672943""","=""""","=""0.0000004""","=""0.0120829""","=""""","=""  70                                  :    28  3d6.(5D).4d             6D    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""f 4D""","=""7/2""","=""""","=""10.4996322""","=""""","=""0.0000004""","=""0.0323379""","=""""","=""  88                                  :     4  3d6.(5D).4d             6P    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""f 4D""","=""5/2""","=""""","=""10.5226519""","=""""","=""0.0000004""","=""0.0230197""","=""""","=""  92                                  :     3  3d6.(5D).4d             6G    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""f 4D""","=""3/2""","=""""","=""10.5446893""","=""""","=""0.0000004""","=""0.0220374""","=""""","=""  97                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""f 4D""","=""1/2""","=""""","=""10.5600846""","=""""","=""0.0000005""","=""0.0153953""","=""""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""e 4G""","=""11/2""","=""""","=""10.5217184""","=""""","=""0.0000004""","=""-0.0383662""","=""1.27""","=""  92                                  :     7  3d6.(5D).4d             6G    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""e 4G""","=""9/2""","=""""","=""10.5615658""","=""""","=""0.0000004""","=""0.0398474""","=""""","=""  90                                  :     5  3d6.(5D).4d             6G    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""e 4G""","=""7/2""","=""""","=""10.5960500""","=""""","=""0.0000005""","=""0.0344842""","=""""","=""  93                                  :     3  3d6.(5D).4d             4F    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""e 4G""","=""5/2""","=""""","=""10.6229357""","=""""","=""0.0000005""","=""0.0268857""","=""""","=""  96                                  :     2  3d6.(5D).4d             4F    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""6S""","=""5/2""","=""""","=""10.6000744""","=""""","=""0.0000005""","=""-0.0228613""","=""""","=""  91                                  :     8  3d6.(5D).4d             6P    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""4S""","=""3/2""","=""""","=""10.6290223""","=""""","=""0.0000005""","=""0.0289479""","=""""","=""  97                                  :     2  3d6.(5D).4d             4P    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""e 4F""","=""9/2""","=""""","=""10.6780583""","=""""","=""0.0000005""","=""0.0490360""","=""1.29""","=""  92                                  :     4  3d6.(5D).4d             4G    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""e 4F""","=""7/2""","=""""","=""10.7142644""","=""""","=""0.0000005""","=""0.0362061""","=""""","=""  90                                  :     4  3d6.(5D).4d             4G    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""e 4F""","=""5/2""","=""""","=""10.7370057""","=""""","=""0.0000005""","=""0.0227413""","=""""","=""  92                                  :     2  3d6.(5D).4d             4G    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""e 4F""","=""3/2""","=""""","=""10.7507828""","=""""","=""0.0000005""","=""0.0137771""","=""""","=""  95                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(3P1).4p""","=""v 4D*""","=""1/2""","=""""","=""10.7108444""","=""""","=""0.0000017""","=""-0.039938""","=""""","=""  36  3d6.(3F1).4p 4D*                :    34  3d6.(3P1).4p            4D*   ""","=""L18349,L18361c138"""
"=""3d6.(3P1).4p""","=""v 4D*""","=""3/2""","=""""","=""10.7300763""","=""""","=""0.0000010""","=""0.019232""","=""""","=""  38  3d6.(3F1).4p 4D*                :    32  3d6.(3P1).4p            4D*   ""","=""L18349,L18361c138"""
"=""3d6.(3P1).4p""","=""v 4D*""","=""5/2""","=""""","=""10.7578131""","=""""","=""0.0000005""","=""0.027737""","=""""","=""  37  3d6.(3F1).4p 4D*                :    27  3d6.(3P1).4p            4D*   ""","=""L18349,L18361c138"""
"=""3d6.(3P1).4p""","=""v 4D*""","=""7/2""","=""""","=""10.7779047""","=""""","=""0.0000006""","=""0.0200916""","=""""","=""  43  3d6.(3F1).4p 4D*                :    23  3d6.(3P1).4p            4D*   ""","=""L18349,L18361c138"""
"=""3d6.(1F).4p""","=""u 2F*""","=""7/2""","=""""","=""10.7224709""","=""""","=""0.0000005""","=""-0.0554338""","=""""","=""  84                                  :     4  3d6.(3F1).4p            4D*   ""","=""L18349,L18361c138"""
"=""3d6.(1F).4p""","=""u 2F*""","=""5/2""","=""""","=""10.7305134""","=""""","=""0.0000006""","=""0.0080425""","=""""","=""  84                                  :     4  3d6.(3F1).4p            4D*   ""","=""L18349,L18361c138"""
"=""3d5.(4G).4s.4p.(3P*)""","=""y 6F*""","=""11/2""","=""""","=""10.8288892""","=""""","=""0.0000005""","=""0.0983758""","=""""","=""  86  3d5.4s.(5G).4p 6F*              :     6  3d5.4s.(5F).4p          6F*   ""","=""L18349,L18361c138"""
"=""3d5.(4G).4s.4p.(3P*)""","=""y 6F*""","=""9/2""","=""""","=""10.8451196""","=""""","=""0.0000005""","=""0.0162304""","=""""","=""  81  3d5.4s.(5G).4p 6F*              :     6  3d5.4s.(5F).4p          6F*   ""","=""L18349,L18361c138"""
"=""3d5.(4G).4s.4p.(3P*)""","=""y 6F*""","=""7/2""","=""""","=""10.8532849""","=""""","=""0.0000005""","=""0.0081653""","=""""","=""  70  3d5.4s.(5G).4p 6F*              :    10  3d5.4s.(5P).4p          6D*   ""","=""L18349,L18361c138"""
"=""3d5.(4G).4s.4p.(3P*)""","=""y 6F*""","=""5/2""","=""""","=""10.8576631""","=""""","=""0.0000005""","=""0.0043782""","=""""","=""  51  3d5.4s.(5G).4p 6F*              :    27  3d5.4s.(5P).4p          6D*   ""","=""L18349,L18361c138"""
"=""3d5.(4G).4s.4p.(3P*)""","=""y 6F*""","=""1/2""","=""""","=""10.8979851""","=""""","=""0.0000006""","=""0.0403220""","=""""","=""  74  3d5.4s.(5G).4p 6F*              :    10  3d5.4s.(5P).4p          6D*   ""","=""L18349,L18361c138"""
"=""3d5.(4G).4s.4p.(3P*)""","=""y 6F*""","=""3/2""","=""""","=""10.9062870""","=""""","=""0.0000005""","=""0.0083019""","=""""","=""  55  3d5.4s.(5G).4p 6F*              :    30  3d5.4s.(5P).4p          6D*   ""","=""L18349,L18361c138"""
"=""3d5.(4P).4s.4p.(3P*)""","=""6D*""","=""3/2""","=""""","=""10.8613053""","=""""","=""0.0000006""","=""-0.0449817""","=""""","=""  50  3d5.4s.(5P).4p 6D*              :    29  3d5.4s.(5G).4p          6F*   ""","=""L18349,L18361c138"""
"=""3d5.(4P).4s.4p.(3P*)""","=""6D*""","=""1/2""","=""""","=""10.865516""","=""""","=""0.000005""","=""0.004211""","=""""","=""  72  3d5.4s.(5P).4p 6D*              :    14  3d5.4s.(5D).4p          6D*   ""","=""L18349,L18361c138"""
"=""3d5.(4P).4s.4p.(3P*)""","=""6D*""","=""5/2""","=""""","=""10.9179622""","=""""","=""0.0000005""","=""0.052446""","=""""","=""  41  3d5.4s.(5P).4p 6D*              :    25  3d5.4s.(5G).4p          6F*   ""","=""L18349,L18361c138"""
"=""3d5.(4P).4s.4p.(3P*)""","=""6D*""","=""7/2""","=""""","=""10.9365793""","=""""","=""0.0000005""","=""0.0186171""","=""""","=""  61  3d5.4s.(5P).4p 6D*              :    14  3d5.4s.(5G).4p          6F*   ""","=""L18349,L18361c138"""
"=""3d5.(4P).4s.4p.(3P*)""","=""6D*""","=""9/2""","=""""","=""10.9868006""","=""""","=""0.0000005""","=""0.0502213""","=""""","=""  78  3d5.4s.(5P).4p 6D*              :    13  3d5.4s.(5D).4p          6D*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""4P""","=""5/2""","=""""","=""10.9088324""","=""""","=""0.0000005""","=""-0.0779682""","=""""","=""  96                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""4P""","=""3/2""","=""""","=""10.9300968""","=""""","=""0.0000005""","=""0.0212644""","=""""","=""  93                                  :     2  3d6.(5D).4d             4S    ""","=""L18349,L18361c138"""
"=""3d6.(5D).4d""","=""4P""","=""1/2""","=""""","=""10.9340507""","=""""","=""0.0000005""","=""0.0039539""","=""""","=""  96                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""6D*""","=""9/2""","=""""","=""11.0002994""","=""""","=""0.0000005""","=""0.0662487""","=""""","=""  97                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""6D*""","=""7/2""","=""""","=""11.0164343""","=""""","=""0.0000005""","=""0.0161349""","=""""","=""  60                                  :    13  3d6.(5D).5p             6P*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""6D*""","=""5/2""","=""""","=""11.0494038""","=""""","=""0.0000005""","=""0.0329695""","=""""","=""  78                                  :     7  3d5.4s.(5P).4p          6P*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""6D*""","=""3/2""","=""""","=""11.0756571""","=""""","=""0.0000005""","=""0.0262533""","=""""","=""  89                                  :     4  3d5.4s.(5P).4p          6P*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""6D*""","=""1/2""","=""""","=""11.0930363""","=""""","=""0.0000005""","=""0.0173792""","=""""","=""  99                                                                         ""","=""L18349,L18361c138"""
"=""3d5.(4P).4s.4p.(3P*)""","=""6P*""","=""7/2""","=""""","=""11.0505342""","=""""","=""0.0000005""","=""-0.0425021""","=""""","=""  35  3d6.(5D).5p 6D*                 :    28  3d5.4s.(5P).4p          6P*   ""","=""L18349,L18361c138"""
"=""3d5.(4P).4s.4p.(3P*)""","=""6P*""","=""5/2""","=""""","=""11.0896991""","=""""","=""0.0000005""","=""0.0391649""","=""""","=""  42  3d5.4s.(5P).4p 6P*              :    20  3d5.4s.(5D).4p          6P*   ""","=""L18349,L18361c138"""
"=""3d5.(4P).4s.4p.(3P*)""","=""6P*""","=""3/2""","=""""","=""11.1122017""","=""""","=""0.0000005""","=""0.0225026""","=""""","=""  51  3d5.4s.(5P).4p 6P*              :    20  3d5.4s.(5D).4p          6P*   ""","=""L18349,L18361c138"""
"=""3d6.(3F1).4p""","=""4G*""","=""5/2""","=""""","=""11.1247777""","=""""","=""0.0000005""","=""0.0125760""","=""""","=""  77                                  :    17  3d6.(3F2).4p            4G*   ""","=""L18349,L18361c138"""
"=""3d6.(3F1).4p""","=""4G*""","=""7/2""","=""""","=""11.1449887""","=""""","=""0.0000006""","=""0.0202110""","=""""","=""  76                                  :    17  3d6.(3F2).4p            4G*   ""","=""L18349,L18361c138"""
"=""3d6.(3F1).4p""","=""4G*""","=""9/2""","=""""","=""11.1669291""","=""""","=""0.0000005""","=""0.0219404""","=""""","=""  62  3d6.(3F1).4p 4G*                :    14  3d6.(3F2).4p            4G*   ""","=""L18349,L18361c138"""
"=""3d6.(3F1).4p""","=""4G*""","=""11/2""","=""""","=""11.1848145""","=""""","=""0.0000005""","=""0.0178854""","=""""","=""  75                                  :    18  3d6.(3F2).4p            4G*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""6F*""","=""11/2""","=""""","=""11.1491737""","=""""","=""0.0000005""","=""-0.0356408""","=""""","=""  95                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""6F*""","=""7/2""","=""""","=""11.1958510""","=""""","=""0.0000005""","=""0.0466773""","=""""","=""  40                                  :    30  3d6.(5D).5p             4F*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""6F*""","=""9/2""","=""""","=""11.2065018""","=""""","=""0.0000005""","=""0.0106508""","=""""","=""  48  3d6.(5D).5p 6F*                 :    47  3d6.(5D).5p             4F*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""6F*""","=""5/2""","=""""","=""11.2190607""","=""""","=""0.0000005""","=""0.0125589""","=""""","=""  81                                  :    11  3d6.(5D).5p             4F*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""6F*""","=""3/2""","=""""","=""11.2321638""","=""""","=""0.0000005""","=""0.0131031""","=""""","=""  87                                  :     5  3d5.4s.(5D).4p          6F*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""6F*""","=""1/2""","=""""","=""11.2389481""","=""""","=""0.0000005""","=""0.0067843""","=""""","=""  90                                  :     6  3d5.4s.(5D).4p          6F*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""4F*""","=""9/2""","=""""","=""11.1638849""","=""""","=""0.0000005""","=""-0.0750632""","=""""","=""  41  3d6.(5D).5p 4F*                 :    36  3d6.(5D).5p             6F*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""4F*""","=""7/2""","=""""","=""11.2553628""","=""""","=""0.0000005""","=""0.0914779""","=""""","=""  65                                  :    20  3d6.(5D).5p             6F*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""4F*""","=""5/2""","=""""","=""11.2913111""","=""""","=""0.0000005""","=""0.0359483""","=""""","=""  53                                  :    22  3d6.(5D).5p             4D*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""4F*""","=""3/2""","=""""","=""11.3084614""","=""""","=""0.0000005""","=""0.0171503""","=""""","=""  67                                  :    18  3d6.(5D).5p             4D*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""4D*""","=""7/2""","=""""","=""11.2079078""","=""""","=""0.0000005""","=""-0.1005536""","=""""","=""  64                                  :    32  3d6.(5D).5p             6F*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""4D*""","=""5/2""","=""""","=""11.2377818""","=""""","=""0.0000005""","=""0.0298740""","=""""","=""  68                                  :    16  3d6.(5D).5p             4P*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""4D*""","=""3/2""","=""""","=""11.2700245""","=""""","=""0.0000005""","=""0.0322427""","=""""","=""  56  3d6.(5D).5p 4D*                 :    15  3d6.(5D).5p             4P*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""4D*""","=""1/2""","=""""","=""11.3073311""","=""""","=""0.0000005""","=""0.0373066""","=""""","=""  92                                  :     2  3d6.(3F1).4p            4D*   ""","=""L18349,L18361c138"""
"=""3d6.(3P1).4p""","=""4S*""","=""3/2""","=""""","=""11.2366645""","=""""","=""0.0000006""","=""-0.0706666""","=""""","=""  49                                  :    23  3d6.(3P2).4p            4S*   ""","=""L18349,L18361c138"""
"=""3d6.(3P1).4p""","=""4P*""","=""1/2""","=""""","=""11.2626611""","=""""","=""0.0000005""","=""0.0259966""","=""""","=""  34                                  :    27  3d6.(5D).5p             4P*   ""","=""L18349,L18361c138"""
"=""3d6.(3P1).4p""","=""4P*""","=""5/2""","=""""","=""11.4405332""","=""""","=""0.0000005""","=""0.1778721""","=""""","=""  17                                  :    15  3d6.(3F1).4p            4F*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""4P*""","=""5/2""","=""""","=""11.2703037""","=""""","=""0.0000005""","=""-0.1702295""","=""""","=""  48                                  :    22  3d6.(5D).5p             4F*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""4P*""","=""3/2""","=""""","=""11.4345108""","=""""","=""0.0000005""","=""0.1642071""","=""""","=""  50                                  :    19  3d6.(3P1).4p            4P*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""4P*""","=""1/2""","=""""","=""11.4455720""","=""""","=""0.0000005""","=""0.0110612""","=""""","=""  69                                  :    14  3d6.(3P1).4p            4P*   ""","=""L18349,L18361c138"""
"=""3d6.(3P1).5p""","=""4P*""","=""3/2""","=""""","=""11.2885412""","=""""","=""0.0000005""","=""-0.1570308""","=""""","=""  22  3d6.(5D).5p 4P*                 :    19  3d6.(5D).5p             4D*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""w 6P*""","=""7/2""","=""""","=""11.3033835""","=""""","=""0.0000005""","=""0.0148423""","=""""","=""  71                                  :    16  3d5.4s.(5P).4p          6P*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""w 6P*""","=""5/2""","=""""","=""11.3538714""","=""""","=""0.0000005""","=""0.0504879""","=""""","=""  74                                  :    16  3d5.4s.(5P).4p          6P*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5p""","=""w 6P*""","=""3/2""","=""""","=""11.3871409""","=""""","=""0.0000005""","=""0.0332695""","=""""","=""  74                                  :    17  3d5.4s.(5P).4p          6P*   ""","=""L18349,L18361c138"""
"=""3d5.(4D).4s.4p.(3P*)""","=""6F*""","=""1/2""","=""""","=""11.3880210""","=""""","=""0.0000005""","=""0.0008801""","=""""","=""  84  3d5.4s.(5D).4p 6F*              :    10  3d5.4s.(5G).4p          6F*   ""","=""L18349,L18361c138"""
"=""3d5.(4D).4s.4p.(3P*)""","=""6F*""","=""3/2""","=""""","=""11.3960783""","=""""","=""0.0000005""","=""0.0080573""","=""""","=""  84  3d5.4s.(5D).4p 6F*              :     9  3d5.4s.(5G).4p          6F*   ""","=""L18349,L18361c138"""
"=""3d5.(4D).4s.4p.(3P*)""","=""6F*""","=""5/2""","=""""","=""11.4088681""","=""""","=""0.0000005""","=""0.0127898""","=""""","=""  86  3d5.4s.(5D).4p 6F*              :     8  3d5.4s.(5G).4p          6F*   ""","=""L18349,L18361c138"""
"=""3d5.(4D).4s.4p.(3P*)""","=""6F*""","=""7/2""","=""""","=""11.4256589""","=""""","=""0.0000005""","=""0.0167908""","=""""","=""  85  3d5.4s.(5D).4p 6F*              :     7  3d5.4s.(5G).4p          6F*   ""","=""L18349,L18361c138"""
"=""3d5.(4D).4s.4p.(3P*)""","=""6F*""","=""9/2""","=""""","=""11.4437749""","=""""","=""0.0000005""","=""0.0181160""","=""""","=""  89  3d5.4s.(5D).4p 6F*              :     6  3d5.4s.(5G).4p          6F*   ""","=""L18349,L18361c138"""
"=""3d5.(4D).4s.4p.(3P*)""","=""6F*""","=""11/2""","=""""","=""11.4601196""","=""""","=""0.0000005""","=""0.0163447""","=""""","=""  93  3d5.4s.(5D).4p 6F*              :     5  3d5.4s.(5G).4p          6F*   ""","=""L18349,L18361c138"""
"=""3d5.(4G).4s.4p.(3P*)""","=""x 4H*""","=""7/2""","=""""","=""11.417586""","=""""","=""0.000003""","=""-0.042534""","=""""","=""  51  3d5.(4G).4s.(3G).4p 4H*         :    44  3d5.4s.(5G).4p          4H*   ""","=""L18349,L18361c138"""
