Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""2s.2p.(3P*).6f""","=""4G""","=""9/2""","=""""","=""29.36470""","=""""","=""0.00019""","=""0.0024""","=""""","=""  86         :     8  2s.2p.(3P*).6f        2G   ""","=""L22145"""
"=""2s.2p.(3P*).6f""","=""4G""","=""11/2""","=""""","=""29.36951""","=""""","=""0.00005""","=""0.0048""","=""""","="" 100                                             ""","=""L22145"""
"=""2s.2p.(3P*).6f""","=""2G""","=""7/2""","=""""","=""29.36648""","=""""","=""0.00009""","=""-0.0030""","=""""","=""  55         :    24  2s.2p.(3P*).6f        4G   ""","=""L22145"""
"=""2s.2p.(3P*).6f""","=""2G""","=""9/2""","=""""","=""29.37058""","=""""","=""0.00009""","=""0.0041""","=""""","=""  91         :     9  2s.2p.(3P*).6f        4G   ""","=""L22145"""
"=""2s.2p.(3P*).6f""","=""4D""","=""7/2""","=""""","=""29.36910""","=""""","=""0.00016""","=""-0.0015""","=""""","=""  75         :    17  2s.2p.(3P*).6f        2G   ""","=""L22145"""
"=""2s.2p.(3P*).7s""","=""4P*""","=""1/2""","=""""","=""29.5215""","=""""","=""0.0024""","=""0.152""","=""""","=""  99                                             ""","=""L22145"""
"=""2s.2p.(3P*).7s""","=""4P*""","=""3/2""","=""""","=""29.5244""","=""""","=""0.0024""","=""0.003""","=""""","=""  99                                             ""","=""L22145"""
"=""2s.2p.(3P*).7s""","=""4P*""","=""5/2""","=""""","=""29.5302""","=""""","=""0.0024""","=""0.006""","=""""","=""  99                                             ""","=""L22145"""
"=""2s.2p.(3P*).7p""","=""2P""","=""1/2""","=""""","=""29.615""","=""""","=""0.004""","=""0.085""","=""""","=""  95         :     3  2s.2p.(3P*).7p        4D   ""","=""L22145"""
"=""2s.2p.(3P*).7p""","=""2P""","=""3/2""","=""""","=""29.618""","=""""","=""0.004""","=""0.003""","=""""","=""  96         :     2  2s.2p.(3P*).7p        4D   ""","=""L22145"""
"=""2s.2p.(3P*).7p""","=""2D""","=""3/2""","=""""","=""29.668""","=""""","=""0.004""","=""0.050""","=""""","=""  96                                             ""","=""L22145"""
"=""2s.2p.(3P*).7p""","=""2D""","=""5/2""","=""""","=""29.673""","=""""","=""0.004""","=""0.005""","=""""","=""  96                                             ""","=""L22145"""
"=""2s.2p.(3P*).7d""","=""4D*""","=""1/2""","=""""","=""29.737""","=""""","=""0.003""","=""0.064""","=""""","=""  98                                             ""","=""L22145"""
"=""2s.2p.(3P*).7d""","=""4D*""","=""3/2""","=""""","=""29.737""","=""""","=""0.003""","=""0.000""","=""""","=""  69         :    26  2s.2p.(3P*).7d        2D*  ""","=""L22145"""
"=""2s.2p.(3P*).7d""","=""4D*""","=""5/2""","=""""","=""29.738""","=""""","=""0.003""","=""0.001""","=""""","=""  60         :    25  2s.2p.(3P*).7d        2D*  ""","=""L22145"""
"=""2s.2p.(3P*).7d""","=""4D*""","=""7/2""","=""""","=""29.740""","=""""","=""0.003""","=""0.002""","=""""","=""  97         :     3  2s.2p.(3P*).7d        4F*  ""","=""L22145"""
"=""2s.2p.(3P*).7d""","=""4P*""","=""5/2""","=""""","=""29.737""","=""""","=""0.003""","=""-0.003""","=""""","=""  87         :    10  2s.2p.(3P*).7d        4D*  ""","=""L22145"""
"=""2s.2p.(3P*).7d""","=""4P*""","=""3/2""","=""""","=""29.740""","=""""","=""0.003""","=""0.003""","=""""","=""  94         :     5  2s.2p.(3P*).7d        4D*  ""","=""L22145"""
"=""2s.2p.(3P*).7d""","=""4P*""","=""1/2""","=""""","=""29.741""","=""""","=""0.003""","=""0.001""","=""""","=""  98                                             ""","=""L22145"""
"=""2s.2p.(3P*).8p""","=""2P""","=""1/2""","=""""","=""29.927""","=""""","=""0.004""","=""0.186""","=""""","=""  91         :     8  2s.2p.(3P*).8p        4D   ""","=""L22145"""
"=""2s.2p.(3P*).8p""","=""2P""","=""3/2""","=""""","=""29.930""","=""""","=""0.004""","=""0.003""","=""""","=""  92         :     5  2s.2p.(3P*).8p        4D   ""","=""L22145"""
"=""2s.2p.(3P*).8p""","=""2D""","=""3/2""","=""""","=""29.958""","=""""","=""0.004""","=""0.028""","=""""","=""  96                                             ""","=""L22145"""
"=""2s.2p.(3P*).8p""","=""2D""","=""5/2""","=""""","=""29.963""","=""""","=""0.004""","=""0.005""","=""""","=""  96                                             ""","=""L22145"""
"=""2s.2p.(3P*).8d""","=""4D*""","=""1/2""","=""""","=""30.008""","=""""","=""0.003""","=""0.045""","=""""","=""  97         :     2  2s.2p.(3P*).8d        4P*  ""","=""L22145"""
"=""2s.2p.(3P*).8d""","=""4D*""","=""3/2""","=""""","=""30.009""","=""""","=""0.003""","=""0.001""","=""""","=""  59         :    31  2s.2p.(3P*).8d        2D*  ""","=""L22145"""
"=""2s.2p.(3P*).8d""","=""4D*""","=""5/2""","=""""","=""30.009""","=""""","=""0.003""","=""0.000""","=""""","=""  41         :    50  2s.2p.(3P*).8d        2D*  ""","=""L22145"""
"=""2s.2p.(3P*).8d""","=""4D*""","=""7/2""","=""""","=""30.012""","=""""","=""0.003""","=""0.003""","=""""","=""  93         :     6  2s.2p.(3P*).8d        4F*  ""","=""L22145"""
"=""2s.2p.(3P*).8d""","=""4P*""","=""5/2""","=""""","=""30.009""","=""""","=""0.003""","=""-0.003""","=""""","=""  78         :    19  2s.2p.(3P*).8d        4D*  ""","=""L22145"""
"=""2s.2p.(3P*).8d""","=""4P*""","=""3/2""","=""""","=""30.011""","=""""","=""0.003""","=""0.002""","=""""","=""  90         :     9  2s.2p.(3P*).8d        4D*  ""","=""L22145"""
"=""2s.2p.(3P*).8d""","=""4P*""","=""1/2""","=""""","=""30.012""","=""""","=""0.003""","=""0.001""","=""""","=""  97         :     2  2s.2p.(3P*).8d        4D*  ""","=""L22145"""
"=""2s.2p.(3P*).9p""","=""2P""","=""1/2""","=""""","=""30.137""","=""""","=""0.004""","=""0.125""","=""""","=""  82         :    17  2s.2p.(3P*).9p        4D   ""","=""L22145"""
"=""2s.2p.(3P*).9p""","=""2P""","=""3/2""","=""""","=""30.140""","=""""","=""0.004""","=""0.003""","=""""","=""  84         :    12  2s.2p.(3P*).9p        4D   ""","=""L22145"""
"=""2s.2p.(3P*).9p""","=""2D""","=""3/2""","=""""","=""30.155""","=""""","=""0.004""","=""0.015""","=""""","=""  95         :     2  2s.2p.(3P*).9p        2P   ""","=""L22145"""
"=""2s.2p.(3P*).9p""","=""2D""","=""5/2""","=""""","=""30.161""","=""""","=""0.004""","=""0.006""","=""""","=""  96         :     2  2s.2p.(3P*).9p        4P   ""","=""L22145"""
"=""2s.2p.(3P*).9d""","=""4D*""","=""1/2""","=""""","=""30.195""","=""""","=""0.004""","=""0.034""","=""""","=""  96         :     3  2s.2p.(3P*).9d        4P*  ""","=""L22145"""
"=""2s.2p.(3P*).9d""","=""4D*""","=""3/2""","=""""","=""30.195""","=""""","=""0.004""","=""0.000""","=""""","=""  62         :    22  2s.2p.(3P*).9d        2D*  ""","=""L22145"""
"=""2s.2p.(3P*).9d""","=""4D*""","=""5/2""","=""""","=""30.196""","=""""","=""0.004""","=""0.001""","=""""","=""  38         :    43  2s.2p.(3P*).9d        2D*  ""","=""L22145"""
"=""2s.2p.(3P*).9d""","=""4D*""","=""7/2""","=""""","=""30.200""","=""""","=""0.003""","=""0.004""","=""""","=""  89         :    11  2s.2p.(3P*).9d        4F*  ""","=""L22145"""
"=""2s.2p.(3P*).9d""","=""4P*""","=""5/2""","=""""","=""30.196""","=""""","=""0.004""","=""-0.004""","=""""","=""  67         :    29  2s.2p.(3P*).9d        4D*  ""","=""L22145"""
"=""2s.2p.(3P*).9d""","=""4P*""","=""3/2""","=""""","=""30.198""","=""""","=""0.004""","=""0.002""","=""""","=""  86         :    13  2s.2p.(3P*).9d        4D*  ""","=""L22145"""
"=""2s.2p.(3P*).9d""","=""4P*""","=""1/2""","=""""","=""30.199""","=""""","=""0.004""","=""0.001""","=""""","=""  96         :     3  2s.2p.(3P*).9d        4D*  ""","=""L22145"""
"=""2p2.(3P).3s""","=""2P""","=""1/2""","=""""","=""32.34""","=""""","=""0.03""","=""2.14""","=""""","=""  62         :    30  2s.2p.(1P*).4p        2P   ""","=""L22145"""
"=""2p2.(3P).3s""","=""2P""","=""3/2""","=""""","=""32.35""","=""""","=""0.03""","=""0.01""","=""""","=""  62         :    30  2s.2p.(1P*).4p        2P   ""","=""L22145"""
"=""2p2.(3P).3p""","=""4D*""","=""1/2""","=""""","=""33.184""","=""""","=""0.003""","=""0.83""","=""""","=""  98                                             ""","=""L22145"""
"=""2p2.(3P).3p""","=""4D*""","=""3/2""","=""""","=""33.186""","=""""","=""0.003""","=""0.002""","=""""","=""  98                                             ""","=""L22145"""
"=""2p2.(3P).3p""","=""4D*""","=""5/2""","=""""","=""33.189""","=""""","=""0.003""","=""0.003""","=""""","=""  98                                             ""","=""L22145"""
"=""2p2.(3P).3p""","=""4D*""","=""7/2""","=""""","=""33.193""","=""""","=""0.003""","=""0.004""","=""""","=""  98                                             ""","=""L22145"""
"=""2p2.(3P).3p""","=""4P*""","=""1/2""","=""""","=""33.428""","=""""","=""0.003""","=""0.235""","=""""","=""  98                                             ""","=""L22145"""
"=""2p2.(3P).3p""","=""4P*""","=""3/2""","=""""","=""33.430""","=""""","=""0.003""","=""0.002""","=""""","=""  98                                             ""","=""L22145"""
"=""2p2.(3P).3p""","=""4P*""","=""5/2""","=""""","=""33.433""","=""""","=""0.003""","=""0.003""","=""""","=""  98                                             ""","=""L22145"""
"=""2p2.(1D).3s""","=""2D""","=""3/2""","=""""","=""33.53""","=""""","=""0.03""","=""0.10""","=""""","=""  91         :     3  2s.2p.(1P*).4p        2D   ""","=""L22145"""
"=""2p2.(1D).3s""","=""2D""","=""5/2""","=""""","=""33.53""","=""""","=""0.03""","=""0.00""","=""""","=""  91         :     3  2s.2p.(1P*).4p        2D   ""","=""L22145"""
"=""2s.2p.(1P*).5p""","=""2D""","=""3/2""","=""""","=""34.485""","=""""","=""0.016""","=""0.95""","=""""","=""  99                                             ""","=""L22145"""
"=""2s.2p.(1P*).5p""","=""2D""","=""5/2""","=""""","=""34.485""","=""""","=""0.015""","=""0.00""","=""""","=""  99                                             ""","=""L22145"""
"=""2s.2p.(1P*).5p""","=""2S""","=""1/2""","=""""","=""34.556""","=""""","=""0.016""","=""0.07""","=""""","=""  99                                             ""","=""L22145"""
"=""2p2.(3P).3d""","=""2P""","=""3/2""","=""""","=""34.934""","=""""","=""0.015""","=""0.38""","=""""","=""  98                                             ""","=""L22145"""
"=""2p2.(3P).3d""","=""2P""","=""1/2""","=""""","=""34.939""","=""""","=""0.015""","=""0.01""","=""""","=""  98                                             ""","=""L22145"""
"=""2s.2p.(1P*).6p""","=""2D""","=""3/2""","=""""","=""35.345""","=""""","=""0.016""","=""0.41""","=""""","=""  99                                             ""","=""L22145"""
"=""2s.2p.(1P*).6p""","=""2D""","=""5/2""","=""""","=""35.345""","=""""","=""0.016""","=""0.00""","=""""","=""  99                                             ""","=""L22145"""
"=""2s.2p.(1P*).6p""","=""2S""","=""1/2""","=""""","=""35.35""","=""""","=""0.05""","=""0.01""","=""""","=""  99                                             ""","=""L22145"""
"=""2p2.(3P).3d""","=""2D""","=""3/2""","=""""","=""35.544""","=""""","=""0.015""","=""0.19""","=""""","=""  91         :     6  2s.2p.(1P*).6f        2D   ""","=""L22145"""
"=""2p2.(3P).3d""","=""2D""","=""5/2""","=""""","=""35.546""","=""""","=""0.015""","=""0.00""","=""""","=""  85         :    12  2s.2p.(1P*).6f        2D   ""","=""L22145"""
"=""2s.2p.(1P*).7p""","=""2D""","=""3/2""","=""""","=""35.805""","=""""","=""0.016""","=""0.26""","=""""","="" 100                                             ""","=""L22145"""
"=""2s.2p.(1P*).7p""","=""2D""","=""5/2""","=""""","=""35.805""","=""""","=""0.016""","=""0.00""","=""""","="" 100                                             ""","=""L22145"""
"=""2s.2p.(1P*).7p""","=""2S""","=""1/2""","=""""","=""35.81""","=""""","=""0.05""","=""0.01""","=""""","="" 100                                             ""","=""L22145"""
"=""2s.2p.(1P*).8p""","=""2D""","=""3/2""","=""""","=""36.115""","=""""","=""0.016""","=""0.30""","=""""","="" 100                                             ""","=""L22145"""
"=""2s.2p.(1P*).8p""","=""2D""","=""5/2""","=""""","=""36.115""","=""""","=""0.016""","=""0.00""","=""""","="" 100                                             ""","=""L22145"""
"=""2s.2p.(1P*).8p""","=""2S""","=""1/2""","=""""","=""36.12""","=""""","=""0.04""","=""0.00""","=""""","="" 100                                             ""","=""L22145"""
"=""2p2.(3P).4d""","=""2D""","=""3/2""","=""""","=""38.014""","=""""","=""0.020""","=""1.89""","=""""","=""  95         :     2  2p2.(3P).5d           2D   ""","=""L22145"""
"=""2p2.(3P).4d""","=""2D""","=""5/2""","=""""","=""38.016""","=""""","=""0.020""","=""0.00""","=""""","=""  95         :     2  2p2.(3P).5d           2D   ""","=""L22145"""
"=""2p2.(3P).5s""","=""2P""","=""1/2""","=""""","=""38.67""","=""""","=""0.10""","=""0.65""","=""""","=""  96                                             ""","=""L22145"""
"=""2p2.(3P).5s""","=""2P""","=""3/2""","=""""","=""38.68""","=""""","=""0.10""","=""0.0""","=""""","=""  96                                             ""","=""L22145"""
"=""2p2.(3P).5d""","=""2D""","=""3/2""","=""""","=""39.25""","=""""","=""0.05""","=""0.6""","=""""","=""  94         :     2  2p2.(3P).6d           2D   ""","=""L22145"""
"=""2p2.(3P).5d""","=""2D""","=""5/2""","=""""","=""39.26""","=""""","=""0.05""","=""0.01""","=""""","=""  94         :     2  2p2.(3P).6d           2D   ""","=""L22145"""
"=""2p2.(1D).4d""","=""2D""","=""3/2""","=""""","=""39.61""","=""""","=""0.10""","=""0.4""","=""""","=""  98                                             ""","=""L22145"""
"=""2p2.(1D).4d""","=""2D""","=""5/2""","=""""","=""39.61""","=""""","=""0.10""","=""0.0""","=""""","=""  98                                             ""","=""L22145"""
"=""2p2.(1D).4d""","=""2S""","=""1/2""","=""""","=""39.86""","=""""","=""0.05""","=""0.2""","=""""","=""  95                                             ""","=""L22145"""
"=""2s.3p2.(3P)""","=""2P""","=""1/2""","=""""","=""46.36""","=""""","=""0.14""","=""6.5""","=""""","="" 100                                             ""","=""L22145"""
"=""2s.3p2.(3P)""","=""2P""","=""3/2""","=""""","=""46.37""","=""""","=""0.14""","=""0.0""","=""""","=""  98                                             ""","=""L22145"""
"=""2s.3s.(1S).3d""","=""2D""","=""3/2""","=""""","=""46.37""","=""""","=""0.14""","=""0.0""","=""""","=""  65         :    23  2s.3s.(3S).3d         2D   ""","=""L22145"""
"=""2s.3s.(1S).3d""","=""2D""","=""5/2""","=""""","=""46.37""","=""""","=""0.14""","=""0.0""","=""""","=""  66         :    23  2s.3s.(3S).3d         2D   ""","=""L22145"""
"=""2s.3p2.(1D)""","=""2D""","=""3/2""","=""""","=""47.76""","=""""","=""0.10""","=""1.4""","=""""","=""  50         :    27  2s.3s.(3S).3d         2D   ""","=""L22145"""
"=""2s.3p2.(1D)""","=""2D""","=""5/2""","=""""","=""47.76""","=""""","=""0.10""","=""0.0""","=""""","=""  50         :    27  2s.3s.(3S).3d         2D   ""","=""L22145"""
"=""1s.2s2.2p2""","=""2D""","=""3/2""","=""""","=""287.94""","=""""","=""0.03""","=""240.2""","=""""","=""  98         :     2  1s.2p4                2D   ""","=""L22145"""
"=""1s.2s2.2p2""","=""2D""","=""5/2""","=""""","=""287.94""","=""""","=""0.03""","=""0.00""","=""""","=""  98         :     2  1s.2p4                2D   ""","=""L22145"""
"=""1s.2s2.2p2""","=""2P""","=""1/2""","=""""","=""288.41""","=""""","=""0.03""","=""0.47""","=""""","=""  98         :     2  1s.2p4                2P   ""","=""L22145"""
"=""1s.2s2.2p2""","=""2P""","=""3/2""","=""""","=""288.42""","=""""","=""0.03""","=""0.01""","=""""","=""  98         :     2  1s.2p4                2P   ""","=""L22145"""
"=""1s.2s2.2p2""","=""2S""","=""1/2""","=""""","=""289.91""","=""""","=""0.03""","=""1.49""","=""""","=""  93         :     7  1s.2p4                2S   ""","=""L22145"""
"=""1s.2s.(3S). 2p3.(4S*)""","=""4S*""","=""3/2""","=""""","=""292.54""","=""""","=""0.03""","=""2.63""","=""""","=""  52         :    48  1s.2s.(1S). 2p3.(4S*) 4S*  ""","=""L22145"""
"=""1s.2s.(3S). 2p3.(2D*)""","=""4D*""","=""1/2""","=""""","=""292.67""","=""""","=""0.03""","=""0.13""","=""""","="" 100                                             ""","=""L22145"""
"=""1s.2s.(3S). 2p3.(2D*)""","=""4D*""","=""3/2""","=""""","=""292.67""","=""""","=""0.03""","=""0.00""","=""""","="" 100                                             ""","=""L22145"""
"=""1s.2s.(3S). 2p3.(2D*)""","=""4D*""","=""5/2""","=""""","=""292.67""","=""""","=""0.03""","=""0.00""","=""""","="" 100                                             ""","=""L22145"""
"=""1s.2s.(3S). 2p3.(2D*)""","=""4D*""","=""7/2""","=""""","=""292.67""","=""""","=""0.03""","=""0.00""","=""""","="" 100                                             ""","=""L22145"""
"=""1s.2s.(3S). 2p3.(2P*)""","=""4P*""","=""1/2""","=""""","=""294.77""","=""""","=""0.03""","=""2.10""","=""""","="" 100                                             ""","=""L22145"""
"=""1s.2s.(3S). 2p3.(2P*)""","=""4P*""","=""3/2""","=""""","=""294.77""","=""""","=""0.03""","=""0.00""","=""""","="" 100                                             ""","=""L22145"""
"=""1s.2s.(3S). 2p3.(2P*)""","=""4P*""","=""5/2""","=""""","=""294.77""","=""""","=""0.03""","=""0.00""","=""""","="" 100                                             ""","=""L22145"""
