Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4f7.(8S*).5d3.(4F)""","=""9F*""","=""3""","=""""","=""3.6007146""","=""""","=""""","=""0.037212""","=""1.80""","=""  94                                                                           ""","="""""
"=""4f7.(8S*).5d3.(4F)""","=""9F*""","=""4""","=""""","=""3.6171869""","=""""","=""""","=""0.016472""","=""1.67""","=""  91                                                                           ""","="""""
"=""4f7.(8S*).5d3.(4F)""","=""9F*""","=""5""","=""""","=""3.6500117""","=""""","=""""","=""0.032825""","=""1.61""","=""  90                                                                           ""","="""""
"=""4f7.(8S*).5d3.(4F)""","=""9F*""","=""6""","=""""","=""3.7031024""","=""""","=""""","=""0.053091""","=""1.58""","=""  90                                                                           ""","="""""
"=""4f7.(8S*).5d3.(4F)""","=""9F*""","=""7""","=""""","=""3.7650729""","=""""","=""""","=""0.061970""","=""1.56""","=""  93                                                                           ""","="""""
"=""4f8.(7F).6s.6p""","=""*""","=""5""","=""""","=""3.5753621""","=""""","=""""","=""-0.189711""","=""1.51""","=""                                                                               ""","="""""
"=""4f8.(7F).6s.6p""","=""*""","=""5""","=""""","=""3.5878903""","=""""","=""""","=""0.012528""","=""1.44""","=""                                                                               ""","="""""
"=""4f7.(8S*).5d2.(3F) (10F*).6p""","=""9G""","=""0""","=""""","=""3.5920659""","=""""","=""""","=""0.004176""","=""""","=""  73                                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F) (10F*).6p""","=""9G""","=""1""","=""""","=""3.5936436""","=""""","=""""","=""0.001578""","=""1.54:""","=""  73                                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F) (10F*).6p""","=""9G""","=""2""","=""""","=""3.5962372""","=""""","=""""","=""0.002594""","=""1.30:""","=""  72                                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F) (10F*).6p""","=""9G""","=""3""","=""""","=""3.6111448""","=""""","=""""","=""0.014908""","=""1.515:""","=""  71                                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F) (10F*).6p""","=""9G""","=""4""","=""""","=""3.6214817""","=""o""","=""""","=""0.010337""","=""1.603:""","=""  67                                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F) (10F*).6p""","=""9G""","=""5""","=""""","=""3.6734519""","=""""","=""""","=""0.051970""","=""1.509""","=""  66                                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F) (10F*).6p""","=""9G""","=""6""","=""""","=""3.7204319""","=""""","=""""","=""0.046980""","=""1.50""","=""  62                                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F) (10F*).6p""","=""9G""","=""7""","=""""","=""3.7821843""","=""""","=""""","=""0.061752""","=""1.51""","=""  61                                                                           ""","="""""
"=""4f7.(8S*).5d2.(3F) (10F*).6p""","=""9G""","=""8""","=""""","=""3.8647886""","=""""","=""""","=""0.082604""","=""1.50""","=""  59                                                                           ""","="""""
"=""4f8.(7F).5d.6s?""","=""7F?""","=""4""","=""""","=""3.6130489""","=""""","=""""","=""-0.251740""","=""1.49""","=""                                                                               ""","="""""
"=""4f8.(7F).6s.6p""","=""*""","=""5""","=""""","=""3.6343203""","=""""","=""""","=""0.021271""","=""1.52""","=""                                                                               ""","="""""
