Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4s2.4p.47d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.892899""","=""""","=""""","=""0.00010""","=""""","=""                                                      ""","="""""
"=""4s2.4p.48d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.893075""","=""""","=""""","=""0.00018""","=""""","=""                                                      ""","="""""
"=""4s2.4p.48d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.893185""","=""""","=""""","=""0.00011""","=""""","=""                                                      ""","="""""
"=""4s2.4p.49d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.893342""","=""""","=""""","=""0.00016""","=""""","=""                                                      ""","="""""
"=""4s2.4p.49d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.893442""","=""""","=""""","=""0.00010""","=""""","=""                                                      ""","="""""
"=""4s2.4p.50d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.893590""","=""""","=""""","=""0.00015""","=""""","=""                                                      ""","="""""
"=""4s2.4p.50d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.893675""","=""""","=""""","=""0.00009""","=""""","=""                                                      ""","="""""
"=""4s2.4p.51d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.893820""","=""""","=""""","=""0.00014""","=""""","=""                                                      ""","="""""
"=""4s2.4p.51d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.893910""","=""""","=""""","=""0.00009""","=""""","=""                                                      ""","="""""
"=""4s2.4p.52d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.894050""","=""""","=""""","=""0.00014""","=""""","=""                                                      ""","="""""
"=""4s2.4p.52d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.894128""","=""""","=""""","=""0.00008""","=""""","=""                                                      ""","="""""
"=""4s2.4p.53d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.894255""","=""""","=""""","=""0.00013""","=""""","=""                                                      ""","="""""
"=""4s2.4p.53d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.894337""","=""""","=""""","=""0.00008""","=""""","=""                                                      ""","="""""
"=""4s2.4p.54d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.894451""","=""""","=""""","=""0.00011""","=""""","=""                                                      ""","="""""
"=""4s2.4p.54d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.894517""","=""""","=""""","=""0.00007""","=""""","=""                                                      ""","="""""
"=""4s2.4p.55d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.894628""","=""""","=""""","=""0.00011""","=""""","=""                                                      ""","="""""
"=""4s2.4p.55d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.894699""","=""""","=""""","=""0.00007""","=""""","=""                                                      ""","="""""
"=""4s2.4p.56d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.894809""","=""""","=""""","=""0.00011""","=""""","=""                                                      ""","="""""
"=""4s2.4p.56d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.894874""","=""""","=""""","=""0.00006""","=""""","=""                                                      ""","="""""
"=""4s2.4p.57d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.894972""","=""""","=""""","=""0.00010""","=""""","=""                                                      ""","="""""
"=""4s2.4p.57d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.895036""","=""""","=""""","=""0.00006""","=""""","=""                                                      ""","="""""
"=""4s2.4p.58d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.895135""","=""""","=""""","=""0.00010""","=""""","=""                                                      ""","="""""
"=""4s2.4p.58d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.895192""","=""""","=""""","=""0.00006""","=""""","=""                                                      ""","="""""
"=""4s2.4p.59d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.895282""","=""""","=""""","=""0.00009""","=""""","=""                                                      ""","="""""
"=""4s2.4p.59d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.895335""","=""""","=""""","=""0.00005""","=""""","=""                                                      ""","="""""
"=""4s2.4p.60d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.895418""","=""""","=""""","=""0.00008""","=""""","=""                                                      ""","="""""
"=""4s2.4p.60d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.895471""","=""""","=""""","=""0.00005""","=""""","=""                                                      ""","="""""
"=""4s2.4p.61d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.895565""","=""""","=""""","=""0.00009""","=""""","=""                                                      ""","="""""
"=""4s2.4p.61d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.895596""","=""""","=""""","=""0.00003""","=""""","=""                                                      ""","="""""
"=""4s2.4p.62d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.89570""","=""""","=""""","=""0.00010""","=""""","=""                                                      ""","="""""
"=""4s2.4p.62d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.895730""","=""""","=""""","=""0.00003""","=""""","=""                                                      ""","="""""
"=""4s2.4p.63d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.895813""","=""""","=""""","=""0.00008""","=""""","=""                                                      ""","="""""
"=""4s2.4p.63d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.895858""","=""""","=""""","=""0.00004""","=""""","=""                                                      ""","="""""
"=""4s2.4p.64d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.895918""","=""""","=""""","=""0.00006""","=""""","=""                                                      ""","="""""
"=""4s2.4p.64d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.895966""","=""""","=""""","=""0.00005""","=""""","=""                                                      ""","="""""
"=""4s2.4p.65d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.896020""","=""""","=""""","=""0.00005""","=""""","=""                                                      ""","="""""
"=""4s2.4p.65d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.896079""","=""""","=""""","=""0.00006""","=""""","=""                                                      ""","="""""
"=""4s2.4p.66d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.896144""","=""""","=""""","=""0.00006""","=""""","=""                                                      ""","="""""
"=""4s2.4p.66d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.896177""","=""""","=""""","=""0.00003""","=""""","=""                                                      ""","="""""
"=""4s2.4p.67d""","=""(1/2,3/2)*""","=""1""","=""""","=""7.896231""","=""""","=""""","=""0.00005""","=""""","=""                                                      ""","="""""
"=""4s2.4p.67d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.896270""","=""""","=""""","=""0.00004""","=""""","=""                                                      ""","="""""
"=""4s2.4p.68d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.896370""","=""""","=""""","=""0.00010""","=""""","=""                                                      ""","="""""
"=""4s2.4p.69d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.896462""","=""""","=""""","=""0.00009""","=""""","=""                                                      ""","="""""
"=""4s2.4p.70d""","=""(1/2,5/2)*""","=""2""","=""""","=""7.896546""","=""""","=""""","=""0.00008""","=""""","=""                                                      ""","="""""
"=""Ge II (4p 2P*<1/2>)""","=""Limit""","=""---""","=""""","=""7.899435""","=""""","=""0.000012""","=""""","=""""","=""                                                      ""","=""L3935,L12369"""
"=""4s2.4p.9d""","=""(3/2,5/2)*""","=""1""","=""""","=""7.90562""","=""""","=""""","=""0.00618""","=""""","=""                                                      ""","="""""
"=""4s2.4p.9d""","=""(3/2,5/2)*""","=""3""","=""""","=""7.909""","=""""","=""""","=""0.003""","=""""","=""                                                      ""","="""""
"=""4s2.4p.11s""","=""(3/2,1/2)*""","=""2""","=""""","=""7.911371""","=""""","=""""","=""0.002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.11s""","=""(3/2,1/2)*""","=""1""","=""""","=""7.91358""","=""""","=""""","=""0.00221""","=""""","=""                                                      ""","="""""
"=""4s2.4p.10d""","=""(3/2,3/2)*""","=""1""","=""""","=""7.940""","=""""","=""""","=""0.026""","=""""","=""                                                      ""","="""""
"=""4s2.4p.10d""","=""(3/2,3/2)*""","=""3""","=""""","=""7.9454""","=""""","=""""","=""0.005""","=""""","=""                                                      ""","="""""
"=""4s2.4p.10d""","=""(3/2,5/2)*""","=""1""","=""""","=""7.9507""","=""""","=""""","=""0.005""","=""""","=""                                                      ""","="""""
"=""4s2.4p.10d""","=""(3/2,5/2)*""","=""3""","=""""","=""7.9528""","=""""","=""""","=""0.002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.12s""","=""(3/2,1/2)*""","=""2""","=""""","=""7.954420""","=""""","=""""","=""0.0016""","=""""","=""                                                      ""","="""""
"=""4s2.4p.12s""","=""(3/2,1/2)*""","=""1""","=""""","=""7.95593""","=""""","=""""","=""0.00151""","=""""","=""                                                      ""","="""""
"=""4s2.4p.11d""","=""(3/2,3/2)*""","=""0""","=""""","=""7.972057""","=""""","=""""","=""0.01613""","=""""","=""                                                      ""","="""""
"=""4s2.4p.11d""","=""(3/2,3/2)*""","=""1""","=""""","=""7.975""","=""""","=""""","=""0.003""","=""""","=""                                                      ""","="""""
"=""4s2.4p.11d""","=""(3/2,3/2)*""","=""3""","=""""","=""7.9793""","=""""","=""""","=""0.004""","=""""","=""                                                      ""","="""""
"=""4s2.4p.11d""","=""(3/2,5/2)*""","=""1""","=""""","=""7.98240""","=""""","=""""","=""0.0031""","=""""","=""                                                      ""","="""""
"=""4s2.4p.11d""","=""(3/2,5/2)*""","=""3""","=""""","=""7.9841""","=""""","=""""","=""0.0017""","=""""","=""                                                      ""","="""""
"=""4s2.4p.13s""","=""(3/2,1/2)*""","=""2""","=""""","=""7.985311""","=""""","=""""","=""0.0012""","=""""","=""                                                      ""","="""""
"=""4s2.4p.13s""","=""(3/2,1/2)*""","=""1""","=""""","=""7.9864""","=""""","=""""","=""0.0011""","=""""","=""                                                      ""","="""""
"=""4s2.4p.12d""","=""(3/2,3/2)*""","=""1""","=""""","=""7.9976""","=""""","=""""","=""0.011""","=""""","=""                                                      ""","="""""
"=""4s2.4p.12d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.0039""","=""""","=""""","=""0.006""","=""""","=""                                                      ""","="""""
"=""4s2.4p.12d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.006019""","=""""","=""""","=""0.0021""","=""""","=""                                                      ""","="""""
"=""4s2.4p.12d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.00710""","=""""","=""""","=""0.00108""","=""""","=""                                                      ""","="""""
"=""4s2.4p.14s""","=""(3/2,1/2)*""","=""2""","=""""","=""8.008236""","=""""","=""""","=""0.00114""","=""""","=""                                                      ""","="""""
"=""4s2.4p.14s""","=""(3/2,1/2)*""","=""1""","=""""","=""8.00904""","=""""","=""""","=""0.00080""","=""""","=""                                                      ""","="""""
"=""4s2.4p.13d""","=""(3/2,3/2)*""","=""0""","=""""","=""8.018259""","=""""","=""""","=""0.00922""","=""""","=""                                                      ""","="""""
"=""4s2.4p.13d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.019""","=""""","=""""","=""0.001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.13d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.0220""","=""""","=""""","=""0.003""","=""""","=""                                                      ""","="""""
"=""4s2.4p.13d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.02400""","=""""","=""""","=""0.0020""","=""""","=""                                                      ""","="""""
"=""4s2.4p.13d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.02480""","=""""","=""""","=""0.0008""","=""""","=""                                                      ""","="""""
"=""4s2.4p.15s""","=""(3/2,1/2)*""","=""2""","=""""","=""8.025718""","=""""","=""""","=""0.00092""","=""""","=""                                                      ""","="""""
"=""4s2.4p.15s""","=""(3/2,1/2)*""","=""1""","=""""","=""8.02637""","=""""","=""""","=""0.00065""","=""""","=""                                                      ""","="""""
"=""4s2.4p.14d""","=""(3/2,3/2)*""","=""0""","=""""","=""8.033440""","=""""","=""""","=""0.00707""","=""""","=""                                                      ""","="""""
"=""4s2.4p.14d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.03""","=""""","=""""","=""-0.00""","=""""","=""                                                      ""","="""""
"=""4s2.4p.14d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.0364""","=""""","=""""","=""0.01""","=""""","=""                                                      ""","="""""
"=""4s2.4p.14d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.037933""","=""""","=""""","=""0.0015""","=""""","=""                                                      ""","="""""
"=""4s2.4p.14d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.03860""","=""""","=""""","=""0.00067""","=""""","=""                                                      ""","="""""
"=""4s2.4p.14d""","=""(3/2,5/2)*""","=""2""","=""""","=""8.0388""","=""""","=""""","=""0.0002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.16s""","=""(3/2,1/2)*""","=""2""","=""""","=""8.039349""","=""""","=""""","=""0.0005""","=""""","=""                                                      ""","="""""
"=""4s2.4p.16s""","=""(3/2,1/2)*""","=""1""","=""""","=""8.03985""","=""""","=""""","=""0.00050""","=""""","=""                                                      ""","="""""
"=""4s2.4p.15d""","=""(3/2,3/2)*""","=""0""","=""""","=""8.045414""","=""""","=""""","=""0.00556""","=""""","=""                                                      ""","="""""
"=""4s2.4p.15d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.0468""","=""""","=""""","=""0.0014""","=""""","=""                                                      ""","="""""
"=""4s2.4p.15d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.048""","=""""","=""""","=""0.001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.15d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.049072""","=""""","=""""","=""0.001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.15d""","=""(3/2,5/2)*""","=""2""","=""""","=""8.0493""","=""""","=""""","=""0.0002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.15d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.04956""","=""""","=""""","=""0.0003""","=""""","=""                                                      ""","="""""
"=""4s2.4p.17s""","=""(3/2,1/2)*""","=""2""","=""""","=""8.050186""","=""""","=""""","=""0.00063""","=""""","=""                                                      ""","="""""
"=""4s2.4p.17s""","=""(3/2,1/2)*""","=""1""","=""""","=""8.05058""","=""""","=""""","=""0.00039""","=""""","=""                                                      ""","="""""
"=""4s2.4p.16d""","=""(3/2,3/2)*""","=""0""","=""""","=""8.05507""","=""""","=""""","=""0.0045""","=""""","=""                                                      ""","="""""
"=""4s2.4p.16d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.0559""","=""""","=""""","=""0.0008""","=""""","=""                                                      ""","="""""
"=""4s2.4p.16d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.056""","=""""","=""""","=""0.000""","=""""","=""                                                      ""","="""""
"=""4s2.4p.16d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.058024""","=""""","=""""","=""0.002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.16d""","=""(3/2,5/2)*""","=""2""","=""""","=""8.0582""","=""""","=""""","=""0.0002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.16d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.05843""","=""""","=""""","=""0.0002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.18s""","=""(3/2,1/2)*""","=""2""","=""""","=""8.058931""","=""""","=""""","=""0.00050""","=""""","=""                                                      ""","="""""
"=""4s2.4p.18s""","=""(3/2,1/2)*""","=""1""","=""""","=""8.05927""","=""""","=""""","=""0.00034""","=""""","=""                                                      ""","="""""
"=""4s2.4p.17d""","=""(3/2,3/2)*""","=""0""","=""""","=""8.062898""","=""""","=""""","=""0.00363""","=""""","=""                                                      ""","="""""
"=""4s2.4p.17d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.0634""","=""""","=""""","=""0.0005""","=""""","=""                                                      ""","="""""
"=""4s2.4p.17d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.0646""","=""""","=""""","=""0.001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.17d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.065370""","=""""","=""""","=""0.0008""","=""""","=""                                                      ""","="""""
"=""4s2.4p.17d""","=""(3/2,5/2)*""","=""2""","=""""","=""8.0654""","=""""","=""""","=""0.0000""","=""""","=""                                                      ""","="""""
"=""4s2.4p.17d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.06568""","=""""","=""""","=""0.0003""","=""""","=""                                                      ""","="""""
"=""4s2.4p.19s""","=""(3/2,1/2)*""","=""2""","=""""","=""8.066109""","=""""","=""""","=""0.00043""","=""""","=""                                                      ""","="""""
"=""4s2.4p.19s""","=""(3/2,1/2)*""","=""1""","=""""","=""8.06639""","=""""","=""""","=""0.00028""","=""""","=""                                                      ""","="""""
"=""4s2.4p.18d""","=""(3/2,3/2)*""","=""0""","=""""","=""8.069375""","=""""","=""""","=""0.00299""","=""""","=""                                                      ""","="""""
"=""4s2.4p.18d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.0700""","=""""","=""""","=""0.0006""","=""""","=""                                                      ""","="""""
"=""4s2.4p.18d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.0708""","=""""","=""""","=""0.001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.18d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.071441""","=""""","=""""","=""0.0006""","=""""","=""                                                      ""","="""""
"=""4s2.4p.18d""","=""(3/2,5/2)*""","=""2""","=""""","=""8.0716""","=""""","=""""","=""0.0002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.18d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.07171""","=""""","=""""","=""0.0001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.20s""","=""(3/2,1/2)*""","=""2""","=""""","=""8.072058""","=""""","=""""","=""0.00035""","=""""","=""                                                      ""","="""""
"=""4s2.4p.20s""","=""(3/2,1/2)*""","=""1""","=""""","=""8.07229""","=""""","=""""","=""0.00023""","=""""","=""                                                      ""","="""""
"=""4s2.4p.19d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.0753""","=""""","=""""","=""0.0030""","=""""","=""                                                      ""","="""""
"=""4s2.4p.19d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.07608""","=""""","=""""","=""0.0008""","=""""","=""                                                      ""","="""""
"=""4s2.4p.19d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.076544""","=""""","=""""","=""0.00046""","=""""","=""                                                      ""","="""""
"=""4s2.4p.19d""","=""(3/2,5/2)*""","=""2""","=""""","=""8.0766""","=""""","=""""","=""0.0001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.19d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.07673""","=""""","=""""","=""0.0001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.21s""","=""(3/2,1/2)*""","=""2""","=""""","=""8.077054""","=""""","=""""","=""0.00032""","=""""","=""                                                      ""","="""""
"=""4s2.4p.21s""","=""(3/2,1/2)*""","=""1""","=""""","=""8.07725""","=""""","=""""","=""0.00020""","=""""","=""                                                      ""","="""""
"=""4s2.4p.20d""","=""(3/2,3/2)*""","=""0""","=""""","=""8.079365""","=""""","=""""","=""0.00211""","=""""","=""                                                      ""","="""""
"=""4s2.4p.20d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.0797""","=""""","=""""","=""0.0003""","=""""","=""                                                      ""","="""""
"=""4s2.4p.20d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.0804""","=""""","=""""","=""0.001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.20d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.080834""","=""""","=""""","=""0.0004""","=""""","=""                                                      ""","="""""
"=""4s2.4p.20d""","=""(3/2,5/2)*""","=""2""","=""""","=""8.0809""","=""""","=""""","=""0.0001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.20d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.081007""","=""""","=""""","=""0.0001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.22s""","=""(3/2,1/2)*""","=""2""","=""""","=""8.081289""","=""""","=""""","=""0.00028""","=""""","=""                                                      ""","="""""
"=""4s2.4p.22s""","=""(3/2,1/2)*""","=""1""","=""""","=""8.081451""","=""""","=""""","=""0.00016""","=""""","=""                                                      ""","="""""
"=""4s2.4p.21d""","=""(3/2,3/2)*""","=""0""","=""""","=""8.08315""","=""""","=""""","=""0.00170""","=""""","=""                                                      ""","="""""
"=""4s2.4p.21d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.0836""","=""""","=""""","=""0.0005""","=""""","=""                                                      ""","="""""
"=""4s2.4p.21d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.0841""","=""""","=""""","=""0.000""","=""""","=""                                                      ""","="""""
"=""4s2.4p.21d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.084530""","=""""","=""""","=""0.0004""","=""""","=""                                                      ""","="""""
"=""4s2.4p.21d""","=""(3/2,5/2)*""","=""2""","=""""","=""8.0846""","=""""","=""""","=""0.0001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.21d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.08466""","=""""","=""""","=""0.0001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.23s""","=""(3/2,1/2)*""","=""2""","=""""","=""8.084903""","=""""","=""""","=""0.00024""","=""""","=""                                                      ""","="""""
"=""4s2.4p.23s""","=""(3/2,1/2)*""","=""1""","=""""","=""8.08503""","=""""","=""""","=""0.00013""","=""""","=""                                                      ""","="""""
"=""4s2.4p.22d""","=""(3/2,3/2)*""","=""0""","=""""","=""8.086579""","=""""","=""""","=""0.00155""","=""""","=""                                                      ""","="""""
"=""4s2.4p.22d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.0869""","=""""","=""""","=""0.0003""","=""""","=""                                                      ""","="""""
"=""4s2.4p.22d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.0874""","=""""","=""""","=""0.001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.22d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.087706""","=""""","=""""","=""0.0003""","=""""","=""                                                      ""","="""""
"=""4s2.4p.22d""","=""(3/2,5/2)*""","=""2""","=""""","=""8.0877""","=""""","=""""","=""-0.0000""","=""""","=""                                                      ""","="""""
"=""4s2.4p.22d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.08780""","=""""","=""""","=""0.0001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.24s""","=""(3/2,1/2)*""","=""2""","=""""","=""8.088012""","=""""","=""""","=""0.00021""","=""""","=""                                                      ""","="""""
"=""4s2.4p.24s""","=""(3/2,1/2)*""","=""1""","=""""","=""8.088124""","=""""","=""""","=""0.00011""","=""""","=""                                                      ""","="""""
"=""4s2.4p.23d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.0898""","=""""","=""""","=""0.0017""","=""""","=""                                                      ""","="""""
"=""4s2.4p.23d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.09012""","=""""","=""""","=""0.0003""","=""""","=""                                                      ""","="""""
"=""4s2.4p.23d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.090440""","=""""","=""""","=""0.00032""","=""""","=""                                                      ""","="""""
"=""4s2.4p.23d""","=""(3/2,5/2)*""","=""2""","=""""","=""8.0905""","=""""","=""""","=""0.0001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.23d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.09053""","=""""","=""""","=""0.0000""","=""""","=""                                                      ""","="""""
"=""4s2.4p.25s""","=""(3/2,1/2)*""","=""2""","=""""","=""8.090724""","=""""","=""""","=""0.00019""","=""""","=""                                                      ""","="""""
"=""4s2.4p.25s""","=""(3/2,1/2)*""","=""1""","=""""","=""8.09082""","=""""","=""""","=""0.00010""","=""""","=""                                                      ""","="""""
"=""4s2.4p.24d""","=""(3/2,3/2)*""","=""0""","=""""","=""8.091999""","=""""","=""""","=""0.00118""","=""""","=""                                                      ""","="""""
"=""4s2.4p.24d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.09230""","=""""","=""""","=""0.00030""","=""""","=""                                                      ""","="""""
"=""4s2.4p.24d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.09251""","=""""","=""""","=""0.0002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.24d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.092843""","=""""","=""""","=""0.00033""","=""""","=""                                                      ""","="""""
"=""4s2.4p.24d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.092936""","=""""","=""""","=""0.00009""","=""""","=""                                                      ""","="""""
"=""4s2.4p.26s""","=""(3/2,1/2)*""","=""2""","=""""","=""8.09307""","=""""","=""""","=""0.00013""","=""""","=""                                                      ""","="""""
"=""4s2.4p.26s""","=""(3/2,1/2)*""","=""1""","=""""","=""8.093167""","=""""","=""""","=""0.00010""","=""""","=""                                                      ""","="""""
"=""4s2.4p.25d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.0944""","=""""","=""""","=""0.0012""","=""""","=""                                                      ""","="""""
"=""4s2.4p.25d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.094679""","=""""","=""""","=""0.0003""","=""""","=""                                                      ""","="""""
"=""4s2.4p.25d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.094947""","=""""","=""""","=""0.00027""","=""""","=""                                                      ""","="""""
"=""4s2.4p.25d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.09499""","=""""","=""""","=""0.00004""","=""""","=""                                                      ""","="""""
"=""4s2.4p.27s""","=""(3/2,1/2)*""","=""1""","=""""","=""8.09520""","=""""","=""""","=""0.0002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.26d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.09629""","=""""","=""""","=""0.0011""","=""""","=""                                                      ""","="""""
"=""4s2.4p.26d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.096561""","=""""","=""""","=""0.00027""","=""""","=""                                                      ""","="""""
"=""4s2.4p.26d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.096798""","=""""","=""""","=""0.00024""","=""""","=""                                                      ""","="""""
"=""4s2.4p.26d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.096841""","=""""","=""""","=""0.00004""","=""""","=""                                                      ""","="""""
"=""4s2.4p.28s""","=""(3/2,1/2)*""","=""1""","=""""","=""8.09704""","=""""","=""""","=""0.00020""","=""""","=""                                                      ""","="""""
"=""4s2.4p.27d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.0980""","=""""","=""""","=""0.0010""","=""""","=""                                                      ""","="""""
"=""4s2.4p.27d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.098215""","=""""","=""""","=""0.0002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.27d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.098442""","=""""","=""""","=""0.00023""","=""""","=""                                                      ""","="""""
"=""4s2.4p.27d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.09847""","=""""","=""""","=""0.00003""","=""""","=""                                                      ""","="""""
"=""4s2.4p.29s""","=""(3/2,1/2)*""","=""1""","=""""","=""8.09860""","=""""","=""""","=""0.0001""","=""""","=""                                                      ""","="""""
"=""4s2.4p.28d""","=""(3/2,3/2)*""","=""1""","=""""","=""8.0995""","=""""","=""""","=""0.0009""","=""""","=""                                                      ""","="""""
"=""4s2.4p.28d""","=""(3/2,3/2)*""","=""3""","=""""","=""8.099719""","=""""","=""""","=""0.0002""","=""""","=""                                                      ""","="""""
"=""4s2.4p.28d""","=""(3/2,5/2)*""","=""1""","=""""","=""8.099909""","=""""","=""""","=""0.00019""","=""""","=""                                                      ""","="""""
"=""4s2.4p.28d""","=""(3/2,5/2)*""","=""3""","=""""","=""8.09992""","=""""","=""""","=""0.00001""","=""""","=""                                                      ""","="""""
