Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4f9.(6H*).5d.6s2""","=""7G*""","=""7""","=""""","=""1.569036""","=""""","=""""","=""0.12171""","=""1.36""","=""  64                                           ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""7K*""","=""5""","=""""","=""""","=""""","=""""","=""""","=""""","=""  81                                           ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""7K*""","=""4""","=""""","=""""","=""""","=""""","=""""","=""""","=""  89                                           ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""7K*""","=""10""","=""""","=""1.598499""","=""""","=""""","=""""","=""1.29""","=""  99                                           ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""7K*""","=""8""","=""""","=""2.019545""","=""""","=""""","=""0.42105""","=""1.19""","=""  46                                           ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""7K*""","=""9""","=""""","=""2.072742""","=""""","=""""","=""0.05320""","=""1.24""","=""  64                                           ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""7K*""","=""7""","=""""","=""2.193020""","=""""","=""""","=""0.12028""","=""1.16""","=""  44                                           ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""7K*""","=""6""","=""""","=""2.378347""","=""""","=""""","=""0.18533""","=""1.036""","=""  72                                           ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""5K*""","=""9""","=""""","=""1.6732823""","=""""","=""""","=""-0.705065""","=""1.23""","=""  65                                           ""","=""L11757"""
"=""4f9.(6H*).5d.6s2""","=""5K*""","=""8""","=""""","=""2.4410747""","=""""","=""""","=""0.767792""","=""1.22""","=""  57                                           ""","=""L11757"""
"=""4f9.(6H*).5d.6s2""","=""5K*""","=""7""","=""""","=""2.7007983""","=""""","=""""","=""0.259724""","=""1.15""","=""  70                                           ""","=""L11757"""
"=""4f9.(6H*).5d.6s2""","=""5K*""","=""6""","=""""","=""2.9091676""","=""""","=""""","=""0.208369""","=""0.96""","=""  52                                           ""","=""L11757"""
"=""4f9.(6H*).5d.6s2""","=""5K*""","=""5""","=""""","=""3.0849583""","=""""","=""""","=""0.175791""","=""0.72""","=""  67                                           ""","=""L11757"""
"=""4f9.(6H*).5d.6s2""","=""7F*""","=""5""","=""""","=""1.754809""","=""""","=""""","=""-1.330149""","=""1.42""","=""  51                                           ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""5I*""","=""8""","=""""","=""1.813348""","=""""","=""""","=""0.05854""","=""1.25""","=""  67                                           ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""5I*""","=""7""","=""""","=""2.273845""","=""o""","=""""","=""0.46050""","=""1.21""","=""  26                                           ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""5I*""","=""6""","=""""","=""2.548462""","=""""","=""""","=""0.27462""","=""1.11""","=""  45                                           ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""5I*""","=""5""","=""""","=""2.764213""","=""""","=""""","=""0.21575""","=""1.02""","=""  39                                           ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""5I*""","=""4""","=""""","=""2.936790""","=""""","=""""","=""0.17258""","=""0.767""","=""  70                                           ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""5H*""","=""7""","=""""","=""1.883919""","=""""","=""""","=""-1.05287""","=""1.26""","=""  78                                           ""","=""L3974"""
"=""4f10.(5I<8>).6s.6p.(3P*<0>)""","=""(8,0)*""","=""8""","=""""","=""1.930109""","=""""","=""""","=""0.04619""","=""1.31""","=""                   or  :    58   (5I)(3P*) 7H* ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""*""","=""6""","=""""","=""1.966717""","=""""","=""""","=""0.03661""","=""1.257""","=""  43  5G*                                      ""","=""L3974"""
"=""4f10.(5I<8>).6s.6p.(3P*<1>)""","=""(8,1)*""","=""9""","=""""","=""1.980319""","=""""","=""""","=""0.01360""","=""1.29""","=""                   or  :    64   (5I)(3P*) 7I* ""","=""L3974"""
"=""4f10.(5I<8>).6s.6p.(3P*<1>)""","=""(8,1)*""","=""7""","=""""","=""2.069776""","=""""","=""""","=""0.08946""","=""1.22""","=""                   or  :    29   (5I)(3P*) 5H* ""","=""L3974"""
"=""4f10.(5I<8>).6s.6p.(3P*<1>)""","=""(8,1)*""","=""8""","=""""","=""2.074652""","=""""","=""""","=""0.00488""","=""1.20""","=""                   or  :    32   (5I)(3P*) 3K* ""","=""L3974"""
"=""4f9.(6F*).5d.6s2""","=""7P*""","=""4""","=""""","=""1.992424""","=""""","=""""","=""-0.08223""","=""1.62""","=""  47                                           ""","=""L3974"""
"=""4f9.(6F*).5d.6s2""","=""*""","=""4""","=""""","=""2.034928""","=""""","=""""","=""0.04250""","=""1.51""","=""  35  7P*                                      ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""*""","=""6""","=""""","=""2.057069""","=""""","=""""","=""0.02214""","=""1.348""","=""  42  7G*                                      ""","=""L3974"""
"=""4f9.(6F*).5d.6s2""","=""*""","=""5""","=""""","=""2.170082""","=""""","=""""","=""0.11301""","=""1.45""","=""  24  7D*                                      ""","=""L3974"""
"=""4f10.(5I<8>).6s.6p.(3P*<2>)""","=""(8,2)*""","=""10""","=""""","=""2.171376""","=""""","=""""","=""0.00129""","=""1.30""","=""                   or  :    99   (5I)(3P*) 7K* ""","=""L3974"""
"=""4f10.(5I<8>).6s.6p.(3P*<2>)""","=""(8,2)*""","=""9""","=""""","=""2.197886""","=""""","=""""","=""0.02651""","=""1.25""","=""                   or  :    51   (5I)(3P*) 5K* ""","=""L3974"""
"=""4f10.(5I<8>).6s.6p.(3P*<2>)""","=""(8,2)*""","=""8""","=""""","=""2.234430""","=""""","=""""","=""0.03654""","=""1.23""","=""                   or  :    39   (5I)(3P*) 5I* ""","=""L3974"""
"=""4f10.(5I<8>).6s.6p.(3P*<2>)""","=""(8,2)*""","=""7""","=""""","=""2.285495""","=""o""","=""""","=""0.05106""","=""1.20""","=""                   or  :    35   (5I)(3P*) 3I* ""","=""L3974"""
"=""4f10.(5I<8>).6s.6p.(3P*<2>)""","=""(8,2)*""","=""6""","=""""","=""2.319984""","=""""","=""""","=""0.03449""","=""1.172""","=""                   or  :    33   (5I)(3P*) 3H* ""","=""L3974"""
"=""4f10.(5I<8>).5d.6s.(3D)""","=""3[8]""","=""9""","=""""","=""2.171521""","=""""","=""""","=""-0.14846""","=""1.316""","=""  90                                           ""","=""L3974"""
"=""4f10.(5I<8>).5d.6s.(3D)""","=""3[8]""","=""8""","=""""","=""2.343699""","=""""","=""""","=""0.17218""","=""1.22""","=""  39                                           ""","=""L3974"""
"=""4f10.(5I<8>).5d.6s.(3D)""","=""3[8]""","=""7""","=""""","=""2.612868""","=""o""","=""""","=""0.26917""","=""1.24""","=""  38                                           ""","=""L3974"""
"=""4f10.(5I<8>).5d.6s.(3D)""","=""3[7]""","=""8""","=""""","=""2.183778""","=""""","=""""","=""-0.42909""","=""1.33""","=""  61                                           ""","=""L3974"""
"=""4f10.(5I<8>).5d.6s.(3D)""","=""3[7]""","=""7""","=""""","=""2.347985""","=""""","=""""","=""0.16421""","=""1.28""","=""  47                                           ""","=""L3974"""
"=""4f10.(5I<8>).5d.6s.(3D)""","=""3[7]""","=""6""","=""""","=""2.623480""","=""""","=""""","=""0.27549""","=""1.24""","=""  58                                           ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""5F*""","=""5""","=""""","=""2.207444""","=""""","=""""","=""-0.41604""","=""1.322""","=""  54                                           ""","=""L3974"""
"=""4f10.(5I<8>).5d.6s.(3D)""","=""3[6]""","=""6""","=""""","=""""","=""""","=""""","=""""","=""""","=""  69                                           ""","=""L3974"""
"=""4f10.(5I<8>).5d.6s.(3D)""","=""3[6]""","=""5""","=""""","=""""","=""""","=""""","=""""","=""""","=""  67                                           ""","=""L3974"""
"=""4f10.(5I<8>).5d.6s.(3D)""","=""3[6]""","=""7""","=""""","=""2.243435""","=""""","=""""","=""""","=""1.38""","=""  84                                           ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""*""","=""6""","=""""","=""2.253149""","=""""","=""""","=""0.00971""","=""1.34""","=""  39  5H*                                      ""","=""L3974"""
"=""4f10.(5I<8>).5d.6s.(3D)""","=""3[9]""","=""10""","=""""","=""2.289077""","=""""","=""""","=""0.03593""","=""1.282""","=""  90                                           ""","=""L3974"""
"=""4f10.(5I<8>).5d.6s.(3D)""","=""3[9]""","=""9""","=""""","=""2.385558""","=""""","=""""","=""0.09648""","=""1.217""","=""  69                                           ""","=""L3974"""
"=""4f10.(5I<8>).5d.6s.(3D)""","=""3[9]""","=""8""","=""""","=""2.503687""","=""""","=""""","=""0.11813""","=""1.16""","=""  63                                           ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8G*).6s""","=""9G*""","=""8""","=""""","=""2.290324""","=""""","=""""","=""-0.21336""","=""1.46""","=""  48                                           ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8G*).6s""","=""*""","=""7""","=""""","=""2.297247""","=""""","=""""","=""0.00692""","=""1.467""","=""  25  9G*                                      ""","=""L3974"""
"=""4f9.(6F*).5d.6s2""","=""*""","=""6""","=""""","=""2.301296""","=""""","=""""","=""0.00405""","=""1.27""","=""  18  7G*                                      ""","=""L3974"""
"=""4f9.(6F*).5d.6s2""","=""*""","=""7""","=""""","=""2.337975""","=""""","=""""","=""0.03668""","=""1.335""","=""  22  7H*                                      ""","=""L3974"""
"=""4f10.6s2""","=""3K2""","=""8""","=""""","=""2.358074""","=""""","=""""","=""0.02010""","=""1.14""","=""  57                                           ""","=""L3974"""
"=""4f9.(6F*).5d.6s2""","=""7H*""","=""8""","=""""","=""2.367144""","=""""","=""""","=""0.00907""","=""1.33""","=""  91                                           ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8F*).6s""","=""*""","=""6""","=""""","=""2.393423""","=""""","=""""","=""0.02628""","=""1.54""","=""  36  3F*                                      ""","=""L3974"""
"=""4f10.(5I<8>).5d.6s.(3D)""","=""3[10]""","=""11""","=""""","=""2.398936""","=""""","=""""","=""0.00551""","=""1.27""","="" 100                                           ""","=""L3974"""
"=""4f10.(5I<8>).5d.6s.(3D)""","=""3[10]""","=""10""","=""""","=""2.454634""","=""""","=""""","=""0.05570""","=""1.21""","=""  86                                           ""","=""L3974"""
"=""4f10.(5I<8>).5d.6s.(3D)""","=""3[10]""","=""9""","=""""","=""2.505597""","=""""","=""""","=""0.05096""","=""1.14""","=""  77                                           ""","=""L3974"""
"=""4f9.(6F*).5d.6s2""","=""*""","=""5""","=""""","=""2.415320""","=""""","=""""","=""-0.09028""","=""1.35""","=""  29  7G*                                      ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8I*).6s""","=""*""","=""9""","=""""","=""2.424862""","=""""","=""""","=""0.00954""","=""1.39""","=""  36  9I*                                      ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8K*).6s""","=""*""","=""10""","=""""","=""2.454634""","=""""","=""""","=""0.02977""","=""1.367""","=""  40  9K*                                      ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""*""","=""5""","=""""","=""2.456620""","=""""","=""""","=""0.00199""","=""1.270""","=""  33  5H*                                      ""","=""L3974"""
"=""4f9.(6F*).5d.6s2""","=""*""","=""6""","=""""","=""2.461939""","=""""","=""""","=""0.00532""","=""1.35""","=""  40  7H*                                      ""","=""L3974"""
"=""4f10.(5I<7>).6s.6p.(3P*<0>)""","=""(7,0)*""","=""7""","=""""","=""2.468217""","=""""","=""""","=""0.00628""","=""1.23""","=""                   or  :    26   (5I)(3P*) 7I* ""","=""L3974"""
"=""4f10.(5I<7>).6s.6p.(3P*<1>)""","=""(7,1)*""","=""8""","=""""","=""2.522002""","=""""","=""""","=""0.05378""","=""1.23""","=""                   or  :    30   (5I)(3P*) 7K* ""","=""L3974"""
"=""4f10.(5I<7>).6s.6p.(3P*<1>)""","=""(7,1)*""","=""7""","=""""","=""2.574692""","=""""","=""""","=""0.05269""","=""1.16""","=""                   or  :    30   (5I)(3P*) 5K* ""","=""L3974"""
"=""4f10.(5I<7>).6s.6p.(3P*<1>)""","=""(7,1)*""","=""6""","=""""","=""2.581055""","=""""","=""""","=""0.00636""","=""1.13""","=""                   or  :    21   (5I)(3P*) 7I* ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""*""","=""4""","=""""","=""2.533011""","=""""","=""""","=""-0.04804""","=""1.28""","=""  33  7F*                                      ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8K*).6s""","=""9K*""","=""11""","=""""","=""2.535283""","=""""","=""""","=""0.00227""","=""1.354""","=""  87                                           ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""*""","=""4""","=""""","=""2.538575""","=""""","=""""","=""0.00329""","=""1.30""","=""  31  5G*                                      ""","=""L3974"""
"=""4f9.(6F*).5d.6s2""","=""7G*""","=""7""","=""""","=""2.539866""","=""""","=""""","=""0.00129""","=""1.375""","=""  63                                           ""","=""L3974"""
"=""4f9.(6H*<15/2>).6s2.6p<1/2>""","=""(15/2,1/2)""","=""7""","=""""","=""2.555850""","=""o""","=""""","=""0.01598""","=""1.32""","=""  55                                           ""","=""L3974"""
"=""4f9.(6H*<15/2>).6s2.6p<1/2>""","=""(15/2,1/2)""","=""8""","=""""","=""2.577613""","=""""","=""""","=""0.02176""","=""1.32""","=""  54                                           ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8I*).6s""","=""*""","=""8""","=""""","=""2.589394""","=""""","=""""","=""0.01178""","=""1.36""","=""  29  9I*                                      ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8G*).6s""","=""*""","=""5""","=""""","=""2.590233""","=""""","=""""","=""0.00084""","=""1.32""","=""  31  9G*                                      ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""*""","=""5""","=""""","=""2.593942""","=""""","=""""","=""0.00371""","=""1.30""","=""  35  5H*                                      ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8F*).6s""","=""*""","=""7""","=""""","=""2.597987""","=""""","=""""","=""0.00404""","=""1.41""","=""  30  9F*                                      ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8D*).6s""","=""*""","=""6""","=""""","=""2.652320""","=""""","=""""","=""0.05433""","=""1.46""","=""  29  9D*                                      ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8H*).6s""","=""*""","=""9""","=""""","=""2.670704""","=""""","=""""","=""0.01838""","=""1.34""","=""  39  9H*                                      ""","=""L3974"""
"=""4f10.(5I<7>).5d.6s.(3D)""","=""3[7]""","=""8""","=""""","=""2.678436""","=""""","=""""","=""0.00773""","=""1.26""","=""  47                                           ""","=""L3974"""
"=""4f9.(6F*).5d.6s2""","=""5H*""","=""7""","=""""","=""2.687392""","=""""","=""""","=""0.00896""","=""1.22""","=""  62                                           ""","=""L3974"""
"=""4f9.(6F*).5d.6s2""","=""5H*""","=""6""","=""""","=""2.980653""","=""""","=""""","=""0.29326""","=""1.26""","=""  44                                           ""","=""L3974"""
"=""4f9.(6F*).5d.6s2""","=""5H*""","=""4""","=""""","=""3.278193""","=""""","=""""","=""0.29754""","=""1.046""","=""  53                                           ""","=""L3974"""
"=""4f9.(6F*).5d.6s2""","=""5H*""","=""3""","=""""","=""3.422129""","=""""","=""""","=""0.14394""","=""0.84""","=""  68                                           ""","=""L3974"""
"=""4f10.(5I<7>).5d.6s.(3D)""","=""3[6]""","=""7""","=""""","=""2.700181""","=""""","=""""","=""-0.72195""","=""1.26""","=""  49                                           ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8K*).6s""","=""*""","=""10""","=""""","=""2.701483""","=""""","=""""","=""0.00130""","=""1.34""","=""  33  9K*                                      ""","=""L3974"""
"=""4f10.(5I<7>).6s.6p.(3P*<2>)""","=""(7,2)*""","=""9""","=""""","=""2.707635""","=""""","=""""","=""0.00615""","=""1.25""","=""                   or  :    62   (5I)(3P*) 7K* ""","=""L3974"""
"=""4f10.(5I<7>).6s.6p.(3P*<2>)""","=""(7,2)*""","=""8""","=""""","=""2.715157""","=""""","=""""","=""0.00752""","=""1.20""","=""                   or  :    33   (5I)(3P*) 7I* ""","=""L3974"""
"=""4f10.(5I<7>).6s.6p.(3P*<2>)""","=""(7,2)*""","=""7""","=""""","=""2.735251""","=""""","=""""","=""0.02009""","=""1.18""","=""                   or  :    28   (5I)(3P*) 7I* ""","=""L3974"""
"=""4f10.(5I<7>).6s.6p.(3P*<2>)""","=""(7,2)*""","=""6""","=""""","=""2.763220""","=""""","=""""","=""0.02797""","=""1.15""","=""                   or  :    38   (5I)(3P*) 7H* ""","=""L3974"""
"=""4f10.(5I<7>).6s.6p.(3P*<2>)""","=""(7,2)*""","=""5""","=""""","=""2.792646""","=""""","=""""","=""0.02943""","=""1.04""","=""                                               ""","=""L3974"""
"=""4f10.(5I<8>).5d.6s.(1D)""","=""1[9]""","=""9""","=""""","=""2.733330""","=""""","=""""","=""-0.05932""","=""1.22""","=""  49                                           ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""*""","=""4""","=""""","=""2.739934""","=""""","=""""","=""0.00660""","=""1.059""","=""  41  5H*                                      ""","=""L3974"""
"=""4f10.(5I<8>).5d.6s.(1D)""","=""1[10]""","=""10""","=""""","=""2.788050""","=""""","=""""","=""0.04812""","=""1.197""","=""  68                                           ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8L*).6s""","=""9L*""","=""8""","=""""","=""""","=""""","=""""","=""""","=""""","=""  33                                           ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8L*).6s""","=""9L*""","=""6""","=""""","=""""","=""""","=""""","=""""","=""""","=""  40                                           ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8L*).6s""","=""9L*""","=""12""","=""""","=""2.794750""","=""""","=""""","=""""","=""1.333""","=""  99                                           ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8L*).6s""","=""9L*""","=""11""","=""""","=""2.935621""","=""""","=""""","=""0.14087""","=""1.288""","=""  78                                           ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8L*).6s""","=""9L*""","=""10""","=""""","=""3.082091""","=""""","=""""","=""0.14647""","=""1.26""","=""  49                                           ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8L*).6s""","=""9L*""","=""9""","=""""","=""3.218022""","=""""","=""""","=""0.13593""","=""1.27""","=""  34                                           ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8L*).6s""","=""9L*""","=""7""","=""""","=""3.416551""","=""""","=""""","=""0.19853""","=""1.24""","=""  28                                           ""","=""L3974"""
"=""4f9.(6F*).5d.6s2""","=""5G*""","=""6""","=""""","=""2.806163""","=""""","=""""","=""-0.61039""","=""1.29""","=""  50                                           ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8K*).6s""","=""*""","=""7""","=""""","=""2.807987""","=""""","=""""","=""0.00182""","=""1.34""","=""  22  9K*                                      ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8G*).6s""","=""*""","=""4""","=""""","=""2.814047""","=""""","=""""","=""0.00606""","=""1.487""","=""  35  9G*                                      ""","=""L3974"""
"=""4f9.(6H*).5d2.(3P) (8G*).6s""","=""*""","=""8""","=""""","=""2.822851""","=""""","=""""","=""0.00880""","=""1.34""","=""  43  9G*                                      ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""*""","=""4""","=""""","=""2.843953""","=""""","=""""","=""0.02110""","=""1.07""","=""  24  5H*                                      ""","=""L3974"""
"=""4f10.(5I<6>).6s.6p.(3P*<0>)""","=""(6,0)*""","=""6""","=""""","=""2.846285""","=""""","=""""","=""0.00233""","=""1.06""","=""                   or  :    24   (5I)(3P*) 7K* ""","=""L3974"""
"=""4f9.(6H*).5d (7H*<8>).6s.6p.(3P*<0>)""","=""(8,0)?""","=""8""","=""""","=""2.855537""","=""""","=""""","=""0.00925""","=""1.37""","=""                                               ""","=""L3974"""
"=""4f9.5d.6s.6p?""","=""""","=""9""","=""""","=""2.878738""","=""""","=""""","=""0.02320""","=""1.37""","=""                                               ""","=""L3974"""
"=""4f9.(6H*).5d2.(3P) (8I*).6s""","=""*""","=""9""","=""""","=""2.885328""","=""""","=""""","=""0.00659""","=""1.33""","=""  41  9I*                                      ""","=""L3974"""
"=""4f10.(5I<7>).5d.6s.(3D)""","=""""","=""8""","=""""","=""2.886409""","=""""","=""""","=""0.00108""","=""1.176""","=""  37  3[9]                                     ""","=""L3974"""
"=""4f10.(5I<7>).5d.6s.(3D)?""","=""""","=""6""","=""""","=""2.893037""","=""""","=""""","=""0.00663""","=""1.16""","=""  19  3[7]                                     ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8G*).6s""","=""*""","=""7""","=""""","=""2.893806""","=""""","=""""","=""0.00077""","=""1.39""","=""  28  7G*                                      ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8F*).6s""","=""*""","=""6""","=""""","=""2.896249""","=""""","=""""","=""0.00244""","=""1.35""","=""  30  7F*                                      ""","=""L3974"""
"=""4f10.(5I<7>).5d.6s.(3D)""","=""""","=""7""","=""""","=""2.896353""","=""""","=""""","=""0.00010""","=""1.222""","=""  26  3[7]                                     ""","=""L3974"""
"=""4f10.5d.6s?""","=""""","=""8""","=""""","=""2.899860""","=""""","=""""","=""0.00351""","=""1.22""","=""                                               ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8F*).6s""","=""*""","=""5""","=""""","=""2.906247""","=""""","=""""","=""0.00639""","=""1.36""","=""  17  9F*                                      ""","=""L3974"""
"=""4f10.(5I<6>).6s.6p.(3P*<1>)""","=""(6,1)*""","=""7""","=""""","=""2.911120""","=""""","=""""","=""0.00487""","=""1.13""","=""                   or  :    35   (5I)(3P*) 7K* ""","=""L3974"""
"=""4f10.(5I<6>).6s.6p.(3P*<1>)""","=""(6,1)*""","=""5""","=""""","=""2.920156""","=""""","=""""","=""0.00904""","=""1.07""","=""                   or  :    32   (5I)(3P*) 7I* ""","=""L3974"""
"=""4f10.(5I<6>).6s.6p.(3P*<1>)""","=""(6,1)*""","=""6""","=""""","=""2.936922""","=""""","=""""","=""0.01677""","=""1.076""","=""                   or  :    29   (5I)(3P*) 7K* ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8D*).6s""","=""*""","=""6""","=""""","=""2.917225""","=""""","=""""","=""-0.01970""","=""1.41""","=""  20  9D*                                      ""","=""L3974"""
"=""4f9.(6H*<15/2>).6s2.6p<3/2>""","=""(15/2,3/2)""","=""6""","=""""","=""""","=""""","=""""","=""""","=""""","=""  34                                           ""","=""L3974"""
"=""4f9.(6H*<15/2>).6s2.6p<3/2>""","=""(15/2,3/2)""","=""8""","=""""","=""2.917906""","=""""","=""""","=""""","=""1.31""","=""  56                                           ""","=""L3974"""
"=""4f9.(6H*<15/2>).6s2.6p<3/2>""","=""(15/2,3/2)""","=""7""","=""""","=""2.924945""","=""""","=""""","=""0.00704""","=""1.26""","=""  30                                           ""","=""L3974"""
"=""4f9.(6H*<15/2>).6s2.6p<3/2>""","=""(15/2,3/2)""","=""9""","=""""","=""2.948376""","=""""","=""""","=""0.02343""","=""1.34""","=""  84                                           ""","=""L3974"""
"=""4f10.(5I<7>).5d.6s.(3D)""","=""3[8]""","=""7""","=""""","=""2.932891""","=""""","=""""","=""-0.01548""","=""1.174""","=""  55                                           ""","=""L3974"""
"=""4f9.(6H*<13/2>).6s2.6p<1/2>?""","=""""","=""6""","=""""","=""2.936426""","=""""","=""""","=""0.00353""","=""1.30""","=""  28  (13/2,1/2)                               ""","=""L3974"""
"=""4f10.(5I<8>).6s.6p.(1P*<1>)""","=""(8,1)*""","=""9""","=""""","=""2.9429646""","=""""","=""""","=""0.006539""","=""1.22""","=""                   or  :    97   (5I)(3P*) 5K* ""","=""L11757"""
"=""4f10.(5I<8>).6s.6p.(1P*<1>)""","=""(8,1)*""","=""8""","=""""","=""2.9604623""","=""""","=""""","=""0.017498""","=""1.29""","=""                   or  :    93   (5I)(3P*) 5I* ""","=""L11757"""
"=""4f10.(5I<8>).6s.6p.(1P*<1>)""","=""(8,1)*""","=""7""","=""""","=""3.0635220""","=""""","=""""","=""0.103060""","=""1.26""","=""                   or  :    83   (5I)(3P*) 5H* ""","=""L11757"""
"=""4f9.5d.6s.6p?""","=""""","=""7""","=""""","=""2.950751""","=""""","=""""","=""-0.112771""","=""1.38""","=""                                               ""","=""L3974"""
"=""4f9.(6H*).5d.6s2""","=""5H*""","=""3""","=""""","=""2.953884""","=""""","=""""","=""0.00313""","=""0.68""","=""  56                                           ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8K*).6s""","=""*""","=""8""","=""""","=""2.9547989""","=""""","=""""","=""0.000915""","=""1.32""","=""  24  9K*                                      ""","=""L11757"""
"=""4f10.(5I<7>).5d.6s.(3D)""","=""""","=""9""","=""""","=""2.956019""","=""""","=""""","=""0.001220""","=""1.16""","=""  44  3[9]                                     ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8K*).6s""","=""*""","=""10""","=""""","=""2.969831""","=""""","=""""","=""0.01381""","=""1.30""","=""  29  7K*                                      ""","=""L3974"""
"=""4f10.5d.6s?""","=""""","=""7""","=""""","=""2.972191""","=""""","=""""","=""0.00236""","=""1.24""","=""                                               ""","=""L3974"""
"=""4f10.6s2""","=""""","=""6""","=""""","=""2.983417""","=""""","=""""","=""0.01123""","=""1.217""","=""  44  3H4                                      ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8I*).6s""","=""*""","=""8""","=""""","=""3.000937""","=""""","=""""","=""0.01752""","=""1.30""","=""  25  7I*                                      ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F) (8K*).6s""","=""*""","=""9""","=""""","=""3.004040""","=""""","=""""","=""0.00310""","=""1.287""","=""  33  7K*                                      ""","=""L3974"""
"=""4f10.(5I<7>).5d.6s.(3D)""","=""""","=""6""","=""""","=""3.013066""","=""""","=""""","=""0.00903""","=""1.20""","=""  35  3[6]                                     ""","=""L3974"""
"=""4f9.(6H*).5d2.(3P) (8G*).6s""","=""*""","=""7""","=""""","=""3.019459""","=""""","=""""","=""0.00639""","=""1.33""","=""  41  9G*                                      ""","=""L3974"""
"=""4f10.(5I<7>).5d.6s.(3D)""","=""""","=""7""","=""""","=""3.028967""","=""""","=""""","=""0.00951""","=""1.26""","=""  30  3[7]                                     ""","=""L3974"""
"=""4f9.(6F*).5d.6s2""","=""*""","=""5""","=""""","=""3.054235""","=""""","=""""","=""0.02527""","=""1.21""","=""  42  5F*                                      ""","=""L3974"""
"=""4f9.(6F*).5d.6s2?""","=""*""","=""3""","=""""","=""3.058515""","=""""","=""""","=""0.00428""","=""1.20""","=""  36  7F*                                      ""","=""L3974"""
"=""4f10.(5I<6>).6s.6p.(3P*<2>)""","=""(6,2)*""","=""4""","=""""","=""3.079896""","=""""","=""""","=""0.02138""","=""0.90""","=""                   or  :    38   (5I)(3P*) 7H* ""","=""L3974"""
"=""4f10.(5I<6>).6s.6p.(3P*<2>)""","=""(6,2)*""","=""7""","=""""","=""3.088057""","=""""","=""""","=""0.00816""","=""1.14""","=""                   or  :    27   (5I)(3P*) 7I* ""","=""L3974"""
"=""4f10.(5I<6>).6s.6p.(3P*<2>)""","=""(6,2)*""","=""6""","=""""","=""3.091128""","=""""","=""""","=""0.00307""","=""1.128""","=""                   or  :    31   (5I)(3P*) 7I* ""","=""L3974"""
