Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d5.4s.(7S).15p""","=""6P*""","=""""","=""""","=""7.353188""","=""""","=""""","=""0.00142""","=""""","=""                                                      ""","="""""
"=""3d6.(a 3P).4p""","=""u 4P*""","=""3/2""","=""""","=""7.362707""","=""""","=""""","=""0.00952""","=""1.608""","=""  52             :    17  3d5.(4D).4s.4p.(3P*)   4P*  ""","="""""
"=""3d6.(a 3P).4p""","=""u 4P*""","=""5/2""","=""""","=""7.374679""","=""""","=""""","=""0.01197""","=""1.281""","=""  43             :    31  3d6.(a 3F).4p          4D*  ""","="""""
"=""3d6.(a 3P).4p""","=""u 4P*""","=""1/2""","=""""","=""7.385527""","=""""","=""""","=""0.01085""","=""1.94""","=""  61             :    18  3d5.(4D).4s.4p.(3P*)   4P*  ""","="""""
"=""3d5.4s.(7S).16p""","=""8P*""","=""""","=""""","=""7.363232""","=""""","=""""","=""-0.02229""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).16p""","=""6P*""","=""""","=""""","=""7.364333""","=""""","=""""","=""0.00110""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).17p""","=""8P*""","=""""","=""""","=""7.372408""","=""""","=""""","=""0.00807""","=""""","=""                                                      ""","="""""
"=""3d6.(a 3P).4p""","=""4D*""","=""7/2""","=""""","=""7.373358""","=""""","=""""","=""0.00095""","=""1.386""","=""  30             :    24  3d6.(a 3F).4p          4D*  ""","="""""
"=""3d6.(a 3P).4p""","=""4D*""","=""3/2""","=""""","=""7.437784""","=""""","=""""","=""0.06443""","=""1.194""","=""  66             :    14  3d5.(a 2F).4s.4p.(3P*) 4D*  ""","="""""
"=""3d6.(a 3P).4p""","=""4D*""","=""5/2""","=""""","=""7.451655""","=""""","=""""","=""0.01387""","=""1.31""","=""  63             :    13  3d6.(a 3F).4p          4D*  ""","="""""
"=""3d6.(a 3P).4p""","=""4D*""","=""1/2""","=""""","=""7.456655""","=""""","=""""","=""0.00500""","=""0.17""","=""  67             :    13  3d5.(a 2F).4s.4p.(3P*) 4D*  ""","="""""
"=""3d5.4s.(7S).17p""","=""6P*""","=""""","=""""","=""7.373379""","=""""","=""""","=""-0.08328""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).18p""","=""8P*""","=""""","=""""","=""7.379967""","=""""","=""""","=""0.00659""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).18p""","=""6P*""","=""""","=""""","=""7.380681""","=""""","=""""","=""0.00071""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).19p""","=""8P*""","=""""","=""""","=""7.386209""","=""""","=""""","=""0.00553""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).19p""","=""6P*""","=""""","=""""","=""7.386776""","=""""","=""""","=""0.00057""","=""""","=""                                                      ""","="""""
"=""3d6.(a 3P).4p""","=""2D*""","=""5/2""","=""""","=""7.389502""","=""""","=""""","=""0.00273""","=""1.277""","=""  48             :    21  3d5.(4D).4s.4p.(3P*)   2F*  ""","="""""
"=""3d6.(a 3P).4p""","=""2D*""","=""3/2""","=""""","=""7.488105""","=""""","=""""","=""0.09860""","=""0.91""","=""  53             :    12  3d6.(a 3F).4p          4F*  ""","="""""
"=""3d5.4s.(7S).20p""","=""8P*""","=""""","=""""","=""7.39138""","=""""","=""""","=""-0.09673""","=""""","=""                                                      ""","="""""
"=""3d6.(3H).4p""","=""z 2I*""","=""13/2""","=""""","=""7.391581""","=""""","=""""","=""0.00020""","=""1.074""","=""  87             :    11  3d5.(2I).4s.4p.(3P*)   2I*  ""","="""""
"=""3d6.(3H).4p""","=""z 2I*""","=""11/2""","=""""","=""7.417712""","=""""","=""""","=""0.02613""","=""0.93""","=""  86             :    10  3d5.(2I).4s.4p.(3P*)   2I*  ""","="""""
"=""3d5.4s.(7S).20p""","=""6P*""","=""""","=""""","=""7.391888""","=""""","=""""","=""-0.02582""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).21p""","=""8P*""","=""""","=""""","=""7.39577""","=""""","=""""","=""0.00388""","=""""","=""                                                      ""","="""""
"=""3d6.(a 3F).4p""","=""x 4G*""","=""11/2""","=""""","=""7.396017""","=""""","=""""","=""0.00025""","=""1.239""","=""  62             :    25  3d6.(3H).4p            4G*  ""","="""""
"=""3d6.(a 3F).4p""","=""x 4G*""","=""9/2""","=""""","=""7.405817""","=""""","=""""","=""0.00980""","=""1.169""","=""  51             :    19  3d6.(a 3F).4p          4F*  ""","="""""
"=""3d6.(a 3F).4p""","=""x 4G*""","=""7/2""","=""""","=""7.412310""","=""""","=""""","=""0.00649""","=""0.990""","=""  52             :    20  3d6.(3H).4p            4G*  ""","="""""
"=""3d6.(a 3F).4p""","=""x 4G*""","=""5/2""","=""""","=""7.416450""","=""""","=""""","=""0.00414""","=""0.584""","=""  55             :    21  3d6.(3H).4p            4G*  ""","="""""
"=""3d5.4s.(7S).21p""","=""6P*""","=""""","=""""","=""7.396210""","=""""","=""""","=""-0.02024""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).22p""","=""8P*""","=""""","=""""","=""7.39953""","=""""","=""""","=""0.00332""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).22p""","=""6P*""","=""""","=""""","=""7.399904""","=""""","=""""","=""0.00037""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).23p""","=""6P*""","=""""","=""""","=""7.403078""","=""""","=""""","=""0.00317""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).24p""","=""6P*""","=""""","=""""","=""7.405828""","=""""","=""""","=""0.00275""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).25p""","=""6P*""","=""""","=""""","=""7.408231""","=""""","=""""","=""0.00240""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).26p""","=""6P*""","=""""","=""""","=""7.410336""","=""""","=""""","=""0.00211""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).27p""","=""6P*""","=""""","=""""","=""7.412199""","=""""","=""""","=""0.00186""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).28p""","=""6P*""","=""""","=""""","=""7.413848""","=""""","=""""","=""0.00165""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).29p""","=""6P*""","=""""","=""""","=""7.415318""","=""""","=""""","=""0.00147""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).30p""","=""6P*""","=""""","=""""","=""7.416628""","=""""","=""""","=""0.00131""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).31p""","=""6P*""","=""""","=""""","=""7.417802""","=""""","=""""","=""0.00117""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).32p""","=""6P*""","=""""","=""""","=""7.418876""","=""""","=""""","=""0.00107""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).33p""","=""6P*""","=""""","=""""","=""7.419839""","=""""","=""""","=""0.00096""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).34p""","=""6P*""","=""""","=""""","=""7.420701""","=""""","=""""","=""0.00086""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).35p""","=""6P*""","=""""","=""""","=""7.421504""","=""""","=""""","=""0.00080""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).36p""","=""6P*""","=""""","=""""","=""7.422245""","=""""","=""""","=""0.00074""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).37p""","=""6P*""","=""""","=""""","=""7.422891""","=""""","=""""","=""0.00065""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).38p""","=""6P*""","=""""","=""""","=""7.423498""","=""""","=""""","=""0.00061""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).39p""","=""6P*""","=""""","=""""","=""7.424055""","=""""","=""""","=""0.00056""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).40p""","=""6P*""","=""""","=""""","=""7.424578""","=""""","=""""","=""0.00052""","=""""","=""                                                      ""","="""""
"=""3d5.4s.(7S).41p""","=""6P*""","=""""","=""""","=""7.425049""","=""""","=""""","=""0.00047""","=""""","=""                                                      ""","="""""
"=""Mn II (3d5.4s 7S<3>)""","=""Limit""","=""---""","=""""","=""7.4340380""","=""""","=""0.0000012""","=""""","=""""","=""                                                      ""","=""L19057"""
"=""3d6.(3H).4p""","=""z 2G*""","=""9/2""","=""""","=""7.521934""","=""""","=""""","=""0.087896""","=""1.112""","=""  51             :    18  3d6.(3G).4p            2G*  ""","="""""
"=""3d6.(3H).4p""","=""z 2G*""","=""7/2""","=""""","=""7.530728""","=""""","=""""","=""0.00879""","=""""","=""  47             :    16  3d6.(a 3F).4p          2F*  ""","="""""
"=""3d5.(a 2D).4s.4p.(3P*)""","=""w 4F*""","=""3/2""","=""""","=""7.533388""","=""""","=""""","=""0.00266""","=""""","=""  60             :    20  3d5.(a 2F).4s.4p.(3P*) 4F*  ""","="""""
"=""3d5.(a 2D).4s.4p.(3P*)""","=""w 4F*""","=""5/2""","=""""","=""7.540762""","=""""","=""""","=""0.00737""","=""""","=""  61             :    22  3d5.(a 2F).4s.4p.(3P*) 4F*  ""","="""""
"=""3d5.(a 2D).4s.4p.(3P*)""","=""w 4F*""","=""7/2""","=""""","=""7.550985""","=""""","=""""","=""0.01022""","=""""","=""  58             :    23  3d5.(a 2F).4s.4p.(3P*) 4F*  ""","="""""
"=""3d5.(a 2D).4s.4p.(3P*)""","=""w 4F*""","=""9/2""","=""""","=""7.555469""","=""""","=""""","=""0.00448""","=""""","=""  59             :    19  3d5.(a 2F).4s.4p.(3P*) 4F*  ""","="""""
"=""3d5.(2I).4s.4p.(3P*)""","=""x 4H*""","=""13/2""","=""""","=""7.549581""","=""""","=""""","=""-0.00589""","=""1.228""","=""  61             :    18  3d5.(4G).4s.4p.(1P*)   4H*  ""","="""""
"=""3d5.(2I).4s.4p.(3P*)""","=""x 4H*""","=""11/2""","=""""","=""7.554820""","=""""","=""""","=""0.00524""","=""1.134""","=""  60             :    20  3d5.(4G).4s.4p.(1P*)   4H*  ""","="""""
"=""3d5.(2I).4s.4p.(3P*)""","=""x 4H*""","=""9/2""","=""""","=""7.557566""","=""""","=""""","=""0.00275""","=""""","=""  57             :    15  3d5.(4G).4s.4p.(1P*)   4H*  ""","="""""
"=""3d5.(2I).4s.4p.(3P*)""","=""x 4H*""","=""7/2""","=""""","=""7.557731""","=""""","=""""","=""0.00017""","=""""","=""  58             :    17  3d5.(4G).4s.4p.(1P*)   4H*  ""","="""""
"=""3d5.(2I).4s.4p.(3P*)""","=""y 4I*""","=""15/2""","=""""","=""7.588396""","=""""","=""""","=""0.03066""","=""1.20""","=""  67             :    26  3d6.(3H).4p            4I*  ""","="""""
"=""3d5.(2I).4s.4p.(3P*)""","=""y 4I*""","=""9/2""","=""""","=""7.589250""","=""""","=""""","=""0.00085""","=""0.75""","=""  54             :    19  3d6.(3H).4p            4I*  ""","="""""
"=""3d5.(2I).4s.4p.(3P*)""","=""y 4I*""","=""13/2""","=""""","=""7.591001""","=""""","=""""","=""0.00175""","=""""","=""  65             :    28  3d6.(3H).4p            4I*  ""","="""""
"=""3d5.(2I).4s.4p.(3P*)""","=""y 4I*""","=""11/2""","=""""","=""7.591028""","=""""","=""""","=""0.00003""","=""""","=""  49             :    21  3d6.(3H).4p            4I*  ""","="""""
"=""3d6.(3G).4p""","=""4G*""","=""11/2""","=""""","=""7.621211""","=""""","=""""","=""0.03018""","=""1.164""","=""  48             :    18  3d6.(a 3F).4p          4G*  ""","="""""
"=""3d6.(3G).4p""","=""4G*""","=""9/2""","=""""","=""7.651625""","=""""","=""""","=""0.03041""","=""""","=""  42             :    15  3d6.(a 3F).4p          4G*  ""","="""""
"=""3d6.(3G).4p""","=""4G*""","=""7/2""","=""""","=""7.691241""","=""""","=""""","=""0.03962""","=""""","=""  39             :    16  3d6.(a 3F).4p          4G*  ""","="""""
"=""3d6.(3G).4p""","=""4G*""","=""5/2""","=""""","=""7.696387""","=""""","=""""","=""0.00515""","=""0.58""","=""  35             :    15  3d6.(a 3F).4p          4G*  ""","="""""
"=""3d6.(a 3F).4p""","=""2F*""","=""5/2""","=""""","=""7.62127""","=""""","=""""","=""-0.07512""","=""""","=""  65             :    15  3d5.(4D).4s.4p.(3P*)   2F*  ""","="""""
"=""3d6.(a 3F).4p""","=""2F*""","=""7/2""","=""""","=""7.62262""","=""""","=""""","=""0.0014""","=""1.13""","=""  51             :    17  3d6.(a 3F).4p          2G*  ""","="""""
"=""3d6.(a 3F).4p""","=""2G*""","=""9/2""","=""""","=""7.623211""","=""""","=""""","=""0.00059""","=""1.020""","=""  58             :    12  3d6.(3H).4p            2G*  ""","="""""
"=""3d6.(a 3F).4p""","=""2G*""","=""7/2""","=""""","=""7.660480""","=""""","=""""","=""0.03727""","=""0.93""","=""  73             :    11  3d6.(3H).4p            2G*  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6G*""","=""7/2""","=""""","=""7.651186""","=""""","=""""","=""-0.00929""","=""""","=""  90                                                  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6G*""","=""5/2""","=""""","=""7.653207""","=""""","=""""","=""0.00202""","=""""","=""  52             :    29  3d6.(a 3F).4p          2F*  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6G*""","=""11/2""","=""""","=""7.655285""","=""""","=""""","=""0.00208""","=""""","=""  92                                                  ""","="""""
"=""3d6.(5D).4d""","=""e 6F""","=""11/2""","=""""","=""7.651514""","=""""","=""""","=""-0.00377""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 6F""","=""9/2""","=""""","=""7.690762""","=""""","=""""","=""0.03925""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 6F""","=""7/2""","=""""","=""7.723553""","=""""","=""""","=""0.03279""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 6F""","=""5/2""","=""""","=""7.799326""","=""""","=""""","=""0.07577""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 6F""","=""3/2""","=""""","=""7.821325""","=""""","=""""","=""0.02200""","=""""","=""                                                      ""","="""""
"=""3d6.(3H).4p""","=""2H*""","=""11/2""","=""""","=""7.664588""","=""""","=""""","=""-0.15674""","=""""","=""  59             :    14  3d5.(2I).4s.4p.(3P*)   2H*  ""","="""""
"=""3d5.4s.(5S).6p""","=""6P*""","=""""","=""""","=""7.67098""","=""""","=""""","=""0.00639""","=""""","=""                                                      ""","="""""
"=""3d5.(2I).4s.4p.(3P*)""","=""2K*""","=""13/2""","=""""","=""7.676180""","=""""","=""""","=""0.00520""","=""""","=""  95                                                  ""","="""""
"=""3d6.(5D).4d""","=""e 6G""","=""13/2""","=""""","=""7.687155""","=""""","=""""","=""0.01098""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 6G""","=""11/2""","=""""","=""7.703690""","=""""","=""""","=""0.01654""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 6G""","=""9/2""","=""""","=""7.724294""","=""""","=""""","=""0.02060""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 6G""","=""7/2""","=""""","=""7.739897""","=""""","=""""","=""0.01560""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 6G""","=""5/2""","=""""","=""7.750821""","=""""","=""""","=""0.01092""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 6G""","=""3/2""","=""""","=""7.758077""","=""""","=""""","=""0.00726""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 4G""","=""11/2""","=""""","=""7.723640""","=""""","=""""","=""-0.03444""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 4G""","=""9/2""","=""""","=""7.746414""","=""""","=""""","=""0.02277""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 4G""","=""7/2""","=""""","=""7.765474""","=""""","=""""","=""0.01906""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 4G""","=""5/2""","=""""","=""7.780426""","=""""","=""""","=""0.01495""","=""""","=""                                                      ""","="""""
"=""3d6.(a 3P).4p""","=""z 2P*""","=""3/2""","=""""","=""7.731005""","=""""","=""""","=""-0.04942""","=""1.24""","=""  41             :    25  3d5.(4D).4s.4p.(3P*)   2P*  ""","="""""
"=""3d6.(a 3P).4p""","=""z 2P*""","=""1/2""","=""""","=""7.735504""","=""""","=""""","=""0.00450""","=""0.81""","=""  45             :    26  3d5.(4D).4s.4p.(3P*)   2P*  ""","="""""
"=""3d6.(3G).4p""","=""v 4F*""","=""3/2""","=""""","=""7.735399""","=""""","=""""","=""-0.00010""","=""""","=""  31             :     9  3d5.(a 2F).4s.4p.(3P*) 4F*  ""","="""""
"=""3d6.(3G).4p""","=""v 4F*""","=""9/2""","=""""","=""7.735724""","=""""","=""""","=""0.00033""","=""1.35""","=""  34             :    19  3d5.(a 2F).4s.4p.(3P*) 4F*  ""","="""""
"=""3d6.(3G).4p""","=""v 4F*""","=""5/2""","=""""","=""7.747399""","=""""","=""""","=""0.01167""","=""""","=""  32             :    18  3d5.(a 2F).4s.4p.(3P*) 4F*  ""","="""""
"=""3d6.(3G).4p""","=""v 4F*""","=""7/2""","=""""","=""7.749650""","=""""","=""""","=""0.00225""","=""""","=""  35             :    16  3d5.(a 2F).4s.4p.(3P*) 4F*  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6D*""","=""9/2""","=""""","=""7.770190""","=""""","=""""","=""0.02054""","=""""","=""  88                                                  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6D*""","=""5/2""","=""""","=""7.781339""","=""""","=""""","=""0.01115""","=""""","=""  83                                                  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6D*""","=""1/2""","=""""","=""7.782260""","=""""","=""""","=""0.00092""","=""""","=""  81                                                  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6D*""","=""3/2""","=""""","=""7.784610""","=""""","=""""","=""0.00235""","=""""","=""  82                                                  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6D*""","=""7/2""","=""""","=""7.792561""","=""""","=""""","=""0.00795""","=""""","=""  87                                                  ""","="""""
"=""3d6.(a 3F).4p""","=""y 2D*""","=""5/2""","=""""","=""7.821082""","=""""","=""""","=""0.02852""","=""1.24""","=""  58             :    20  3d6.(3G).4p            4F*  ""","="""""
"=""3d6.(a 3F).4p""","=""y 2D*""","=""3/2""","=""""","=""7.825152""","=""""","=""""","=""0.00407""","=""0.758""","=""  53             :    29  3d6.(3G).4p            4F*  ""","="""""
"=""3d5.(4G).4s.4p.(1P*)""","=""4F*""","=""5/2""","=""""","=""7.828325""","=""""","=""""","=""0.00317""","=""""","=""  32             :    20  3d5.(a 2F).4s.4p.(3P*) 4F*  ""","="""""
"=""3d6.(5D).4d""","=""e 4F""","=""9/2""","=""""","=""7.839698""","=""""","=""""","=""0.01137""","=""""","=""                                                      ""","="""""
"=""3d6.(5D).4d""","=""e 4F""","=""7/2""","=""""","=""7.863574""","=""""","=""""","=""0.02388""","=""""","=""                                                      ""","="""""
"=""3d6.(3G).4p""","=""2H*""","=""11/2""","=""""","=""7.846809""","=""""","=""""","=""-0.01676""","=""1.127""","=""  74             :     8  3d6.(3H).4p            2H*  ""","="""""
"=""3d6.(3G).4p""","=""2H*""","=""9/2""","=""""","=""7.879009""","=""""","=""""","=""0.03220""","=""0.92""","=""  73             :     9  3d6.(3H).4p            2H*  ""","="""""
"=""3d5.(4G).4s.4p.(1P*)""","=""*""","=""7/2""","=""""","=""7.846809""","=""""","=""""","=""-0.03220""","=""""","=""  31  4F*        :    19  3d6.(3G).4p            4G*  ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""4G*""","=""9/2""","=""""","=""7.854140""","=""""","=""""","=""0.00733""","=""""","=""  67             :    12  3d5.(4G).4s.4p.(1P*)   4H*  ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""4G*""","=""11/2""","=""""","=""7.866690""","=""""","=""""","=""0.01255""","=""""","=""  68             :    11  3d5.(4G).4s.4p.(1P*)   4H*  ""","="""""
"=""3d5.(4G).4s.4p.(1P*)""","=""w 4H*""","=""13/2""","=""""","=""7.856078""","=""""","=""""","=""-0.01061""","=""1.231""","=""  51             :    22  3d6.(3G).4p            4H*  ""","="""""
"=""3d5.(4G).4s.4p.(1P*)""","=""w 4H*""","=""7/2""","=""""","=""7.860034""","=""""","=""""","=""0.00396""","=""0.70""","=""  45             :    23  3d6.(3G).4p            4H*  ""","="""""
"=""3d5.(4G).4s.4p.(1P*)""","=""w 4H*""","=""9/2""","=""""","=""7.866129""","=""""","=""""","=""0.00610""","=""""","=""  41             :    24  3d6.(3G).4p            4H*  ""","="""""
"=""3d5.(4G).4s.4p.(1P*)""","=""w 4H*""","=""11/2""","=""""","=""7.867771""","=""""","=""""","=""0.00164""","=""1.14""","=""  52             :    23  3d6.(3G).4p            4H*  ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""7.857075""","=""""","=""""","=""-0.01070""","=""""","=""                                                      ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6F*""","=""9/2""","=""""","=""7.857440""","=""""","=""""","=""0.00037""","=""""","=""  91                                                  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6F*""","=""5/2""","=""""","=""7.875846""","=""""","=""""","=""0.01841""","=""""","=""  91                                                  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6F*""","=""7/2""","=""""","=""7.878737""","=""""","=""""","=""0.00289""","=""""","=""  89                                                  ""","="""""
"=""3d5.(4F).4s.4p.(3P*)""","=""6F*""","=""3/2""","=""""","=""7.883292""","=""""","=""""","=""0.00455""","=""""","=""  92                                                  ""","="""""
"=""3d5.(a 2D).4s.4p.(3P*)""","=""x 2D*""","=""5/2""","=""""","=""7.905808""","=""""","=""""","=""0.02252""","=""""","=""  62             :    28  3d5.(a 2F).4s.4p.(3P*) 2D*  ""","="""""
"=""3d5.(a 2D).4s.4p.(3P*)""","=""x 2D*""","=""3/2""","=""""","=""7.915811""","=""""","=""""","=""0.01000""","=""""","=""  60             :    29  3d5.(a 2F).4s.4p.(3P*) 2D*  ""","="""""
"=""3d5.(2I).4s.4p.(3P*)""","=""2I*""","=""11/2""","=""""","=""7.941425""","=""""","=""""","=""0.02561""","=""""","=""  85             :    11  3d6.(1I).4p            2I*  ""","="""""
"=""""","=""*""","=""9/2""","=""""","=""7.941854""","=""""","=""""","=""0.00043""","=""""","=""                                                      ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""u 4D*""","=""7/2""","=""""","=""7.985784""","=""""","=""""","=""0.04393""","=""1.42""","=""  71             :    15  3d5.(a 2D).4s.4p.(3P*) 2F*  ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""u 4D*""","=""1/2""","=""""","=""8.014175""","=""""","=""""","=""0.02839""","=""0.22""","=""  62             :    19  3d5.(a 2D).4s.4p.(3P*) 2P*  ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""u 4D*""","=""3/2""","=""""","=""8.019788""","=""""","=""""","=""0.00561""","=""1.22""","=""  68             :    12  3d5.(a 2D).4s.4p.(3P*) 2P*  ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""u 4D*""","=""5/2""","=""""","=""8.023382""","=""""","=""""","=""0.00359""","=""""","=""  65             :    18  3d5.(a 2D).4s.4p.(3P*) 2F*  ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""4F*""","=""9/2""","=""""","=""8.007574""","=""""","=""""","=""-0.01581""","=""1.307""","=""  42             :    23  3d5.(a 2D).4s.4p.(3P*) 4F*  ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""w 2G*""","=""7/2""","=""""","=""8.015479""","=""""","=""""","=""0.00790""","=""""","=""  62             :    21  3d6.(3G).4p            2G*  ""","="""""
"=""3d5.(a 2F).4s.4p.(3P*)""","=""w 2G*""","=""9/2""","=""""","=""8.091491""","=""""","=""""","=""0.07601""","=""1.13""","=""  64             :    25  3d6.(3G).4p            2G*  ""","="""""
"=""3d6.(3G).4p""","=""v 4H*""","=""13/2""","=""""","=""8.025730""","=""""","=""""","=""-0.06576""","=""1.236""","=""  55             :    19  3d5.(2I).4s.4p.(3P*)   4H*  ""","="""""
"=""3d6.(3G).4p""","=""v 4H*""","=""11/2""","=""""","=""8.036597""","=""""","=""""","=""0.01087""","=""1.137""","=""  54             :     8  3d5.(2I).4s.4p.(3P*)   4H*  ""","="""""
"=""3d6.(3G).4p""","=""v 4H*""","=""9/2""","=""""","=""8.045087""","=""""","=""""","=""0.00849""","=""0.974""","=""  53             :    19  3d5.(2I).4s.4p.(3P*)   4H*  ""","="""""
"=""3d6.(3G).4p""","=""v 4H*""","=""7/2""","=""""","=""8.049095""","=""""","=""""","=""0.00401""","=""""","=""  41             :    18  3d5.(2I).4s.4p.(3P*)   4H*  ""","="""""
"=""3d5.4s.(5S).7p""","=""6P*""","=""""","=""""","=""8.03501""","=""""","=""""","=""-0.01408""","=""""","=""                                                      ""","="""""
"=""3d5.(a 2D).4s.4p.(3P*)""","=""w 2F*""","=""5/2""","=""""","=""8.037043""","=""""","=""""","=""0.00203""","=""""","=""  62             :    25  3d5.(a 2F).4s.4p.(3P*) 4D*  ""","="""""
"=""3d5.(a 2D).4s.4p.(3P*)""","=""w 2F*""","=""7/2""","=""""","=""8.057512""","=""""","=""""","=""0.02047""","=""""","=""  61             :    18  3d6.(3G).4p            4H*  ""","="""""
"=""""","=""*""","=""7/2""","=""""","=""8.096804""","=""""","=""""","=""0.03929""","=""""","=""                                                      ""","="""""
"=""3d6.(3G).4p""","=""*""","=""7/2""","=""""","=""8.13542""","=""""","=""""","=""0.03862""","=""1.015""","=""  35  2F*        :    32  3d6.(3G).4p            2G*  ""","="""""
"=""""","=""*""","=""5/2""","=""""","=""8.139455""","=""?""","=""""","=""0.00404""","=""""","=""                                                      ""","="""""
"=""3d6.(3G).4p""","=""*""","=""9/2""","=""""","=""8.154293""","=""""","=""""","=""0.01484""","=""1.12""","=""  31  2G*        :    28  3d6.(3H).4p            4G*  ""","="""""
"=""3d6.(3H).4p""","=""*""","=""5/2""","=""""","=""8.167261""","=""""","=""""","=""0.01297""","=""""","=""  32  4G*        :    24  3d6.(3G).4p            2F*  ""","="""""
"=""3d6.(3H).4p""","=""*""","=""7/2""","=""""","=""8.167625""","=""""","=""""","=""0.00036""","=""""","=""  33  4G*        :    29  3d6.(3G).4p            2F*  ""","="""""
"=""3d6.(3H).4p""","=""v 4G*""","=""11/2""","=""""","=""8.168985""","=""""","=""""","=""0.00136""","=""1.259""","=""  39             :    21  3d5.(a 2G).4s.4p.(3P*) 4G*  ""","="""""
"=""3d6.(3H).4p""","=""v 4G*""","=""9/2""","=""""","=""8.171665""","=""""","=""""","=""0.00268""","=""1.160""","=""  41             :    20  3d5.(a 2G).4s.4p.(3P*) 4G*  ""","="""""
"=""3d5.(4P).4s.4p.(1P*)""","=""4D*""","=""5/2""","=""""","=""8.176335""","=""""","=""""","=""0.00467""","=""1.30""","=""  32             :    18  3d6.(3D).4p            4D*  ""","="""""
"=""3d5.(4P).4s.4p.(1P*)""","=""*""","=""3/2""","=""""","=""8.178233""","=""""","=""""","=""0.00190""","=""""","=""  30  4D*        :    18  3d5.(a 2D).4s.4p.(3P*) 2P*  ""","="""""
