Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""6d2.7s2""","=""3F""","=""2""","=""""","=""0.0000000000""","=""""","=""0.0000000012""","=""""","=""0.735""","=""  79                         :    14  6d2.7s2      1D   ""","=""L18702,L17451"""
"=""6d2.7s2""","=""3F""","=""3""","=""""","=""0.3557427977""","=""""","=""0.0000000021""","=""0.355742798""","=""1.085""","=""  95                         :     4  6d3.(2F).7s  3F   ""","=""L18702,L17451"""
"=""6d2.7s2""","=""3F""","=""4""","=""""","=""0.6151672932""","=""""","=""0.0000000024""","=""0.259424495""","=""1.210""","=""  79                         :    14  6d2.7s2      1G   ""","=""L18702,L17451"""
"=""6d2.7s2""","=""3P""","=""0""","=""""","=""0.3171586159""","=""""","=""0.0000000022""","=""-0.298008677""","=""0.0""","=""  70                         :    20  6d3.(2P).7s  3P   ""","=""L18702,L17451"""
"=""6d2.7s2""","=""3P""","=""1""","=""""","=""0.4792576672""","=""""","=""0.0000000020""","=""0.162099051""","=""1.480""","=""  68                         :    25  6d3.(2P).7s  3P   ""","=""L18702,L17451"""
"=""6d2.7s2""","=""""","=""2""","=""""","=""0.4572521355""","=""""","=""0.0000000016""","=""-0.022005532""","=""1.255""","=""  40  6d2.7s2 3P             :    22  6d2.7s2      1D   ""","=""L18702,L17451"""
"=""6d3.(4F).7s""","=""5F""","=""1""","=""""","=""0.6897416420""","=""""","=""0.0000000020""","=""0.232489506""","=""0.065""","=""  89                         :     5  6d3.(2D2).7s 3D   ""","=""L18702,L17451"""
"=""6d3.(4F).7s""","=""5F""","=""2""","=""""","=""0.7888365657""","=""""","=""0.0000000020""","=""0.099094924""","=""1.010""","=""  90                         :     4  6d3.(2D2).7s 3D   ""","=""L18702,L17451"""
"=""6d3.(4F).7s""","=""5F""","=""3""","=""""","=""0.9301651190""","=""""","=""0.0000000020""","=""0.141328553""","=""1.250""","=""  95                         :     2  6d3.(2D2).7s 3D   ""","=""L18702,L17451"""
"=""6d3.(4F).7s""","=""5F""","=""4""","=""""","=""1.0910919079""","=""""","=""0.0000000025""","=""0.160926789""","=""1.310""","=""  88                         :     5  6d3.(2G).7s  3G   ""","=""L18702,L17451"""
"=""6d3.(4F).7s""","=""5F""","=""5""","=""""","=""1.215641081""","=""""","=""0.000000003""","=""0.124549173""","=""1.365""","=""  82                         :    16  6d3.(2G).7s  3G   ""","=""L18702,L17451"""
"=""6d2.7s2""","=""""","=""2""","=""""","=""0.902620242""","=""""","=""0.000000003""","=""-0.313020839""","=""1.185""","=""  45  6d2.7s2 1D             :    23  6d2.7s2      3P   ""","=""L18702,L17451"""
"=""5f.6d.7s2""","=""3H*""","=""4""","=""""","=""0.966490959""","=""""","=""0.000000004""","=""0.063870717""","=""0.865""","=""                                                        ""","=""L18702,L16199"""
"=""5f.6d.7s2""","=""3H*""","=""5""","=""""","=""1.388254945""","=""""","=""0.000000004""","=""0.421763986""","=""1.040""","=""                                                        ""","=""L18702,L16199"""
"=""5f.6d.7s2""","=""3H*""","=""6""","=""""","=""1.795523000""","=""""","=""0.000000009""","=""0.407268055""","=""1.170""","=""                                                        ""","=""L18702,L16199"""
"=""6d2.7s2""","=""1G""","=""4""","=""""","=""1.005636397""","=""""","=""0.000000003""","=""-0.789886603""","=""1.065""","=""  65                         :    12  6d3.(2G).7s  1G   ""","=""L18702,L17451"""
"=""5f.6d.7s2""","=""3F*""","=""2""","=""""","=""1.022076397""","=""""","=""0.000000004""","=""0.016440000""","=""0.775""","=""                                                        ""","=""L18702,L16199"""
"=""5f.6d.7s2""","=""3F*""","=""3""","=""""","=""1.393796936""","=""""","=""0.000000006""","=""0.371720539""","=""1.010""","=""                                                        ""","=""L18702,L16199"""
"=""5f.6d.7s2""","=""3F*""","=""4""","=""""","=""1.761433209""","=""""","=""0.000000007""","=""0.367636273""","=""1.170""","=""                                                        ""","=""L18702,L16199"""
"=""5f.6d.7s2""","=""1G*""","=""4""","=""""","=""1.291188428""","=""""","=""0.000000005""","=""-0.470244781""","=""0.985""","=""                                                        ""","=""L18702,L16199"""
"=""5f.6d.7s2""","=""3G*""","=""3""","=""""","=""1.305125170""","=""""","=""0.000000004""","=""0.013936742""","=""0.870""","=""                                                        ""","=""L18702,L16199"""
"=""5f.6d.7s2""","=""3G*""","=""4""","=""""","=""1.633505867""","=""""","=""0.000000004""","=""0.328380697""","=""1.095""","=""                                                        ""","=""L18702,L16199"""
"=""5f.6d.7s2""","=""3G*""","=""5""","=""""","=""1.920524884""","=""""","=""0.000000004""","=""0.287019017""","=""1.190""","=""                                                        ""","=""L18702,L16199"""
"=""6d.7s2.7p""","=""3F*""","=""2""","=""""","=""1.336940873""","=""""","=""0.000000009""","=""-0.583584011""","=""0.725""","=""                                                        ""","=""L18702,L16199"""
"=""6d.7s2.7p""","=""3F*""","=""3""","=""""","=""1.728997759""","=""""","=""0.000000004""","=""0.392056886""","=""1.110""","=""                                                        ""","=""L18702,L16199"""
"=""6d.7s2.7p""","=""3F*""","=""4""","=""""","=""2.238363337""","=""""","=""0.000000004""","=""0.509365578""","=""1.185""","=""                                                        ""","=""L18702,L16199"""
"=""6d3.(4P).7s""","=""5P""","=""1""","=""""","=""1.438344449""","=""""","=""0.000000006""","=""-0.800018888""","=""2.400""","=""  91                         :     5  6d2.7s2      3P   ""","=""L18702,L17451"""
"=""6d3.(4P).7s""","=""5P""","=""2""","=""""","=""1.463377110""","=""""","=""0.000000006""","=""0.025032661""","=""1.700""","=""  75                         :    12  6d2.7s2      3P   ""","=""L18702,L16199"""
"=""6d3.(4P).7s""","=""5P""","=""3""","=""""","=""1.592945153""","=""""","=""0.000000005""","=""0.129568043""","=""1.390""","=""  50                         :    35  6d3.(2G).7s  3G   ""","=""L18702,L17451"""
"=""6d.7s2.7p""","=""3D*""","=""1""","=""""","=""1.472664364""","=""""","=""0.000000004""","=""-0.120280789""","=""0.725""","=""                                                        ""","=""L18702,L16199"""
"=""6d.7s2.7p""","=""3D*""","=""2""","=""""","=""1.739756853""","=""""","=""0.000000004""","=""0.267092489""","=""1.125""","=""                                                        ""","=""L18702,u39"""
"=""6d.7s2.7p""","=""3D*""","=""3""","=""""","=""2.158716703""","=""""","=""0.000000004""","=""0.418959850""","=""1.135""","=""                                                        ""","=""L18702,u39"""
"=""5f.6d.7s2""","=""1D*""","=""2""","=""""","=""1.501989980""","=""""","=""0.000000005""","=""-0.656726723""","=""0.975""","=""                                                        ""","=""L18702,L16199"""
"=""6d3.(2G).7s""","=""3G""","=""3""","=""""","=""1.622774763""","=""""","=""0.000000006""","=""0.120784783""","=""1.050""","=""  50                         :    42  6d3.(4P).7s  5P   ""","=""L18702,L17451"""
"=""6d3.(2G).7s""","=""3G""","=""4""","=""""","=""1.648671592""","=""""","=""0.000000006""","=""0.025896829""","=""1.000""","=""  57                         :    32  6d3.(2H).7s  3H   ""","=""L18702,L17451"""
"=""6d3.(4F).7s""","=""3F""","=""2""","=""""","=""1.716904709""","=""""","=""0.000000007""","=""0.068233117""","=""0.945""","=""  50                         :    14  6d3.(2D2).7s 3D   ""","=""L18702,L16199"""
"=""6d3.(4F).7s""","=""3F""","=""4""","=""""","=""2.226743183""","=""""","=""0.000000016""","=""0.50983847""","=""1.175""","=""  65                         :    18  6d3.(2G).7s  1G   ""","=""L18702,L16199"""
"=""6d3.(2D2).7s""","=""""","=""1""","=""""","=""1.731131837""","=""""","=""0.000000010""","=""-0.49561135""","=""0.760""","=""  40  6d3.(2D2).7s 3D        :    21  6d3.(2D1).7s 3D   ""","=""L18702,L17451"""
"=""6d3.(2G).7s""","=""""","=""5""","=""""","=""1.761104381""","=""""","=""0.000000006""","=""0.02997254""","=""1.150""","=""  44  6d3.(2H).7s 3H         :    37  6d3.(2G).7s  3G   ""","=""L18702,L17451"""
"=""6d3.(2P).7s""","=""""","=""0""","=""""","=""1.763900930""","=""""","=""0.000000015""","=""0.00279655""","=""0.0""","=""  47  6d2.7s2 1S             :    28  6d3.(2P).7s  3P   ""","=""L18702,L3552"""
"=""5f.6d.7s2""","=""3P*""","=""1""","=""""","=""1.766030147""","=""""","=""0.000000004""","=""0.00212922""","=""1.205""","=""                                                        ""","=""L18702,L16199"""
"=""5f.6d.7s2""","=""3P*""","=""0""","=""""","=""1.766440990""","=""""","=""0.000000005""","=""0.000410843""","=""0.0""","=""                                                        ""","=""L18702,L3552"""
"=""5f.6d.7s2""","=""3P*""","=""2""","=""""","=""2.212755599""","=""""","=""0.000000007""","=""0.446314609""","=""1.165""","=""                                                        ""","=""L18702,u39"""
"=""6d2.7s.7p""","=""5G*""","=""2""","=""""","=""1.793458939""","=""""","=""0.000000004""","=""-0.419296660""","=""0.810""","=""                                                        ""","=""L18702,L2105"""
"=""6d2.7s.7p""","=""5G*""","=""3""","=""""","=""1.880456013""","=""""","=""0.000000005""","=""0.086997074""","=""1.065""","=""                                                        ""","=""L18702,u39"""
"=""6d2.7s.7p""","=""5G*""","=""4""","=""""","=""2.332128677""","=""""","=""0.000000005""","=""0.451672664""","=""1.150""","=""                                                        ""","=""L18702,L16199"""
"=""6d2.7s.7p""","=""5G*""","=""5""","=""""","=""2.428647391""","=""""","=""0.000000005""","=""0.096518714""","=""1.150""","=""                                                        ""","=""L18702,u39"""
"=""6d2.7s.7p""","=""5G*""","=""6""","=""""","=""2.986152316""","=""""","=""0.000000006""","=""0.557504925""","=""1.220""","=""                                                        ""","=""L18702,L16199"""
"=""6d3.(2H).7s""","=""3H""","=""4""","=""""","=""1.920914392""","=""""","=""0.000000007""","=""-1.065237924""","=""0.905""","=""  55                         :    26  6d3.(2G).7s  3G   ""","=""L18702,L17451"""
"=""6d3.(2H).7s""","=""3H""","=""6""","=""""","=""2.052464528""","=""""","=""0.000000009""","=""0.13155014""","=""1.165""","=""  98                         :     2  6d4          3H   ""","=""L18702,L16199"""
"=""6d3.(2H).7s""","=""3H""","=""5""","=""""","=""2.128325734""","=""""","=""0.000000011""","=""0.07586121""","=""1.115""","=""  53                         :    39  6d3.(2G).7s  3G   ""","=""L18702,L16199"""
"=""5f.6d2.7s""","=""5H*""","=""3""","=""""","=""1.936507287""","=""""","=""0.000000006""","=""-0.19181845""","=""0.590""","=""                                                        ""","=""L18702,L16199"""
"=""5f.6d2.7s""","=""5H*""","=""4""","=""""","=""2.026726250""","=""""","=""0.000000005""","=""0.090218963""","=""0.880""","=""                                                        ""","=""L18702,L16199"""
"=""5f.6d2.7s""","=""5H*""","=""5""","=""""","=""2.233126549""","=""""","=""0.000000005""","=""0.206400299""","=""1.025""","=""                                                        ""","=""L18702,u39"""
"=""5f.6d2.7s""","=""5H*""","=""6""","=""""","=""2.477968921""","=""""","=""0.000000007""","=""0.244842372""","=""1.195""","=""                                                        ""","=""L18702,L3552"""
"=""5f.6d2.7s""","=""5H*""","=""7""","=""""","=""2.715676522""","=""""","=""0.000000010""","=""0.23770760""","=""1.240""","=""                                                        ""","=""L18702,u39"""
"=""6d2.7s.7p""","=""5F*""","=""1""","=""""","=""1.951135368""","=""""","=""0.000000004""","=""-0.76454115""","=""0.385""","=""                                                        ""","=""L18702,L16199"""
"=""6d2.7s.7p""","=""5F*""","=""2""","=""""","=""2.135541319""","=""""","=""0.000000004""","=""0.184405951""","=""1.045""","=""                                                        ""","=""L18702,L16199"""
"=""6d2.7s.7p""","=""5F*""","=""3""","=""""","=""2.418081613""","=""""","=""0.000000004""","=""0.282540294""","=""1.090""","=""                                                        ""","=""L18702,u39"""
"=""6d2.7s.7p""","=""5F*""","=""4""","=""""","=""2.473285786""","=""""","=""0.000000004""","=""0.055204173""","=""1.275""","=""                                                        ""","=""L18702,u39"""
"=""6d2.7s.7p""","=""5F*""","=""5""","=""""","=""2.613233808""","=""""","=""0.000000004""","=""0.139948022""","=""1.250""","=""                                                        ""","=""L18702,L16199"""
"=""6d3.(2D2).7s""","=""""","=""2""","=""""","=""1.966871474""","=""""","=""0.000000012""","=""-0.64636233""","=""1.070""","=""  40  6d3.(2D2).7s 3D        :    30  6d3.(4F).7s  3F   ""","=""L18702,L16199"""
"=""6d3.(2D2).7s""","=""""","=""3""","=""""","=""1.980039530""","=""""","=""0.000000009""","=""0.01316806""","=""1.205""","=""  41  6d3.(2D2).7s 3D        :    33  6d3.(4F).7s  3F   ""","=""L18702,L16199"""
"=""6d.7s2.7p""","=""1D*""","=""2""","=""""","=""2.010711511""","=""""","=""0.000000004""","=""0.030671981""","=""1.070""","=""                                                        ""","=""L18702,u39"""
"=""6d2.7s2""","=""""","=""0""","=""""","=""2.02738205""","=""""","=""0.00000003""","=""0.01667054""","=""0.0""","=""  36  6d2.7s2 1S             :    26  6d3.(4P).7s  3P   ""","=""L18702,L3552"""
"=""5f.6d2.7s""","=""5I*""","=""4""","=""""","=""2.080931827""","=""""","=""0.000000005""","=""0.05354978""","=""0.695""","=""                                                        ""","=""L18702,L16199"""
"=""5f.6d2.7s""","=""5I*""","=""5""","=""""","=""2.169869268""","=""""","=""0.000000005""","=""0.088937441""","=""1.015""","=""                                                        ""","=""L18702,L1056"""
"=""5f.6d2.7s""","=""5I*""","=""6""","=""""","=""2.383885923""","=""""","=""0.000000006""","=""0.214016655""","=""1.085""","=""                                                        ""","=""L18702,L3552"""
"=""5f.6d2.7s""","=""5I*""","=""7""","=""""","=""2.587299228""","=""""","=""0.000000009""","=""0.20341331""","=""1.195""","=""                                                        ""","=""L18702,L3552"""
"=""5f.6d2.7s""","=""5I*""","=""8""","=""""","=""2.928693548""","=""""","=""0.000000015""","=""0.34139432""","=""""","=""                                                        ""","=""L18702,u39"""
"=""6d3.(4P).7s""","=""""","=""1""","=""""","=""2.116882543""","=""""","=""0.000000020""","=""-0.81181101""","=""1.280""","=""  44  6d3.(4P).7s 3P         :    15  6d4          3P2  ""","=""L18702,L3552"""
"=""5f.6d.7s2""","=""3D*""","=""1""","=""""","=""2.151700954""","=""""","=""0.000000004""","=""0.03481841""","=""0.505""","=""                                                        ""","=""L18702,L17451"""
"=""5f.6d.7s2""","=""3D*""","=""3""","=""""","=""2.624137715""","=""""","=""0.000000004""","=""0.472436761""","=""1.300""","=""                                                        ""","=""L18702,L17451"""
"=""6d3.(4F).7s""","=""""","=""3""","=""""","=""2.157126090""","=""""","=""0.000000010""","=""-0.46701162""","=""1.195""","=""  45  6d3.(4F).7s 3F         :    37  6d3.(2D2).7s 3D   ""","=""L18702,u39"""
"=""6d.7s2.7p""","=""1F*""","=""3""","=""""","=""2.240278611""","=""""","=""0.000000004""","=""0.08315252""","=""1.135""","=""                                                        ""","=""L18702,L16199"""
"=""6d2.7s.7p""","=""5D*""","=""0""","=""""","=""2.279180032""","=""""","=""0.000000015""","=""0.03890142""","=""0.0""","=""                                                        ""","=""L18702,u39"""
"=""6d2.7s.7p""","=""5D*""","=""1""","=""""","=""2.307883790""","=""""","=""0.000000006""","=""0.02870376""","=""1.400""","=""                                                        ""","=""L18702,u39"""
"=""6d2.7s.7p""","=""5D*""","=""2""","=""""","=""2.419797174""","=""""","=""0.000000007""","=""0.111913384""","=""1.365""","=""                                                        ""","=""L18702,u39"""
"=""6d2.7s.7p""","=""5D*""","=""3""","=""""","=""2.506331889""","=""""","=""0.000000004""","=""0.086534715""","=""1.180""","=""                                                        ""","=""L18702,u39"""
"=""6d2.7s.7p""","=""5D*""","=""4""","=""""","=""2.549936368""","=""""","=""0.000000005""","=""0.043604479""","=""1.235""","=""                                                        ""","=""L18702,L16199"""
"=""5f.7s2.7p""","=""3G""","=""3""","=""""","=""2.285237890""","=""""","=""0.000000005""","=""-0.264698478""","=""""","=""                                                        ""","=""L18702,L2105"""
"=""5f.7s2.7p""","=""3G""","=""4""","=""""","=""2.855726329""","=""""","=""0.000000006""","=""0.570488439""","=""1.085""","=""                                                        ""","=""L18702,u39"""
"=""5f.7s2.7p""","=""3G""","=""5""","=""""","=""3.514022553""","=""""","=""0.000000007""","=""0.658296224""","=""1.095""","=""                                                        ""","=""L18702,u39"""
"=""6d3.(4P).7s""","=""""","=""2""","=""""","=""2.299833145""","=""""","=""0.000000014""","=""-1.21418941""","=""1.210""","=""  44  6d3.(4P).7s 3P         :    18  6d3.(2F).7s  1F   ""","=""L18702,L3552"""
"=""6d3.(2P).7s""","=""""","=""1""","=""""","=""2.302958156""","=""""","=""0.000000021""","=""0.00312501""","=""1.365""","=""  46  6d3.(2P).7s 3P         :    28  6d3.(2P).7s  1P   ""","=""L18702,L3552"""
"=""5f.7s2.7p""","=""3F""","=""2""","=""""","=""2.318457821""","=""""","=""0.000000006""","=""0.01549967""","=""""","=""                                                        ""","=""L18702,u39"""
"=""5f.7s2.7p""","=""3F""","=""3""","=""""","=""2.806687780""","=""""","=""0.000000007""","=""0.488229959""","=""1.130""","=""                                                        ""","=""L18702,L16199"""
"=""5f.7s2.7p""","=""3F""","=""4""","=""""","=""3.499817899""","=""""","=""0.000000009""","=""0.69313012""","=""1.125""","=""                                                        ""","=""L18702,u39"""
"=""6d2.7s.7p""","=""3G*""","=""3""","=""""","=""2.347057245""","=""""","=""0.000000004""","=""-1.152760654""","=""0.975""","=""                                                        ""","=""L18702,u39"""
"=""6d2.7s.7p""","=""3G*""","=""3""","=""""","=""3.332467345""","=""""","=""0.000000010""","=""0.98541010""","=""0.905""","=""                                                        ""","=""L18702,L16199"""
"=""6d.7s2.7p""","=""3P*""","=""2""","=""""","=""2.360554170""","=""""","=""0.000000004""","=""-0.97191318""","=""1.090""","=""                                                        ""","=""L18702,u39"""
"=""6d.7s2.7p""","=""3P*""","=""1""","=""""","=""2.532190560""","=""""","=""0.000000004""","=""0.171636390""","=""1.430""","=""                                                        ""","=""L18702,L17451"""
"=""6d.7s2.7p""","=""3P*""","=""0""","=""""","=""2.547112309""","=""""","=""0.000000006""","=""0.014921749""","=""0.0""","=""                                                        ""","=""L18702,u39"""
"=""6d3.(2P).7s""","=""""","=""2""","=""""","=""2.389582246""","=""""","=""0.000000011""","=""-0.15753006""","=""1.195""","=""  24  6d3.(2P).7s 3P         :    21  6d3.(2D2).7s 1D   ""","=""L18702,L16199"""
"=""6d3.(2F).7s""","=""3F""","=""4""","=""""","=""2.421710998""","=""""","=""0.000000014""","=""0.03212875""","=""1.204""","=""  69                         :     7  6d4          3F2  ""","=""L18702,L16199"""
"=""6d3.(2F).7s""","=""3F""","=""3""","=""""","=""2.444104358""","=""""","=""0.000000015""","=""0.02239336""","=""1.110""","=""  74                         :     8  6d3.(2D1).7s 3D   ""","=""L18702,L16199"""
"=""6d3.(2F).7s""","=""3F""","=""2""","=""""","=""2.486474731""","=""""","=""0.000000007""","=""0.04237037""","=""0.875""","=""  59                         :    20  6d3.(4P).7s  3P   ""","=""L18702,L3552"""
"=""6d2.7s.7p""","=""5P*""","=""1""","=""""","=""2.457017414""","=""""","=""0.000000005""","=""-0.029457317""","=""1.575""","=""                                                        ""","=""L18702,u39"""
"=""6d2.7s.7p""","=""5P*""","=""1""","=""""","=""2.686608273""","=""""","=""0.000000004""","=""0.229590859""","=""1.575""","=""                                                        ""","=""L18702,L17451"""
"=""6d2.7s.7p""","=""5P*""","=""2""","=""""","=""2.790642114""","=""""","=""0.000000004""","=""0.104033841""","=""1.380""","=""                                                        ""","=""L18702,L17451"""
"=""""","=""""","=""1""","=""""","=""2.45886881""","=""""","=""0.00000005""","=""-0.33177330""","=""""","=""                                                        ""","=""L18702,u39"""
"=""5f.6d.7s2""","=""1H*""","=""5""","=""""","=""2.519639824""","=""""","=""0.000000005""","=""0.06077101""","=""1.060""","=""                                                        ""","=""L18702,L3552"""
"=""6d2.7s.7p""","=""3F*""","=""2""","=""""","=""2.544492306""","=""""","=""0.000000006""","=""0.024852482""","=""0.820""","=""                                                        ""","=""L18702,u39"""
"=""""","=""*""","=""0""","=""""","=""2.569497625""","=""""","=""0.000000006""","=""0.025005319""","=""0.0""","=""                                                        ""","=""L18702,L17451"""
"=""""","=""*""","=""1""","=""""","=""2.571095889""","=""""","=""0.000000006""","=""0.001598264""","=""1.360""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""*""","=""2""","=""""","=""2.594012580""","=""""","=""0.000000005""","=""0.022916691""","=""1.170""","=""                                                        ""","=""L18702,L17451"""
"=""6d3.(2H).7s""","=""1H""","=""5""","=""""","=""2.621450226""","=""""","=""0.000000017""","=""0.02743765""","=""1.030""","=""  94                         :     5  6d3.(2G).7s  3G   ""","=""L18702,L3552"""
"=""6d4""","=""5D""","=""0""","=""""","=""2.62549014""","=""""","=""0.00000005""","=""0.00403991""","=""0.0""","=""  66                         :    25  6d3.(4P).7s  3P   ""","=""L18702,L19205"""
"=""6d4""","=""5D""","=""1""","=""""","=""2.67540722""","=""""","=""0.00000004""","=""0.04991708""","=""""","=""  72                         :    10  6d3.(2P).7s  3P   ""","=""L18702,u39"""
"=""6d4""","=""5D""","=""2""","=""""","=""2.79161383""","=""""","=""0.00000003""","=""0.11620661""","=""1.390""","=""  91                         :     2  6d4          3P1  ""","=""L18702,u39"""
"=""6d4""","=""5D""","=""3""","=""""","=""2.89569723""","=""""","=""0.00000003""","=""0.10408340""","=""""","=""  89                         :     3  6d4          3D   ""","=""L18702,u39"""
"=""6d4""","=""5D""","=""4""","=""""","=""3.00175785""","=""""","=""0.00000004""","=""0.10606062""","=""""","=""  75                         :     6  6d4          3F2  ""","=""L18702,u39"""
"=""""","=""*""","=""2""","=""""","=""2.634986930""","=""""","=""0.000000005""","=""-0.36677092""","=""0.665""","=""                                                        ""","=""L18702,L17451"""
"=""""","=""*""","=""4""","=""""","=""2.670569119""","=""""","=""0.000000005""","=""0.035582189""","=""1.160""","=""                                                        ""","=""L18702,L16199"""
"=""6d3.(2P).7s""","=""""","=""2""","=""""","=""2.674963685""","=""""","=""0.000000016""","=""0.00439457""","=""1.185""","=""  30  6d3.(2P).7s 3P         :    27  6d3.(2D2).7s 1D   ""","=""L18702,u39"""
"=""6d3.(2F).7s""","=""1F""","=""3""","=""""","=""2.677398258""","=""""","=""0.000000015""","=""0.00243457""","=""1.040""","=""  68                         :    14  6d4          1F   ""","=""L18702,u39"""
"=""6d3.(2G).7s""","=""""","=""4""","=""""","=""2.683744315""","=""""","=""0.000000016""","=""0.00634606""","=""1.090""","=""  48  6d3.(2G).7s 3G         :    20  6d3.(4F).7s  3F   ""","=""L18702,u39"""
"=""5f.6d2.7s""","=""5G*""","=""2""","=""""","=""2.695174721""","=""""","=""0.000000011""","=""0.01143041""","=""0.530""","=""                                                        ""","=""L18702,u39"""
"=""5f.6d2.7s""","=""5G*""","=""3""","=""""","=""2.769682369""","=""""","=""0.000000007""","=""0.07450765""","=""1.020""","=""                                                        ""","=""L18702,u39"""
"=""5f.6d2.7s""","=""5G*""","=""4""","=""""","=""2.865714673""","=""""","=""0.000000016""","=""0.09603230""","=""1.020""","=""                                                        ""","=""L18702,u39"""
"=""5f.6d2.7s""","=""5G*""","=""6""","=""""","=""3.313312690""","=""""","=""0.000000015""","=""0.44759802""","=""1.195""","=""                                                        ""","=""L18702,u39"""
"=""""","=""*""","=""3""","=""""","=""2.714030537""","=""""","=""0.000000012""","=""-0.59928215""","=""0.930""","=""                                                        ""","=""L18702,L16199"""
"=""5f.6d2.7s""","=""3H*""","=""4""","=""""","=""2.715535366""","=""""","=""0.000000014""","=""0.00150483""","=""0.990""","=""                                                        ""","=""L18702,L16199"""
"=""5f.6d2.7s""","=""3H*""","=""6""","=""""","=""3.25238966""","=""""","=""0.00000005""","=""0.53685429""","=""1.080""","=""                                                        ""","=""L18702,u39"""
"=""5f.6d.7s.7p""","=""5I""","=""4""","=""""","=""2.739826117""","=""""","=""0.000000006""","=""-0.51256354""","=""0.740""","=""                                                        ""","=""L18702,L1056"""
"=""5f.6d.7s.7p""","=""5I""","=""5""","=""""","=""2.886028261""","=""""","=""0.000000006""","=""0.146202144""","=""1.010""","=""                                                        ""","=""L18702,L1056"""
"=""5f.6d.7s.7p""","=""5I""","=""6""","=""""","=""3.347232112""","=""""","=""0.000000006""","=""0.461203851""","=""1.110""","=""                                                        ""","=""L18702,L1056"""
"=""5f.6d.7s.7p""","=""5I""","=""7""","=""""","=""3.809636121""","=""""","=""0.000000010""","=""0.46240401""","=""1.210""","=""                                                        ""","=""L18702,u39"""
"=""5f.6d.7s.7p""","=""5I""","=""8""","=""""","=""4.284740002""","=""""","=""0.000000020""","=""0.47510388""","=""1.245""","=""                                                        ""","=""L18702,u39"""
"=""""","=""*""","=""3""","=""""","=""2.745209091""","=""""","=""0.000000005""","=""-1.53953091""","=""1.100""","=""                                                        ""","=""L18702,L17451"""
"=""""","=""*""","=""4""","=""""","=""2.747878354""","=""""","=""0.000000009""","=""0.00266926""","=""0.995""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""*""","=""2""","=""""","=""2.758518172""","=""""","=""0.000000004""","=""0.010639818""","=""1.145""","=""                                                        ""","=""L18702,L17451"""
"=""""","=""*""","=""1""","=""""","=""2.776852395""","=""""","=""0.000000005""","=""0.018334223""","=""1.525""","=""                                                        ""","=""L18702,L17451"""
"=""5f.6d2.7s""","=""3I*""","=""5""","=""""","=""2.777171240""","=""""","=""0.000000012""","=""0.00031884""","=""0.930""","=""                                                        ""","=""L18702,L3552"""
"=""5f.6d2.7s""","=""3I*""","=""6""","=""""","=""2.889678365""","=""""","=""0.000000014""","=""0.11250713""","=""""","=""                                                        ""","=""L18702,L1056"""
"=""6d3.(2P).7s""","=""""","=""1""","=""""","=""2.77739581""","=""""","=""0.00000004""","=""-0.11228256""","=""1.185""","=""  47  6d3.(2P).7s 1P         :    18  6d3.(4P).7s  3P   ""","=""L18702,u39"""
"=""""","=""*""","=""0""","=""""","=""2.785375645""","=""""","=""0.000000012""","=""0.00797983""","=""0.0""","=""                                                        ""","=""L18702,u39"""
"=""""","=""*""","=""3""","=""""","=""2.810708039""","=""""","=""0.000000005""","=""0.02533239""","=""1.210""","=""                                                        ""","=""L18702,L17451"""
"=""""","=""*""","=""3""","=""""","=""2.833695961""","=""""","=""0.000000005""","=""0.022987922""","=""1.130""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""*""","=""1""","=""""","=""2.836450667""","=""""","=""0.000000007""","=""0.002754706""","=""0.615""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""*""","=""5""","=""""","=""2.836458818""","=""""","=""0.000000006""","=""0.000008151""","=""1.185""","=""                                                        ""","=""L18702,L3552"""
"=""5f.6d.7s.7p""","=""5G""","=""2""","=""""","=""2.850213586""","=""""","=""0.000000007""","=""0.013754768""","=""0.625""","=""                                                        ""","=""L18702,L1056"""
"=""5f.6d.7s.7p""","=""5G""","=""3""","=""""","=""2.876680128""","=""""","=""0.000000006""","=""0.026466542""","=""0.950""","=""                                                        ""","=""L18702,L1056"""
"=""5f.6d.7s.7p""","=""5G""","=""4""","=""""","=""2.979616340""","=""""","=""0.000000006""","=""0.102936212""","=""1.095""","=""                                                        ""","=""L18702,L1056"""
"=""5f.6d.7s.7p""","=""5G""","=""5""","=""""","=""3.371299378""","=""""","=""0.000000007""","=""0.391683038""","=""1.120""","=""                                                        ""","=""L18702,L1056"""
"=""""","=""*""","=""5""","=""""","=""2.853515099""","=""""","=""0.000000007""","=""-0.517784279""","=""1.070""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""*""","=""1""","=""""","=""2.857768661""","=""""","=""0.000000005""","=""0.004253562""","=""1.365""","=""                                                        ""","=""L18702,L16199"""
"=""""","=""*""","=""2""","=""""","=""2.863288782""","=""""","=""0.000000004""","=""0.005520121""","=""1.325""","=""                                                        ""","=""L18702,L17451"""
"=""""","=""*""","=""0""","=""""","=""2.902494738""","=""""","=""0.000000007""","=""0.039205956""","=""0.0""","=""                                                        ""","=""L18702,L16199"""
