Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d9.4s.(3D<3>).19p<3/2>""","=""(3,3/2)*""","=""3/2""","=""""","=""10.39744""","=""""","=""0.00017""","=""-0.0335""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D<3>).20p<3/2>""","=""(3,3/2)*""","=""3/2""","=""""","=""10.40250""","=""""","=""0.00017""","=""0.0051""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<3>).21p<3/2>""","=""(3,3/2)*""","=""3/2""","=""""","=""10.40695""","=""""","=""0.00017""","=""0.0045""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D).9p""","=""2P*""","=""1/2""","=""""","=""10.41167""","=""""","=""0.00017""","=""0.0047""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D<2>).12p<3/2>""","=""(2,3/2)*""","=""1/2""","=""""","=""10.41778""","=""""","=""0.00017""","=""0.0061""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<1>).7f<5/2>""","=""(1,5/2)*""","=""3/2""","=""""","=""10.41946""","=""""","=""0.00017""","=""0.0017""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D<2>).10f""","=""*""","=""1/2,3/2""","=""""","=""10.42147""","=""""","=""0.00017""","=""0.0020""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D<2>).13p<3/2>""","=""(2,3/2)*""","=""1/2""","=""""","=""10.44298""","=""""","=""0.00017""","=""0.0215""","=""""","=""                                                    ""","=""L10559c152"""
"=""Cu II (3d9.4s 3D<3>)""","=""Limit""","=""---""","=""""","=""10.445196""","=""""","=""""","=""""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<2>).11f""","=""*""","=""1/2,3/2""","=""""","=""10.44562""","=""""","=""0.00017""","=""0.0004""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D<2>).14p<3/2>""","=""(2,3/2)*""","=""1/2""","=""""","=""10.46139""","=""""","=""0.00017""","=""0.0158""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<2>).12f""","=""*""","=""1/2,3/2""","=""""","=""10.46360""","=""""","=""0.00017""","=""0.0022""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<2>).15p<3/2>""","=""(2,3/2)*""","=""1/2""","=""""","=""10.47616""","=""""","=""0.00017""","=""0.0126""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D<2>).13f""","=""*""","=""1/2,3/2""","=""""","=""10.47783""","=""""","=""0.00017""","=""0.0017""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<1>).10p""","=""*""","=""1/2""","=""""","=""10.48076""","=""""","=""0.00017""","=""0.0029""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<1>).8f<5/2>""","=""(1,5/2)*""","=""3/2""","=""""","=""10.48749""","=""""","=""0.00017""","=""0.0067""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<2>).16p<3/2>""","=""(2,3/2)*""","=""1/2""","=""""","=""10.48962""","=""""","=""0.00017""","=""0.0021""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<2>).17p<3/2>""","=""(2,3/2)*""","=""1/2""","=""""","=""10.49735""","=""""","=""0.00017""","=""0.0077""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<2>).18p<3/2>""","=""(2,3/2)*""","=""1/2""","=""""","=""10.50491""","=""""","=""0.00017""","=""0.0076""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<2>).19p<3/2>""","=""(2,3/2)*""","=""1/2""","=""""","=""10.51070""","=""""","=""0.00017""","=""0.0058""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<2>).20p<3/2>""","=""(2,3/2)*""","=""1/2""","=""""","=""10.51604""","=""""","=""0.00017""","=""0.0053""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<2>).21p<3/2>""","=""(2,3/2)*""","=""1/2""","=""""","=""10.52060""","=""""","=""0.00017""","=""0.0046""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D<1>).11p""","=""*""","=""1/2""","=""""","=""10.52766""","=""""","=""0.00017""","=""0.0071""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<1>).9f<5/2>""","=""(1,5/2)*""","=""3/2""","=""""","=""10.53248""","=""""","=""0.00017""","=""0.0048""","=""""","=""                                                    ""","=""L10559"""
"=""Cu II (3d9.4s 3D<2>)""","=""Limit""","=""---""","=""""","=""10.559061""","=""""","=""""","=""""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<1>).12p""","=""*""","=""1/2""","=""""","=""10.56092""","=""""","=""0.00019""","=""0.0019""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<1>).10f<5/2>""","=""(1,5/2)*""","=""3/2""","=""""","=""10.56462""","=""""","=""0.00019""","=""0.0037""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(1D).8p?""","=""2P*""","=""3/2""","=""""","=""10.57822""","=""""","=""0.00019""","=""0.0136""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(1D).8p?""","=""2P*""","=""1/2""","=""""","=""10.60020""","=""""","=""0.00019""","=""0.0220""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<1>).13p""","=""*""","=""1/2""","=""""","=""10.58663""","=""""","=""0.00019""","=""-0.0136""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<1>).11f<5/2>""","=""(1,5/2)*""","=""3/2""","=""""","=""10.58834""","=""""","=""0.00019""","=""0.0017""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<1>).14p""","=""*""","=""1/2""","=""""","=""10.60501""","=""""","=""0.00019""","=""0.0167""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D<1>).12f<5/2>""","=""(1,5/2)*""","=""3/2""","=""""","=""10.60646""","=""""","=""0.00019""","=""0.0015""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D<1>).15p""","=""*""","=""1/2""","=""""","=""10.61936""","=""""","=""0.00019""","=""0.0129""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<1>).13f<5/2>""","=""(1,5/2)*""","=""3/2""","=""""","=""10.62064""","=""""","=""0.00019""","=""0.0013""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<1>).16p""","=""*""","=""1/2""","=""""","=""10.63065""","=""""","=""0.00019""","=""0.0100""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<1>).14f<5/2>""","=""(1,5/2)*""","=""3/2""","=""""","=""10.63166""","=""""","=""0.00019""","=""0.0010""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<1>).17p""","=""*""","=""1/2""","=""""","=""10.64022""","=""""","=""0.00019""","=""0.0086""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<1>).18p""","=""*""","=""1/2""","=""""","=""10.64773""","=""""","=""0.00019""","=""0.0075""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<1>).19p""","=""*""","=""1/2""","=""""","=""10.65349""","=""""","=""0.00019""","=""0.0058""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(3D<1>).20p""","=""*""","=""1/2""","=""""","=""10.65917""","=""""","=""0.00019""","=""0.0057""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(3D<1>).21p""","=""*""","=""1/2""","=""""","=""10.66338""","=""""","=""0.00019""","=""0.0042""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).9p?""","=""2P*""","=""3/2""","=""""","=""10.68894""","=""""","=""0.00019""","=""0.0256""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).9p?""","=""2P*""","=""1/2""","=""""","=""10.70194""","=""""","=""0.00019""","=""0.0130""","=""""","=""                                                    ""","=""L10559"""
"=""Cu II (3d9.4s 3D<1>)""","=""Limit""","=""---""","=""""","=""10.701798""","=""""","=""""","=""""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(1D).10p?""","=""2P*""","=""3/2""","=""""","=""10.75944""","=""""","=""0.00019""","=""0.0576""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(1D).10p?""","=""2P*""","=""1/2""","=""""","=""10.76784""","=""""","=""0.00019""","=""0.0084""","=""""","=""                                                    ""","=""L10559"""
"=""3d9.4s.(1D).11p?""","=""2P*""","=""3/2""","=""""","=""10.80708""","=""""","=""0.00019""","=""0.0392""","=""""","=""                                                    ""","=""L10559c152"""
"=""3d9.4s.(1D).11p?""","=""2P*""","=""1/2""","=""""","=""10.81311""","=""""","=""0.00019""","=""0.0060""","=""""","=""                                                    ""","=""L10559"""
"=""Cu II (3d9.4s 1D<2>)""","=""Limit""","=""---""","=""""","=""10.982770""","=""""","=""""","=""""","=""""","=""                                                    ""","=""L10559"""
