Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d7.(4F).5d""","=""3G""","=""5""","=""""","=""7.291761""","=""""","=""0.000006""","=""-0.033948""","=""""","=""                                                     ""","="""""
"=""3d7.(4F).5d""","=""3G""","=""4""","=""""","=""7.340389""","=""""","=""0.000006""","=""0.048628""","=""""","=""                                                     ""","="""""
"=""""","=""58831e""","=""3""","=""""","=""7.2941429""","=""""","=""0.0000004""","=""-0.046246""","=""""","=""                                                     ""","="""""
"=""""","=""58906e""","=""4""","=""""","=""7.30346725""","=""""","=""0.00000025""","=""0.0093243""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(4D).4d""","=""5S""","=""2""","=""""","=""7.3053924""","=""""","=""0.0000004""","=""0.0019251""","=""""","=""                                                     ""","="""""
"=""""","=""59077e""","=""1""","=""""","=""7.3246249""","=""""","=""0.0000004""","=""0.0192325""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).6d""","=""2[11/2]""","=""6""","=""""","=""7.3304509""","=""""","=""0.0000017""","=""0.005826""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).6d""","=""2[11/2]""","=""5""","=""""","=""7.3377221""","=""""","=""0.0000025""","=""0.007271""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).6d""","=""2[9/2]""","=""5""","=""""","=""7.3307827""","=""""","=""0.0000025""","=""-0.006939""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).6d""","=""2[9/2]""","=""4""","=""""","=""7.331633""","=""""","=""0.000004""","=""0.000850""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).6d""","=""2[13/2]""","=""6""","=""""","=""7.3332153""","=""""","=""0.0000025""","=""0.001582""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).6d""","=""2[13/2]""","=""7""","=""""","=""7.3372775""","=""""","=""0.0000012""","=""0.004062""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(4D).4d""","=""3S""","=""1""","=""""","=""7.3342434""","=""""","=""0.0000009""","=""-0.003034""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).6d""","=""2[5/2]""","=""3""","=""""","=""7.3419976""","=""""","=""0.0000014""","=""0.007754""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).6d""","=""2[7/2]""","=""4""","=""""","=""7.344264""","=""""","=""0.000006""","=""0.002266""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).6d""","=""2[7/2]""","=""3""","=""""","=""7.3462361""","=""""","=""0.0000025""","=""0.001972""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<7/2>).4f""","=""2[9/2]*""","=""4""","=""""","=""7.34758864""","=""""","=""0.00000025""","=""0.001353""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<7/2>).4f""","=""2[9/2]*""","=""5""","=""""","=""7.34790914""","=""""","=""0.00000025""","=""0.0003205""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<7/2>).4f""","=""2[11/2]*""","=""6""","=""""","=""7.3477900""","=""""","=""0.0000004""","=""-0.0001191""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<7/2>).4f""","=""2[11/2]*""","=""5""","=""""","=""7.34792662""","=""""","=""0.00000025""","=""0.0001366""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<7/2>).4f""","=""2[7/2]*""","=""3""","=""""","=""7.34798266""","=""""","=""0.00000025""","=""0.0000560""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<7/2>).4f""","=""2[7/2]*""","=""4""","=""""","=""7.34801576""","=""""","=""0.00000025""","=""0.0000331""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<7/2>).4f""","=""2[5/2]*""","=""2""","=""""","=""7.34856303""","=""""","=""0.00000025""","=""0.0005473""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<7/2>).4f""","=""2[5/2]*""","=""3""","=""""","=""7.3487069""","=""""","=""0.0000004""","=""0.0001439""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<7/2>).4f""","=""2[13/2]*""","=""7""","=""""","=""7.3487778""","=""""","=""0.0000005""","=""0.0000709""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<7/2>).4f""","=""2[13/2]*""","=""6""","=""""","=""7.3489321""","=""""","=""0.0000005""","=""0.0001543""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).5f""","=""2[11/2]*""","=""6""","=""""","=""7.3491091""","=""""","=""0.0000004""","=""0.0001770""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).5f""","=""2[13/2]*""","=""6""","=""""","=""7.3492730""","=""""","=""0.0000004""","=""0.0001639""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).5f""","=""2[13/2]*""","=""7""","=""""","=""7.3494681""","=""""","=""0.0000004""","=""0.0001951""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<7/2>).4f""","=""2[3/2]*""","=""2""","=""""","=""7.3493170""","=""""","=""0.0000004""","=""-0.0001511""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).5f""","=""2[15/2]*""","=""7""","=""""","=""7.3510690""","=""""","=""0.0000025""","=""0.001752""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).5f""","=""2[15/2]*""","=""8""","=""""","=""7.3510758""","=""""","=""0.0000004""","=""0.000007""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(4D).4d""","=""3F""","=""4""","=""""","=""7.3524990""","=""""","=""0.0000011""","=""0.001423""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(4D).4d""","=""3F""","=""3""","=""""","=""7.3798760""","=""""","=""0.0000004""","=""0.027377""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(4D).4d""","=""3F""","=""2""","=""""","=""7.4161840""","=""""","=""0.0000004""","=""0.0363080""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).5g""","=""2[13/2]""","=""6""","=""""","=""7.3559386""","=""""","=""0.0000005""","=""-0.0602454""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).5g""","=""2[13/2]""","=""7""","=""""","=""7.3559390""","=""""","=""0.0000005""","=""0.0000004""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).5g""","=""2[11/2]""","=""5""","=""""","=""7.3559695""","=""""","=""0.0000004""","=""0.0000305""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).5g""","=""2[11/2]""","=""6""","=""""","=""7.3559696""","=""""","=""0.0000005""","=""0.0000001""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).5g""","=""2[15/2]""","=""8""","=""""","=""7.3561403""","=""""","=""0.0000006""","=""0.0001707""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).5g""","=""2[15/2]""","=""7""","=""""","=""7.3561404""","=""""","=""0.0000005""","=""0.0000001""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).5g""","=""2[9/2]""","=""5""","=""""","=""7.3561424""","=""""","=""0.0000005""","=""0.0000020""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).5g""","=""2[9/2]""","=""4""","=""""","=""7.3561426""","=""""","=""0.0000005""","=""0.0000002""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).5g""","=""2[7/2]""","=""4""","=""""","=""7.3563866""","=""""","=""0.0000005""","=""0.0002440""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).5g""","=""2[7/2]""","=""3""","=""""","=""7.3563868""","=""""","=""0.0000005""","=""0.0000002""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).5g""","=""2[5/2]""","=""3""","=""""","=""7.3566421""","=""""","=""0.0000004""","=""0.0002553""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).5g""","=""2[5/2]""","=""2""","=""""","=""7.3566422""","=""""","=""0.0000006""","=""0.0000001""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).5g""","=""2[17/2]""","=""8""","=""""","=""7.3566917""","=""""","=""0.0000025""","=""0.000050""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).5g""","=""2[17/2]""","=""9""","=""""","=""7.3566929""","=""""","=""0.0000025""","=""0.000001""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).5g""","=""2[3/2]""","=""1""","=""""","=""7.3568605""","=""""","=""0.0000006""","=""0.000168""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).5g""","=""2[3/2]""","=""2""","=""""","=""7.3568609""","=""""","=""0.0000006""","=""0.0000004""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).5g""","=""2[1/2]""","=""1""","=""""","=""7.3570065""","=""""","=""0.0000009""","=""0.000146""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<9/2>).5g""","=""2[1/2]""","=""0""","=""""","=""7.3570083""","=""""","=""0.0000019""","=""0.000002""","=""""","=""                                                     ""","="""""
"=""""","=""59390e""","=""3""","=""""","=""7.3635064""","=""""","=""0.0000009""","=""0.006498""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).6d""","=""2[9/2]""","=""5""","=""""","=""7.3725361""","=""""","=""0.0000016""","=""0.009030""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).6d""","=""2[9/2]""","=""4""","=""""","=""7.381131""","=""""","=""0.000004""","=""0.008595""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).6d""","=""2[7/2]""","=""4""","=""""","=""7.374038""","=""""","=""0.000004""","=""-0.007093""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).6d""","=""2[7/2]""","=""3""","=""""","=""7.3795772""","=""""","=""0.0000014""","=""0.005539""","=""""","=""                                                     ""","="""""
"=""3d6.(3P2).4s.4p.(1P*)""","=""3S*""","=""1""","=""""","=""7.3771377""","=""""","=""0.0000004""","=""-0.002440""","=""""","=""  71             :    19  3d7.(2P).4s           3S*  ""","="""""
"=""3d6.4s.(6D<7/2>).6d""","=""2[5/2]""","=""2""","=""""","=""7.378812""","=""""","=""0.000004""","=""0.001674""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).6d""","=""2[5/2]""","=""3""","=""""","=""7.3818449""","=""""","=""0.0000019""","=""0.003033""","=""""","=""                                                     ""","="""""
"=""3d6.(5D).4p2.(3P)""","=""7F""","=""5""","=""""","=""7.380021""","=""""","=""0.000006""","=""-0.001824""","=""""","=""                                                     ""","="""""
"=""3d6.(5D).4p2.(3P)""","=""7F""","=""4""","=""""","=""7.3974805""","=""""","=""0.0000021""","=""0.017460""","=""""","=""                                                     ""","="""""
"=""3d6.(5D).4p2.(3P)""","=""7F""","=""2""","=""""","=""7.5051495""","=""""","=""0.0000012""","=""0.107669""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).6d""","=""2[11/2]""","=""6""","=""""","=""7.3821585""","=""""","=""0.0000019""","=""-0.122991""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).6d""","=""2[11/2]""","=""5""","=""""","=""7.384043""","=""""","=""0.000004""","=""0.001885""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).6d""","=""2[3/2]""","=""2""","=""""","=""7.3856611""","=""""","=""0.0000022""","=""0.001618""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).6d""","=""2[3/2]""","=""1""","=""""","=""7.388324""","=""""","=""0.000005""","=""0.002663""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).5f""","=""2[11/2]*""","=""5""","=""""","=""7.3973888""","=""""","=""0.0000004""","=""0.009065""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).5f""","=""2[13/2]*""","=""7""","=""""","=""7.3980136""","=""""","=""0.0000004""","=""0.0006248""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).5f""","=""2[13/2]*""","=""6""","=""""","=""7.3981475""","=""""","=""0.0000011""","=""0.000134""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<5/2>).4f""","=""2[7/2]*""","=""4""","=""""","=""7.39831901""","=""""","=""0.00000025""","=""0.0001715""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<5/2>).4f""","=""2[7/2]*""","=""3""","=""""","=""7.3983804""","=""""","=""0.0000006""","=""0.0000614""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<5/2>).4f""","=""2[9/2]*""","=""5""","=""""","=""7.3983355""","=""""","=""0.0000004""","=""-0.0000449""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<5/2>).4f""","=""2[9/2]*""","=""4""","=""""","=""7.3985231""","=""""","=""0.0000004""","=""0.0001876""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<5/2>).4f""","=""2[5/2]*""","=""3""","=""""","=""7.39928211""","=""""","=""0.00000025""","=""0.0007590""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<5/2>).4f""","=""2[5/2]*""","=""2""","=""""","=""7.3994149""","=""""","=""0.0000006""","=""0.0001328""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<5/2>).4f""","=""2[11/2]*""","=""5""","=""""","=""7.3996464""","=""""","=""0.0000005""","=""0.0002315""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<5/2>).4f""","=""2[3/2]*""","=""2""","=""""","=""7.40029668""","=""""","=""0.00000025""","=""0.0006503""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).5g""","=""2[11/2]""","=""5""","=""""","=""7.4039391""","=""""","=""0.0000004""","=""0.0036424""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).5g""","=""2[11/2]""","=""6""","=""""","=""7.4039392""","=""""","=""0.0000005""","=""0.0000001""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).5g""","=""2[9/2]""","=""5""","=""""","=""7.4039569""","=""""","=""0.0000005""","=""0.0000177""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).5g""","=""2[9/2]""","=""4""","=""""","=""7.4039579""","=""""","=""0.0000005""","=""0.0000010""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).5g""","=""2[13/2]""","=""6""","=""""","=""7.4039747""","=""""","=""0.0000005""","=""0.0000168""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).5g""","=""2[13/2]""","=""7""","=""""","=""7.4039753""","=""""","=""0.0000006""","=""0.0000006""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).5g""","=""2[7/2]""","=""3""","=""""","=""7.4040042""","=""""","=""0.0000005""","=""0.0000289""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).5g""","=""2[7/2]""","=""4""","=""""","=""7.4040052""","=""""","=""0.0000005""","=""0.0000010""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).5g""","=""2[5/2]""","=""2""","=""""","=""7.4040590""","=""""","=""0.0000005""","=""0.0000538""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).5g""","=""2[5/2]""","=""3""","=""""","=""7.4040596""","=""""","=""0.0000005""","=""0.0000006""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).5g""","=""2[15/2]""","=""7""","=""""","=""7.4040814""","=""""","=""0.0000012""","=""0.000022""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).5g""","=""2[15/2]""","=""8""","=""""","=""7.4040815""","=""""","=""0.0000009""","=""0.000000""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).5g""","=""2[3/2]""","=""2""","=""""","=""7.4041050""","=""""","=""0.0000016""","=""0.000024""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<7/2>).5g""","=""2[3/2]""","=""1""","=""""","=""7.4041050""","=""""","=""0.0000019""","=""0.000000""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<5/2>).6d""","=""2[9/2]""","=""5""","=""""","=""7.4041781""","=""""","=""0.0000012""","=""0.000073""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<5/2>).6d""","=""2[9/2]""","=""4""","=""""","=""7.4050683""","=""""","=""0.0000016""","=""0.000890""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<5/2>).6d""","=""2[1/2]""","=""1""","=""""","=""7.405473""","=""""","=""0.000004""","=""0.000405""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<5/2>).6d""","=""2[3/2]""","=""1""","=""""","=""7.4101537""","=""""","=""0.0000025""","=""0.004681""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<5/2>).6d""","=""2[3/2]""","=""2""","=""""","=""7.4118354""","=""""","=""0.0000012""","=""0.001682""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<5/2>).6d""","=""2[5/2]""","=""3""","=""""","=""7.4168171""","=""""","=""0.0000021""","=""0.004982""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<5/2>).6d""","=""2[5/2]""","=""2""","=""""","=""7.4196563""","=""""","=""0.0000017""","=""0.002839""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<5/2>).6d""","=""2[7/2]""","=""4""","=""""","=""7.424005""","=""""","=""0.000005""","=""0.004349""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<5/2>).6d""","=""2[7/2]""","=""3""","=""""","=""7.425004""","=""""","=""0.000004""","=""0.000999""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<3/2>).4f""","=""2[7/2]*""","=""4""","=""""","=""7.43248360""","=""""","=""0.00000025""","=""0.007480""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<3/2>).4f""","=""2[7/2]*""","=""3""","=""""","=""7.4325209""","=""""","=""0.0000004""","=""0.0000373""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<3/2>).4f""","=""2[5/2]*""","=""2""","=""""","=""7.4325757""","=""""","=""0.0000004""","=""0.0000548""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<3/2>).4f""","=""2[5/2]*""","=""3""","=""""","=""7.4331667""","=""""","=""0.0000004""","=""0.0005910""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<3/2>).4f""","=""2[9/2]*""","=""5""","=""""","=""7.43415230""","=""""","=""0.00000025""","=""0.0009856""","=""""","=""                                                     ""","="""""
"=""3d7.(4F<3/2>).4f""","=""2[9/2]*""","=""4""","=""""","=""7.4342111""","=""""","=""0.0000004""","=""0.0000588""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<3/2>).6d""","=""2[1/2]""","=""1""","=""""","=""7.4351489""","=""""","=""0.0000025""","=""0.000938""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<5/2>).5g""","=""2[3/2]""","=""2""","=""""","=""7.4388198""","=""""","=""0.0000006""","=""0.003671""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<5/2>).5g""","=""2[3/2]""","=""1""","=""""","=""7.4388203""","=""""","=""0.0000017""","=""0.000000""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<5/2>).5g""","=""2[13/2]""","=""6""","=""""","=""7.4389540""","=""""","=""0.0000005""","=""0.000134""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<5/2>).5g""","=""2[13/2]""","=""7""","=""""","=""7.4389546""","=""""","=""0.0000009""","=""0.000001""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<5/2>).5g""","=""2[5/2]""","=""2""","=""""","=""7.4389768""","=""""","=""0.0000007""","=""0.000022""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<5/2>).5g""","=""2[5/2]""","=""3""","=""""","=""7.4389773""","=""""","=""0.0000006""","=""0.0000005""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<3/2>).6d""","=""2[3/2]""","=""1""","=""""","=""7.439026""","=""""","=""0.000004""","=""0.000049""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<3/2>).6d""","=""2[3/2]""","=""2""","=""""","=""7.443396""","=""""","=""0.000004""","=""0.004370""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<5/2>).5g""","=""2[7/2]""","=""3""","=""""","=""7.4391399""","=""""","=""0.0000025""","=""-0.004256""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<5/2>).5g""","=""2[7/2]""","=""4""","=""""","=""7.4391406""","=""""","=""0.0000009""","=""0.000001""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<5/2>).5g""","=""2[11/2]""","=""5""","=""""","=""7.4392182""","=""""","=""0.0000005""","=""0.000078""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<5/2>).5g""","=""2[11/2]""","=""6""","=""""","=""7.4392189""","=""""","=""0.0000005""","=""0.0000007""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<5/2>).5g""","=""2[9/2]""","=""4""","=""""","=""7.4392457""","=""""","=""0.0000009""","=""0.000027""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<5/2>).5g""","=""2[9/2]""","=""5""","=""""","=""7.4392477""","=""""","=""0.0000005""","=""0.000002""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<3/2>).6d""","=""2[5/2]""","=""3""","=""""","=""7.4484653""","=""""","=""0.0000015""","=""0.009218""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<3/2>).6d""","=""2[5/2]""","=""2""","=""""","=""7.4496531""","=""""","=""0.0000020""","=""0.001188""","=""""","=""                                                     ""","="""""
"=""3d6.(3F2).4s.4p.(1P*)""","=""3F*""","=""4""","=""""","=""7.4509047""","=""""","=""0.0000004""","=""0.001252""","=""""","=""  32             :    33  3d6.(1D2).4s.4p.(3P*) 3F*  ""","="""""
"=""3d6.(3F2).4s.4p.(1P*)""","=""3F*""","=""3""","=""""","=""7.4604347""","=""""","=""0.0000004""","=""0.0095300""","=""""","=""  29             :    28  3d6.(1D2).4s.4p.(3P*) 3F*  ""","="""""
"=""3d6.4s.(6D<3/2>).6d""","=""2[7/2]""","=""3""","=""""","=""7.4510813""","=""""","=""0.0000016""","=""-0.009353""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<1/2>).6d""","=""2[3/2]""","=""2""","=""""","=""7.4549963""","=""""","=""0.0000025""","=""0.003915""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<1/2>).6d""","=""2[3/2]""","=""1""","=""""","=""7.4611526""","=""""","=""0.0000020""","=""0.006156""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<3/2>).5g""","=""2[5/2]""","=""2""","=""""","=""7.4628730""","=""""","=""0.0000025""","=""0.001720""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<3/2>).5g""","=""2[5/2]""","=""3""","=""""","=""7.4628742""","=""""","=""0.0000025""","=""0.000001""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<3/2>).5g""","=""2[11/2]""","=""5""","=""""","=""7.4630639""","=""""","=""0.0000006""","=""0.000190""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<3/2>).5g""","=""2[11/2]""","=""6""","=""""","=""7.4630644""","=""""","=""0.0000009""","=""0.000001""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<3/2>).5g""","=""2[7/2]""","=""4""","=""""","=""7.4634065""","=""""","=""0.0000009""","=""0.000342""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<3/2>).5g""","=""2[7/2]""","=""3""","=""""","=""7.4634066""","=""""","=""0.0000012""","=""0.000000""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<3/2>).5g""","=""2[9/2]""","=""4""","=""""","=""7.4635935""","=""""","=""0.0000004""","=""0.000187""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<3/2>).5g""","=""2[9/2]""","=""5""","=""""","=""7.4635938""","=""""","=""0.0000007""","=""0.0000003""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(4D).4d""","=""3P""","=""1""","=""""","=""7.4657386""","=""""","=""0.0000004""","=""0.0021448""","=""""","=""                                                     ""","="""""
"=""3d6.(3F2).4s.4p.(1P*)""","=""r 3G*""","=""5""","=""""","=""7.4705650""","=""""","=""0.0000004""","=""0.0048264""","=""""","=""  81             :     8  3d6.(3H).4s.4p.(1P*)  3H*  ""","="""""
"=""3d6.(3F2).4s.4p.(1P*)""","=""r 3G*""","=""4""","=""""","=""7.4968489""","=""""","=""0.0000005""","=""0.0262839""","=""""","=""  65             :    25  3d6.(1D2).4s.4p.(3P*) 3F*  ""","="""""
"=""3d6.(3F2).4s.4p.(1P*)""","=""r 3G*""","=""3""","=""""","=""7.5089311""","=""""","=""0.0000006""","=""0.0120822""","=""""","=""  63             :    17  3d6.(1D2).4s.4p.(3P*) 3F*  ""","="""""
"=""3d6.4s.(6D<1/2>).5g""","=""2[9/2]""","=""5""","=""""","=""7.4774486""","=""""","=""0.0000025""","=""-0.031483""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<1/2>).5g""","=""2[9/2]""","=""4""","=""""","=""7.4774503""","=""""","=""0.0000012""","=""0.000002""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<1/2>).5g""","=""2[7/2]""","=""4""","=""""","=""7.4774517""","=""""","=""0.0000007""","=""0.000001""","=""""","=""                                                     ""","="""""
"=""3d6.4s.(6D<1/2>).5g""","=""2[7/2]""","=""3""","=""""","=""7.4774524""","=""""","=""0.0000006""","=""0.0000007""","=""""","=""                                                     ""","="""""
"=""3d6.(3H).4s.4p.(1P*)""","=""t 3H*""","=""6""","=""""","=""7.4843851""","=""""","=""0.0000005""","=""0.0069327""","=""1.163""","=""  59             :    25  3d7.(2H).4p           3H*  ""","="""""
"=""3d6.(3H).4s.4p.(1P*)""","=""t 3H*""","=""5""","=""""","=""7.5071336""","=""""","=""0.0000005""","=""0.0227485""","=""1.040""","=""  49             :    22  3d7.(2H).4p           3H*  ""","="""""
"=""3d6.(3H).4s.4p.(1P*)""","=""t 3H*""","=""4""","=""""","=""7.5329818""","=""""","=""0.0000004""","=""0.0258482""","=""0.805""","=""  50             :    22  3d7.(2H).4p           3H*  ""","="""""
"=""3d6.(3F2).4s.4p.(1P*)""","=""3D*""","=""3""","=""""","=""7.5390662""","=""""","=""0.0000004""","=""0.0060844""","=""""","=""  59             :     9  3d7.(2F).4p           3D*  ""","="""""
"=""""","=""61724e""","=""4""","=""""","=""7.6529034""","=""""","=""0.0000005""","=""0.1138372""","=""""","=""                                                     ""","="""""
"=""""","=""62079e""","=""6""","=""""","=""7.6968550""","=""""","=""0.0000005""","=""0.0439516""","=""""","=""                                                     ""","="""""
"=""""","=""62192e""","=""5""","=""""","=""7.7109164""","=""""","=""0.0000012""","=""0.014061""","=""""","=""                                                     ""","="""""
"=""""","=""62377e""","=""4""","=""""","=""7.733844""","=""""","=""0.000004""","=""0.022928""","=""""","=""                                                     ""","="""""
"=""3d6.(3G).4s.4p.(1P*)""","=""3H*""","=""6""","=""""","=""7.8154377""","=""""","=""0.0000006""","=""0.081594""","=""""","=""                                                     ""","="""""
"=""Fe II (3d6.4s 6D<9/2>)""","=""Limit""","=""---""","=""""","=""7.9024681""","=""""","=""0.0000012""","=""""","=""""","=""                                                     ""","=""L7743c109"""
