Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3s2.3p3.(4S*).6p""","=""5P""","=""3""","=""""","=""9.6529693""","=""""","=""0.0000006""","=""0.0004002""","=""""","=""  99                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4p""","=""1P""","=""1""","=""""","=""9.6527740""","=""""","=""0.0000007""","=""-0.0001953""","=""""","=""  45                             :    31  3s2.3p3.(4S*).6p  3P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6p""","=""3P""","=""2""","=""""","=""9.6571934""","=""""","=""0.0000006""","=""0.0044194""","=""""","=""  53                             :    31  3s2.3p3.(4S*).6p  5P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6p""","=""3P""","=""0""","=""""","=""9.6586395""","=""""","=""0.0000012""","=""0.001446""","=""""","=""  80                             :    17  3s2.3p3.(2D*).4p  3P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6p""","=""3P""","=""1""","=""""","=""9.6600463""","=""""","=""0.0000009""","=""0.001407""","=""""","=""  48                             :    32  3s2.3p3.(2D*).4p  1P   ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4p""","=""3D""","=""2""","=""""","=""9.6896190""","=""""","=""0.0000006""","=""0.029573""","=""""","=""  96                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4p""","=""3D""","=""1""","=""""","=""9.6896519""","=""""","=""0.0000006""","=""0.0000329""","=""""","=""  82                             :    16  3s2.3p3.(2D*).4p  1P   ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4p""","=""3D""","=""3""","=""""","=""9.6959565""","=""""","=""0.0000006""","=""0.0063046""","=""""","=""  97                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5d""","=""5D*""","=""4""","=""""","=""9.7042459""","=""""","=""0.0000012""","=""0.008289""","=""""","=""  94                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5d""","=""5D*""","=""3""","=""""","=""9.7042883""","=""""","=""0.0000010""","=""0.000042""","=""""","=""  94                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5d""","=""5D*""","=""2""","=""""","=""9.7043290""","=""""","=""0.0000011""","=""0.000041""","=""""","=""  94                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5d""","=""5D*""","=""1""","=""""","=""9.7043595""","=""""","=""0.0000019""","=""0.000031""","=""""","=""  94                                                             ""","=""L23116"""
"=""3s2.3p3.(4S*).5d""","=""5D*""","=""0""","=""""","=""9.704380""","=""""","=""0.000004""","=""0.000020""","=""""","=""  94                                                             ""","=""L23116"""
"=""3s2.3p3.(2P*).4s""","=""1P*""","=""1""","=""""","=""9.706528""","=""""","=""0.000004""","=""0.002148""","=""""","=""  85                             :    11  3s2.3p3.(2D*).3d  1P*  ""","=""L23116,L5666"""
"=""3s2.3p3.(2D*).4p""","=""3F""","=""2""","=""""","=""9.7215907""","=""""","=""0.0000015""","=""0.015063""","=""""","=""  98                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4p""","=""3F""","=""3""","=""""","=""9.7248069""","=""""","=""0.0000009""","=""0.003216""","=""""","=""  98                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4p""","=""3F""","=""4""","=""""","=""9.7281853""","=""""","=""0.0000006""","=""0.003378""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4p""","=""1F""","=""3""","=""""","=""9.7497832""","=""""","=""0.0000007""","=""0.0215979""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5d""","=""3D*""","=""2""","=""""","=""9.7564939""","=""""","=""0.0000012""","=""0.006711""","=""""","=""  91                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).5d""","=""3D*""","=""3""","=""""","=""9.7565451""","=""""","=""0.0000010""","=""0.000051""","=""""","=""  90                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).5d""","=""3D*""","=""1""","=""""","=""9.7566336""","=""""","=""0.0000025""","=""0.000089""","=""""","=""  91                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).7s""","=""5S*""","=""2""","=""""","=""9.8019384""","=""""","=""0.0000011""","=""0.045305""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5f""","=""5F""","=""1""","=""""","=""9.812461""","=""u""","=""0.000006""","=""0.010523""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5f""","=""5F""","=""5""","=""""","=""9.8124607""","=""u""","=""0.0000009""","=""-0.000000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5f""","=""5F""","=""2""","=""""","=""9.8124607""","=""u""","=""0.0000015""","=""0.000000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5f""","=""5F""","=""4""","=""""","=""9.8124607""","=""u""","=""0.0000010""","=""0.000000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5f""","=""5F""","=""3""","=""""","=""9.8124607""","=""u""","=""0.0000010""","=""0.000000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5f""","=""3F""","=""4""","=""""","=""9.8126177""","=""u""","=""0.0000009""","=""0.000157""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5f""","=""3F""","=""2""","=""""","=""9.8126177""","=""u""","=""0.0000017""","=""0.000000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5f""","=""3F""","=""3""","=""""","=""9.8126177""","=""u""","=""0.0000014""","=""0.000000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).5g""","=""""","=""""","=""""","=""9.8150685""","=""""","=""0.0000006""","=""0.002451""","=""""","=""                                                                 ""","=""L23116"""
"=""3s2.3p3.(4S*).7s""","=""3S*""","=""1""","=""""","=""9.817732""","=""""","=""0.000004""","=""0.002663""","=""""","=""  99                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(2D*).4p""","=""3P""","=""2""","=""""","=""9.8413422""","=""""","=""0.0000012""","=""0.023610""","=""""","=""  59  3s2.3p3.(4S*).7p 3P        :    23  3s2.3p3.(2D*).4p  3P   ""","=""L23116,L5666"""
"=""3s2.3p3.(2D*).4p""","=""3P""","=""1""","=""""","=""9.8449969""","=""""","=""0.0000020""","=""0.003655""","=""""","=""  60  3s2.3p3.(4S*).7p 3P        :    23  3s2.3p3.(2D*).4p  3P   ""","=""L23116,L5666"""
"=""3s2.3p3.(2D*).4p""","=""3P""","=""0""","=""""","=""9.846566""","=""""","=""0.000009""","=""0.001569""","=""""","=""  60  3s2.3p3.(4S*).7p 3P        :    23  3s2.3p3.(2D*).4p  3P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7p""","=""5P""","=""3""","=""""","=""9.895261""","=""?""","=""0.000010""","=""0.04870""","=""""","=""  99                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6d""","=""5D*""","=""4""","=""""","=""9.9177434""","=""""","=""0.0000016""","=""0.022482""","=""""","=""  94                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6d""","=""5D*""","=""3""","=""""","=""9.9177647""","=""""","=""0.0000021""","=""0.000021""","=""""","=""  94                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6d""","=""5D*""","=""0""","=""""","=""9.91780""","=""u""","=""0.00003""","=""0.00004""","=""""","=""  94                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6d""","=""5D*""","=""2""","=""""","=""9.917801""","=""u""","=""0.000014""","=""0.00000""","=""""","=""  94                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6d""","=""5D*""","=""1""","=""""","=""9.917801""","=""u""","=""0.000012""","=""0.00000""","=""""","=""  94                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7p""","=""3P""","=""2""","=""""","=""9.932718""","=""""","=""0.000003""","=""0.01492""","=""""","=""  33                             :    29  3s2.3p3.(4S*).8p  3P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7p""","=""3P""","=""1""","=""""","=""9.933609""","=""""","=""0.000006""","=""0.000891""","=""""","=""  33                             :    29  3s2.3p3.(4S*).8p  3P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7p""","=""3P""","=""0""","=""""","=""9.934068""","=""""","=""0.000010""","=""0.00046""","=""""","=""  33                             :    29  3s2.3p3.(4S*).8p  3P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6d""","=""3D*""","=""3""","=""""","=""9.941323""","=""""","=""0.000007""","=""0.00726""","=""""","=""  91                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).6d""","=""3D*""","=""2""","=""""","=""9.941513""","=""""","=""0.000009""","=""0.00019""","=""""","=""  91                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).6d""","=""3D*""","=""1""","=""""","=""9.941736""","=""""","=""0.000009""","=""0.00022""","=""""","=""  91                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).8s""","=""5S*""","=""2""","=""""","=""9.974417""","=""""","=""0.000006""","=""0.03268""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6f""","=""5F""","=""4""","=""""","=""9.9800163""","=""u""","=""0.0000012""","=""0.005599""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6f""","=""5F""","=""3""","=""""","=""9.9800163""","=""u""","=""0.0000019""","=""0.000000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6f""","=""5F""","=""1""","=""""","=""9.980016""","=""u""","=""0.000006""","=""-0.000000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6f""","=""5F""","=""2""","=""""","=""9.9800163""","=""u""","=""0.0000025""","=""0.000000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6f""","=""5F""","=""5""","=""""","=""9.9800163""","=""u""","=""0.0000010""","=""0.000000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6f""","=""3F""","=""3""","=""""","=""9.9801324""","=""""","=""0.0000024""","=""0.000116""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6f""","=""3F""","=""4""","=""""","=""9.9801324""","=""""","=""0.0000016""","=""0.000000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6f""","=""3F""","=""2""","=""""","=""9.980133""","=""""","=""0.000004""","=""0.000001""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).6g""","=""""","=""""","=""""","=""9.9816182""","=""""","=""0.0000006""","=""0.001485""","=""""","=""                                                                 ""","=""L23116"""
"=""3s2.3p3.(4S*).6h""","=""""","=""""","=""""","=""9.9819378""","=""""","=""0.0000009""","=""0.000320""","=""""","=""                                                                 ""","=""L23116"""
"=""3s2.3p3.(4S*).8s""","=""3S*""","=""1""","=""""","=""9.983389""","=""""","=""0.000006""","=""0.001451""","=""""","=""  99                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).7d""","=""5D*""","=""4""","=""""","=""10.042130""","=""""","=""0.000011""","=""0.05874""","=""""","=""  95                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7d""","=""5D*""","=""3""","=""""","=""10.042149""","=""""","=""0.000010""","=""0.00002""","=""""","=""  95                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7d""","=""5D*""","=""1""","=""""","=""10.042149""","=""u""","=""0.000014""","=""0.00000""","=""""","=""  95                                                             ""","=""L23116"""
"=""3s2.3p3.(4S*).7d""","=""5D*""","=""2""","=""""","=""10.042149""","=""u""","=""0.000015""","=""0.00000""","=""""","=""  95                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7d""","=""5D*""","=""0""","=""""","=""10.04215""","=""u""","=""0.00003""","=""0.00000""","=""""","=""  95                                                             ""","=""L23116"""
"=""3s2.3p3.(4S*).8p""","=""3P""","=""1""","=""""","=""10.042139""","=""""","=""0.000015""","=""-0.00001""","=""""","=""  59                             :    23  3s2.3p3.(4S*).9p  3P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).8p""","=""3P""","=""0""","=""""","=""10.042149""","=""""","=""0.000011""","=""0.00001""","=""""","=""  60                             :    22  3s2.3p3.(4S*).9p  3P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).8p""","=""3P""","=""2""","=""""","=""10.042189""","=""""","=""0.000012""","=""0.00004""","=""""","=""  58                             :    24  3s2.3p3.(4S*).9p  3P   ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7d""","=""3D*""","=""3""","=""""","=""10.052670""","=""""","=""0.000016""","=""0.01048""","=""""","=""  92                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7d""","=""3D*""","=""2""","=""""","=""10.052943""","=""""","=""0.000012""","=""0.00027""","=""""","=""  92                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7d""","=""3D*""","=""1""","=""""","=""10.053215""","=""""","=""0.000016""","=""0.00027""","=""""","=""  92                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).9s""","=""5S*""","=""2""","=""""","=""10.077628""","=""""","=""0.000007""","=""0.02441""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7f""","=""5F""","=""4""","=""""","=""10.081000""","=""u""","=""0.000007""","=""0.003372""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7f""","=""5F""","=""3""","=""""","=""10.081000""","=""u""","=""0.000007""","=""0.000000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7f""","=""5F""","=""5""","=""""","=""10.081000""","=""u""","=""0.000007""","=""0.000000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7f""","=""5F""","=""1""","=""""","=""10.081000""","=""u""","=""0.000009""","=""0.00000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7f""","=""5F""","=""2""","=""""","=""10.081000""","=""u""","=""0.000007""","=""0.00000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7f""","=""3F""","=""2""","=""""","=""10.081077""","=""u""","=""0.000003""","=""0.000077""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7f""","=""3F""","=""3""","=""""","=""10.081077""","=""u""","=""0.000005""","=""0.000000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7f""","=""3F""","=""4""","=""""","=""10.0810766""","=""u""","=""0.0000017""","=""-0.000000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).7g""","=""""","=""""","=""""","=""10.0820408""","=""""","=""0.0000007""","=""0.000964""","=""""","=""                                                                 ""","=""L23116"""
"=""3s2.3p3.(4S*).7h""","=""""","=""""","=""""","=""10.0822503""","=""""","=""0.0000009""","=""0.000210""","=""""","=""                                                                 ""","=""L23116"""
"=""3s2.3p3.(4S*).7i""","=""""","=""""","=""""","=""10.0823146""","=""""","=""0.0000015""","=""0.000064""","=""""","=""                                                                 ""","=""L23116"""
"=""3s2.3p3.(4S*).9s""","=""3S*""","=""1""","=""""","=""10.083239""","=""""","=""0.000012""","=""0.000924""","=""""","=""  99                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(2D*).3d""","=""1P*""","=""1""","=""""","=""10.0970459""","=""""","=""0.0000009""","=""0.01381""","=""""","=""  69                             :    14  3s2.3p3.(2P*).4s  1P*  ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).8d""","=""5D*""","=""4""","=""""","=""10.120664""","=""""","=""0.000012""","=""0.02362""","=""""","=""  95                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).8d""","=""5D*""","=""3""","=""""","=""10.120681""","=""""","=""0.000012""","=""0.00002""","=""""","=""  95                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).8d""","=""5D*""","=""2""","=""""","=""10.120684""","=""""","=""0.000012""","=""0.00000""","=""""","=""  95                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).8d""","=""3D*""","=""3""","=""""","=""10.124930""","=""""","=""0.000010""","=""0.00425""","=""""","=""  94                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).8d""","=""3D*""","=""2""","=""""","=""10.125234""","=""""","=""0.000017""","=""0.00030""","=""""","=""  94                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).8d""","=""3D*""","=""1""","=""""","=""10.125527""","=""""","=""0.000019""","=""0.00029""","=""""","=""  94                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).10s""","=""5S*""","=""2""","=""""","=""10.144303""","=""""","=""0.000009""","=""0.01878""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).8f""","=""5F""","=""5""","=""""","=""10.146554""","=""u""","=""0.000011""","=""0.00225""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).8f""","=""5F""","=""2""","=""""","=""10.146554""","=""u""","=""0.000014""","=""0.00000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).8f""","=""5F""","=""1""","=""""","=""10.146554""","=""u""","=""0.000020""","=""0.00000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).8f""","=""5F""","=""3""","=""""","=""10.146554""","=""u""","=""0.000014""","=""0.00000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).8f""","=""5F""","=""4""","=""""","=""10.146554""","=""u""","=""0.000014""","=""0.00000""","=""""","="" 100                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).10s""","=""3S*""","=""1""","=""""","=""10.148067""","=""""","=""0.000012""","=""0.00151""","=""""","=""  99                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).9d""","=""5D*""","=""4""","=""""","=""10.173362""","=""""","=""0.000012""","=""0.02529""","=""""","=""  96                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).9d""","=""5D*""","=""3""","=""""","=""10.173365""","=""""","=""0.000012""","=""0.00000""","=""""","=""  96                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).9d""","=""5D*""","=""2""","=""""","=""10.173387""","=""""","=""0.000012""","=""0.00002""","=""""","=""  96                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).9d""","=""3D*""","=""3""","=""""","=""10.174357""","=""""","=""0.000025""","=""0.00097""","=""""","=""  96                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).9d""","=""3D*""","=""2""","=""""","=""10.174565""","=""""","=""0.000016""","=""0.00021""","=""""","=""  96                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).9d""","=""3D*""","=""1""","=""""","=""10.175037""","=""""","=""0.000016""","=""0.00047""","=""""","=""  95                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).11s""","=""3S*""","=""1""","=""""","=""10.192513""","=""""","=""0.000017""","=""0.01748""","=""""","=""  99                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).10d""","=""3D*""","=""3""","=""""","=""10.210192""","=""""","=""0.000025""","=""0.01768""","=""""","=""  97                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).10d""","=""3D*""","=""2""","=""""","=""10.210390""","=""""","=""0.000019""","=""0.00020""","=""""","=""  97                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).10d""","=""3D*""","=""1""","=""""","=""10.210494""","=""""","=""0.000025""","=""0.00010""","=""""","=""  96                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).10d""","=""5D*""","=""4""","=""[""","=""10.21048""","=""]""","=""0.00004""","=""-0.00001""","=""""","=""  95                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).11d""","=""3D*""","=""3""","=""""","=""10.236375""","=""""","=""0.000025""","=""0.02590""","=""""","=""  97                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).11d""","=""3D*""","=""2""","=""""","=""10.236587""","=""""","=""0.000025""","=""0.00021""","=""""","=""  97                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).11d""","=""3D*""","=""1""","=""""","=""10.236681""","=""""","=""0.000025""","=""0.00009""","=""""","=""  97                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(2D*).3d""","=""3F*""","=""3""","=""""","=""10.241640""","=""""","=""0.000010""","=""0.00496""","=""""","=""  94                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).12d""","=""3D*""","=""3""","=""""","=""10.25638""","=""""","=""0.00003""","=""0.01474""","=""""","=""  97                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).12d""","=""3D*""","=""1""","=""""","=""10.25654""","=""""","=""0.00025""","=""0.0002""","=""""","=""  98                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(4S*).12d""","=""3D*""","=""2""","=""""","=""10.256582""","=""""","=""0.000025""","=""0.0000""","=""""","=""  97                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).13d""","=""3D*""","=""3""","=""""","=""10.27197""","=""""","=""0.00003""","=""0.01539""","=""""","=""  98                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).13d""","=""3D*""","=""2""","=""""","=""10.272118""","=""""","=""0.000025""","=""0.00015""","=""""","=""  98                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).14d""","=""3D*""","=""2""","=""""","=""10.28406""","=""""","=""0.00025""","=""0.0119""","=""""","=""  98                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).14d""","=""3D*""","=""1""","=""""","=""10.28407""","=""""","=""0.00025""","=""0.0000""","=""""","=""  98                                                             ""","=""L23116,L5666"""
"=""3s2.3p3.(4S*).14d""","=""3D*""","=""3""","=""""","=""10.28432""","=""""","=""0.00003""","=""0.0002""","=""""","=""  98                                                             ""","=""L23116,L5666"""
"=""S II (3p3 4S*<3/2>)""","=""Limit""","=""---""","=""""","=""10.3600167""","=""""","=""0.0000014""","=""""","=""""","=""                                                                 ""","=""L23116"""
"=""3s2.3p3.(2D*).3d""","=""3D*""","=""3""","=""""","=""10.40""","=""au""","=""0.03""","=""0.04""","=""""","=""  70                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).3d""","=""3D*""","=""2""","=""""","=""10.40""","=""au""","=""0.03""","=""0.00""","=""""","=""  70                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).3d""","=""3D*""","=""1""","=""""","=""10.40""","=""au""","=""0.04""","=""0.00""","=""""","=""  70                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).3d""","=""3S*""","=""1""","=""""","=""10.5918""","=""a""","=""0.0004""","=""0.19""","=""""","=""  96                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).3d""","=""1D*""","=""2""","=""""","=""10.6148""","=""o""","=""0.0004""","=""0.0230""","=""""","=""  87                             :     5  3s2.3p3.(2D*).5s  1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).5s""","=""3D*""","=""3""","=""""","=""10.6215""","=""a""","=""0.0004""","=""0.0067""","=""""","=""  98                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).5s""","=""3D*""","=""1""","=""""","=""10.6222""","=""a""","=""0.0011""","=""0.001""","=""""","=""  98                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).5s""","=""3D*""","=""2""","=""""","=""10.6231""","=""a""","=""0.0004""","=""0.001""","=""""","=""  98                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).5s""","=""1D*""","=""2""","=""""","=""10.676041""","=""""","=""0.000015""","=""0.0529""","=""""","=""  94                             :     5  3s2.3p3.(2D*).3d  1D*  ""","=""L23116,L5666"""
"=""3s2.3p3.(2D*).3d""","=""3P*""","=""0""","=""""","=""10.721303""","=""""","=""0.000017""","=""0.04526""","=""""","=""  72                             :    14  3s2.3p3.(2D*).4d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).3d""","=""3P*""","=""1""","=""""","=""10.722716""","=""""","=""0.000010""","=""0.00141""","=""""","=""  72                             :    14  3s2.3p3.(2D*).4d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).3d""","=""3P*""","=""2""","=""""","=""10.725027""","=""""","=""0.000012""","=""0.00231""","=""""","=""  73                             :    15  3s2.3p3.(2D*).4d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4d""","=""3D*""","=""3""","=""""","=""11.23""","=""au""","=""0.03""","=""0.50""","=""""","=""  96                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4d""","=""3D*""","=""2""","=""""","=""11.23""","=""au""","=""0.04""","=""0.00""","=""""","=""  82                             :    11  3s2.3p3.(2D*).4d  1D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4d""","=""3D*""","=""1""","=""""","=""11.23""","=""au""","=""0.05""","=""0.00""","=""""","=""  96                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4d""","=""3S*""","=""1""","=""""","=""11.3060""","=""a""","=""0.0007""","=""0.08""","=""""","=""  91                             :     6  3s2.3p3.(2D*).5d  3S*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4d""","=""1D*""","=""2""","=""""","=""11.31682""","=""""","=""0.00021""","=""0.0108""","=""""","=""  69                             :    13  3s2.3p3.(2D*).4d  3D*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).6s""","=""3D*""","=""2""","=""""","=""11.3293""","=""a""","=""0.0004""","=""0.0125""","=""""","=""  97                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).6s""","=""3D*""","=""1""","=""""","=""11.3296""","=""a""","=""0.0004""","=""0.0003""","=""""","=""  99                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).6s""","=""3D*""","=""3""","=""""","=""11.3298""","=""a""","=""0.0005""","=""0.0002""","=""""","=""  99                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4d""","=""3P*""","=""0""","=""""","=""11.3407""","=""""","=""0.0004""","=""0.0109""","=""""","=""  65                             :    19  3s2.3p3.(2D*).5d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4d""","=""3P*""","=""1""","=""""","=""11.34288""","=""""","=""0.00024""","=""0.0022""","=""""","=""  64                             :    20  3s2.3p3.(2D*).5d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).4d""","=""3P*""","=""2""","=""""","=""11.3469""","=""""","=""0.0003""","=""0.0040""","=""""","=""  63                             :    22  3s2.3p3.(2D*).5d  3P*  ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).6s""","=""1D*""","=""2""","=""""","=""11.35007""","=""?""","=""0.00025""","=""0.0032""","=""""","=""  94                                                             ""","=""L23116,L7237"""
"=""3s2.3p3.(2D*).5d""","=""3D*""","=""2""","=""""","=""11.582""","=""au""","=""0.005""","=""0.232""","=""""","=""  80                             :     8  3s2.3p3.(2P*).3d  3P*  ""","=""L23116,L7237"""
